Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.55,     0.61,     0.39,     0.61,     0.61
        2.0,       1.06,     1.14,     0.81,     1.14,     1.14
        3.0,       1.54,     1.65,     1.24,     1.65,     1.65
        4.0,       2.02,     2.14,     1.67,     2.14,     2.14
        5.0,       2.49,     2.62,     2.10,     2.62,     2.62
        6.0,       2.95,     3.09,     2.54,     3.09,     3.09
        7.0,       3.41,     3.56,     2.99,     3.56,     3.56
        8.0,       3.87,     4.02,     3.43,     4.02,     4.02
        9.0,       4.32,     4.47,     3.88,     4.47,     4.47
       10.0,       4.77,     4.92,     4.33,     4.92,     4.92
       11.0,       5.22,     5.36,     4.78,     5.36,     5.36
       12.0,       5.66,     5.81,     5.23,     5.81,     5.81
       13.0,       6.11,     6.25,     5.69,     6.25,     6.25
       14.0,       6.55,     6.68,     6.14,     6.68,     6.68
       15.0,       6.99,     7.11,     6.60,     7.11,     7.11
       16.0,       7.42,     7.54,     7.06,     7.54,     7.54
       17.0,       7.86,     7.97,     7.52,     7.97,     7.97
       18.0,       8.29,     8.40,     7.98,     8.40,     8.40
       19.0,       8.73,     8.82,     8.44,     8.82,     8.82
       20.0,       9.16,     9.24,     8.91,     9.24,     9.24
       21.0,       9.59,     9.66,     9.37,     9.66,     9.66
       22.0,      10.02,    10.08,     9.84,    10.08,    10.08
       23.0,      10.45,    10.49,    10.30,    10.49,    10.49
       24.0,      10.87,    10.91,    10.77,    10.91,    10.91
       25.0,      11.30,    11.32,    11.24,    11.32,    11.32
       26.0,      11.73,    11.73,    11.70,    11.73,    11.73
       27.0,      12.15,    12.14,    12.17,    12.14,    12.14
       28.0,      12.57,    12.55,    12.64,    12.55,    12.55
       29.0,      13.00,    12.96,    13.11,    12.96,    12.96
       30.0,      13.42,    13.36,    13.59,    13.36,    13.36
       31.0,      13.84,    13.77,    14.06,    13.77,    13.77
       32.0,      14.26,    14.17,    14.53,    14.17,    14.17
       33.0,      14.68,    14.57,    15.00,    14.57,    14.57
       34.0,      15.10,    14.97,    15.48,    14.97,    14.97
       35.0,      15.52,    15.37,    15.95,    15.37,    15.37
       36.0,      15.94,    15.77,    16.43,    15.77,    15.77
       37.0,      16.35,    16.17,    16.90,    16.17,    16.17
       38.0,      16.77,    16.57,    17.38,    16.57,    16.57
       39.0,      17.19,    16.97,    17.85,    16.97,    16.97
       40.0,      17.60,    17.36,    18.33,    17.36,    17.36
       41.0,      18.02,    17.75,    18.81,    17.75,    17.75
       42.0,      18.43,    18.15,    19.28,    18.15,    18.15
       43.0,      18.85,    18.54,    19.76,    18.54,    18.54
       44.0,      19.26,    18.93,    20.24,    18.93,    18.93
       45.0,      19.67,    19.32,    20.72,    19.32,    19.32
       46.0,      20.09,    19.71,    21.20,    19.71,    19.71
       47.0,      20.50,    20.10,    21.68,    20.10,    20.10
       48.0,      20.91,    20.49,    22.16,    20.49,    20.49
       49.0,      21.32,    20.88,    22.64,    20.88,    20.88
       50.0,      21.73,    21.27,    23.12,    21.27,    21.27
       51.0,      22.14,    21.65,    23.60,    21.65,    21.65
       52.0,      22.55,    22.04,    24.09,    22.04,    22.04
       53.0,      22.96,    22.43,    24.57,    22.43,    22.43
       54.0,      23.37,    22.81,    25.05,    22.81,    22.81
       55.0,      23.78,    23.19,    25.53,    23.19,    23.19
       56.0,      24.19,    23.58,    26.02,    23.58,    23.58
       57.0,      24.60,    23.96,    26.50,    23.96,    23.96
       58.0,      25.00,    24.34,    26.99,    24.34,    24.34
       59.0,      25.41,    24.72,    27.47,    24.72,    24.72
       60.0,      25.82,    25.10,    27.96,    25.10,    25.10
       61.0,      26.22,    25.48,    28.44,    25.48,    25.48
       62.0,      26.63,    25.86,    28.93,    25.86,    25.86
       63.0,      27.04,    26.24,    29.41,    26.24,    26.24
       64.0,      27.44,    26.62,    29.90,    26.62,    26.62
       65.0,      27.85,    27.00,    30.39,    27.00,    27.00
       66.0,      28.25,    27.38,    30.87,    27.38,    27.38
       67.0,      28.66,    27.75,    31.36,    27.75,    27.75
       68.0,      29.06,    28.13,    31.85,    28.13,    28.13
       69.0,      29.46,    28.51,    32.33,    28.51,    28.51
       70.0,      29.87,    28.88,    32.82,    28.88,    28.88
       71.0,      30.27,    29.26,    33.31,    29.26,    29.26
       72.0,      30.67,    29.63,    33.80,    29.63,    29.63
       73.0,      31.08,    30.01,    34.29,    30.01,    30.01
       74.0,      31.48,    30.38,    34.78,    30.38,    30.38
       75.0,      31.88,    30.75,    35.27,    30.75,    30.75
       76.0,      32.28,    31.13,    35.76,    31.13,    31.13
       77.0,      32.69,    31.50,    36.25,    31.50,    31.50
       78.0,      33.09,    31.87,    36.74,    31.87,    31.87
       79.0,      33.49,    32.24,    37.23,    32.24,    32.24
       80.0,      33.89,    32.61,    37.72,    32.61,    32.61
       81.0,      34.29,    32.98,    38.21,    32.98,    32.98
       82.0,      34.69,    33.35,    38.70,    33.35,    33.35
       83.0,      35.09,    33.72,    39.19,    33.72,    33.72
       84.0,      35.49,    34.09,    39.68,    34.09,    34.09
       85.0,      35.89,    34.46,    40.17,    34.46,    34.46
       86.0,      36.29,    34.83,    40.67,    34.83,    34.83
       87.0,      36.69,    35.20,    41.16,    35.20,    35.20
       88.0,      37.09,    35.57,    41.65,    35.57,    35.57
       89.0,      37.49,    35.93,    42.14,    35.93,    35.93
       90.0,      37.89,    36.30,    42.64,    36.30,    36.30
       91.0,      38.28,    36.67,    43.13,    36.67,    36.67
       92.0,      38.68,    37.03,    43.62,    37.03,    37.03
       93.0,      39.08,    37.40,    44.12,    37.40,    37.40
       94.0,      39.48,    37.77,    44.61,    37.77,    37.77
       95.0,      39.88,    38.13,    45.11,    38.13,    38.13
       96.0,      40.27,    38.50,    45.60,    38.50,    38.50
       97.0,      40.67,    38.86,    46.10,    38.86,    38.87
       98.0,      41.08,    39.24,    46.60,    39.23,    39.26
       99.0,      41.54,    39.67,    47.14,    39.63,    39.71
      100.0,      42.06,    40.17,    47.76,    40.08,    40.24
      101.0,      42.68,    40.78,    48.48,    40.60,    40.87
      102.0,      43.40,    41.50,    49.30,    41.19,    41.60
      103.0,      44.18,    42.29,    50.22,    41.85,    42.38
      104.0,      44.99,    43.10,    51.17,    42.53,    43.17
      105.0,      45.76,    43.86,    52.09,    43.19,    43.90
      106.0,      46.41,    44.50,    52.89,    43.77,    44.48
      107.0,      46.88,    44.94,    53.50,    44.22,    44.88
      108.0,      47.12,    45.12,    53.85,    44.48,    45.03
      109.0,      47.11,    45.03,    53.91,    44.54,    44.94
      110.0,      46.83,    44.67,    53.68,    44.38,    44.60
      111.0,      46.33,    44.06,    53.18,    44.03,    44.05
      112.0,      45.65,    43.26,    52.46,    43.51,    43.35
      113.0,      44.84,    42.34,    51.58,    42.88,    42.55
      114.0,      43.97,    41.36,    50.63,    42.18,    41.71
      115.0,      43.09,    40.37,    49.65,    41.46,    40.87
      116.0,      42.24,    39.41,    48.70,    40.75,    40.07
      117.0,      41.43,    38.51,    47.81,    40.08,    39.32
      118.0,      40.68,    37.67,    46.98,    39.44,    38.61
      119.0,      39.96,    36.88,    46.20,    38.83,    37.94
      120.0,      39.28,    36.13,    45.46,    38.24,    37.30
      121.0,      38.63,    35.40,    44.75,    37.67,    36.68
      122.0,      37.99,    34.71,    44.07,    37.11,    36.09
      123.0,      37.38,    34.04,    43.41,    36.57,    35.52
      124.0,      36.79,    33.39,    42.77,    36.04,    34.97
      125.0,      36.22,    32.77,    42.16,    35.52,    34.44
      126.0,      35.67,    32.18,    41.57,    35.01,    33.93
      127.0,      35.14,    31.60,    41.00,    34.52,    33.44
      128.0,      34.63,    31.05,    40.45,    34.04,    32.96
      129.0,      34.13,    30.52,    39.92,    33.57,    32.51
      130.0,      33.65,    30.01,    39.41,    33.11,    32.07
      131.0,      33.19,    29.52,    38.92,    32.66,    31.65
      132.0,      32.74,    29.04,    38.45,    32.23,    31.25
      133.0,      32.31,    28.59,    37.99,    31.80,    30.85
      134.0,      31.89,    28.15,    37.55,    31.38,    30.48
      135.0,      31.49,    27.73,    37.12,    30.98,    30.12
      136.0,      31.10,    27.32,    36.71,    30.58,    29.77
      137.0,      30.72,    26.93,    36.32,    30.19,    29.43
      138.0,      30.35,    26.56,    35.93,    29.82,    29.11
      139.0,      30.00,    26.20,    35.56,    29.45,    28.80
      140.0,      29.66,    25.85,    35.21,    29.09,    28.50
      141.0,      29.33,    25.51,    34.86,    28.74,    28.21
      142.0,      29.01,    25.19,    34.53,    28.39,    27.93
      143.0,      28.70,    24.88,    34.21,    28.06,    27.66
      144.0,      28.40,    24.58,    33.90,    27.73,    27.40
      145.0,      28.11,    24.29,    33.60,    27.41,    27.15
      146.0,      27.83,    24.01,    33.31,    27.10,    26.91
      147.0,      27.56,    23.75,    33.03,    26.79,    26.68
      148.0,      27.30,    23.49,    32.76,    26.50,    26.46
      149.0,      27.05,    23.24,    32.49,    26.21,    26.24
      150.0,      26.80,    23.00,    32.24,    25.92,    26.03
      151.0,      26.56,    22.77,    32.00,    25.65,    25.83
      152.0,      26.33,    22.55,    31.76,    25.38,    25.64
      153.0,      26.11,    22.34,    31.53,    25.11,    25.45
      154.0,      25.89,    22.13,    31.31,    24.86,    25.27
      155.0,      25.68,    21.93,    31.09,    24.60,    25.09
      156.0,      25.48,    21.74,    30.88,    24.36,    24.93
      157.0,      25.28,    21.55,    30.68,    24.12,    24.76
      158.0,      25.09,    21.38,    30.48,    23.88,    24.61
      159.0,      24.90,    21.20,    30.29,    23.65,    24.46
      160.0,      24.72,    21.04,    30.11,    23.43,    24.31
      161.0,      24.55,    20.88,    29.93,    23.21,    24.17
      162.0,      24.38,    20.72,    29.76,    23.00,    24.03
      163.0,      24.21,    20.58,    29.59,    22.79,    23.90
      164.0,      24.05,    20.43,    29.42,    22.59,    23.77
      165.0,      23.90,    20.29,    29.27,    22.39,    23.65
      166.0,      23.75,    20.16,    29.11,    22.19,    23.53
      167.0,      23.60,    20.03,    28.96,    22.00,    23.41
      168.0,      23.46,    19.90,    28.82,    21.82,    23.30
      169.0,      23.32,    19.78,    28.67,    21.64,    23.19
      170.0,      23.19,    19.67,    28.54,    21.46,    23.09
      171.0,      23.06,    19.55,    28.40,    21.29,    22.99
      172.0,      22.93,    19.44,    28.27,    21.12,    22.89
      173.0,      22.81,    19.34,    28.15,    20.95,    22.79
      174.0,      22.69,    19.24,    28.02,    20.79,    22.70
      175.0,      22.57,    19.14,    27.90,    20.63,    22.61
      176.0,      22.46,    19.04,    27.78,    20.48,    22.52
      177.0,      22.35,    18.95,    27.67,    20.33,    22.44
      178.0,      22.24,    18.86,    27.56,    20.18,    22.36
      179.0,      22.13,    18.77,    27.45,    20.03,    22.28
      180.0,      22.03,    18.69,    27.34,    19.89,    22.20
      181.0,      21.93,    18.61,    27.24,    19.75,    22.12
      182.0,      21.84,    18.53,    27.14,    19.62,    22.05
      183.0,      21.74,    18.46,    27.04,    19.49,    21.98
      184.0,      21.65,    18.38,    26.94,    19.36,    21.91
      185.0,      21.56,    18.31,    26.85,    19.23,    21.85
      186.0,      21.47,    18.24,    26.76,    19.11,    21.78
      187.0,      21.39,    18.17,    26.67,    18.99,    21.72
      188.0,      21.30,    18.11,    26.58,    18.87,    21.66
      189.0,      21.22,    18.04,    26.49,    18.76,    21.60
      190.0,      21.14,    17.98,    26.41,    18.64,    21.54
      191.0,      21.06,    17.92,    26.32,    18.53,    21.48
      192.0,      20.99,    17.86,    26.24,    18.42,    21.43
      193.0,      20.91,    17.81,    26.16,    18.32,    21.37
      194.0,      20.84,    17.75,    26.08,    18.21,    21.32
      195.0,      20.77,    17.70,    26.01,    18.11,    21.27
      196.0,      20.70,    17.65,    25.93,    18.01,    21.22
      197.0,      20.63,    17.60,    25.86,    17.92,    21.17
      198.0,      20.57,    17.55,    25.78,    17.82,    21.12
      199.0,      20.50,    17.50,    25.71,    17.73,    21.07
      200.0,      20.44,    17.45,    25.64,    17.64,    21.03
      201.0,      20.38,    17.41,    25.57,    17.55,    20.98
      202.0,      20.32,    17.36,    25.51,    17.46,    20.94
      203.0,      20.26,    17.32,    25.44,    17.38,    20.90
      204.0,      20.20,    17.28,    25.37,    17.29,    20.86
      205.0,      20.14,    17.24,    25.31,    17.21,    20.81
      206.0,      20.09,    17.20,    25.24,    17.13,    20.77
      207.0,      20.03,    17.16,    25.18,    17.05,    20.74
      208.0,      19.98,    17.12,    25.12,    16.98,    20.70
      209.0,      19.92,    17.08,    25.06,    16.90,    20.66
      210.0,      19.87,    17.04,    25.00,    16.83,    20.62
      211.0,      19.82,    17.01,    24.94,    16.75,    20.58
      212.0,      19.77,    16.97,    24.88,    16.68,    20.55
      213.0,      19.72,    16.94,    24.82,    16.61,    20.51
      214.0,      19.67,    16.91,    24.76,    16.55,    20.48
      215.0,      19.63,    16.87,    24.71,    16.48,    20.45
      216.0,      19.58,    16.84,    24.65,    16.41,    20.41
      217.0,      19.53,    16.81,    24.60,    16.35,    20.38
      218.0,      19.49,    16.78,    24.54,    16.29,    20.35
      219.0,      19.44,    16.75,    24.49,    16.22,    20.31
      220.0,      19.40,    16.72,    24.43,    16.16,    20.28
      221.0,      19.36,    16.69,    24.38,    16.10,    20.25
      222.0,      19.31,    16.66,    24.33,    16.05,    20.22
      223.0,      19.27,    16.63,    24.28,    15.99,    20.19
      224.0,      19.23,    16.60,    24.23,    15.93,    20.16
      225.0,      19.19,    16.58,    24.18,    15.88,    20.13
      226.0,      19.15,    16.55,    24.13,    15.82,    20.10
      227.0,      19.11,    16.52,    24.08,    15.77,    20.08
      228.0,      19.07,    16.50,    24.03,    15.72,    20.05
      229.0,      19.03,    16.47,    23.98,    15.67,    20.02
      230.0,      19.00,    16.45,    23.93,    15.62,    19.99
      231.0,      18.96,    16.42,    23.88,    15.57,    19.97
      232.0,      18.92,    16.40,    23.83,    15.52,    19.94
      233.0,      18.89,    16.37,    23.79,    15.47,    19.91
      234.0,      18.85,    16.35,    23.74,    15.43,    19.89
      235.0,      18.81,    16.32,    23.69,    15.38,    19.86
      236.0,      18.78,    16.30,    23.65,    15.33,    19.83
      237.0,      18.74,    16.28,    23.60,    15.29,    19.81
      238.0,      18.71,    16.26,    23.55,    15.25,    19.78
      239.0,      18.68,    16.23,    23.51,    15.20,    19.76
      240.0,      18.64,    16.21,    23.46,    15.16,    19.73
      241.0,      18.61,    16.19,    23.42,    15.12,    19.71
      242.0,      18.58,    16.17,    23.37,    15.08,    19.69
      243.0,      18.54,    16.15,    23.33,    15.04,    19.66
      244.0,      18.51,    16.13,    23.29,    15.00,    19.64
      245.0,      18.48,    16.10,    23.24,    14.96,    19.61
      246.0,      18.45,    16.08,    23.20,    14.92,    19.59
      247.0,      18.42,    16.06,    23.16,    14.89,    19.57
      248.0,      18.39,    16.04,    23.11,    14.85,    19.54
      249.0,      18.36,    16.02,    23.07,    14.81,    19.52
      250.0,      18.33,    16.00,    23.03,    14.78,    19.50
      251.0,      18.30,    15.98,    22.99,    14.74,    19.48
      252.0,      18.27,    15.96,    22.94,    14.71,    19.45
      253.0,      18.24,    15.94,    22.90,    14.67,    19.43
      254.0,      18.21,    15.92,    22.86,    14.64,    19.41
      255.0,      18.18,    15.91,    22.82,    14.61,    19.39
      256.0,      18.15,    15.89,    22.78,    14.58,    19.36
      257.0,      18.12,    15.87,    22.74,    14.54,    19.34
      258.0,      18.09,    15.85,    22.69,    14.51,    19.32
      259.0,      18.07,    15.83,    22.65,    14.48,    19.30
      260.0,      18.04,    15.81,    22.61,    14.45,    19.28
      261.0,      18.01,    15.79,    22.57,    14.42,    19.26
      262.0,      17.98,    15.78,    22.53,    14.39,    19.23
      263.0,      17.96,    15.76,    22.49,    14.36,    19.21
      264.0,      17.93,    15.74,    22.45,    14.33,    19.19
      265.0,      17.90,    15.72,    22.41,    14.30,    19.17
      266.0,      17.88,    15.70,    22.37,    14.27,    19.15
      267.0,      17.85,    15.69,    22.33,    14.25,    19.13
      268.0,      17.82,    15.67,    22.29,    14.22,    19.11
      269.0,      17.80,    15.65,    22.25,    14.19,    19.09
      270.0,      17.77,    15.63,    22.22,    14.17,    19.07
      271.0,      17.74,    15.62,    22.18,    14.14,    19.05
      272.0,      17.72,    15.60,    22.14,    14.11,    19.03
      273.0,      17.69,    15.58,    22.10,    14.09,    19.01
      274.0,      17.67,    15.56,    22.06,    14.06,    18.99
      275.0,      17.64,    15.55,    22.02,    14.04,    18.97
      276.0,      17.62,    15.53,    21.98,    14.01,    18.95
      277.0,      17.59,    15.51,    21.94,    13.99,    18.93
      278.0,      17.57,    15.50,    21.91,    13.96,    18.91
      279.0,      17.54,    15.48,    21.87,    13.94,    18.89
      280.0,      17.52,    15.46,    21.83,    13.91,    18.87
      281.0,      17.49,    15.45,    21.79,    13.89,    18.85
      282.0,      17.47,    15.43,    21.75,    13.87,    18.83
      283.0,      17.45,    15.41,    21.72,    13.84,    18.81
      284.0,      17.42,    15.40,    21.68,    13.82,    18.79
      285.0,      17.40,    15.38,    21.64,    13.80,    18.77
      286.0,      17.37,    15.36,    21.60,    13.78,    18.75
      287.0,      17.35,    15.35,    21.57,    13.76,    18.73
      288.0,      17.33,    15.33,    21.53,    13.73,    18.71
      289.0,      17.30,    15.32,    21.49,    13.71,    18.69
      290.0,      17.28,    15.30,    21.46,    13.69,    18.67
      291.0,      17.26,    15.28,    21.42,    13.67,    18.65
      292.0,      17.23,    15.27,    21.38,    13.65,    18.63
      293.0,      17.21,    15.25,    21.35,    13.63,    18.61
      294.0,      17.19,    15.24,    21.31,    13.61,    18.59
      295.0,      17.16,    15.22,    21.27,    13.59,    18.57
      296.0,      17.14,    15.20,    21.24,    13.57,    18.55
      297.0,      17.12,    15.19,    21.20,    13.55,    18.54
      298.0,      17.09,    15.17,    21.16,    13.53,    18.52
      299.0,      17.07,    15.16,    21.13,    13.51,    18.50
      300.0,      17.05,    15.14,    21.09,    13.49,    18.48
      301.0,      17.03,    15.13,    21.06,    13.47,    18.46
      302.0,      17.00,    15.11,    21.02,    13.45,    18.44
      303.0,      16.98,    15.09,    20.98,    13.43,    18.42
      304.0,      16.96,    15.08,    20.95,    13.41,    18.40
      305.0,      16.94,    15.06,    20.91,    13.39,    18.38
      306.0,      16.92,    15.05,    20.88,    13.37,    18.37
      307.0,      16.89,    15.03,    20.84,    13.36,    18.35
      308.0,      16.87,    15.02,    20.81,    13.34,    18.33
      309.0,      16.85,    15.00,    20.77,    13.32,    18.31
      310.0,      16.83,    14.99,    20.73,    13.30,    18.29
      311.0,      16.81,    14.97,    20.70,    13.28,    18.27
      312.0,      16.79,    14.96,    20.66,    13.27,    18.25
      313.0,      16.76,    14.94,    20.63,    13.25,    18.24
      314.0,      16.74,    14.93,    20.59,    13.23,    18.22
      315.0,      16.72,    14.91,    20.56,    13.21,    18.20
      316.0,      16.70,    14.89,    20.52,    13.20,    18.18
      317.0,      16.68,    14.88,    20.49,    13.18,    18.16
      318.0,      16.66,    14.86,    20.45,    13.16,    18.14
      319.0,      16.64,    14.85,    20.42,    13.15,    18.12
      320.0,      16.61,    14.83,    20.39,    13.13,    18.11
      321.0,      16.59,    14.82,    20.35,    13.11,    18.09
      322.0,      16.57,    14.80,    20.32,    13.10,    18.07
      323.0,      16.55,    14.79,    20.28,    13.08,    18.05
      324.0,      16.53,    14.77,    20.25,    13.06,    18.03
      325.0,      16.51,    14.76,    20.21,    13.05,    18.02
      326.0,      16.49,    14.74,    20.18,    13.03,    18.00
      327.0,      16.47,    14.73,    20.14,    13.02,    17.98
      328.0,      16.45,    14.71,    20.11,    13.00,    17.96
      329.0,      16.43,    14.70,    20.08,    12.98,    17.94
      330.0,      16.40,    14.68,    20.04,    12.97,    17.92
      331.0,      16.38,    14.67,    20.01,    12.95,    17.91
      332.0,      16.36,    14.66,    19.97,    12.94,    17.89
      333.0,      16.34,    14.64,    19.94,    12.92,    17.87
      334.0,      16.32,    14.63,    19.91,    12.91,    17.85
      335.0,      16.30,    14.61,    19.87,    12.89,    17.83
      336.0,      16.28,    14.60,    19.84,    12.87,    17.82
      337.0,      16.26,    14.58,    19.81,    12.86,    17.80
