Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       40.0,      36.51,    34.04,    37.58,    38.66,    35.75
       41.0,      36.10,    33.55,    37.08,    38.42,    35.36
       42.0,      35.71,    33.07,    36.60,    38.18,    34.99
       43.0,      35.33,    32.62,    36.13,    37.94,    34.62
       44.0,      34.96,    32.17,    35.68,    37.70,    34.27
       45.0,      34.60,    31.75,    35.24,    37.47,    33.94
       46.0,      34.25,    31.34,    34.82,    37.23,    33.61
       47.0,      33.91,    30.94,    34.41,    37.00,    33.29
       48.0,      33.59,    30.56,    34.02,    36.77,    32.99
       49.0,      33.27,    30.19,    33.64,    36.55,    32.69
       50.0,      32.96,    29.84,    33.27,    36.32,    32.40
       51.0,      32.66,    29.50,    32.92,    36.10,    32.13
       52.0,      32.37,    29.17,    32.57,    35.88,    31.86
       53.0,      32.09,    28.85,    32.24,    35.66,    31.60
       54.0,      31.81,    28.54,    31.92,    35.44,    31.35
       55.0,      31.55,    28.24,    31.61,    35.22,    31.11
       56.0,      31.29,    27.96,    31.30,    35.01,    30.88
       57.0,      31.04,    27.68,    31.01,    34.80,    30.65
       58.0,      30.79,    27.42,    30.73,    34.59,    30.43
       59.0,      30.55,    27.16,    30.45,    34.38,    30.22
       60.0,      30.32,    26.91,    30.19,    34.17,    30.01
       61.0,      30.10,    26.67,    29.93,    33.97,    29.81
       62.0,      29.88,    26.44,    29.68,    33.77,    29.62
       63.0,      29.66,    26.22,    29.44,    33.56,    29.43
       64.0,      29.46,    26.00,    29.21,    33.36,    29.25
       65.0,      29.25,    25.79,    28.98,    33.17,    29.08
       66.0,      29.06,    25.59,    28.76,    32.97,    28.91
       67.0,      28.87,    25.40,    28.55,    32.78,    28.74
       68.0,      28.68,    25.21,    28.34,    32.58,    28.58
       69.0,      28.50,    25.03,    28.14,    32.39,    28.42
       70.0,      28.32,    24.85,    27.94,    32.20,    28.27
       71.0,      28.14,    24.68,    27.76,    32.01,    28.13
       72.0,      27.98,    24.52,    27.57,    31.83,    27.98
       73.0,      27.81,    24.36,    27.39,    31.64,    27.85
       74.0,      27.65,    24.21,    27.22,    31.46,    27.71
       75.0,      27.49,    24.06,    27.05,    31.28,    27.58
       76.0,      27.34,    23.92,    26.89,    31.10,    27.45
       77.0,      27.19,    23.78,    26.73,    30.92,    27.33
       78.0,      27.04,    23.64,    26.57,    30.74,    27.21
       79.0,      26.90,    23.51,    26.42,    30.56,    27.09
       80.0,      26.76,    23.39,    26.27,    30.39,    26.98
       81.0,      26.62,    23.27,    26.13,    30.22,    26.87
       82.0,      26.49,    23.15,    25.99,    30.05,    26.76
       83.0,      26.36,    23.03,    25.86,    29.88,    26.66
       84.0,      26.23,    22.92,    25.72,    29.71,    26.56
       85.0,      26.10,    22.82,    25.60,    29.54,    26.46
       86.0,      25.98,    22.71,    25.47,    29.38,    26.36
       87.0,      25.86,    22.61,    25.35,    29.21,    26.26
       88.0,      25.74,    22.51,    25.23,    29.05,    26.17
       89.0,      25.62,    22.42,    25.11,    28.89,    26.08
       90.0,      25.51,    22.33,    25.00,    28.73,    25.99
       91.0,      25.40,    22.24,    24.89,    28.57,    25.91
       92.0,      25.29,    22.15,    24.78,    28.41,    25.82
       93.0,      25.18,    22.07,    24.67,    28.25,    25.74
       94.0,      25.08,    21.98,    24.57,    28.10,    25.66
       95.0,      24.98,    21.91,    24.47,    27.94,    25.58
       96.0,      24.87,    21.83,    24.37,    27.79,    25.51
       97.0,      24.77,    21.75,    24.27,    27.64,    25.43
       98.0,      24.68,    21.68,    24.17,    27.49,    25.36
       99.0,      24.58,    21.61,    24.08,    27.34,    25.29
      100.0,      24.49,    21.54,    23.99,    27.20,    25.22
      101.0,      24.39,    21.47,    23.90,    27.05,    25.15
      102.0,      24.30,    21.41,    23.81,    26.90,    25.08
      103.0,      24.21,    21.34,    23.73,    26.76,    25.01
      104.0,      24.12,    21.28,    23.64,    26.62,    24.95
      105.0,      24.04,    21.22,    23.56,    26.48,    24.89
      106.0,      23.95,    21.16,    23.48,    26.34,    24.82
      107.0,      23.87,    21.11,    23.40,    26.20,    24.76
      108.0,      23.78,    21.05,    23.32,    26.06,    24.70
      109.0,      23.70,    21.00,    23.25,    25.92,    24.64
      110.0,      23.62,    20.94,    23.17,    25.79,    24.58
      111.0,      23.54,    20.89,    23.10,    25.65,    24.53
      112.0,      23.46,    20.84,    23.02,    25.52,    24.47
      113.0,      23.39,    20.79,    22.95,    25.39,    24.41
      114.0,      23.31,    20.74,    22.88,    25.25,    24.36
      115.0,      23.23,    20.69,    22.81,    25.12,    24.31
      116.0,      23.16,    20.65,    22.75,    25.00,    24.25
      117.0,      23.09,    20.60,    22.68,    24.87,    24.20
      118.0,      23.02,    20.56,    22.61,    24.74,    24.15
      119.0,      22.94,    20.52,    22.55,    24.61,    24.10
      120.0,      22.87,    20.47,    22.48,    24.49,    24.05
      121.0,      22.80,    20.43,    22.42,    24.37,    24.00
      122.0,      22.74,    20.39,    22.36,    24.24,    23.95
      123.0,      22.67,    20.35,    22.29,    24.12,    23.90
      124.0,      22.60,    20.31,    22.23,    24.00,    23.86
      125.0,      22.53,    20.27,    22.17,    23.88,    23.81
      126.0,      22.47,    20.24,    22.11,    23.76,    23.76
      127.0,      22.40,    20.20,    22.06,    23.64,    23.72
      128.0,      22.34,    20.16,    22.00,    23.53,    23.67
      129.0,      22.28,    20.13,    21.94,    23.41,    23.63
      130.0,      22.21,    20.09,    21.88,    23.29,    23.59
      131.0,      22.15,    20.06,    21.83,    23.18,    23.54
      132.0,      22.09,    20.02,    21.77,    23.07,    23.50
      133.0,      22.03,    19.99,    21.72,    22.95,    23.46
      134.0,      21.97,    19.96,    21.66,    22.84,    23.41
      135.0,      21.91,    19.92,    21.61,    22.73,    23.37
      136.0,      21.85,    19.89,    21.56,    22.62,    23.33
      137.0,      21.79,    19.86,    21.50,    22.51,    23.29
      138.0,      21.73,    19.83,    21.45,    22.40,    23.25
      139.0,      21.68,    19.80,    21.40,    22.30,    23.21
      140.0,      21.62,    19.77,    21.35,    22.19,    23.17
      141.0,      21.56,    19.74,    21.30,    22.09,    23.13
      142.0,      21.51,    19.71,    21.25,    21.98,    23.09
      143.0,      21.45,    19.68,    21.20,    21.88,    23.05
      144.0,      21.40,    19.65,    21.15,    21.77,    23.01
      145.0,      21.34,    19.63,    21.10,    21.67,    22.98
      146.0,      21.29,    19.60,    21.05,    21.57,    22.94
      147.0,      21.24,    19.57,    21.01,    21.47,    22.90
      148.0,      21.18,    19.54,    20.96,    21.37,    22.86
      149.0,      21.13,    19.52,    20.91,    21.27,    22.83
      150.0,      21.08,    19.49,    20.86,    21.17,    22.79
      151.0,      21.03,    19.47,    20.82,    21.08,    22.75
      152.0,      20.98,    19.44,    20.77,    20.98,    22.72
      153.0,      20.93,    19.41,    20.72,    20.88,    22.68
      154.0,      20.87,    19.39,    20.68,    20.79,    22.64
      155.0,      20.82,    19.36,    20.63,    20.70,    22.61
      156.0,      20.77,    19.34,    20.59,    20.60,    22.57
      157.0,      20.73,    19.31,    20.54,    20.51,    22.54
      158.0,      20.68,    19.29,    20.50,    20.42,    22.50
      159.0,      20.63,    19.27,    20.45,    20.33,    22.47
      160.0,      20.58,    19.24,    20.41,    20.23,    22.43
      161.0,      20.53,    19.22,    20.37,    20.14,    22.40
      162.0,      20.48,    19.19,    20.32,    20.06,    22.36
      163.0,      20.44,    19.17,    20.28,    19.97,    22.33
      164.0,      20.39,    19.15,    20.24,    19.88,    22.29
      165.0,      20.34,    19.12,    20.19,    19.79,    22.26
      166.0,      20.30,    19.10,    20.15,    19.71,    22.23
      167.0,      20.25,    19.08,    20.11,    19.62,    22.19
      168.0,      20.20,    19.06,    20.07,    19.53,    22.16
      169.0,      20.16,    19.03,    20.02,    19.45,    22.13
      170.0,      20.11,    19.01,    19.98,    19.37,    22.09
      171.0,      20.07,    18.99,    19.94,    19.28,    22.06
      172.0,      20.02,    18.97,    19.90,    19.20,    22.03
      173.0,      19.98,    18.95,    19.86,    19.12,    21.99
      174.0,      19.93,    18.92,    19.82,    19.04,    21.96
      175.0,      19.89,    18.90,    19.78,    18.96,    21.93
      176.0,      19.85,    18.88,    19.73,    18.88,    21.90
      177.0,      19.80,    18.86,    19.69,    18.80,    21.87
      178.0,      19.76,    18.84,    19.65,    18.72,    21.83
      179.0,      19.72,    18.82,    19.61,    18.64,    21.80
      180.0,      19.68,    18.80,    19.57,    18.56,    21.77
      181.0,      19.63,    18.78,    19.53,    18.48,    21.74
      182.0,      19.59,    18.75,    19.49,    18.41,    21.71
      183.0,      19.55,    18.73,    19.45,    18.33,    21.67
      184.0,      19.51,    18.71,    19.41,    18.26,    21.64
      185.0,      19.47,    18.69,    19.37,    18.18,    21.61
      186.0,      19.42,    18.67,    19.34,    18.11,    21.58
      187.0,      19.38,    18.65,    19.30,    18.03,    21.55
      188.0,      19.34,    18.63,    19.26,    17.96,    21.52
      189.0,      19.30,    18.61,    19.22,    17.89,    21.49
      190.0,      19.26,    18.59,    19.18,    17.82,    21.45
      191.0,      19.22,    18.57,    19.14,    17.75,    21.42
      192.0,      19.18,    18.55,    19.10,    17.68,    21.39
      193.0,      19.14,    18.53,    19.07,    17.60,    21.36
      194.0,      19.10,    18.51,    19.03,    17.53,    21.33
      195.0,      19.06,    18.49,    18.99,    17.47,    21.30
      196.0,      19.02,    18.47,    18.95,    17.40,    21.27
      197.0,      18.98,    18.45,    18.91,    17.33,    21.24
      198.0,      18.95,    18.43,    18.88,    17.26,    21.21
      199.0,      18.91,    18.41,    18.84,    17.19,    21.18
      200.0,      18.87,    18.39,    18.80,    17.13,    21.15
      201.0,      18.83,    18.38,    18.76,    17.06,    21.12
      202.0,      18.79,    18.36,    18.73,    17.00,    21.09
      203.0,      18.75,    18.34,    18.69,    16.93,    21.06
      204.0,      18.72,    18.32,    18.65,    16.86,    21.03
      205.0,      18.68,    18.30,    18.61,    16.80,    21.00
      206.0,      18.64,    18.28,    18.58,    16.74,    20.97
      207.0,      18.60,    18.26,    18.54,    16.67,    20.94
      208.0,      18.57,    18.24,    18.50,    16.61,    20.91
      209.0,      18.53,    18.22,    18.47,    16.55,    20.88
      210.0,      18.49,    18.20,    18.43,    16.49,    20.85
      211.0,      18.46,    18.18,    18.40,    16.42,    20.82
      212.0,      18.42,    18.17,    18.36,    16.36,    20.79
      213.0,      18.38,    18.15,    18.32,    16.30,    20.76
      214.0,      18.35,    18.13,    18.29,    16.24,    20.73
      215.0,      18.31,    18.11,    18.25,    16.18,    20.70
      216.0,      18.28,    18.09,    18.21,    16.12,    20.68
      217.0,      18.24,    18.07,    18.18,    16.06,    20.65
      218.0,      18.21,    18.05,    18.14,    16.01,    20.62
      219.0,      18.17,    18.04,    18.11,    15.95,    20.59
      220.0,      18.13,    18.02,    18.07,    15.89,    20.56
      221.0,      18.10,    18.00,    18.04,    15.83,    20.53
      222.0,      18.06,    17.98,    18.00,    15.78,    20.50
      223.0,      18.03,    17.96,    17.97,    15.72,    20.47
      224.0,      18.00,    17.94,    17.93,    15.66,    20.44
      225.0,      17.96,    17.92,    17.90,    15.61,    20.41
      226.0,      17.93,    17.91,    17.86,    15.55,    20.39
      227.0,      17.89,    17.89,    17.83,    15.50,    20.36
      228.0,      17.86,    17.87,    17.79,    15.44,    20.33
      229.0,      17.82,    17.85,    17.76,    15.39,    20.30
      230.0,      17.79,    17.83,    17.72,    15.34,    20.27
      231.0,      17.76,    17.82,    17.69,    15.28,    20.24
      232.0,      17.72,    17.80,    17.65,    15.23,    20.22
      233.0,      17.69,    17.78,    17.62,    15.18,    20.19
      234.0,      17.66,    17.76,    17.58,    15.13,    20.16
      235.0,      17.62,    17.74,    17.55,    15.07,    20.13
      236.0,      17.59,    17.73,    17.51,    15.02,    20.10
      237.0,      17.56,    17.71,    17.48,    14.97,    20.07
      238.0,      17.53,    17.69,    17.45,    14.92,    20.05
      239.0,      17.49,    17.67,    17.41,    14.87,    20.02
      240.0,      17.46,    17.65,    17.38,    14.82,    19.99
      241.0,      17.43,    17.64,    17.34,    14.77,    19.96
      242.0,      17.40,    17.62,    17.31,    14.72,    19.93
      243.0,      17.36,    17.60,    17.28,    14.67,    19.91
      244.0,      17.33,    17.58,    17.24,    14.62,    19.88
      245.0,      17.30,    17.56,    17.21,    14.58,    19.85
      246.0,      17.27,    17.55,    17.18,    14.53,    19.82
      247.0,      17.24,    17.53,    17.14,    14.48,    19.80
      248.0,      17.21,    17.51,    17.11,    14.43,    19.77
      249.0,      17.17,    17.49,    17.08,    14.39,    19.74
      250.0,      17.14,    17.48,    17.04,    14.34,    19.71
      251.0,      17.11,    17.46,    17.01,    14.29,    19.69
      252.0,      17.08,    17.44,    16.98,    14.25,    19.66
      253.0,      17.05,    17.42,    16.94,    14.20,    19.63
      254.0,      17.02,    17.41,    16.91,    14.16,    19.60
      255.0,      16.99,    17.39,    16.88,    14.11,    19.58
      256.0,      16.96,    17.37,    16.84,    14.07,    19.55
      257.0,      16.93,    17.35,    16.81,    14.02,    19.52
      258.0,      16.90,    17.34,    16.78,    13.98,    19.49
      259.0,      16.87,    17.32,    16.75,    13.93,    19.47
      260.0,      16.84,    17.30,    16.71,    13.89,    19.44
      261.0,      16.81,    17.28,    16.68,    13.85,    19.41
      262.0,      16.78,    17.27,    16.65,    13.80,    19.39
      263.0,      16.75,    17.25,    16.62,    13.76,    19.36
      264.0,      16.72,    17.23,    16.58,    13.72,    19.33
      265.0,      16.69,    17.21,    16.55,    13.68,    19.30
      266.0,      16.66,    17.20,    16.52,    13.63,    19.28
      267.0,      16.63,    17.18,    16.49,    13.59,    19.25
      268.0,      16.60,    17.16,    16.46,    13.55,    19.22
      269.0,      16.57,    17.14,    16.42,    13.51,    19.20
      270.0,      16.54,    17.13,    16.39,    13.47,    19.17
      271.0,      16.51,    17.11,    16.36,    13.43,    19.14
      272.0,      16.48,    17.09,    16.33,    13.39,    19.12
      273.0,      16.45,    17.08,    16.30,    13.35,    19.09
      274.0,      16.42,    17.06,    16.26,    13.31,    19.06
      275.0,      16.40,    17.04,    16.23,    13.27,    19.04
      276.0,      16.37,    17.02,    16.20,    13.23,    19.01
      277.0,      16.34,    17.01,    16.17,    13.19,    18.98
      278.0,      16.31,    16.99,    16.14,    13.15,    18.96
      279.0,      16.28,    16.97,    16.11,    13.11,    18.93
      280.0,      16.25,    16.96,    16.08,    13.08,    18.90
      281.0,      16.23,    16.94,    16.05,    13.04,    18.88
      282.0,      16.20,    16.92,    16.01,    13.00,    18.85
      283.0,      16.17,    16.91,    15.98,    12.96,    18.83
      284.0,      16.14,    16.89,    15.95,    12.93,    18.80
      285.0,      16.11,    16.87,    15.92,    12.89,    18.77
      286.0,      16.09,    16.85,    15.89,    12.85,    18.75
      287.0,      16.06,    16.84,    15.86,    12.82,    18.72
      288.0,      16.03,    16.82,    15.83,    12.78,    18.70
      289.0,      16.00,    16.80,    15.80,    12.74,    18.67
      290.0,      15.98,    16.79,    15.77,    12.71,    18.64
      291.0,      15.95,    16.77,    15.74,    12.67,    18.62
      292.0,      15.92,    16.75,    15.71,    12.64,    18.59
      293.0,      15.89,    16.74,    15.68,    12.60,    18.57
      294.0,      15.87,    16.72,    15.65,    12.57,    18.54
      295.0,      15.84,    16.70,    15.61,    12.53,    18.51
      296.0,      15.81,    16.69,    15.58,    12.50,    18.49
      297.0,      15.79,    16.67,    15.55,    12.46,    18.46
      298.0,      15.76,    16.65,    15.52,    12.43,    18.44
      299.0,      15.73,    16.64,    15.49,    12.39,    18.41
      300.0,      15.71,    16.62,    15.46,    12.36,    18.39
      301.0,      15.68,    16.60,    15.43,    12.33,    18.36
      302.0,      15.65,    16.59,    15.40,    12.29,    18.33
      303.0,      15.63,    16.57,    15.37,    12.26,    18.31
      304.0,      15.60,    16.55,    15.34,    12.23,    18.28
      305.0,      15.58,    16.54,    15.31,    12.20,    18.26
      306.0,      15.55,    16.52,    15.28,    12.16,    18.23
      307.0,      15.52,    16.50,    15.26,    12.13,    18.21
      308.0,      15.50,    16.49,    15.23,    12.10,    18.18
      309.0,      15.47,    16.47,    15.20,    12.07,    18.16
      310.0,      15.45,    16.45,    15.17,    12.03,    18.13
      311.0,      15.42,    16.44,    15.14,    12.00,    18.11
      312.0,      15.40,    16.42,    15.11,    11.97,    18.08
      313.0,      15.37,    16.41,    15.08,    11.94,    18.06
      314.0,      15.34,    16.39,    15.05,    11.91,    18.03
      315.0,      15.32,    16.37,    15.02,    11.88,    18.01
      316.0,      15.29,    16.36,    14.99,    11.85,    17.98
      317.0,      15.27,    16.34,    14.96,    11.82,    17.96
      318.0,      15.24,    16.32,    14.93,    11.79,    17.93
      319.0,      15.22,    16.31,    14.90,    11.76,    17.91
      320.0,      15.19,    16.29,    14.87,    11.73,    17.88
      321.0,      15.17,    16.27,    14.85,    11.70,    17.86
      322.0,      15.14,    16.26,    14.82,    11.67,    17.83
      323.0,      15.12,    16.24,    14.79,    11.64,    17.81
      324.0,      15.09,    16.23,    14.76,    11.61,    17.78
      325.0,      15.07,    16.21,    14.73,    11.58,    17.76
      326.0,      15.04,    16.19,    14.70,    11.55,    17.73
      327.0,      15.02,    16.18,    14.67,    11.52,    17.71
      328.0,      15.00,    16.16,    14.65,    11.49,    17.68
      329.0,      14.97,    16.14,    14.62,    11.47,    17.66
      330.0,      14.95,    16.13,    14.59,    11.44,    17.63
      331.0,      14.92,    16.11,    14.56,    11.41,    17.61
      332.0,      14.90,    16.10,    14.53,    11.38,    17.58
      333.0,      14.87,    16.08,    14.50,    11.35,    17.56
      334.0,      14.85,    16.06,    14.48,    11.33,    17.54
      335.0,      14.83,    16.05,    14.45,    11.30,    17.51
      336.0,      14.80,    16.03,    14.42,    11.27,    17.49
      337.0,      14.78,    16.02,    14.39,    11.24,    17.46
      338.0,      14.76,    16.00,    14.36,    11.22,    17.44
      339.0,      14.73,    15.98,    14.34,    11.19,    17.41
      340.0,      14.71,    15.97,    14.31,    11.16,    17.39
      341.0,      14.68,    15.95,    14.28,    11.14,    17.37
      342.0,      14.66,    15.94,    14.25,    11.11,    17.34
      343.0,      14.64,    15.92,    14.23,    11.09,    17.32
      344.0,      14.61,    15.90,    14.20,    11.06,    17.29
      345.0,      14.59,    15.89,    14.17,    11.03,    17.27
      346.0,      14.57,    15.87,    14.14,    11.01,    17.25
      347.0,      14.54,    15.86,    14.12,    10.98,    17.22
      348.0,      14.52,    15.84,    14.09,    10.96,    17.20
      349.0,      14.50,    15.82,    14.06,    10.93,    17.17
      350.0,      14.47,    15.81,    14.03,    10.91,    17.15
      351.0,      14.45,    15.79,    14.01,    10.88,    17.13
      352.0,      14.43,    15.78,    13.98,    10.86,    17.10
      353.0,      14.41,    15.76,    13.95,    10.83,    17.08
      354.0,      14.38,    15.75,    13.93,    10.81,    17.05
      355.0,      14.36,    15.73,    13.90,    10.78,    17.03
      356.0,      14.34,    15.71,    13.87,    10.76,    17.01
      357.0,      14.31,    15.70,    13.84,    10.73,    16.98
      358.0,      14.29,    15.68,    13.82,    10.71,    16.96
      359.0,      14.27,    15.67,    13.79,    10.68,    16.94
      360.0,      14.25,    15.65,    13.76,    10.66,    16.91
      361.0,      14.22,    15.64,    13.74,    10.64,    16.89
      362.0,      14.20,    15.62,    13.71,    10.61,    16.87
      363.0,      14.18,    15.60,    13.68,    10.59,    16.84
      364.0,      14.16,    15.59,    13.66,    10.57,    16.82
      365.0,      14.14,    15.57,    13.63,    10.54,    16.80
      366.0,      14.11,    15.56,    13.60,    10.52,    16.77
      367.0,      14.09,    15.54,    13.58,    10.50,    16.75
      368.0,      14.07,    15.53,    13.55,    10.47,    16.73
      369.0,      14.05,    15.51,    13.53,    10.45,    16.70
      370.0,      14.03,    15.50,    13.50,    10.43,    16.68
      371.0,      14.00,    15.48,    13.47,    10.40,    16.66
      372.0,      13.98,    15.46,    13.45,    10.38,    16.63
      373.0,      13.96,    15.45,    13.42,    10.36,    16.61
      374.0,      13.94,    15.43,    13.39,    10.34,    16.59
      375.0,      13.92,    15.42,    13.37,    10.31,    16.56
      376.0,      13.89,    15.40,    13.34,    10.29,    16.54
      377.0,      13.87,    15.39,    13.32,    10.27,    16.52
      378.0,      13.85,    15.37,    13.29,    10.25,    16.49
      379.0,      13.83,    15.36,    13.27,    10.23,    16.47
      380.0,      13.81,    15.34,    13.24,    10.21,    16.45
      381.0,      13.79,    15.33,    13.21,    10.18,    16.43
      382.0,      13.77,    15.31,    13.19,    10.16,    16.40
      383.0,      13.74,    15.29,    13.16,    10.14,    16.38
      384.0,      13.72,    15.28,    13.14,    10.12,    16.36
      385.0,      13.70,    15.26,    13.11,    10.10,    16.33
      386.0,      13.68,    15.25,    13.09,    10.08,    16.31
      387.0,      13.66,    15.23,    13.06,    10.06,    16.29
      388.0,      13.64,    15.22,    13.04,    10.04,    16.27
      389.0,      13.62,    15.20,    13.01,    10.01,    16.24
      390.0,      13.60,    15.19,    12.99,     9.99,    16.22
      391.0,      13.58,    15.17,    12.96,     9.97,    16.20
      392.0,      13.56,    15.16,    12.94,     9.95,    16.18
      393.0,      13.53,    15.14,    12.91,     9.93,    16.15
      394.0,      13.51,    15.13,    12.89,     9.91,    16.13
      395.0,      13.49,    15.11,    12.86,     9.89,    16.11
      396.0,      13.47,    15.10,    12.84,     9.87,    16.09
      397.0,      13.45,    15.08,    12.81,     9.85,    16.06
      398.0,      13.43,    15.07,    12.79,     9.83,    16.04
      399.0,      13.41,    15.05,    12.76,     9.81,    16.02
      400.0,      13.39,    15.04,    12.74,     9.79,    16.00
