Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.80,     1.57,     1.57,     2.10,     1.96
        2.0,       3.02,     2.80,     2.80,     3.28,     3.19
        3.0,       4.09,     3.93,     3.93,     4.26,     4.25
        4.0,       5.08,     5.00,     5.00,     5.13,     5.20
        5.0,       6.01,     6.02,     6.02,     5.92,     6.08
        6.0,       6.90,     7.01,     7.01,     6.66,     6.92
        7.0,       7.76,     7.98,     7.98,     7.36,     7.71
        8.0,       8.58,     8.92,     8.92,     8.02,     8.47
        9.0,       9.39,     9.85,     9.85,     8.65,     9.20
       10.0,      10.17,    10.75,    10.75,     9.26,     9.91
       11.0,      10.93,    11.65,    11.65,     9.85,    10.59
       12.0,      11.68,    12.53,    12.53,    10.42,    11.26
       13.0,      12.42,    13.39,    13.39,    10.97,    11.91
       14.0,      13.14,    14.25,    14.25,    11.50,    12.55
       15.0,      13.85,    15.10,    15.10,    12.03,    13.17
       16.0,      14.55,    15.93,    15.93,    12.54,    13.79
       17.0,      15.24,    16.76,    16.76,    13.04,    14.39
       18.0,      15.92,    17.58,    17.58,    13.53,    14.98
       19.0,      16.59,    18.40,    18.40,    14.00,    15.56
       20.0,      17.25,    19.20,    19.20,    14.48,    16.13
       21.0,      17.91,    20.00,    20.00,    14.94,    16.69
       22.0,      18.56,    20.80,    20.80,    15.39,    17.25
       23.0,      19.20,    21.59,    21.59,    15.84,    17.79
       24.0,      19.84,    22.37,    22.37,    16.28,    18.33
       25.0,      20.47,    23.15,    23.15,    16.71,    18.87
       26.0,      21.09,    23.92,    23.92,    17.14,    19.40
       27.0,      21.71,    24.68,    24.68,    17.56,    19.92
       28.0,      22.33,    25.45,    25.45,    17.98,    20.43
       29.0,      22.94,    26.20,    26.21,    18.39,    20.95
       30.0,      23.54,    26.96,    26.96,    18.80,    21.46
       31.0,      24.16,    27.71,    27.73,    19.21,    21.98
       32.0,      24.80,    28.47,    28.55,    19.65,    22.54
       33.0,      25.50,    29.26,    29.44,    20.12,    23.16
       34.0,      26.26,    30.11,    30.44,    20.64,    23.84
       35.0,      27.09,    31.02,    31.55,    21.20,    24.59
       36.0,      27.98,    32.00,    32.74,    21.80,    25.39
       37.0,      28.89,    33.02,    33.95,    22.41,    26.19
       38.0,      29.78,    34.05,    35.13,    22.99,    26.94
       39.0,      30.58,    35.04,    36.18,    23.51,    27.61
       40.0,      31.26,    35.93,    37.05,    23.94,    28.14
       41.0,      31.77,    36.66,    37.67,    24.25,    28.51
       42.0,      32.09,    37.21,    38.03,    24.43,    28.71
       43.0,      32.22,    37.56,    38.11,    24.49,    28.73
       44.0,      32.17,    37.69,    37.94,    24.43,    28.60
       45.0,      31.96,    37.65,    37.57,    24.28,    28.35
       46.0,      31.65,    37.46,    37.06,    24.07,    28.02
       47.0,      31.28,    37.16,    36.47,    23.82,    27.65
       48.0,      30.87,    36.81,    35.85,    23.56,    27.27
       49.0,      30.47,    36.44,    35.25,    23.31,    26.89
       50.0,      30.09,    36.08,    34.68,    23.07,    26.54
       51.0,      29.74,    35.75,    34.15,    22.85,    26.20
       52.0,      29.40,    35.44,    33.65,    22.64,    25.88
       53.0,      29.08,    35.14,    33.17,    22.44,    25.57
       54.0,      28.77,    34.85,    32.71,    22.24,    25.27
       55.0,      28.47,    34.56,    32.27,    22.05,    24.98
       56.0,      28.17,    34.28,    31.84,    21.87,    24.70
       57.0,      27.88,    34.00,    31.42,    21.69,    24.42
       58.0,      27.61,    33.73,    31.02,    21.52,    24.15
       59.0,      27.33,    33.46,    30.64,    21.35,    23.89
       60.0,      27.07,    33.19,    30.26,    21.19,    23.64
       61.0,      26.81,    32.93,    29.90,    21.04,    23.39
       62.0,      26.56,    32.67,    29.55,    20.88,    23.15
       63.0,      26.32,    32.41,    29.22,    20.74,    22.92
       64.0,      26.08,    32.15,    28.89,    20.59,    22.70
       65.0,      25.85,    31.90,    28.58,    20.46,    22.48
       66.0,      25.63,    31.65,    28.27,    20.32,    22.26
       67.0,      25.41,    31.41,    27.98,    20.19,    22.05
       68.0,      25.19,    31.17,    27.70,    20.06,    21.85
       69.0,      24.99,    30.93,    27.42,    19.94,    21.66
       70.0,      24.78,    30.69,    27.15,    19.82,    21.46
       71.0,      24.58,    30.46,    26.90,    19.70,    21.28
       72.0,      24.39,    30.23,    26.65,    19.59,    21.10
       73.0,      24.20,    30.00,    26.41,    19.48,    20.92
       74.0,      24.02,    29.78,    26.17,    19.37,    20.75
       75.0,      23.84,    29.56,    25.95,    19.27,    20.58
       76.0,      23.66,    29.34,    25.73,    19.17,    20.42
       77.0,      23.49,    29.12,    25.51,    19.07,    20.26
       78.0,      23.32,    28.91,    25.31,    18.97,    20.11
       79.0,      23.16,    28.69,    25.11,    18.88,    19.96
       80.0,      23.00,    28.49,    24.91,    18.79,    19.81
       81.0,      22.84,    28.28,    24.72,    18.70,    19.67
       82.0,      22.69,    28.08,    24.54,    18.61,    19.53
       83.0,      22.54,    27.87,    24.36,    18.53,    19.40
       84.0,      22.39,    27.67,    24.19,    18.44,    19.27
       85.0,      22.25,    27.48,    24.02,    18.36,    19.14
       86.0,      22.11,    27.28,    23.86,    18.28,    19.01
       87.0,      21.97,    27.09,    23.70,    18.21,    18.89
       88.0,      21.84,    26.90,    23.55,    18.13,    18.77
