Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       0.85,     0.72,     0.90,     0.90,     0.90
        2.0,       1.49,     1.31,     1.55,     1.55,     1.55
        3.0,       2.06,     1.85,     2.13,     2.13,     2.13
        4.0,       2.60,     2.37,     2.67,     2.67,     2.67
        5.0,       3.11,     2.88,     3.18,     3.18,     3.18
        6.0,       3.60,     3.37,     3.67,     3.67,     3.67
        7.0,       4.07,     3.85,     4.15,     4.15,     4.15
        8.0,       4.53,     4.32,     4.61,     4.61,     4.61
        9.0,       4.98,     4.78,     5.05,     5.05,     5.05
       10.0,       5.42,     5.23,     5.49,     5.49,     5.49
       11.0,       5.86,     5.68,     5.92,     5.92,     5.92
       12.0,       6.28,     6.12,     6.33,     6.33,     6.33
       13.0,       6.70,     6.56,     6.74,     6.74,     6.74
       14.0,       7.11,     6.99,     7.15,     7.15,     7.15
       15.0,       7.52,     7.42,     7.55,     7.55,     7.55
       16.0,       7.92,     7.84,     7.94,     7.94,     7.94
       17.0,       8.31,     8.27,     8.33,     8.33,     8.33
       18.0,       8.70,     8.68,     8.71,     8.71,     8.71
       19.0,       9.09,     9.10,     9.09,     9.09,     9.09
       20.0,       9.47,     9.51,     9.46,     9.46,     9.46
       21.0,       9.85,     9.92,     9.83,     9.83,     9.83
       22.0,      10.23,    10.32,    10.20,    10.20,    10.20
       23.0,      10.60,    10.73,    10.56,    10.56,    10.56
       24.0,      10.97,    11.13,    10.92,    10.92,    10.92
       25.0,      11.34,    11.53,    11.27,    11.27,    11.27
       26.0,      11.70,    11.92,    11.63,    11.63,    11.63
       27.0,      12.06,    12.32,    11.98,    11.98,    11.98
       28.0,      12.42,    12.71,    12.32,    12.32,    12.32
       29.0,      12.78,    13.10,    12.67,    12.67,    12.67
       30.0,      13.13,    13.49,    13.01,    13.01,    13.01
       31.0,      13.48,    13.88,    13.35,    13.35,    13.35
       32.0,      13.83,    14.26,    13.69,    13.69,    13.69
       33.0,      14.18,    14.64,    14.02,    14.02,    14.02
       34.0,      14.52,    15.03,    14.35,    14.35,    14.35
       35.0,      14.86,    15.41,    14.68,    14.68,    14.68
       36.0,      15.21,    15.78,    15.01,    15.01,    15.01
       37.0,      15.54,    16.16,    15.34,    15.34,    15.34
       38.0,      15.88,    16.54,    15.66,    15.66,    15.66
       39.0,      16.22,    16.91,    15.99,    15.99,    15.99
       40.0,      16.55,    17.29,    16.31,    16.31,    16.31
       41.0,      16.88,    17.66,    16.63,    16.63,    16.63
       42.0,      17.22,    18.03,    16.94,    16.94,    16.94
