Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.72,     1.49,     1.49,     2.02,     1.88
        2.0,       2.84,     2.63,     2.63,     3.10,     3.02
        3.0,       3.82,     3.67,     3.67,     3.98,     3.98
        4.0,       4.72,     4.65,     4.65,     4.75,     4.85
        5.0,       5.56,     5.58,     5.58,     5.45,     5.65
        6.0,       6.36,     6.48,     6.48,     6.10,     6.40
        7.0,       7.13,     7.35,     7.35,     6.71,     7.11
        8.0,       7.87,     8.20,     8.20,     7.28,     7.79
        9.0,       8.58,     9.03,     9.03,     7.83,     8.44
       10.0,       9.28,     9.85,     9.85,     8.36,     9.07
       11.0,       9.96,    10.65,    10.65,     8.86,     9.68
       12.0,      10.63,    11.44,    11.44,     9.35,    10.28
       13.0,      11.28,    12.21,    12.21,     9.83,    10.86
       14.0,      11.92,    12.98,    12.98,    10.29,    11.42
       15.0,      12.54,    13.73,    13.73,    10.73,    11.97
       16.0,      13.16,    14.48,    14.48,    11.17,    12.52
       17.0,      13.77,    15.21,    15.21,    11.60,    13.05
       18.0,      14.37,    15.94,    15.94,    12.01,    13.57
       19.0,      14.96,    16.67,    16.67,    12.42,    14.08
       20.0,      15.54,    17.38,    17.38,    12.82,    14.58
       21.0,      16.12,    18.09,    18.09,    13.21,    15.08
       22.0,      16.69,    18.80,    18.80,    13.59,    15.56
       23.0,      17.25,    19.49,    19.49,    13.97,    16.04
       24.0,      17.81,    20.19,    20.19,    14.34,    16.52
       25.0,      18.36,    20.87,    20.87,    14.71,    16.99
       26.0,      18.91,    21.55,    21.55,    15.07,    17.45
       27.0,      19.45,    22.23,    22.23,    15.43,    17.90
       28.0,      19.99,    22.91,    22.91,    15.78,    18.36
       29.0,      20.52,    23.57,    23.57,    16.12,    18.80
       30.0,      21.05,    24.24,    24.24,    16.46,    19.24
       31.0,      21.57,    24.90,    24.90,    16.80,    19.68
       32.0,      22.09,    25.55,    25.55,    17.13,    20.11
       33.0,      22.60,    26.21,    26.21,    17.46,    20.54
       34.0,      23.12,    26.86,    26.86,    17.78,    20.96
       35.0,      23.63,    27.54,    27.51,    18.11,    21.39
       36.0,      24.17,    28.28,    28.17,    18.43,    21.82
       37.0,      24.76,    29.12,    28.88,    18.77,    22.28
       38.0,      25.42,    30.09,    29.68,    19.14,    22.79
       39.0,      26.17,    31.20,    30.58,    19.54,    23.36
       40.0,      26.99,    32.40,    31.60,    19.98,    23.98
       41.0,      27.85,    33.63,    32.69,    20.44,    24.63
       42.0,      28.71,    34.82,    33.81,    20.92,    25.30
       43.0,      29.51,    35.88,    34.87,    21.37,    25.92
       44.0,      30.19,    36.72,    35.80,    21.77,    26.46
       45.0,      30.70,    37.29,    36.53,    22.11,    26.89
       46.0,      31.02,    37.57,    36.99,    22.34,    27.18
       47.0,      31.12,    37.54,    37.16,    22.48,    27.31
       48.0,      31.02,    37.24,    37.04,    22.50,    27.30
       49.0,      30.75,    36.72,    36.67,    22.44,    27.15
