Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.13,     2.18,     1.99,     2.18,     2.18
        2.0,       3.98,     4.03,     3.82,     4.03,     4.03
        3.0,       5.73,     5.78,     5.60,     5.78,     5.78
        4.0,       7.43,     7.46,     7.33,     7.46,     7.46
        5.0,       9.09,     9.10,     9.05,     9.10,     9.10
        6.0,      10.71,    10.70,    10.74,    10.70,    10.70
        7.0,      12.31,    12.28,    12.41,    12.28,    12.28
        8.0,      13.89,    13.82,    14.07,    13.82,    13.82
        9.0,      15.44,    15.35,    15.72,    15.35,    15.35
       10.0,      16.98,    16.86,    17.36,    16.86,    16.86
       11.0,      18.51,    18.35,    18.99,    18.35,    18.35
       12.0,      20.04,    19.84,    20.61,    19.85,    19.85
       13.0,      21.60,    21.35,    22.24,    21.41,    21.40
       14.0,      23.25,    22.94,    23.94,    23.07,    23.05
       15.0,      25.03,    24.66,    25.75,    24.89,    24.83
       16.0,      26.96,    26.51,    27.71,    26.87,    26.75
       17.0,      29.04,    28.51,    29.84,    28.99,    28.81
       18.0,      31.21,    30.60,    32.11,    31.21,    30.94
       19.0,      33.42,    32.72,    34.46,    33.42,    33.07
       20.0,      35.56,    34.78,    36.80,    35.54,    35.11
       21.0,      37.53,    36.68,    39.01,    37.45,    36.96
       22.0,      39.24,    38.34,    40.99,    39.08,    38.56
       23.0,      40.63,    39.70,    42.65,    40.35,    39.84
       24.0,      41.67,    40.71,    43.92,    41.25,    40.78
       25.0,      42.34,    41.39,    44.80,    41.79,    41.40
       26.0,      42.69,    41.75,    45.28,    42.01,    41.74
       27.0,      42.77,    41.86,    45.43,    41.97,    41.84
       28.0,      42.66,    41.78,    45.32,    41.75,    41.79
       29.0,      42.42,    41.59,    45.04,    41.43,    41.64
       30.0,      42.13,    41.33,    44.67,    41.07,    41.45
       31.0,      41.82,    41.07,    44.27,    40.70,    41.26
       32.0,      41.53,    40.82,    43.88,    40.34,    41.07
       33.0,      41.25,    40.58,    43.51,    40.00,    40.89
       34.0,      40.97,    40.35,    43.17,    39.67,    40.72
       35.0,      40.71,    40.12,    42.83,    39.34,    40.54
       36.0,      40.45,    39.89,    42.50,    39.02,    40.37
       37.0,      40.19,    39.67,    42.18,    38.70,    40.20
       38.0,      39.93,    39.45,    41.86,    38.39,    40.03
       39.0,      39.68,    39.23,    41.55,    38.08,    39.87
       40.0,      39.43,    39.02,    41.24,    37.77,    39.70
       41.0,      39.19,    38.80,    40.94,    37.47,    39.53
       42.0,      38.94,    38.59,    40.64,    37.18,    39.37
       43.0,      38.70,    38.38,    40.35,    36.88,    39.20
       44.0,      38.47,    38.17,    40.06,    36.59,    39.04
       45.0,      38.23,    37.96,    39.77,    36.31,    38.88
       46.0,      38.00,    37.76,    39.49,    36.03,    38.72
       47.0,      37.77,    37.56,    39.21,    35.75,    38.56
       48.0,      37.54,    37.36,    38.94,    35.48,    38.40
       49.0,      37.32,    37.16,    38.67,    35.21,    38.24
       50.0,      37.10,    36.96,    38.41,    34.94,    38.08
       51.0,      36.88,    36.76,    38.15,    34.68,    37.93
       52.0,      36.66,    36.57,    37.89,    34.42,    37.77
       53.0,      36.45,    36.38,    37.64,    34.16,    37.62
       54.0,      36.24,    36.19,    37.39,    33.91,    37.46
       55.0,      36.03,    36.00,    37.15,    33.66,    37.31
       56.0,      35.82,    35.82,    36.90,    33.42,    37.16
       57.0,      35.62,    35.63,    36.67,    33.18,    37.01
       58.0,      35.42,    35.45,    36.43,    32.94,    36.86
       59.0,      35.22,    35.27,    36.20,    32.70,    36.71
       60.0,      35.02,    35.09,    35.97,    32.47,    36.56
       61.0,      34.83,    34.91,    35.75,    32.24,    36.41
       62.0,      34.63,    34.73,    35.52,    32.01,    36.27
       63.0,      34.44,    34.56,    35.31,    31.79,    36.12
       64.0,      34.26,    34.39,    35.09,    31.57,    35.97
       65.0,      34.07,    34.22,    34.88,    31.35,    35.83
       66.0,      33.88,    34.05,    34.67,    31.14,    35.69
       67.0,      33.70,    33.88,    34.46,    30.93,    35.54
       68.0,      33.52,    33.71,    34.25,    30.72,    35.40
       69.0,      33.34,    33.55,    34.05,    30.51,    35.26
       70.0,      33.17,    33.38,    33.85,    30.31,    35.12
       71.0,      32.99,    33.22,    33.66,    30.11,    34.98
       72.0,      32.82,    33.06,    33.46,    29.91,    34.85
       73.0,      32.65,    32.90,    33.27,    29.72,    34.71
       74.0,      32.48,    32.74,    33.08,    29.52,    34.57
       75.0,      32.31,    32.59,    32.90,    29.33,    34.44
       76.0,      32.15,    32.43,    32.71,    29.15,    34.30
       77.0,      31.98,    32.28,    32.53,    28.96,    34.17
       78.0,      31.82,    32.12,    32.35,    28.78,    34.03
       79.0,      31.66,    31.97,    32.17,    28.60,    33.90
       80.0,      31.50,    31.82,    32.00,    28.42,    33.77
       81.0,      31.35,    31.68,    31.83,    28.25,    33.64
       82.0,      31.19,    31.53,    31.65,    28.07,    33.51
       83.0,      31.04,    31.38,    31.49,    27.90,    33.38
       84.0,      30.88,    31.24,    31.32,    27.73,    33.25
       85.0,      30.73,    31.10,    31.15,    27.57,    33.12
       86.0,      30.58,    30.95,    30.99,    27.40,    32.99
       87.0,      30.44,    30.81,    30.83,    27.24,    32.86
       88.0,      30.29,    30.67,    30.67,    27.08,    32.74
       89.0,      30.15,    30.54,    30.51,    26.92,    32.61
       90.0,      30.00,    30.40,    30.36,    26.77,    32.49
       91.0,      29.86,    30.26,    30.21,    26.61,    32.37
       92.0,      29.72,    30.13,    30.05,    26.46,    32.24
       93.0,      29.58,    29.99,    29.90,    26.31,    32.12
       94.0,      29.45,    29.86,    29.76,    26.16,    32.00
       95.0,      29.31,    29.73,    29.61,    26.02,    31.88
       96.0,      29.17,    29.60,    29.46,    25.87,    31.76
       97.0,      29.04,    29.47,    29.32,    25.73,    31.64
       98.0,      28.91,    29.35,    29.18,    25.59,    31.52
       99.0,      28.78,    29.22,    29.04,    25.45,    31.40
      100.0,      28.65,    29.09,    28.90,    25.32,    31.28
      101.0,      28.52,    28.97,    28.76,    25.18,    31.17
      102.0,      28.39,    28.84,    28.63,    25.05,    31.05
      103.0,      28.27,    28.72,    28.49,    24.91,    30.93
      104.0,      28.14,    28.60,    28.36,    24.78,    30.82
      105.0,      28.02,    28.48,    28.23,    24.66,    30.71
      106.0,      27.89,    28.36,    28.10,    24.53,    30.59
      107.0,      27.77,    28.24,    27.97,    24.40,    30.48
      108.0,      27.65,    28.13,    27.84,    24.28,    30.37
      109.0,      27.53,    28.01,    27.71,    24.16,    30.25
      110.0,      27.42,    27.89,    27.59,    24.04,    30.14
      111.0,      27.30,    27.78,    27.46,    23.92,    30.03
      112.0,      27.18,    27.67,    27.34,    23.80,    29.92
      113.0,      27.07,    27.55,    27.22,    23.69,    29.81
      114.0,      26.95,    27.44,    27.10,    23.57,    29.71
      115.0,      26.84,    27.33,    26.98,    23.46,    29.60
      116.0,      26.73,    27.22,    26.86,    23.35,    29.49
      117.0,      26.62,    27.11,    26.74,    23.24,    29.38
      118.0,      26.51,    27.00,    26.63,    23.13,    29.28
      119.0,      26.40,    26.90,    26.51,    23.02,    29.17
      120.0,      26.29,    26.79,    26.40,    22.91,    29.07
      121.0,      26.19,    26.69,    26.29,    22.81,    28.96
      122.0,      26.08,    26.58,    26.18,    22.70,    28.86
      123.0,      25.98,    26.48,    26.06,    22.60,    28.76
      124.0,      25.87,    26.37,    25.95,    22.50,    28.66
      125.0,      25.77,    26.27,    25.85,    22.40,    28.55
      126.0,      25.67,    26.17,    25.74,    22.30,    28.45
      127.0,      25.56,    26.07,    25.63,    22.20,    28.35
      128.0,      25.46,    25.97,    25.52,    22.11,    28.25
      129.0,      25.36,    25.87,    25.42,    22.01,    28.15
      130.0,      25.27,    25.77,    25.32,    21.92,    28.05
      131.0,      25.17,    25.68,    25.21,    21.83,    27.95
      132.0,      25.07,    25.58,    25.11,    21.73,    27.86
      133.0,      24.97,    25.49,    25.01,    21.64,    27.76
      134.0,      24.88,    25.39,    24.91,    21.55,    27.66
      135.0,      24.78,    25.30,    24.81,    21.47,    27.57
      136.0,      24.69,    25.20,    24.71,    21.38,    27.47
      137.0,      24.60,    25.11,    24.61,    21.29,    27.37
      138.0,      24.50,    25.02,    24.51,    21.21,    27.28
      139.0,      24.41,    24.93,    24.41,    21.12,    27.19
      140.0,      24.32,    24.84,    24.32,    21.04,    27.09
      141.0,      24.23,    24.75,    24.22,    20.96,    27.00
      142.0,      24.14,    24.66,    24.13,    20.88,    26.91
