Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      155.0,      17.84,    19.44,    18.86,    14.90,    18.17
      156.0,      17.78,    19.34,    18.81,    14.86,    18.11
      157.0,      17.71,    19.24,    18.76,    14.81,    18.05
      158.0,      17.65,    19.13,    18.71,    14.76,    17.99
      159.0,      17.59,    19.03,    18.67,    14.72,    17.93
      160.0,      17.52,    18.93,    18.62,    14.67,    17.87
      161.0,      17.46,    18.83,    18.57,    14.63,    17.82
      162.0,      17.40,    18.73,    18.52,    14.58,    17.76
      163.0,      17.33,    18.63,    18.47,    14.54,    17.70
      164.0,      17.27,    18.53,    18.42,    14.50,    17.64
      165.0,      17.21,    18.43,    18.38,    14.45,    17.59
      166.0,      17.15,    18.33,    18.33,    14.41,    17.53
      167.0,      17.09,    18.24,    18.28,    14.37,    17.48
      168.0,      17.03,    18.14,    18.23,    14.32,    17.42
      169.0,      16.97,    18.04,    18.19,    14.28,    17.37
      170.0,      16.91,    17.95,    18.14,    14.24,    17.31
      171.0,      16.85,    17.85,    18.10,    14.20,    17.26
      172.0,      16.79,    17.76,    18.05,    14.16,    17.20
      173.0,      16.73,    17.67,    18.00,    14.12,    17.15
      174.0,      16.68,    17.57,    17.96,    14.08,    17.10
      175.0,      16.62,    17.48,    17.91,    14.04,    17.05
      176.0,      16.56,    17.39,    17.87,    14.00,    16.99
      177.0,      16.50,    17.30,    17.82,    13.96,    16.94
      178.0,      16.45,    17.21,    17.78,    13.92,    16.89
      179.0,      16.39,    17.12,    17.73,    13.88,    16.84
      180.0,      16.34,    17.03,    17.69,    13.84,    16.79
      181.0,      16.28,    16.94,    17.64,    13.80,    16.74
      182.0,      16.23,    16.85,    17.60,    13.77,    16.69
      183.0,      16.17,    16.76,    17.56,    13.73,    16.64
      184.0,      16.12,    16.67,    17.51,    13.69,    16.59
      185.0,      16.06,    16.59,    17.47,    13.66,    16.54
      186.0,      16.01,    16.50,    17.43,    13.62,    16.49
      187.0,      15.96,    16.42,    17.38,    13.58,    16.44
      188.0,      15.90,    16.33,    17.34,    13.55,    16.39
      189.0,      15.85,    16.25,    17.30,    13.51,    16.34
      190.0,      15.80,    16.16,    17.25,    13.48,    16.29
      191.0,      15.74,    16.08,    17.21,    13.44,    16.25
      192.0,      15.69,    16.00,    17.17,    13.41,    16.20
      193.0,      15.64,    15.91,    17.13,    13.37,    16.15
      194.0,      15.59,    15.83,    17.09,    13.34,    16.11
      195.0,      15.54,    15.75,    17.04,    13.30,    16.06
      196.0,      15.49,    15.67,    17.00,    13.27,    16.01
      197.0,      15.44,    15.59,    16.96,    13.24,    15.97
      198.0,      15.39,    15.51,    16.92,    13.20,    15.92
      199.0,      15.34,    15.43,    16.88,    13.17,    15.88
      200.0,      15.29,    15.35,    16.84,    13.14,    15.83
      201.0,      15.24,    15.27,    16.80,    13.11,    15.79
      202.0,      15.19,    15.19,    16.75,    13.07,    15.74
      203.0,      15.14,    15.12,    16.71,    13.04,    15.70
      204.0,      15.09,    15.04,    16.67,    13.01,    15.65
      205.0,      15.05,    14.96,    16.63,    12.98,    15.61
      206.0,      15.00,    14.89,    16.59,    12.95,    15.57
      207.0,      14.95,    14.81,    16.55,    12.92,    15.52
      208.0,      14.90,    14.73,    16.51,    12.89,    15.48
      209.0,      14.86,    14.66,    16.47,    12.85,    15.44
      210.0,      14.81,    14.59,    16.43,    12.82,    15.40
      211.0,      14.76,    14.51,    16.39,    12.79,    15.35
      212.0,      14.72,    14.44,    16.35,    12.76,    15.31
      213.0,      14.67,    14.36,    16.31,    12.74,    15.27
      214.0,      14.62,    14.29,    16.27,    12.71,    15.23
      215.0,      14.58,    14.22,    16.23,    12.68,    15.19
      216.0,      14.53,    14.15,    16.19,    12.65,    15.15
      217.0,      14.49,    14.08,    16.15,    12.62,    15.10
      218.0,      14.44,    14.01,    16.12,    12.59,    15.06
      219.0,      14.40,    13.94,    16.08,    12.56,    15.02
      220.0,      14.36,    13.87,    16.04,    12.53,    14.98
      221.0,      14.31,    13.80,    16.00,    12.51,    14.94
      222.0,      14.27,    13.73,    15.96,    12.48,    14.90
      223.0,      14.22,    13.66,    15.92,    12.45,    14.86
      224.0,      14.18,    13.59,    15.88,    12.42,    14.83
      225.0,      14.14,    13.52,    15.84,    12.40,    14.79
      226.0,      14.09,    13.45,    15.81,    12.37,    14.75
      227.0,      14.05,    13.39,    15.77,    12.34,    14.71
      228.0,      14.01,    13.32,    15.73,    12.32,    14.67
      229.0,      13.97,    13.25,    15.69,    12.29,    14.63
      230.0,      13.93,    13.19,    15.65,    12.26,    14.59
      231.0,      13.88,    13.12,    15.62,    12.24,    14.56
      232.0,      13.84,    13.06,    15.58,    12.21,    14.52
      233.0,      13.80,    12.99,    15.54,    12.19,    14.48
      234.0,      13.76,    12.93,    15.50,    12.16,    14.45
      235.0,      13.72,    12.86,    15.47,    12.14,    14.41
      236.0,      13.68,    12.80,    15.43,    12.11,    14.37
      237.0,      13.64,    12.74,    15.39,    12.09,    14.33
      238.0,      13.60,    12.67,    15.36,    12.06,    14.30
      239.0,      13.56,    12.61,    15.32,    12.04,    14.26
      240.0,      13.52,    12.55,    15.28,    12.01,    14.23
      241.0,      13.48,    12.49,    15.25,    11.99,    14.19
      242.0,      13.44,    12.42,    15.21,    11.96,    14.16
      243.0,      13.40,    12.36,    15.17,    11.94,    14.12
      244.0,      13.36,    12.30,    15.14,    11.92,    14.08
      245.0,      13.32,    12.24,    15.10,    11.89,    14.05
      246.0,      13.28,    12.18,    15.06,    11.87,    14.01
      247.0,      13.24,    12.12,    15.03,    11.84,    13.98
      248.0,      13.21,    12.06,    14.99,    11.82,    13.95
      249.0,      13.17,    12.00,    14.96,    11.80,    13.91
      250.0,      13.13,    11.94,    14.92,    11.78,    13.88
      251.0,      13.09,    11.89,    14.88,    11.75,    13.84
      252.0,      13.05,    11.83,    14.85,    11.73,    13.81
      253.0,      13.02,    11.77,    14.81,    11.71,    13.78
      254.0,      12.98,    11.71,    14.78,    11.69,    13.74
      255.0,      12.94,    11.65,    14.74,    11.66,    13.71
      256.0,      12.91,    11.60,    14.71,    11.64,    13.68
      257.0,      12.87,    11.54,    14.67,    11.62,    13.64
      258.0,      12.83,    11.49,    14.64,    11.60,    13.61
      259.0,      12.80,    11.43,    14.60,    11.58,    13.58
      260.0,      12.76,    11.37,    14.57,    11.55,    13.54
      261.0,      12.72,    11.32,    14.53,    11.53,    13.51
      262.0,      12.69,    11.26,    14.50,    11.51,    13.48
      263.0,      12.65,    11.21,    14.46,    11.49,    13.45
      264.0,      12.62,    11.15,    14.43,    11.47,    13.42
      265.0,      12.58,    11.10,    14.39,    11.45,    13.38
      266.0,      12.55,    11.05,    14.36,    11.43,    13.35
      267.0,      12.51,    10.99,    14.32,    11.41,    13.32
      268.0,      12.48,    10.94,    14.29,    11.39,    13.29
      269.0,      12.44,    10.89,    14.25,    11.37,    13.26
      270.0,      12.41,    10.84,    14.22,    11.35,    13.23
      271.0,      12.37,    10.78,    14.19,    11.33,    13.20
      272.0,      12.34,    10.73,    14.15,    11.31,    13.17
      273.0,      12.31,    10.68,    14.12,    11.29,    13.14
      274.0,      12.27,    10.63,    14.08,    11.27,    13.11
      275.0,      12.24,    10.58,    14.05,    11.25,    13.08
      276.0,      12.20,    10.53,    14.02,    11.23,    13.05
      277.0,      12.17,    10.48,    13.98,    11.21,    13.02
      278.0,      12.14,    10.43,    13.95,    11.19,    12.99
      279.0,      12.10,    10.38,    13.92,    11.17,    12.96
      280.0,      12.07,    10.33,    13.88,    11.15,    12.93
      281.0,      12.04,    10.28,    13.85,    11.13,    12.90
      282.0,      12.01,    10.23,    13.82,    11.11,    12.87
      283.0,      11.97,    10.18,    13.78,    11.09,    12.84
      284.0,      11.94,    10.13,    13.75,    11.08,    12.81
      285.0,      11.91,    10.08,    13.72,    11.06,    12.78
      286.0,      11.88,    10.03,    13.69,    11.04,    12.75
      287.0,      11.85,     9.99,    13.65,    11.02,    12.72
      288.0,      11.81,     9.94,    13.62,    11.00,    12.70
      289.0,      11.78,     9.89,    13.59,    10.98,    12.67
      290.0,      11.75,     9.84,    13.55,    10.97,    12.64
      291.0,      11.72,     9.80,    13.52,    10.95,    12.61
      292.0,      11.69,     9.75,    13.49,    10.93,    12.58
      293.0,      11.66,     9.70,    13.46,    10.91,    12.55
      294.0,      11.63,     9.66,    13.43,    10.90,    12.53
      295.0,      11.60,     9.61,    13.39,    10.88,    12.50
      296.0,      11.56,     9.57,    13.36,    10.86,    12.47
      297.0,      11.53,     9.52,    13.33,    10.84,    12.44
      298.0,      11.50,     9.48,    13.30,    10.83,    12.42
      299.0,      11.47,     9.43,    13.27,    10.81,    12.39
      300.0,      11.44,     9.39,    13.23,    10.79,    12.36
      301.0,      11.41,     9.34,    13.20,    10.77,    12.34
      302.0,      11.38,     9.30,    13.17,    10.76,    12.31
      303.0,      11.35,     9.26,    13.14,    10.74,    12.28
      304.0,      11.32,     9.21,    13.11,    10.72,    12.26
      305.0,      11.30,     9.17,    13.08,    10.71,    12.23
      306.0,      11.27,     9.13,    13.04,    10.69,    12.20
      307.0,      11.24,     9.08,    13.01,    10.67,    12.18
      308.0,      11.21,     9.04,    12.98,    10.66,    12.15
      309.0,      11.18,     9.00,    12.95,    10.64,    12.12
      310.0,      11.15,     8.95,    12.92,    10.62,    12.10
      311.0,      11.12,     8.91,    12.89,    10.61,    12.07
      312.0,      11.09,     8.87,    12.86,    10.59,    12.05
      313.0,      11.06,     8.83,    12.83,    10.58,    12.02
      314.0,      11.04,     8.79,    12.80,    10.56,    12.00
      315.0,      11.01,     8.75,    12.77,    10.54,    11.97
      316.0,      10.98,     8.71,    12.74,    10.53,    11.94
      317.0,      10.95,     8.67,    12.71,    10.51,    11.92
      318.0,      10.92,     8.63,    12.68,    10.50,    11.89
      319.0,      10.90,     8.58,    12.65,    10.48,    11.87
      320.0,      10.87,     8.54,    12.61,    10.47,    11.84
      321.0,      10.84,     8.50,    12.58,    10.45,    11.82
      322.0,      10.81,     8.47,    12.55,    10.44,    11.79
      323.0,      10.79,     8.43,    12.52,    10.42,    11.77
      324.0,      10.76,     8.39,    12.49,    10.40,    11.75
      325.0,      10.73,     8.35,    12.46,    10.39,    11.72
      326.0,      10.70,     8.31,    12.43,    10.37,    11.70
      327.0,      10.68,     8.27,    12.41,    10.36,    11.67
      328.0,      10.65,     8.23,    12.38,    10.34,    11.65
      329.0,      10.62,     8.19,    12.35,    10.33,    11.62
      330.0,      10.60,     8.16,    12.32,    10.31,    11.60
      331.0,      10.57,     8.12,    12.29,    10.30,    11.58
      332.0,      10.54,     8.08,    12.26,    10.29,    11.55
      333.0,      10.52,     8.04,    12.23,    10.27,    11.53
      334.0,      10.49,     8.01,    12.20,    10.26,    11.50
      335.0,      10.47,     7.97,    12.17,    10.24,    11.48
      336.0,      10.44,     7.93,    12.14,    10.23,    11.46
      337.0,      10.41,     7.90,    12.11,    10.21,    11.43
      338.0,      10.39,     7.86,    12.08,    10.20,    11.41
      339.0,      10.36,     7.82,    12.05,    10.18,    11.39
      340.0,      10.34,     7.79,    12.02,    10.17,    11.36
      341.0,      10.31,     7.75,    12.00,    10.16,    11.34
      342.0,      10.29,     7.72,    11.97,    10.14,    11.32
      343.0,      10.26,     7.68,    11.94,    10.13,    11.30
      344.0,      10.24,     7.64,    11.91,    10.11,    11.27
      345.0,      10.21,     7.61,    11.88,    10.10,    11.25
      346.0,      10.19,     7.57,    11.85,    10.09,    11.23
      347.0,      10.16,     7.54,    11.82,    10.07,    11.20
      348.0,      10.14,     7.50,    11.80,    10.06,    11.18
      349.0,      10.11,     7.47,    11.77,    10.04,    11.16
      350.0,      10.09,     7.44,    11.74,    10.03,    11.14
      351.0,      10.06,     7.40,    11.71,    10.02,    11.12
      352.0,      10.04,     7.37,    11.68,    10.00,    11.09
      353.0,      10.01,     7.33,    11.66,     9.99,    11.07
      354.0,       9.99,     7.30,    11.63,     9.98,    11.05
      355.0,       9.96,     7.27,    11.60,     9.96,    11.03
      356.0,       9.94,     7.23,    11.57,     9.95,    11.01
      357.0,       9.92,     7.20,    11.55,     9.94,    10.98
      358.0,       9.89,     7.17,    11.52,     9.92,    10.96
      359.0,       9.87,     7.14,    11.49,     9.91,    10.94
      360.0,       9.85,     7.10,    11.46,     9.90,    10.92
      361.0,       9.82,     7.07,    11.44,     9.88,    10.90
      362.0,       9.80,     7.04,    11.41,     9.87,    10.88
      363.0,       9.78,     7.01,    11.38,     9.86,    10.85
      364.0,       9.75,     6.97,    11.35,     9.85,    10.83
      365.0,       9.73,     6.94,    11.33,     9.83,    10.81
      366.0,       9.71,     6.91,    11.30,     9.82,    10.79
      367.0,       9.68,     6.88,    11.27,     9.81,    10.77
      368.0,       9.66,     6.85,    11.25,     9.79,    10.75
      369.0,       9.64,     6.82,    11.22,     9.78,    10.73
      370.0,       9.61,     6.79,    11.19,     9.77,    10.71
      371.0,       9.59,     6.76,    11.16,     9.76,    10.69
      372.0,       9.57,     6.72,    11.14,     9.74,    10.67
      373.0,       9.55,     6.69,    11.11,     9.73,    10.64
      374.0,       9.52,     6.66,    11.08,     9.72,    10.62
      375.0,       9.50,     6.63,    11.06,     9.71,    10.60
      376.0,       9.48,     6.60,    11.03,     9.69,    10.58
      377.0,       9.46,     6.57,    11.01,     9.68,    10.56
      378.0,       9.43,     6.54,    10.98,     9.67,    10.54
      379.0,       9.41,     6.51,    10.95,     9.66,    10.52
      380.0,       9.39,     6.49,    10.93,     9.65,    10.50
      381.0,       9.37,     6.46,    10.90,     9.63,    10.48
      382.0,       9.35,     6.43,    10.87,     9.62,    10.46
      383.0,       9.32,     6.40,    10.85,     9.61,    10.44
      384.0,       9.30,     6.37,    10.82,     9.60,    10.42
      385.0,       9.28,     6.34,    10.80,     9.58,    10.40
      386.0,       9.26,     6.31,    10.77,     9.57,    10.38
      387.0,       9.24,     6.28,    10.74,     9.56,    10.36
      388.0,       9.22,     6.25,    10.72,     9.55,    10.34
      389.0,       9.20,     6.23,    10.69,     9.54,    10.32
      390.0,       9.17,     6.20,    10.67,     9.53,    10.30
      391.0,       9.15,     6.17,    10.64,     9.51,    10.28
      392.0,       9.13,     6.14,    10.62,     9.50,    10.26
      393.0,       9.11,     6.12,    10.59,     9.49,    10.25
      394.0,       9.09,     6.09,    10.57,     9.48,    10.23
      395.0,       9.07,     6.06,    10.54,     9.47,    10.21
      396.0,       9.05,     6.03,    10.52,     9.46,    10.19
      397.0,       9.03,     6.01,    10.49,     9.44,    10.17
      398.0,       9.01,     5.98,    10.47,     9.43,    10.15
      399.0,       8.99,     5.95,    10.44,     9.42,    10.13
      400.0,       8.97,     5.93,    10.42,     9.41,    10.11
