Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.05,     1.85,     1.85,     2.28,     2.20
        2.0,       3.47,     3.30,     3.30,     3.68,     3.63
        3.0,       4.74,     4.62,     4.62,     4.87,     4.86
        4.0,       5.92,     5.87,     5.87,     5.94,     5.97
        5.0,       7.02,     7.07,     7.07,     6.93,     7.01
        6.0,       8.08,     8.23,     8.23,     7.86,     8.00
        7.0,       9.10,     9.36,     9.36,     8.75,     8.94
        8.0,      10.09,    10.46,    10.46,     9.59,     9.84
        9.0,      11.05,    11.54,    11.54,    10.41,    10.71
       10.0,      11.99,    12.60,    12.60,    11.19,    11.55
       11.0,      12.90,    13.64,    13.64,    11.96,    12.37
       12.0,      13.80,    14.67,    14.67,    12.70,    13.17
       13.0,      14.68,    15.68,    15.68,    13.42,    13.95
       14.0,      15.55,    16.68,    16.68,    14.13,    14.72
       15.0,      16.40,    17.67,    17.67,    14.82,    15.47
       16.0,      17.25,    18.64,    18.64,    15.49,    16.20
       17.0,      18.07,    19.61,    19.61,    16.16,    16.93
       18.0,      18.89,    20.56,    20.56,    16.81,    17.64
       19.0,      19.70,    21.51,    21.51,    17.45,    18.34
       20.0,      20.50,    22.45,    22.45,    18.08,    19.03
       21.0,      21.29,    23.38,    23.38,    18.70,    19.71
       22.0,      22.08,    24.31,    24.31,    19.31,    20.39
       23.0,      22.87,    25.23,    25.26,    19.92,    21.09
       24.0,      23.70,    26.17,    26.27,    20.54,    21.83
       25.0,      24.59,    27.16,    27.37,    21.20,    22.63
       26.0,      25.56,    28.23,    28.60,    21.90,    23.49
       27.0,      26.61,    29.41,    29.96,    22.66,    24.41
       28.0,      27.73,    30.70,    31.41,    23.47,    25.36
       29.0,      28.88,    32.04,    32.88,    24.31,    26.29
       30.0,      30.00,    33.40,    34.30,    25.13,    27.18
       31.0,      31.03,    34.68,    35.58,    25.89,    27.97
       32.0,      31.91,    35.81,    36.64,    26.56,    28.63
       33.0,      32.59,    36.72,    37.41,    27.09,    29.14
       34.0,      33.04,    37.35,    37.87,    27.47,    29.48
       35.0,      33.27,    37.69,    38.02,    27.69,    29.66
       36.0,      33.27,    37.73,    37.89,    27.76,    29.71
       37.0,      33.10,    37.53,    37.53,    27.69,    29.66
       38.0,      32.80,    37.12,    37.01,    27.53,    29.53
       39.0,      32.41,    36.58,    36.40,    27.30,    29.36
       40.0,      31.99,    35.97,    35.76,    27.05,    29.18
       41.0,      31.57,    35.35,    35.13,    26.78,    29.00
       42.0,      31.16,    34.76,    34.54,    26.54,    28.83
       43.0,      30.79,    34.20,    33.98,    26.30,    28.66
       44.0,      30.43,    33.69,    33.46,    26.09,    28.50
       45.0,      30.09,    33.20,    32.96,    25.88,    28.34
       46.0,      29.77,    32.74,    32.47,    25.68,    28.18
       47.0,      29.45,    32.29,    32.01,    25.49,    28.02
       48.0,      29.14,    31.85,    31.56,    25.30,    27.87
       49.0,      28.84,    31.43,    31.12,    25.11,    27.71
       50.0,      28.55,    31.02,    30.70,    24.93,    27.56
       51.0,      28.27,    30.63,    30.30,    24.75,    27.41
       52.0,      28.00,    30.25,    29.91,    24.58,    27.26
       53.0,      27.73,    29.87,    29.53,    24.41,    27.11
       54.0,      27.47,    29.52,    29.17,    24.25,    26.96
       55.0,      27.22,    29.17,    28.82,    24.09,    26.81
       56.0,      26.98,    28.83,    28.48,    23.94,    26.67
       57.0,      26.74,    28.50,    28.15,    23.78,    26.52
       58.0,      26.51,    28.18,    27.83,    23.63,    26.38
       59.0,      26.28,    27.87,    27.53,    23.49,    26.24
       60.0,      26.06,    27.57,    27.23,    23.35,    26.10
       61.0,      25.85,    27.28,    26.95,    23.21,    25.96
       62.0,      25.64,    27.00,    26.67,    23.07,    25.82
       63.0,      25.44,    26.73,    26.41,    22.94,    25.68
       64.0,      25.24,    26.46,    26.15,    22.81,    25.55
       65.0,      25.05,    26.20,    25.90,    22.68,    25.41
       66.0,      24.86,    25.95,    25.66,    22.55,    25.28
       67.0,      24.68,    25.70,    25.42,    22.43,    25.15
       68.0,      24.50,    25.46,    25.20,    22.31,    25.02
       69.0,      24.32,    25.23,    24.98,    22.19,    24.89
       70.0,      24.15,    25.01,    24.77,    22.08,    24.76
       71.0,      23.98,    24.79,    24.56,    21.96,    24.63
       72.0,      23.82,    24.57,    24.36,    21.85,    24.50
       73.0,      23.66,    24.36,    24.17,    21.74,    24.38
       74.0,      23.51,    24.16,    23.98,    21.63,    24.25
       75.0,      23.35,    23.96,    23.80,    21.53,    24.13
       76.0,      23.21,    23.77,    23.63,    21.42,    24.01
       77.0,      23.06,    23.58,    23.46,    21.32,    23.89
       78.0,      22.92,    23.39,    23.29,    21.22,    23.76
