Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.75,     1.51,     1.51,     2.06,     1.92
        2.0,       2.94,     2.71,     2.71,     3.21,     3.13
        3.0,       3.98,     3.81,     3.81,     4.17,     4.15
        4.0,       4.95,     4.85,     4.85,     5.02,     5.08
        5.0,       5.85,     5.85,     5.85,     5.79,     5.93
        6.0,       6.72,     6.81,     6.81,     6.51,     6.74
        7.0,       7.55,     7.75,     7.75,     7.19,     7.51
        8.0,       8.36,     8.67,     8.67,     7.84,     8.24
        9.0,       9.14,     9.57,     9.57,     8.46,     8.95
       10.0,       9.90,    10.46,    10.46,     9.05,     9.63
       11.0,      10.64,    11.33,    11.33,     9.62,    10.30
       12.0,      11.37,    12.19,    12.19,    10.18,    10.94
       13.0,      12.09,    13.03,    13.03,    10.72,    11.58
       14.0,      12.79,    13.87,    13.87,    11.24,    12.19
       15.0,      13.48,    14.70,    14.70,    11.75,    12.79
       16.0,      14.17,    15.51,    15.51,    12.25,    13.38
       17.0,      14.84,    16.32,    16.32,    12.74,    13.96
       18.0,      15.50,    17.13,    17.13,    13.21,    14.53
       19.0,      16.15,    17.92,    17.92,    13.68,    15.09
       20.0,      16.80,    18.71,    18.71,    14.14,    15.65
       21.0,      17.44,    19.49,    19.49,    14.59,    16.19
       22.0,      18.07,    20.27,    20.27,    15.03,    16.72
       23.0,      18.70,    21.04,    21.04,    15.47,    17.25
       24.0,      19.32,    21.80,    21.80,    15.90,    17.77
       25.0,      19.93,    22.56,    22.56,    16.32,    18.29
       26.0,      20.54,    23.32,    23.32,    16.74,    18.80
       27.0,      21.15,    24.07,    24.07,    17.15,    19.30
       28.0,      21.75,    24.81,    24.81,    17.56,    19.80
       29.0,      22.34,    25.55,    25.55,    17.96,    20.29
       30.0,      22.93,    26.29,    26.29,    18.36,    20.78
       31.0,      23.51,    27.02,    27.02,    18.75,    21.26
       32.0,      24.10,    27.75,    27.76,    19.14,    21.74
       33.0,      24.69,    28.49,    28.51,    19.53,    22.24
       34.0,      25.32,    29.25,    29.32,    19.94,    22.76
       35.0,      26.00,    30.07,    30.20,    20.39,    23.34
       36.0,      26.75,    30.96,    31.17,    20.88,    23.99
       37.0,      27.57,    31.93,    32.23,    21.41,    24.68
       38.0,      28.43,    32.97,    33.35,    21.98,    25.41
       39.0,      29.29,    34.02,    34.47,    22.55,    26.13
       40.0,      30.12,    35.05,    35.53,    23.09,    26.82
       41.0,      30.86,    35.99,    36.46,    23.57,    27.41
       42.0,      31.46,    36.79,    37.22,    23.96,    27.87
       43.0,      31.89,    37.39,    37.74,    24.24,    28.19
       44.0,      32.13,    37.77,    38.03,    24.39,    28.34
       45.0,      32.19,    37.93,    38.08,    24.41,    28.34
       46.0,      32.08,    37.89,    37.92,    24.32,    28.21
       47.0,      31.85,    37.67,    37.60,    24.14,    27.97
       48.0,      31.52,    37.33,    37.18,    23.90,    27.66
       49.0,      31.14,    36.92,    36.69,    23.62,    27.32
       50.0,      30.75,    36.48,    36.20,    23.34,    26.97
       51.0,      30.37,    36.05,    35.73,    23.06,    26.64
       52.0,      30.01,    35.64,    35.29,    22.80,    26.33
       53.0,      29.68,    35.27,    34.87,    22.55,    26.03
       54.0,      29.37,    34.92,    34.48,    22.32,    25.75
       55.0,      29.06,    34.58,    34.10,    22.09,    25.47
       56.0,      28.77,    34.25,    33.74,    21.88,    25.21
       57.0,      28.48,    33.94,    33.39,    21.66,    24.95
       58.0,      28.21,    33.63,    33.04,    21.46,    24.70
       59.0,      27.94,    33.33,    32.71,    21.25,    24.46
       60.0,      27.68,    33.03,    32.39,    21.06,    24.22
       61.0,      27.42,    32.75,    32.08,    20.87,    23.99
       62.0,      27.17,    32.47,    31.78,    20.68,    23.77
       63.0,      26.93,    32.20,    31.49,    20.50,    23.55
       64.0,      26.70,    31.93,    31.20,    20.32,    23.34
       65.0,      26.47,    31.67,    30.93,    20.15,    23.13
       66.0,      26.25,    31.42,    30.66,    19.98,    22.93
       67.0,      26.03,    31.17,    30.40,    19.82,    22.74
       68.0,      25.82,    30.93,    30.15,    19.66,    22.55
       69.0,      25.62,    30.70,    29.91,    19.50,    22.37
       70.0,      25.42,    30.47,    29.67,    19.35,    22.19
       71.0,      25.23,    30.24,    29.44,    19.21,    22.01
       72.0,      25.04,    30.02,    29.22,    19.06,    21.84
       73.0,      24.85,    29.81,    29.00,    18.92,    21.68
       74.0,      24.67,    29.60,    28.79,    18.78,    21.52
       75.0,      24.50,    29.39,    28.58,    18.65,    21.36
       76.0,      24.32,    29.19,    28.38,    18.52,    21.21
       77.0,      24.16,    28.99,    28.18,    18.39,    21.06
       78.0,      23.99,    28.80,    27.99,    18.27,    20.92
       79.0,      23.83,    28.61,    27.81,    18.14,    20.78
       80.0,      23.68,    28.42,    27.63,    18.03,    20.64
       81.0,      23.53,    28.24,    27.45,    17.91,    20.50
       82.0,      23.38,    28.06,    27.28,    17.80,    20.37
       83.0,      23.23,    27.88,    27.11,    17.69,    20.25
       84.0,      23.09,    27.71,    26.95,    17.58,    20.12
       85.0,      22.95,    27.54,    26.79,    17.47,    20.00
       86.0,      22.81,    27.37,    26.63,    17.37,    19.88
       87.0,      22.68,    27.21,    26.48,    17.27,    19.77
       88.0,      22.55,    27.05,    26.33,    17.17,    19.65
       89.0,      22.42,    26.89,    26.19,    17.07,    19.54
       90.0,      22.30,    26.73,    26.05,    16.97,    19.43
       91.0,      22.17,    26.58,    25.91,    16.88,    19.33
       92.0,      22.05,    26.43,    25.77,    16.79,    19.23
       93.0,      21.94,    26.28,    25.64,    16.70,    19.13
       94.0,      21.82,    26.13,    25.51,    16.61,    19.03
       95.0,      21.71,    25.99,    25.38,    16.53,    18.93
       96.0,      21.60,    25.85,    25.25,    16.44,    18.84
       97.0,      21.49,    25.71,    25.13,    16.36,    18.74
       98.0,      21.38,    25.57,    25.01,    16.28,    18.65
       99.0,      21.27,    25.43,    24.89,    16.20,    18.57
      100.0,      21.17,    25.30,    24.78,    16.12,    18.48
      101.0,      21.07,    25.17,    24.66,    16.05,    18.40
      102.0,      20.97,    25.04,    24.55,    15.97,    18.31
      103.0,      20.87,    24.91,    24.44,    15.90,    18.23
      104.0,      20.77,    24.78,    24.34,    15.83,    18.15
      105.0,      20.68,    24.65,    24.23,    15.76,    18.07
      106.0,      20.58,    24.53,    24.13,    15.69,    18.00
      107.0,      20.49,    24.41,    24.02,    15.62,    17.92
      108.0,      20.40,    24.29,    23.92,    15.55,    17.85
      109.0,      20.31,    24.17,    23.82,    15.48,    17.78
      110.0,      20.22,    24.05,    23.73,    15.42,    17.71
      111.0,      20.14,    23.93,    23.63,    15.36,    17.64
      112.0,      20.05,    23.81,    23.54,    15.29,    17.57
      113.0,      19.97,    23.70,    23.44,    15.23,    17.50
      114.0,      19.89,    23.59,    23.35,    15.17,    17.43
      115.0,      19.80,    23.47,    23.26,    15.11,    17.37
      116.0,      19.72,    23.36,    23.17,    15.05,    17.31
      117.0,      19.64,    23.25,    23.08,    14.99,    17.24
      118.0,      19.56,    23.14,    23.00,    14.94,    17.18
      119.0,      19.49,    23.04,    22.91,    14.88,    17.12
      120.0,      19.41,    22.93,    22.83,    14.83,    17.06
      121.0,      19.33,    22.82,    22.74,    14.77,    17.00
      122.0,      19.26,    22.72,    22.66,    14.72,    16.94
      123.0,      19.19,    22.62,    22.58,    14.66,    16.89
      124.0,      19.11,    22.51,    22.50,    14.61,    16.83
      125.0,      19.04,    22.41,    22.42,    14.56,    16.78
      126.0,      18.97,    22.31,    22.34,    14.51,    16.72
      127.0,      18.90,    22.21,    22.26,    14.46,    16.67
      128.0,      18.83,    22.11,    22.18,    14.41,    16.62
      129.0,      18.76,    22.01,    22.11,    14.36,    16.56
      130.0,      18.69,    21.91,    22.03,    14.31,    16.51
      131.0,      18.62,    21.82,    21.96,    14.26,    16.46
      132.0,      18.56,    21.72,    21.88,    14.22,    16.41
      133.0,      18.49,    21.62,    21.81,    14.17,    16.36
      134.0,      18.43,    21.53,    21.74,    14.12,    16.31
      135.0,      18.36,    21.43,    21.66,    14.08,    16.26
      136.0,      18.30,    21.34,    21.59,    14.03,    16.22
      137.0,      18.23,    21.25,    21.52,    13.99,    16.17
      138.0,      18.17,    21.16,    21.45,    13.95,    16.12
      139.0,      18.11,    21.06,    21.38,    13.90,    16.08
      140.0,      18.04,    20.97,    21.31,    13.86,    16.03
      141.0,      17.98,    20.88,    21.25,    13.82,    15.99
      142.0,      17.92,    20.79,    21.18,    13.77,    15.94
      143.0,      17.86,    20.70,    21.11,    13.73,    15.90
      144.0,      17.80,    20.62,    21.04,    13.69,    15.86
      145.0,      17.74,    20.53,    20.98,    13.65,    15.81
      146.0,      17.68,    20.44,    20.91,    13.61,    15.77
      147.0,      17.62,    20.35,    20.85,    13.57,    15.73
      148.0,      17.57,    20.27,    20.78,    13.53,    15.69
      149.0,      17.51,    20.18,    20.72,    13.49,    15.64
      150.0,      17.45,    20.10,    20.65,    13.45,    15.60
      151.0,      17.39,    20.01,    20.59,    13.41,    15.56
      152.0,      17.34,    19.93,    20.53,    13.37,    15.52
      153.0,      17.28,    19.84,    20.46,    13.34,    15.48
      154.0,      17.23,    19.76,    20.40,    13.30,    15.44
      155.0,      17.17,    19.68,    20.34,    13.26,    15.40
      156.0,      17.12,    19.60,    20.28,    13.22,    15.37
      157.0,      17.06,    19.51,    20.22,    13.19,    15.33
      158.0,      17.01,    19.43,    20.16,    13.15,    15.29
      159.0,      16.95,    19.35,    20.09,    13.11,    15.25
      160.0,      16.90,    19.27,    20.03,    13.08,    15.21
      161.0,      16.85,    19.19,    19.97,    13.04,    15.18
      162.0,      16.79,    19.11,    19.92,    13.01,    15.14
      163.0,      16.74,    19.03,    19.86,    12.97,    15.10
      164.0,      16.69,    18.95,    19.80,    12.94,    15.07
      165.0,      16.64,    18.88,    19.74,    12.90,    15.03
      166.0,      16.58,    18.80,    19.68,    12.87,    14.99
      167.0,      16.53,    18.72,    19.62,    12.83,    14.96
      168.0,      16.48,    18.64,    19.56,    12.80,    14.92
      169.0,      16.43,    18.57,    19.51,    12.77,    14.89
      170.0,      16.38,    18.49,    19.45,    12.73,    14.85
      171.0,      16.33,    18.41,    19.39,    12.70,    14.82
      172.0,      16.28,    18.34,    19.34,    12.67,    14.78
      173.0,      16.23,    18.26,    19.28,    12.63,    14.75
      174.0,      16.18,    18.19,    19.22,    12.60,    14.72
      175.0,      16.13,    18.11,    19.17,    12.57,    14.68
      176.0,      16.08,    18.04,    19.11,    12.54,    14.65
      177.0,      16.03,    17.97,    19.06,    12.50,    14.61
      178.0,      15.99,    17.89,    19.00,    12.47,    14.58
      179.0,      15.94,    17.82,    18.95,    12.44,    14.55
      180.0,      15.89,    17.75,    18.89,    12.41,    14.51
      181.0,      15.84,    17.67,    18.84,    12.38,    14.48
      182.0,      15.79,    17.60,    18.78,    12.34,    14.45
      183.0,      15.75,    17.53,    18.73,    12.31,    14.42
      184.0,      15.70,    17.46,    18.68,    12.28,    14.38
      185.0,      15.65,    17.39,    18.62,    12.25,    14.35
      186.0,      15.61,    17.32,    18.57,    12.22,    14.32
      187.0,      15.56,    17.25,    18.52,    12.19,    14.29
      188.0,      15.51,    17.18,    18.46,    12.16,    14.26
      189.0,      15.47,    17.11,    18.41,    12.13,    14.23
      190.0,      15.42,    17.04,    18.36,    12.10,    14.19
      191.0,      15.38,    16.97,    18.30,    12.07,    14.16
      192.0,      15.33,    16.90,    18.25,    12.04,    14.13
      193.0,      15.29,    16.83,    18.20,    12.01,    14.10
      194.0,      15.24,    16.76,    18.15,    11.98,    14.07
      195.0,      15.20,    16.70,    18.10,    11.95,    14.04
      196.0,      15.15,    16.63,    18.05,    11.92,    14.01
      197.0,      15.11,    16.56,    17.99,    11.89,    13.98
      198.0,      15.06,    16.49,    17.94,    11.86,    13.95
      199.0,      15.02,    16.43,    17.89,    11.83,    13.92
      200.0,      14.97,    16.36,    17.84,    11.81,    13.89
      201.0,      14.93,    16.29,    17.79,    11.78,    13.86
      202.0,      14.89,    16.23,    17.74,    11.75,    13.83
      203.0,      14.84,    16.16,    17.69,    11.72,    13.80
      204.0,      14.80,    16.10,    17.64,    11.69,    13.77
      205.0,      14.76,    16.03,    17.59,    11.66,    13.74
      206.0,      14.71,    15.97,    17.54,    11.64,    13.71
      207.0,      14.67,    15.90,    17.49,    11.61,    13.68
      208.0,      14.63,    15.84,    17.44,    11.58,    13.65
      209.0,      14.59,    15.78,    17.39,    11.55,    13.62
      210.0,      14.54,    15.71,    17.34,    11.52,    13.59
      211.0,      14.50,    15.65,    17.29,    11.50,    13.56
