Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      119.0,       8.70,    12.26,     7.49,     4.89,    10.15
      120.0,       8.68,    12.24,     7.47,     4.88,    10.13
      121.0,       8.66,    12.22,     7.45,     4.86,    10.11
      122.0,       8.64,    12.20,     7.44,     4.84,    10.09
      123.0,       8.62,    12.18,     7.42,     4.83,    10.07
      124.0,       8.61,    12.16,     7.40,     4.81,    10.05
      125.0,       8.59,    12.14,     7.38,     4.80,    10.03
      126.0,       8.57,    12.12,     7.36,     4.79,    10.01
      127.0,       8.55,    12.10,     7.35,     4.77,    10.00
      128.0,       8.54,    12.08,     7.33,     4.76,     9.98
      129.0,       8.52,    12.06,     7.31,     4.75,     9.96
      130.0,       8.51,    12.05,     7.30,     4.73,     9.94
      131.0,       8.49,    12.03,     7.28,     4.72,     9.93
      132.0,       8.47,    12.01,     7.27,     4.71,     9.91
      133.0,       8.46,    11.99,     7.25,     4.70,     9.89
      134.0,       8.44,    11.98,     7.24,     4.69,     9.88
      135.0,       8.43,    11.96,     7.22,     4.68,     9.86
      136.0,       8.42,    11.94,     7.21,     4.66,     9.84
      137.0,       8.40,    11.93,     7.19,     4.65,     9.83
      138.0,       8.39,    11.91,     7.18,     4.64,     9.81
      139.0,       8.37,    11.90,     7.17,     4.63,     9.80
      140.0,       8.36,    11.88,     7.15,     4.62,     9.78
      141.0,       8.35,    11.86,     7.14,     4.61,     9.77
      142.0,       8.33,    11.85,     7.13,     4.60,     9.75
      143.0,       8.32,    11.83,     7.11,     4.60,     9.74
      144.0,       8.31,    11.82,     7.10,     4.59,     9.73
      145.0,       8.30,    11.80,     7.09,     4.58,     9.71
      146.0,       8.28,    11.79,     7.07,     4.57,     9.70
      147.0,       8.27,    11.77,     7.06,     4.56,     9.68
      148.0,       8.26,    11.76,     7.05,     4.55,     9.67
      149.0,       8.25,    11.75,     7.04,     4.54,     9.66
      150.0,       8.23,    11.73,     7.03,     4.53,     9.65
      151.0,       8.22,    11.72,     7.01,     4.53,     9.63
      152.0,       8.21,    11.70,     7.00,     4.52,     9.62
      153.0,       8.20,    11.69,     6.99,     4.51,     9.61
      154.0,       8.19,    11.68,     6.98,     4.50,     9.59
      155.0,       8.18,    11.66,     6.97,     4.50,     9.58
      156.0,       8.17,    11.65,     6.96,     4.49,     9.57
      157.0,       8.15,    11.63,     6.94,     4.48,     9.56
      158.0,       8.14,    11.62,     6.93,     4.47,     9.55
      159.0,       8.13,    11.61,     6.92,     4.47,     9.53
      160.0,       8.12,    11.59,     6.91,     4.46,     9.52
      161.0,       8.11,    11.58,     6.90,     4.45,     9.51
      162.0,       8.10,    11.57,     6.89,     4.45,     9.50
      163.0,       8.09,    11.56,     6.88,     4.44,     9.49
      164.0,       8.08,    11.54,     6.87,     4.43,     9.47
      165.0,       8.07,    11.53,     6.86,     4.43,     9.46
      166.0,       8.06,    11.52,     6.85,     4.42,     9.45
      167.0,       8.05,    11.50,     6.84,     4.41,     9.44
      168.0,       8.04,    11.49,     6.83,     4.41,     9.43
      169.0,       8.03,    11.48,     6.82,     4.40,     9.42
      170.0,       8.02,    11.47,     6.81,     4.40,     9.41
      171.0,       8.01,    11.45,     6.80,     4.39,     9.40
      172.0,       8.00,    11.44,     6.79,     4.38,     9.39
      173.0,       7.99,    11.43,     6.78,     4.38,     9.37
      174.0,       7.98,    11.42,     6.77,     4.37,     9.36
      175.0,       7.97,    11.40,     6.76,     4.37,     9.35
      176.0,       7.96,    11.39,     6.75,     4.36,     9.34
      177.0,       7.95,    11.38,     6.74,     4.36,     9.33
      178.0,       7.94,    11.37,     6.73,     4.35,     9.32
      179.0,       7.93,    11.35,     6.72,     4.34,     9.31
      180.0,       7.92,    11.34,     6.71,     4.34,     9.30
      181.0,       7.91,    11.33,     6.70,     4.33,     9.29
      182.0,       7.90,    11.32,     6.69,     4.33,     9.28
      183.0,       7.89,    11.31,     6.68,     4.32,     9.27
      184.0,       7.89,    11.29,     6.67,     4.32,     9.26
      185.0,       7.88,    11.28,     6.66,     4.31,     9.25
      186.0,       7.87,    11.27,     6.65,     4.31,     9.24
      187.0,       7.86,    11.26,     6.64,     4.30,     9.23
      188.0,       7.85,    11.25,     6.63,     4.30,     9.22
      189.0,       7.84,    11.23,     6.63,     4.29,     9.21
      190.0,       7.83,    11.22,     6.62,     4.29,     9.20
      191.0,       7.82,    11.21,     6.61,     4.28,     9.19
      192.0,       7.81,    11.20,     6.60,     4.28,     9.18
      193.0,       7.80,    11.19,     6.59,     4.27,     9.17
      194.0,       7.80,    11.18,     6.58,     4.27,     9.16
      195.0,       7.79,    11.16,     6.57,     4.26,     9.15
      196.0,       7.78,    11.15,     6.56,     4.26,     9.14
      197.0,       7.77,    11.14,     6.55,     4.25,     9.13
      198.0,       7.76,    11.13,     6.54,     4.25,     9.12
      199.0,       7.75,    11.12,     6.54,     4.24,     9.11
      200.0,       7.74,    11.11,     6.53,     4.24,     9.10
      201.0,       7.73,    11.10,     6.52,     4.23,     9.09
      202.0,       7.73,    11.08,     6.51,     4.23,     9.08
      203.0,       7.72,    11.07,     6.50,     4.22,     9.07
      204.0,       7.71,    11.06,     6.49,     4.22,     9.06
      205.0,       7.70,    11.05,     6.48,     4.21,     9.05
      206.0,       7.69,    11.04,     6.47,     4.21,     9.04
      207.0,       7.68,    11.03,     6.47,     4.20,     9.04
      208.0,       7.67,    11.02,     6.46,     4.20,     9.03
      209.0,       7.67,    11.01,     6.45,     4.19,     9.02
      210.0,       7.66,    10.99,     6.44,     4.19,     9.01
      211.0,       7.65,    10.98,     6.43,     4.18,     9.00
      212.0,       7.64,    10.97,     6.42,     4.18,     8.99
      213.0,       7.63,    10.96,     6.41,     4.17,     8.98
      214.0,       7.62,    10.95,     6.41,     4.17,     8.97
      215.0,       7.62,    10.94,     6.40,     4.17,     8.96
      216.0,       7.61,    10.93,     6.39,     4.16,     8.95
      217.0,       7.60,    10.92,     6.38,     4.16,     8.94
      218.0,       7.59,    10.90,     6.37,     4.15,     8.93
      219.0,       7.58,    10.89,     6.36,     4.15,     8.92
      220.0,       7.57,    10.88,     6.36,     4.14,     8.92
      221.0,       7.57,    10.87,     6.35,     4.14,     8.91
      222.0,       7.56,    10.86,     6.34,     4.13,     8.90
      223.0,       7.55,    10.85,     6.33,     4.13,     8.89
      224.0,       7.54,    10.84,     6.32,     4.13,     8.88
      225.0,       7.53,    10.83,     6.31,     4.12,     8.87
      226.0,       7.52,    10.82,     6.31,     4.12,     8.86
      227.0,       7.52,    10.81,     6.30,     4.11,     8.85
      228.0,       7.51,    10.80,     6.29,     4.11,     8.84
      229.0,       7.50,    10.78,     6.28,     4.10,     8.83
      230.0,       7.49,    10.77,     6.27,     4.10,     8.82
      231.0,       7.48,    10.76,     6.26,     4.09,     8.82
      232.0,       7.48,    10.75,     6.26,     4.09,     8.81
      233.0,       7.47,    10.74,     6.25,     4.09,     8.80
      234.0,       7.46,    10.73,     6.24,     4.08,     8.79
      235.0,       7.45,    10.72,     6.23,     4.08,     8.78
      236.0,       7.44,    10.71,     6.22,     4.07,     8.77
      237.0,       7.44,    10.70,     6.22,     4.07,     8.76
      238.0,       7.43,    10.69,     6.21,     4.06,     8.75
      239.0,       7.42,    10.68,     6.20,     4.06,     8.74
      240.0,       7.41,    10.67,     6.19,     4.06,     8.74
      241.0,       7.40,    10.65,     6.18,     4.05,     8.73
      242.0,       7.40,    10.64,     6.18,     4.05,     8.72
      243.0,       7.39,    10.63,     6.17,     4.04,     8.71
      244.0,       7.38,    10.62,     6.16,     4.04,     8.70
      245.0,       7.37,    10.61,     6.15,     4.03,     8.69
      246.0,       7.36,    10.60,     6.14,     4.03,     8.68
      247.0,       7.36,    10.59,     6.14,     4.03,     8.67
      248.0,       7.35,    10.58,     6.13,     4.02,     8.67
      249.0,       7.34,    10.57,     6.12,     4.02,     8.66
      250.0,       7.33,    10.56,     6.11,     4.01,     8.65
      251.0,       7.32,    10.55,     6.10,     4.01,     8.64
      252.0,       7.32,    10.54,     6.10,     4.01,     8.63
      253.0,       7.31,    10.53,     6.09,     4.00,     8.62
      254.0,       7.30,    10.52,     6.08,     4.00,     8.61
      255.0,       7.29,    10.51,     6.07,     3.99,     8.60
      256.0,       7.29,    10.50,     6.06,     3.99,     8.60
      257.0,       7.28,    10.48,     6.06,     3.98,     8.59
      258.0,       7.27,    10.47,     6.05,     3.98,     8.58
      259.0,       7.26,    10.46,     6.04,     3.98,     8.57
      260.0,       7.25,    10.45,     6.03,     3.97,     8.56
      261.0,       7.25,    10.44,     6.02,     3.97,     8.55
      262.0,       7.24,    10.43,     6.02,     3.96,     8.54
      263.0,       7.23,    10.42,     6.01,     3.96,     8.54
      264.0,       7.22,    10.41,     6.00,     3.96,     8.53
      265.0,       7.22,    10.40,     5.99,     3.95,     8.52
      266.0,       7.21,    10.39,     5.99,     3.95,     8.51
      267.0,       7.20,    10.38,     5.98,     3.94,     8.50
      268.0,       7.19,    10.37,     5.97,     3.94,     8.49
      269.0,       7.19,    10.36,     5.96,     3.93,     8.48
      270.0,       7.18,    10.35,     5.96,     3.93,     8.48
      271.0,       7.17,    10.34,     5.95,     3.93,     8.47
      272.0,       7.16,    10.33,     5.94,     3.92,     8.46
      273.0,       7.15,    10.32,     5.93,     3.92,     8.45
      274.0,       7.15,    10.31,     5.92,     3.91,     8.44
      275.0,       7.14,    10.30,     5.92,     3.91,     8.43
      276.0,       7.13,    10.29,     5.91,     3.91,     8.42
      277.0,       7.12,    10.28,     5.90,     3.90,     8.42
      278.0,       7.12,    10.27,     5.89,     3.90,     8.41
      279.0,       7.11,    10.26,     5.89,     3.89,     8.40
      280.0,       7.10,    10.25,     5.88,     3.89,     8.39
      281.0,       7.09,    10.24,     5.87,     3.89,     8.38
      282.0,       7.09,    10.23,     5.86,     3.88,     8.37
      283.0,       7.08,    10.21,     5.86,     3.88,     8.37
      284.0,       7.07,    10.20,     5.85,     3.87,     8.36
      285.0,       7.06,    10.19,     5.84,     3.87,     8.35
      286.0,       7.06,    10.18,     5.83,     3.87,     8.34
      287.0,       7.05,    10.17,     5.83,     3.86,     8.33
      288.0,       7.04,    10.16,     5.82,     3.86,     8.32
      289.0,       7.03,    10.15,     5.81,     3.85,     8.32
      290.0,       7.03,    10.14,     5.80,     3.85,     8.31
      291.0,       7.02,    10.13,     5.80,     3.85,     8.30
      292.0,       7.01,    10.12,     5.79,     3.84,     8.29
      293.0,       7.00,    10.11,     5.78,     3.84,     8.28
      294.0,       7.00,    10.10,     5.77,     3.83,     8.27
      295.0,       6.99,    10.09,     5.77,     3.83,     8.27
      296.0,       6.98,    10.08,     5.76,     3.83,     8.26
      297.0,       6.97,    10.07,     5.75,     3.82,     8.25
      298.0,       6.97,    10.06,     5.74,     3.82,     8.24
      299.0,       6.96,    10.05,     5.74,     3.81,     8.23
      300.0,       6.95,    10.04,     5.73,     3.81,     8.22
      301.0,       6.94,    10.03,     5.72,     3.81,     8.22
      302.0,       6.94,    10.02,     5.71,     3.80,     8.21
      303.0,       6.93,    10.01,     5.71,     3.80,     8.20
      304.0,       6.92,    10.00,     5.70,     3.80,     8.19
      305.0,       6.91,     9.99,     5.69,     3.79,     8.18
      306.0,       6.91,     9.98,     5.69,     3.79,     8.17
      307.0,       6.90,     9.97,     5.68,     3.78,     8.17
      308.0,       6.89,     9.96,     5.67,     3.78,     8.16
      309.0,       6.89,     9.95,     5.66,     3.78,     8.15
      310.0,       6.88,     9.94,     5.66,     3.77,     8.14
      311.0,       6.87,     9.93,     5.65,     3.77,     8.13
      312.0,       6.86,     9.92,     5.64,     3.76,     8.13
      313.0,       6.86,     9.91,     5.63,     3.76,     8.12
      314.0,       6.85,     9.90,     5.63,     3.76,     8.11
      315.0,       6.84,     9.89,     5.62,     3.75,     8.10
      316.0,       6.83,     9.88,     5.61,     3.75,     8.09
      317.0,       6.83,     9.87,     5.61,     3.74,     8.09
      318.0,       6.82,     9.86,     5.60,     3.74,     8.08
      319.0,       6.81,     9.85,     5.59,     3.74,     8.07
      320.0,       6.81,     9.84,     5.58,     3.73,     8.06
      321.0,       6.80,     9.83,     5.58,     3.73,     8.05
      322.0,       6.79,     9.82,     5.57,     3.73,     8.05
      323.0,       6.78,     9.81,     5.56,     3.72,     8.04
      324.0,       6.78,     9.80,     5.55,     3.72,     8.03
      325.0,       6.77,     9.79,     5.55,     3.71,     8.02
      326.0,       6.76,     9.78,     5.54,     3.71,     8.01
      327.0,       6.75,     9.77,     5.53,     3.71,     8.00
      328.0,       6.75,     9.77,     5.53,     3.70,     8.00
      329.0,       6.74,     9.76,     5.52,     3.70,     7.99
      330.0,       6.73,     9.75,     5.51,     3.69,     7.98
      331.0,       6.73,     9.74,     5.50,     3.69,     7.97
      332.0,       6.72,     9.73,     5.50,     3.69,     7.97
      333.0,       6.71,     9.72,     5.49,     3.68,     7.96
      334.0,       6.70,     9.71,     5.48,     3.68,     7.95
      335.0,       6.70,     9.70,     5.48,     3.68,     7.94
      336.0,       6.69,     9.69,     5.47,     3.67,     7.93
      337.0,       6.68,     9.68,     5.46,     3.67,     7.93
      338.0,       6.68,     9.67,     5.46,     3.66,     7.92
      339.0,       6.67,     9.66,     5.45,     3.66,     7.91
      340.0,       6.66,     9.65,     5.44,     3.66,     7.90
      341.0,       6.66,     9.64,     5.43,     3.65,     7.89
      342.0,       6.65,     9.63,     5.43,     3.65,     7.89
      343.0,       6.64,     9.62,     5.42,     3.65,     7.88
      344.0,       6.63,     9.61,     5.41,     3.64,     7.87
      345.0,       6.63,     9.60,     5.41,     3.64,     7.86
      346.0,       6.62,     9.59,     5.40,     3.63,     7.85
      347.0,       6.61,     9.58,     5.39,     3.63,     7.85
      348.0,       6.61,     9.57,     5.39,     3.63,     7.84
      349.0,       6.60,     9.56,     5.38,     3.62,     7.83
      350.0,       6.59,     9.55,     5.37,     3.62,     7.82
      351.0,       6.58,     9.54,     5.36,     3.62,     7.82
      352.0,       6.58,     9.53,     5.36,     3.61,     7.81
      353.0,       6.57,     9.52,     5.35,     3.61,     7.80
      354.0,       6.56,     9.51,     5.34,     3.60,     7.79
      355.0,       6.56,     9.51,     5.34,     3.60,     7.78
      356.0,       6.55,     9.50,     5.33,     3.60,     7.78
      357.0,       6.54,     9.49,     5.32,     3.59,     7.77
      358.0,       6.54,     9.48,     5.32,     3.59,     7.76
      359.0,       6.53,     9.47,     5.31,     3.59,     7.75
      360.0,       6.52,     9.46,     5.30,     3.58,     7.75
      361.0,       6.52,     9.45,     5.30,     3.58,     7.74
      362.0,       6.51,     9.44,     5.29,     3.58,     7.73
      363.0,       6.50,     9.43,     5.28,     3.57,     7.72
      364.0,       6.49,     9.42,     5.28,     3.57,     7.71
      365.0,       6.49,     9.41,     5.27,     3.56,     7.71
      366.0,       6.48,     9.40,     5.26,     3.56,     7.70
      367.0,       6.47,     9.39,     5.26,     3.56,     7.69
      368.0,       6.47,     9.38,     5.25,     3.55,     7.68
      369.0,       6.46,     9.37,     5.24,     3.55,     7.68
      370.0,       6.45,     9.36,     5.24,     3.55,     7.67
      371.0,       6.45,     9.35,     5.23,     3.54,     7.66
      372.0,       6.44,     9.34,     5.22,     3.54,     7.65
      373.0,       6.43,     9.34,     5.22,     3.53,     7.65
      374.0,       6.43,     9.33,     5.21,     3.53,     7.64
      375.0,       6.42,     9.32,     5.20,     3.53,     7.63
      376.0,       6.41,     9.31,     5.19,     3.52,     7.62
      377.0,       6.41,     9.30,     5.19,     3.52,     7.61
      378.0,       6.40,     9.29,     5.18,     3.52,     7.61
      379.0,       6.39,     9.28,     5.17,     3.51,     7.60
      380.0,       6.38,     9.27,     5.17,     3.51,     7.59
      381.0,       6.38,     9.26,     5.16,     3.51,     7.58
      382.0,       6.37,     9.25,     5.15,     3.50,     7.58
      383.0,       6.36,     9.24,     5.15,     3.50,     7.57
      384.0,       6.36,     9.23,     5.14,     3.49,     7.56
      385.0,       6.35,     9.22,     5.14,     3.49,     7.55
      386.0,       6.34,     9.21,     5.13,     3.49,     7.55
      387.0,       6.34,     9.21,     5.12,     3.48,     7.54
      388.0,       6.33,     9.20,     5.12,     3.48,     7.53
      389.0,       6.32,     9.19,     5.11,     3.48,     7.52
      390.0,       6.32,     9.18,     5.10,     3.47,     7.52
      391.0,       6.31,     9.17,     5.10,     3.47,     7.51
      392.0,       6.30,     9.16,     5.09,     3.47,     7.50
      393.0,       6.30,     9.15,     5.08,     3.46,     7.49
      394.0,       6.29,     9.14,     5.08,     3.46,     7.49
      395.0,       6.28,     9.13,     5.07,     3.46,     7.48
      396.0,       6.28,     9.12,     5.06,     3.45,     7.47
      397.0,       6.27,     9.11,     5.06,     3.45,     7.46
      398.0,       6.26,     9.10,     5.05,     3.44,     7.46
      399.0,       6.26,     9.10,     5.04,     3.44,     7.45
      400.0,       6.25,     9.09,     5.04,     3.44,     7.44
