Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      328.0,       6.41,     8.28,     2.95,     5.14,     9.28
      329.0,       6.40,     8.24,     2.94,     5.14,     9.27
      330.0,       6.38,     8.21,     2.93,     5.13,     9.26
      331.0,       6.37,     8.18,     2.92,     5.12,     9.25
      332.0,       6.35,     8.14,     2.91,     5.12,     9.24
      333.0,       6.34,     8.11,     2.90,     5.11,     9.23
      334.0,       6.33,     8.08,     2.89,     5.11,     9.22
      335.0,       6.31,     8.05,     2.88,     5.10,     9.21
      336.0,       6.30,     8.01,     2.88,     5.10,     9.20
      337.0,       6.28,     7.98,     2.87,     5.09,     9.19
      338.0,       6.27,     7.95,     2.86,     5.09,     9.18
      339.0,       6.26,     7.92,     2.85,     5.08,     9.17
      340.0,       6.24,     7.88,     2.84,     5.08,     9.16
      341.0,       6.23,     7.85,     2.83,     5.07,     9.15
      342.0,       6.21,     7.82,     2.82,     5.07,     9.14
      343.0,       6.20,     7.79,     2.81,     5.06,     9.13
      344.0,       6.19,     7.76,     2.80,     5.06,     9.12
      345.0,       6.17,     7.73,     2.79,     5.05,     9.12
      346.0,       6.16,     7.70,     2.79,     5.05,     9.11
      347.0,       6.14,     7.66,     2.78,     5.04,     9.10
      348.0,       6.13,     7.63,     2.77,     5.04,     9.09
      349.0,       6.12,     7.60,     2.76,     5.03,     9.08
      350.0,       6.10,     7.57,     2.75,     5.03,     9.07
      351.0,       6.09,     7.54,     2.74,     5.02,     9.06
      352.0,       6.08,     7.51,     2.73,     5.02,     9.05
      353.0,       6.06,     7.48,     2.72,     5.01,     9.04
      354.0,       6.05,     7.45,     2.71,     5.01,     9.03
      355.0,       6.04,     7.42,     2.71,     5.00,     9.02
      356.0,       6.02,     7.39,     2.70,     5.00,     9.01
      357.0,       6.01,     7.36,     2.69,     4.99,     9.00
      358.0,       6.00,     7.33,     2.68,     4.99,     8.99
      359.0,       5.98,     7.30,     2.67,     4.98,     8.99
      360.0,       5.97,     7.27,     2.66,     4.98,     8.98
      361.0,       5.96,     7.24,     2.65,     4.97,     8.97
      362.0,       5.95,     7.21,     2.65,     4.97,     8.96
      363.0,       5.93,     7.18,     2.64,     4.96,     8.95
      364.0,       5.92,     7.15,     2.63,     4.96,     8.94
      365.0,       5.91,     7.13,     2.62,     4.95,     8.93
      366.0,       5.89,     7.10,     2.61,     4.95,     8.92
      367.0,       5.88,     7.07,     2.60,     4.94,     8.91
      368.0,       5.87,     7.04,     2.60,     4.94,     8.90
      369.0,       5.86,     7.01,     2.59,     4.93,     8.89
      370.0,       5.84,     6.98,     2.58,     4.93,     8.88
      371.0,       5.83,     6.96,     2.57,     4.92,     8.88
      372.0,       5.82,     6.93,     2.56,     4.92,     8.87
      373.0,       5.81,     6.90,     2.55,     4.91,     8.86
      374.0,       5.79,     6.87,     2.55,     4.91,     8.85
      375.0,       5.78,     6.84,     2.54,     4.90,     8.84
      376.0,       5.77,     6.82,     2.53,     4.90,     8.83
      377.0,       5.76,     6.79,     2.52,     4.89,     8.82
      378.0,       5.74,     6.76,     2.51,     4.89,     8.81
      379.0,       5.73,     6.73,     2.51,     4.88,     8.80
      380.0,       5.72,     6.71,     2.50,     4.88,     8.79
      381.0,       5.71,     6.68,     2.49,     4.87,     8.79
      382.0,       5.69,     6.65,     2.48,     4.87,     8.78
      383.0,       5.68,     6.63,     2.47,     4.86,     8.77
      384.0,       5.67,     6.60,     2.47,     4.86,     8.76
      385.0,       5.66,     6.57,     2.46,     4.85,     8.75
      386.0,       5.65,     6.55,     2.45,     4.85,     8.74
      387.0,       5.63,     6.52,     2.44,     4.84,     8.73
      388.0,       5.62,     6.49,     2.43,     4.84,     8.72
      389.0,       5.61,     6.47,     2.43,     4.83,     8.71
      390.0,       5.60,     6.44,     2.42,     4.83,     8.70
      391.0,       5.59,     6.42,     2.41,     4.82,     8.70
      392.0,       5.57,     6.39,     2.40,     4.82,     8.69
      393.0,       5.56,     6.36,     2.40,     4.81,     8.68
      394.0,       5.55,     6.34,     2.39,     4.81,     8.67
      395.0,       5.54,     6.31,     2.38,     4.80,     8.66
      396.0,       5.53,     6.29,     2.37,     4.80,     8.65
      397.0,       5.52,     6.26,     2.37,     4.79,     8.64
      398.0,       5.50,     6.24,     2.36,     4.79,     8.63
      399.0,       5.49,     6.21,     2.35,     4.78,     8.62
      400.0,       5.48,     6.19,     2.34,     4.78,     8.62
