Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.41,     1.53,     1.33,     1.32,     1.43
        2.0,       2.30,     2.44,     2.22,     2.21,     2.34
        3.0,       3.07,     3.19,     3.00,     2.99,     3.10
        4.0,       3.77,     3.86,     3.71,     3.70,     3.80
        5.0,       4.42,     4.48,     4.37,     4.37,     4.45
        6.0,       5.03,     5.06,     5.00,     5.00,     5.05
        7.0,       5.61,     5.61,     5.61,     5.61,     5.63
        8.0,       6.17,     6.13,     6.19,     6.19,     6.18
        9.0,       6.72,     6.63,     6.75,     6.76,     6.72
       10.0,       7.24,     7.12,     7.30,     7.30,     7.23
       11.0,       7.75,     7.58,     7.84,     7.84,     7.74
       12.0,       8.24,     8.03,     8.36,     8.36,     8.22
       13.0,       8.73,     8.47,     8.87,     8.87,     8.70
       14.0,       9.20,     8.90,     9.37,     9.38,     9.16
       15.0,       9.67,     9.32,     9.86,     9.87,     9.62
       16.0,      10.12,     9.73,    10.34,    10.35,    10.06
       17.0,      10.57,    10.13,    10.82,    10.83,    10.50
       18.0,      11.01,    10.53,    11.28,    11.30,    10.93
       19.0,      11.44,    10.91,    11.74,    11.76,    11.36
       20.0,      11.87,    11.29,    12.20,    12.22,    11.77
       21.0,      12.29,    11.66,    12.65,    12.67,    12.18
       22.0,      12.71,    12.03,    13.09,    13.11,    12.59
       23.0,      13.11,    12.39,    13.53,    13.55,    12.99
       24.0,      13.52,    12.75,    13.96,    13.98,    13.38
       25.0,      13.92,    13.10,    14.39,    14.41,    13.77
       26.0,      14.31,    13.45,    14.81,    14.84,    14.16
       27.0,      14.71,    13.79,    15.23,    15.26,    14.54
       28.0,      15.09,    14.13,    15.65,    15.68,    14.91
       29.0,      15.48,    14.46,    16.06,    16.09,    15.28
       30.0,      15.85,    14.79,    16.47,    16.50,    15.65
       31.0,      16.23,    15.12,    16.87,    16.91,    16.02
       32.0,      16.60,    15.44,    17.28,    17.31,    16.38
       33.0,      16.97,    15.76,    17.67,    17.71,    16.74
       34.0,      17.34,    16.08,    18.07,    18.11,    17.09
       35.0,      17.70,    16.39,    18.46,    18.50,    17.44
       36.0,      18.06,    16.70,    18.85,    18.89,    17.79
       37.0,      18.42,    17.01,    19.24,    19.28,    18.14
       38.0,      18.77,    17.31,    19.62,    19.67,    18.48
       39.0,      19.12,    17.62,    20.00,    20.05,    18.82
       40.0,      19.47,    17.92,    20.38,    20.43,    19.16
