Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
       73.0,      24.85,    22.01,    23.88,    24.13,    29.40
       74.0,      24.66,    21.88,    23.74,    24.00,    29.01
       75.0,      24.47,    21.75,    23.60,    23.88,    28.63
       76.0,      24.28,    21.62,    23.46,    23.76,    28.27
       77.0,      24.10,    21.50,    23.33,    23.65,    27.92
       78.0,      23.92,    21.37,    23.20,    23.53,    27.59
       79.0,      23.75,    21.25,    23.07,    23.41,    27.26
       80.0,      23.58,    21.13,    22.95,    23.30,    26.95
       81.0,      23.42,    21.02,    22.82,    23.19,    26.66
       82.0,      23.26,    20.90,    22.70,    23.07,    26.37
       83.0,      23.11,    20.79,    22.59,    22.96,    26.09
       84.0,      22.96,    20.68,    22.47,    22.85,    25.82
       85.0,      22.81,    20.57,    22.36,    22.75,    25.56
       86.0,      22.67,    20.46,    22.25,    22.64,    25.32
       87.0,      22.53,    20.36,    22.14,    22.53,    25.08
       88.0,      22.39,    20.26,    22.04,    22.43,    24.85
       89.0,      22.26,    20.15,    21.94,    22.32,    24.62
       90.0,      22.13,    20.05,    21.84,    22.22,    24.41
       91.0,      22.00,    19.95,    21.74,    22.12,    24.20
       92.0,      21.88,    19.86,    21.64,    22.02,    24.00
       93.0,      21.76,    19.76,    21.54,    21.92,    23.81
       94.0,      21.64,    19.67,    21.45,    21.82,    23.62
       95.0,      21.53,    19.58,    21.36,    21.73,    23.45
       96.0,      21.41,    19.49,    21.27,    21.63,    23.27
       97.0,      21.30,    19.40,    21.18,    21.54,    23.11
       98.0,      21.20,    19.31,    21.09,    21.44,    22.94
       99.0,      21.09,    19.22,    21.01,    21.35,    22.79
      100.0,      20.99,    19.14,    20.93,    21.26,    22.64
      101.0,      20.89,    19.05,    20.84,    21.17,    22.49
      102.0,      20.79,    18.97,    20.76,    21.08,    22.35
      103.0,      20.70,    18.89,    20.68,    20.99,    22.22
      104.0,      20.60,    18.81,    20.61,    20.90,    22.09
      105.0,      20.51,    18.73,    20.53,    20.81,    21.96
      106.0,      20.42,    18.65,    20.45,    20.73,    21.84
      107.0,      20.33,    18.58,    20.38,    20.64,    21.72
      108.0,      20.24,    18.50,    20.31,    20.56,    21.61
      109.0,      20.16,    18.43,    20.24,    20.48,    21.50
      110.0,      20.08,    18.36,    20.16,    20.39,    21.39
      111.0,      20.00,    18.29,    20.10,    20.31,    21.29
      112.0,      19.92,    18.22,    20.03,    20.23,    21.19
      113.0,      19.84,    18.15,    19.96,    20.15,    21.09
      114.0,      19.76,    18.08,    19.89,    20.07,    21.00
      115.0,      19.68,    18.01,    19.83,    19.99,    20.91
      116.0,      19.61,    17.94,    19.76,    19.92,    20.82
      117.0,      19.54,    17.88,    19.70,    19.84,    20.73
      118.0,      19.47,    17.82,    19.64,    19.76,    20.65
      119.0,      19.40,    17.75,    19.58,    19.69,    20.57
      120.0,      19.33,    17.69,    19.51,    19.62,    20.49
      121.0,      19.26,    17.63,    19.45,    19.54,    20.42
      122.0,      19.19,    17.57,    19.39,    19.47,    20.34
      123.0,      19.13,    17.51,    19.34,    19.40,    20.27
      124.0,      19.06,    17.45,    19.28,    19.33,    20.20
      125.0,      19.00,    17.39,    19.22,    19.26,    20.14
      126.0,      18.94,    17.34,    19.17,    19.19,    20.07
      127.0,      18.88,    17.28,    19.11,    19.12,    20.01
      128.0,      18.82,    17.22,    19.05,    19.05,    19.95
      129.0,      18.76,    17.17,    19.00,    18.98,    19.89
      130.0,      18.70,    17.12,    18.95,    18.92,    19.83
      131.0,      18.64,    17.06,    18.89,    18.85,    19.77
      132.0,      18.59,    17.01,    18.84,    18.78,    19.72
      133.0,      18.53,    16.96,    18.79,    18.72,    19.66
      134.0,      18.48,    16.91,    18.74,    18.65,    19.61
      135.0,      18.42,    16.86,    18.69,    18.59,    19.56
      136.0,      18.37,    16.81,    18.64,    18.53,    19.51
      137.0,      18.32,    16.76,    18.59,    18.47,    19.46
      138.0,      18.27,    16.71,    18.54,    18.40,    19.41
      139.0,      18.22,    16.66,    18.49,    18.34,    19.37
      140.0,      18.17,    16.62,    18.44,    18.28,    19.32
      141.0,      18.12,    16.57,    18.39,    18.22,    19.28
      142.0,      18.07,    16.53,    18.35,    18.16,    19.24
      143.0,      18.02,    16.48,    18.30,    18.11,    19.19
      144.0,      17.97,    16.44,    18.25,    18.05,    19.15
      145.0,      17.93,    16.39,    18.21,    17.99,    19.11
      146.0,      17.88,    16.35,    18.16,    17.93,    19.07
      147.0,      17.83,    16.31,    18.12,    17.88,    19.03
      148.0,      17.79,    16.27,    18.07,    17.82,    19.00
      149.0,      17.74,    16.22,    18.03,    17.77,    18.96
      150.0,      17.70,    16.18,    17.98,    17.71,    18.92
      151.0,      17.66,    16.14,    17.94,    17.66,    18.89
      152.0,      17.61,    16.10,    17.90,    17.60,    18.85
      153.0,      17.57,    16.06,    17.85,    17.55,    18.82
      154.0,      17.53,    16.02,    17.81,    17.50,    18.79
      155.0,      17.49,    15.99,    17.77,    17.44,    18.75
      156.0,      17.45,    15.95,    17.73,    17.39,    18.72
      157.0,      17.41,    15.91,    17.69,    17.34,    18.69
      158.0,      17.37,    15.87,    17.64,    17.29,    18.66
      159.0,      17.33,    15.84,    17.60,    17.24,    18.63
      160.0,      17.29,    15.80,    17.56,    17.19,    18.60
      161.0,      17.25,    15.76,    17.52,    17.14,    18.57
      162.0,      17.21,    15.73,    17.48,    17.09,    18.54
      163.0,      17.17,    15.69,    17.44,    17.04,    18.51
      164.0,      17.13,    15.66,    17.40,    17.00,    18.48
      165.0,      17.10,    15.63,    17.36,    16.95,    18.45
      166.0,      17.06,    15.59,    17.32,    16.90,    18.43
      167.0,      17.02,    15.56,    17.28,    16.85,    18.40
      168.0,      16.99,    15.53,    17.25,    16.81,    18.37
      169.0,      16.95,    15.49,    17.21,    16.76,    18.35
      170.0,      16.92,    15.46,    17.17,    16.72,    18.32
      171.0,      16.88,    15.43,    17.13,    16.67,    18.29
      172.0,      16.85,    15.40,    17.09,    16.63,    18.27
      173.0,      16.81,    15.37,    17.06,    16.58,    18.24
      174.0,      16.78,    15.34,    17.02,    16.54,    18.22
      175.0,      16.74,    15.30,    16.98,    16.50,    18.19
      176.0,      16.71,    15.27,    16.94,    16.45,    18.17
      177.0,      16.68,    15.24,    16.91,    16.41,    18.15
      178.0,      16.64,    15.22,    16.87,    16.37,    18.12
      179.0,      16.61,    15.19,    16.83,    16.33,    18.10
      180.0,      16.58,    15.16,    16.80,    16.28,    18.08
      181.0,      16.55,    15.13,    16.76,    16.24,    18.05
      182.0,      16.51,    15.10,    16.73,    16.20,    18.03
      183.0,      16.48,    15.07,    16.69,    16.16,    18.01
      184.0,      16.45,    15.04,    16.65,    16.12,    17.98
      185.0,      16.42,    15.02,    16.62,    16.08,    17.96
      186.0,      16.39,    14.99,    16.58,    16.04,    17.94
      187.0,      16.36,    14.96,    16.55,    16.00,    17.92
      188.0,      16.33,    14.94,    16.51,    15.97,    17.90
      189.0,      16.30,    14.91,    16.48,    15.93,    17.87
      190.0,      16.27,    14.88,    16.44,    15.89,    17.85
      191.0,      16.24,    14.86,    16.41,    15.85,    17.83
      192.0,      16.21,    14.83,    16.38,    15.81,    17.81
      193.0,      16.18,    14.81,    16.34,    15.78,    17.79
      194.0,      16.15,    14.78,    16.31,    15.74,    17.77
      195.0,      16.12,    14.76,    16.27,    15.70,    17.75
      196.0,      16.09,    14.73,    16.24,    15.67,    17.73
      197.0,      16.06,    14.71,    16.21,    15.63,    17.71
      198.0,      16.03,    14.68,    16.17,    15.60,    17.69
      199.0,      16.01,    14.66,    16.14,    15.56,    17.67
      200.0,      15.98,    14.63,    16.11,    15.53,    17.65
      201.0,      15.95,    14.61,    16.07,    15.49,    17.63
      202.0,      15.92,    14.59,    16.04,    15.46,    17.61
      203.0,      15.89,    14.56,    16.01,    15.42,    17.59
      204.0,      15.87,    14.54,    15.97,    15.39,    17.57
      205.0,      15.84,    14.52,    15.94,    15.35,    17.55
      206.0,      15.81,    14.49,    15.91,    15.32,    17.53
      207.0,      15.79,    14.47,    15.88,    15.29,    17.51
      208.0,      15.76,    14.45,    15.84,    15.25,    17.49
      209.0,      15.73,    14.43,    15.81,    15.22,    17.47
      210.0,      15.71,    14.40,    15.78,    15.19,    17.45
      211.0,      15.68,    14.38,    15.75,    15.16,    17.43
      212.0,      15.65,    14.36,    15.72,    15.13,    17.42
      213.0,      15.63,    14.34,    15.68,    15.09,    17.40
      214.0,      15.60,    14.32,    15.65,    15.06,    17.38
      215.0,      15.58,    14.30,    15.62,    15.03,    17.36
      216.0,      15.55,    14.28,    15.59,    15.00,    17.34
      217.0,      15.53,    14.25,    15.56,    14.97,    17.32
      218.0,      15.50,    14.23,    15.53,    14.94,    17.30
      219.0,      15.48,    14.21,    15.49,    14.91,    17.29
      220.0,      15.45,    14.19,    15.46,    14.88,    17.27
      221.0,      15.43,    14.17,    15.43,    14.85,    17.25
      222.0,      15.40,    14.15,    15.40,    14.82,    17.23
      223.0,      15.38,    14.13,    15.37,    14.79,    17.21
      224.0,      15.35,    14.11,    15.34,    14.76,    17.19
      225.0,      15.33,    14.09,    15.31,    14.73,    17.18
      226.0,      15.30,    14.07,    15.28,    14.70,    17.16
      227.0,      15.28,    14.05,    15.25,    14.68,    17.14
      228.0,      15.26,    14.03,    15.22,    14.65,    17.12
      229.0,      15.23,    14.01,    15.19,    14.62,    17.10
      230.0,      15.21,    14.00,    15.16,    14.59,    17.09
      231.0,      15.18,    13.98,    15.13,    14.56,    17.07
      232.0,      15.16,    13.96,    15.10,    14.54,    17.05
      233.0,      15.14,    13.94,    15.07,    14.51,    17.03
      234.0,      15.11,    13.92,    15.04,    14.48,    17.02
      235.0,      15.09,    13.90,    15.01,    14.46,    17.00
      236.0,      15.07,    13.88,    14.98,    14.43,    16.98
      237.0,      15.04,    13.86,    14.95,    14.40,    16.96
      238.0,      15.02,    13.85,    14.92,    14.38,    16.95
      239.0,      15.00,    13.83,    14.89,    14.35,    16.93
      240.0,      14.98,    13.81,    14.86,    14.32,    16.91
      241.0,      14.95,    13.79,    14.83,    14.30,    16.89
      242.0,      14.93,    13.77,    14.80,    14.27,    16.88
      243.0,      14.91,    13.76,    14.77,    14.25,    16.86
      244.0,      14.89,    13.74,    14.74,    14.22,    16.84
      245.0,      14.86,    13.72,    14.71,    14.20,    16.82
      246.0,      14.84,    13.70,    14.68,    14.17,    16.81
      247.0,      14.82,    13.69,    14.65,    14.15,    16.79
      248.0,      14.80,    13.67,    14.63,    14.12,    16.77
      249.0,      14.78,    13.65,    14.60,    14.10,    16.76
      250.0,      14.75,    13.63,    14.57,    14.07,    16.74
      251.0,      14.73,    13.62,    14.54,    14.05,    16.72
      252.0,      14.71,    13.60,    14.51,    14.02,    16.71
      253.0,      14.69,    13.58,    14.48,    14.00,    16.69
      254.0,      14.67,    13.57,    14.45,    13.98,    16.67
      255.0,      14.65,    13.55,    14.42,    13.95,    16.65
      256.0,      14.62,    13.53,    14.40,    13.93,    16.64
      257.0,      14.60,    13.52,    14.37,    13.91,    16.62
      258.0,      14.58,    13.50,    14.34,    13.88,    16.60
      259.0,      14.56,    13.48,    14.31,    13.86,    16.59
      260.0,      14.54,    13.47,    14.28,    13.84,    16.57
      261.0,      14.52,    13.45,    14.26,    13.81,    16.55
      262.0,      14.50,    13.43,    14.23,    13.79,    16.54
      263.0,      14.48,    13.42,    14.20,    13.77,    16.52
      264.0,      14.46,    13.40,    14.17,    13.75,    16.50
      265.0,      14.44,    13.39,    14.14,    13.73,    16.49
      266.0,      14.41,    13.37,    14.12,    13.70,    16.47
      267.0,      14.39,    13.35,    14.09,    13.68,    16.45
      268.0,      14.37,    13.34,    14.06,    13.66,    16.44
      269.0,      14.35,    13.32,    14.03,    13.64,    16.42
      270.0,      14.33,    13.31,    14.01,    13.62,    16.40
      271.0,      14.31,    13.29,    13.98,    13.59,    16.39
      272.0,      14.29,    13.28,    13.95,    13.57,    16.37
      273.0,      14.27,    13.26,    13.92,    13.55,    16.35
      274.0,      14.25,    13.25,    13.90,    13.53,    16.34
      275.0,      14.23,    13.23,    13.87,    13.51,    16.32
      276.0,      14.21,    13.21,    13.84,    13.49,    16.30
      277.0,      14.19,    13.20,    13.81,    13.47,    16.29
      278.0,      14.17,    13.18,    13.79,    13.45,    16.27
      279.0,      14.15,    13.17,    13.76,    13.43,    16.26
      280.0,      14.13,    13.15,    13.73,    13.41,    16.24
      281.0,      14.11,    13.14,    13.71,    13.39,    16.22
      282.0,      14.09,    13.12,    13.68,    13.37,    16.21
      283.0,      14.07,    13.11,    13.65,    13.35,    16.19
      284.0,      14.06,    13.09,    13.63,    13.33,    16.17
      285.0,      14.04,    13.08,    13.60,    13.31,    16.16
      286.0,      14.02,    13.06,    13.57,    13.29,    16.14
      287.0,      14.00,    13.05,    13.55,    13.27,    16.13
      288.0,      13.98,    13.04,    13.52,    13.25,    16.11
      289.0,      13.96,    13.02,    13.49,    13.23,    16.09
      290.0,      13.94,    13.01,    13.47,    13.21,    16.08
      291.0,      13.92,    12.99,    13.44,    13.19,    16.06
      292.0,      13.90,    12.98,    13.42,    13.17,    16.04
      293.0,      13.88,    12.96,    13.39,    13.15,    16.03
      294.0,      13.86,    12.95,    13.36,    13.13,    16.01
      295.0,      13.85,    12.93,    13.34,    13.11,    16.00
      296.0,      13.83,    12.92,    13.31,    13.09,    15.98
      297.0,      13.81,    12.90,    13.28,    13.08,    15.96
      298.0,      13.79,    12.89,    13.26,    13.06,    15.95
      299.0,      13.77,    12.88,    13.23,    13.04,    15.93
      300.0,      13.75,    12.86,    13.21,    13.02,    15.92
      301.0,      13.73,    12.85,    13.18,    13.00,    15.90
      302.0,      13.71,    12.83,    13.16,    12.98,    15.88
      303.0,      13.70,    12.82,    13.13,    12.97,    15.87
      304.0,      13.68,    12.81,    13.10,    12.95,    15.85
      305.0,      13.66,    12.79,    13.08,    12.93,    15.84
      306.0,      13.64,    12.78,    13.05,    12.91,    15.82
      307.0,      13.62,    12.76,    13.03,    12.89,    15.81
      308.0,      13.60,    12.75,    13.00,    12.88,    15.79
      309.0,      13.59,    12.74,    12.98,    12.86,    15.77
      310.0,      13.57,    12.72,    12.95,    12.84,    15.76
      311.0,      13.55,    12.71,    12.93,    12.82,    15.74
      312.0,      13.53,    12.69,    12.90,    12.81,    15.73
      313.0,      13.51,    12.68,    12.88,    12.79,    15.71
      314.0,      13.50,    12.67,    12.85,    12.77,    15.69
      315.0,      13.48,    12.65,    12.83,    12.75,    15.68
      316.0,      13.46,    12.64,    12.80,    12.74,    15.66
      317.0,      13.44,    12.63,    12.78,    12.72,    15.65
      318.0,      13.42,    12.61,    12.75,    12.70,    15.63
      319.0,      13.41,    12.60,    12.73,    12.69,    15.62
      320.0,      13.39,    12.59,    12.70,    12.67,    15.60
      321.0,      13.37,    12.57,    12.68,    12.65,    15.59
      322.0,      13.35,    12.56,    12.65,    12.64,    15.57
      323.0,      13.34,    12.55,    12.63,    12.62,    15.55
      324.0,      13.32,    12.53,    12.60,    12.60,    15.54
      325.0,      13.30,    12.52,    12.58,    12.59,    15.52
      326.0,      13.28,    12.51,    12.55,    12.57,    15.51
      327.0,      13.27,    12.49,    12.53,    12.55,    15.49
      328.0,      13.25,    12.48,    12.50,    12.54,    15.48
      329.0,      13.23,    12.47,    12.48,    12.52,    15.46
      330.0,      13.21,    12.45,    12.46,    12.50,    15.45
      331.0,      13.20,    12.44,    12.43,    12.49,    15.43
      332.0,      13.18,    12.43,    12.41,    12.47,    15.41
      333.0,      13.16,    12.41,    12.38,    12.46,    15.40
      334.0,      13.15,    12.40,    12.36,    12.44,    15.38
      335.0,      13.13,    12.39,    12.34,    12.42,    15.37
      336.0,      13.11,    12.37,    12.31,    12.41,    15.35
      337.0,      13.09,    12.36,    12.29,    12.39,    15.34
      338.0,      13.08,    12.35,    12.26,    12.38,    15.32
      339.0,      13.06,    12.34,    12.24,    12.36,    15.31
      340.0,      13.04,    12.32,    12.22,    12.35,    15.29
      341.0,      13.03,    12.31,    12.19,    12.33,    15.28
      342.0,      13.01,    12.30,    12.17,    12.32,    15.26
      343.0,      12.99,    12.28,    12.14,    12.30,    15.25
      344.0,      12.98,    12.27,    12.12,    12.28,    15.23
      345.0,      12.96,    12.26,    12.10,    12.27,    15.22
      346.0,      12.94,    12.25,    12.07,    12.25,    15.20
      347.0,      12.93,    12.23,    12.05,    12.24,    15.18
      348.0,      12.91,    12.22,    12.03,    12.22,    15.17
      349.0,      12.89,    12.21,    12.00,    12.21,    15.15
      350.0,      12.88,    12.19,    11.98,    12.19,    15.14
      351.0,      12.86,    12.18,    11.96,    12.18,    15.12
      352.0,      12.84,    12.17,    11.93,    12.16,    15.11
      353.0,      12.83,    12.16,    11.91,    12.15,    15.09
      354.0,      12.81,    12.14,    11.89,    12.13,    15.08
      355.0,      12.79,    12.13,    11.86,    12.12,    15.06
      356.0,      12.78,    12.12,    11.84,    12.10,    15.05
      357.0,      12.76,    12.11,    11.82,    12.09,    15.03
      358.0,      12.75,    12.09,    11.79,    12.07,    15.02
      359.0,      12.73,    12.08,    11.77,    12.06,    15.00
      360.0,      12.71,    12.07,    11.75,    12.05,    14.99
      361.0,      12.70,    12.06,    11.73,    12.03,    14.97
      362.0,      12.68,    12.04,    11.70,    12.02,    14.96
      363.0,      12.66,    12.03,    11.68,    12.00,    14.94
      364.0,      12.65,    12.02,    11.66,    11.99,    14.93
      365.0,      12.63,    12.01,    11.63,    11.97,    14.91
      366.0,      12.62,    11.99,    11.61,    11.96,    14.90
      367.0,      12.60,    11.98,    11.59,    11.94,    14.88
      368.0,      12.58,    11.97,    11.57,    11.93,    14.87
      369.0,      12.57,    11.96,    11.54,    11.92,    14.85
      370.0,      12.55,    11.94,    11.52,    11.90,    14.84
      371.0,      12.54,    11.93,    11.50,    11.89,    14.82
      372.0,      12.52,    11.92,    11.48,    11.87,    14.81
      373.0,      12.50,    11.91,    11.45,    11.86,    14.80
      374.0,      12.49,    11.90,    11.43,    11.85,    14.78
      375.0,      12.47,    11.88,    11.41,    11.83,    14.77
      376.0,      12.46,    11.87,    11.39,    11.82,    14.75
      377.0,      12.44,    11.86,    11.37,    11.80,    14.74
      378.0,      12.43,    11.85,    11.34,    11.79,    14.72
      379.0,      12.41,    11.84,    11.32,    11.78,    14.71
      380.0,      12.39,    11.82,    11.30,    11.76,    14.69
      381.0,      12.38,    11.81,    11.28,    11.75,    14.68
      382.0,      12.36,    11.80,    11.26,    11.74,    14.66
      383.0,      12.35,    11.79,    11.23,    11.72,    14.65
      384.0,      12.33,    11.77,    11.21,    11.71,    14.63
      385.0,      12.32,    11.76,    11.19,    11.70,    14.62
      386.0,      12.30,    11.75,    11.17,    11.68,    14.60
      387.0,      12.29,    11.74,    11.15,    11.67,    14.59
      388.0,      12.27,    11.73,    11.12,    11.66,    14.57
      389.0,      12.26,    11.71,    11.10,    11.64,    14.56
      390.0,      12.24,    11.70,    11.08,    11.63,    14.55
      391.0,      12.22,    11.69,    11.06,    11.62,    14.53
      392.0,      12.21,    11.68,    11.04,    11.60,    14.52
      393.0,      12.19,    11.67,    11.02,    11.59,    14.50
      394.0,      12.18,    11.66,    11.00,    11.58,    14.49
      395.0,      12.16,    11.64,    10.97,    11.56,    14.47
      396.0,      12.15,    11.63,    10.95,    11.55,    14.46
      397.0,      12.13,    11.62,    10.93,    11.54,    14.44
      398.0,      12.12,    11.61,    10.91,    11.52,    14.43
      399.0,      12.10,    11.60,    10.89,    11.51,    14.42
      400.0,      12.09,    11.58,    10.87,    11.50,    14.40
