Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.62,     1.60,     1.69,     1.69,     1.51
        2.0,       2.68,     2.66,     2.75,     2.75,     2.57
        3.0,       3.60,     3.58,     3.65,     3.65,     3.50
        4.0,       4.43,     4.42,     4.46,     4.46,     4.37
        5.0,       5.21,     5.21,     5.22,     5.22,     5.18
        6.0,       5.94,     5.96,     5.93,     5.93,     5.95
        7.0,       6.65,     6.67,     6.61,     6.61,     6.70
        8.0,       7.32,     7.36,     7.25,     7.25,     7.42
        9.0,       7.97,     8.03,     7.88,     7.88,     8.12
       10.0,       8.61,     8.67,     8.48,     8.48,     8.80
       11.0,       9.22,     9.30,     9.06,     9.06,     9.46
       12.0,       9.82,     9.92,     9.63,     9.63,    10.11
       13.0,      10.41,    10.52,    10.19,    10.19,    10.75
       14.0,      10.99,    11.11,    10.73,    10.73,    11.38
       15.0,      11.55,    11.69,    11.26,    11.26,    11.99
       16.0,      12.10,    12.25,    11.78,    11.78,    12.60
       17.0,      12.65,    12.81,    12.29,    12.29,    13.20
       18.0,      13.18,    13.36,    12.79,    12.79,    13.79
       19.0,      13.71,    13.90,    13.29,    13.29,    14.37
       20.0,      14.23,    14.44,    13.77,    13.77,    14.94
       21.0,      14.75,    14.97,    14.25,    14.25,    15.51
       22.0,      15.25,    15.49,    14.72,    14.72,    16.07
       23.0,      15.75,    16.00,    15.19,    15.19,    16.63
       24.0,      16.25,    16.51,    15.65,    15.65,    17.18
       25.0,      16.73,    17.01,    16.10,    16.10,    17.72
       26.0,      17.22,    17.51,    16.55,    16.55,    18.26
       27.0,      17.70,    18.00,    16.99,    16.99,    18.80
       28.0,      18.17,    18.49,    17.43,    17.43,    19.33
       29.0,      18.64,    18.97,    17.86,    17.86,    19.85
       30.0,      19.10,    19.45,    18.29,    18.29,    20.37
       31.0,      19.56,    19.93,    18.72,    18.72,    20.89
       32.0,      20.02,    20.40,    19.14,    19.14,    21.40
       33.0,      20.47,    20.86,    19.56,    19.56,    21.91
       34.0,      20.92,    21.33,    19.97,    19.97,    22.42
       35.0,      21.37,    21.79,    20.38,    20.38,    22.92
       36.0,      21.81,    22.24,    20.78,    20.78,    23.42
       37.0,      22.25,    22.70,    21.19,    21.19,    23.92
       38.0,      22.68,    23.14,    21.59,    21.59,    24.41
       39.0,      23.11,    23.59,    21.98,    21.98,    24.90
       40.0,      23.54,    24.03,    22.37,    22.37,    25.39
       41.0,      23.97,    24.47,    22.76,    22.77,    25.87
       42.0,      24.40,    24.91,    23.15,    23.16,    26.37
       43.0,      24.84,    25.35,    23.54,    23.58,    26.88
       44.0,      25.30,    25.80,    23.94,    24.02,    27.44
       45.0,      25.79,    26.28,    24.36,    24.49,    28.04
       46.0,      26.31,    26.79,    24.80,    24.99,    28.68
       47.0,      26.87,    27.33,    25.28,    25.51,    29.35
       48.0,      27.43,    27.90,    25.78,    26.03,    30.02
       49.0,      27.99,    28.48,    26.29,    26.54,    30.66
       50.0,      28.52,    29.04,    26.79,    27.00,    31.25
       51.0,      28.98,    29.55,    27.24,    27.40,    31.75
       52.0,      29.36,    29.98,    27.62,    27.71,    32.15
       53.0,      29.64,    30.31,    27.90,    27.95,    32.42
       54.0,      29.82,    30.52,    28.09,    28.09,    32.58
       55.0,      29.89,    30.60,    28.16,    28.15,    32.64
       56.0,      29.87,    30.58,    28.14,    28.16,    32.61
       57.0,      29.78,    30.46,    28.04,    28.11,    32.53
       58.0,      29.65,    30.28,    27.87,    28.04,    32.41
       59.0,      29.49,    30.06,    27.68,    27.96,    32.28
       60.0,      29.33,    29.83,    27.47,    27.88,    32.15
       61.0,      29.17,    29.60,    27.26,    27.81,    32.02
       62.0,      29.03,    29.39,    27.07,    27.74,    31.91
       63.0,      28.89,    29.19,    26.89,    27.67,    31.80
       64.0,      28.76,    29.01,    26.72,    27.61,    31.69
       65.0,      28.63,    28.83,    26.56,    27.54,    31.59
       66.0,      28.50,    28.65,    26.40,    27.48,    31.48
       67.0,      28.38,    28.48,    26.25,    27.41,    31.38
       68.0,      28.26,    28.31,    26.09,    27.35,    31.27
       69.0,      28.13,    28.14,    25.94,    27.29,    31.17
       70.0,      28.01,    27.97,    25.79,    27.22,    31.07
       71.0,      27.89,    27.80,    25.64,    27.16,    30.97
       72.0,      27.77,    27.64,    25.49,    27.09,    30.87
       73.0,      27.65,    27.47,    25.34,    27.03,    30.77
       74.0,      27.54,    27.31,    25.20,    26.97,    30.67
       75.0,      27.42,    27.15,    25.05,    26.90,    30.58
       76.0,      27.31,    27.00,    24.91,    26.84,    30.48
       77.0,      27.19,    26.84,    24.77,    26.78,    30.38
       78.0,      27.08,    26.69,    24.63,    26.72,    30.29
       79.0,      26.97,    26.53,    24.49,    26.65,    30.20
       80.0,      26.86,    26.38,    24.35,    26.59,    30.10
       81.0,      26.75,    26.23,    24.22,    26.53,    30.01
       82.0,      26.64,    26.08,    24.09,    26.47,    29.92
       83.0,      26.53,    25.94,    23.95,    26.41,    29.83
       84.0,      26.42,    25.79,    23.82,    26.34,    29.74
       85.0,      26.32,    25.65,    23.69,    26.28,    29.65
       86.0,      26.21,    25.50,    23.56,    26.22,    29.56
