Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.03,     1.01,     1.02,     1.00,     1.08
        2.0,       1.57,     1.56,     1.56,     1.54,     1.62
        3.0,       2.01,     2.00,     2.01,     1.98,     2.06
        4.0,       2.40,     2.39,     2.39,     2.37,     2.44
        5.0,       2.75,     2.74,     2.75,     2.73,     2.78
        6.0,       3.07,     3.07,     3.07,     3.06,     3.10
        7.0,       3.38,     3.38,     3.38,     3.37,     3.39
        8.0,       3.67,     3.67,     3.67,     3.66,     3.67
        9.0,       3.94,     3.94,     3.94,     3.94,     3.93
       10.0,       4.20,     4.21,     4.21,     4.21,     4.18
       11.0,       4.45,     4.46,     4.46,     4.47,     4.42
       12.0,       4.70,     4.71,     4.71,     4.72,     4.65
       13.0,       4.93,     4.95,     4.94,     4.96,     4.87
       14.0,       5.16,     5.18,     5.17,     5.20,     5.09
       15.0,       5.38,     5.41,     5.40,     5.43,     5.30
       16.0,       5.60,     5.63,     5.62,     5.65,     5.51
       17.0,       5.81,     5.84,     5.83,     5.87,     5.71
       18.0,       6.02,     6.05,     6.04,     6.08,     5.90
       19.0,       6.22,     6.26,     6.24,     6.29,     6.09
       20.0,       6.42,     6.46,     6.44,     6.49,     6.28
       21.0,       6.61,     6.66,     6.64,     6.70,     6.46
       22.0,       6.80,     6.85,     6.83,     6.89,     6.64
       23.0,       6.99,     7.04,     7.02,     7.09,     6.81
       24.0,       7.18,     7.23,     7.21,     7.28,     6.99
       25.0,       7.36,     7.41,     7.39,     7.47,     7.15
       26.0,       7.54,     7.59,     7.57,     7.65,     7.32
       27.0,       7.71,     7.77,     7.75,     7.84,     7.49
       28.0,       7.88,     7.95,     7.93,     8.02,     7.65
       29.0,       8.06,     8.12,     8.10,     8.19,     7.81
       30.0,       8.22,     8.30,     8.27,     8.37,     7.96
       31.0,       8.39,     8.47,     8.44,     8.54,     8.12
       32.0,       8.56,     8.63,     8.61,     8.71,     8.27
       33.0,       8.72,     8.80,     8.77,     8.88,     8.42
       34.0,       8.88,     8.96,     8.93,     9.05,     8.57
       35.0,       9.04,     9.12,     9.09,     9.22,     8.72
       36.0,       9.19,     9.28,     9.25,     9.38,     8.86
       37.0,       9.35,     9.44,     9.41,     9.54,     9.01
       38.0,       9.50,     9.60,     9.56,     9.70,     9.15
       39.0,       9.66,     9.76,     9.72,     9.86,     9.29
       40.0,       9.81,     9.91,     9.87,    10.02,     9.43
       41.0,       9.96,    10.06,    10.02,    10.18,     9.56
       42.0,      10.10,    10.21,    10.17,    10.33,     9.70
       43.0,      10.25,    10.36,    10.32,    10.48,     9.84
       44.0,      10.40,    10.51,    10.47,    10.64,     9.97
       45.0,      10.54,    10.66,    10.61,    10.79,    10.10
       46.0,      10.68,    10.80,    10.76,    10.94,    10.23
       47.0,      10.82,    10.95,    10.90,    11.08,    10.36
       48.0,      10.96,    11.09,    11.04,    11.23,    10.49
       49.0,      11.10,    11.23,    11.18,    11.38,    10.62
       50.0,      11.24,    11.37,    11.32,    11.52,    10.75
       51.0,      11.38,    11.51,    11.46,    11.66,    10.87
       52.0,      11.51,    11.65,    11.60,    11.81,    11.00
       53.0,      11.65,    11.79,    11.74,    11.95,    11.12
       54.0,      11.78,    11.93,    11.87,    12.09,    11.24
       55.0,      11.92,    12.06,    12.01,    12.23,    11.36
       56.0,      12.05,    12.20,    12.14,    12.37,    11.49
       57.0,      12.18,    12.33,    12.27,    12.51,    11.61
       58.0,      12.31,    12.47,    12.41,    12.64,    11.72
       59.0,      12.44,    12.60,    12.54,    12.78,    11.84
       60.0,      12.57,    12.73,    12.67,    12.91,    11.96
       61.0,      12.70,    12.86,    12.80,    13.05,    12.08
       62.0,      12.82,    12.99,    12.93,    13.18,    12.19
       63.0,      12.95,    13.12,    13.05,    13.31,    12.31
       64.0,      13.07,    13.25,    13.18,    13.45,    12.42
       65.0,      13.20,    13.38,    13.31,    13.58,    12.54
       66.0,      13.32,    13.50,    13.43,    13.71,    12.65
       67.0,      13.45,    13.63,    13.56,    13.84,    12.76
       68.0,      13.57,    13.75,    13.68,    13.96,    12.87
       69.0,      13.69,    13.88,    13.81,    14.09,    12.98
       70.0,      13.81,    14.00,    13.93,    14.22,    13.09
       71.0,      13.93,    14.13,    14.05,    14.35,    13.20
       72.0,      14.05,    14.25,    14.17,    14.47,    13.31
       73.0,      14.17,    14.37,    14.29,    14.60,    13.42
       74.0,      14.29,    14.49,    14.41,    14.72,    13.53
       75.0,      14.41,    14.61,    14.53,    14.85,    13.63
       76.0,      14.52,    14.73,    14.65,    14.97,    13.74
       77.0,      14.64,    14.85,    14.77,    15.09,    13.85
       78.0,      14.76,    14.97,    14.89,    15.22,    13.95
       79.0,      14.87,    15.09,    15.00,    15.34,    14.06
       80.0,      14.99,    15.21,    15.12,    15.46,    14.16
       81.0,      15.10,    15.32,    15.24,    15.58,    14.26
       82.0,      15.21,    15.44,    15.35,    15.70,    14.37
       83.0,      15.33,    15.56,    15.47,    15.82,    14.47
       84.0,      15.44,    15.67,    15.58,    15.94,    14.57
       85.0,      15.55,    15.79,    15.70,    16.06,    14.67
       86.0,      15.66,    15.90,    15.81,    16.17,    14.77
       87.0,      15.78,    16.01,    15.92,    16.29,    14.87
       88.0,      15.89,    16.13,    16.03,    16.41,    14.97
       89.0,      16.00,    16.24,    16.15,    16.53,    15.07
       90.0,      16.11,    16.35,    16.26,    16.64,    15.17
       91.0,      16.22,    16.47,    16.37,    16.76,    15.27
       92.0,      16.32,    16.58,    16.48,    16.87,    15.37
       93.0,      16.43,    16.69,    16.59,    16.99,    15.47
       94.0,      16.54,    16.80,    16.70,    17.10,    15.57
       95.0,      16.65,    16.91,    16.81,    17.21,    15.66
       96.0,      16.76,    17.02,    16.92,    17.33,    15.76
       97.0,      16.86,    17.13,    17.02,    17.44,    15.85
       98.0,      16.97,    17.24,    17.13,    17.55,    15.95
       99.0,      17.07,    17.35,    17.24,    17.66,    16.05
      100.0,      17.18,    17.45,    17.35,    17.78,    16.14
      101.0,      17.28,    17.56,    17.45,    17.89,    16.24
      102.0,      17.39,    17.67,    17.56,    18.00,    16.33
      103.0,      17.49,    17.78,    17.66,    18.11,    16.42
      104.0,      17.60,    17.88,    17.77,    18.22,    16.52
      105.0,      17.70,    17.99,    17.87,    18.33,    16.61
      106.0,      17.80,    18.09,    17.98,    18.43,    16.70
      107.0,      17.91,    18.20,    18.08,    18.54,    16.79
      108.0,      18.01,    18.30,    18.19,    18.65,    16.89
      109.0,      18.11,    18.41,    18.29,    18.76,    16.98
      110.0,      18.21,    18.51,    18.39,    18.87,    17.07
      111.0,      18.31,    18.62,    18.50,    18.97,    17.16
      112.0,      18.41,    18.72,    18.60,    19.08,    17.25
      113.0,      18.51,    18.82,    18.70,    19.19,    17.34
      114.0,      18.61,    18.93,    18.80,    19.29,    17.43
      115.0,      18.71,    19.03,    18.90,    19.40,    17.52
      116.0,      18.81,    19.13,    19.00,    19.50,    17.61
      117.0,      18.91,    19.23,    19.10,    19.61,    17.70
      118.0,      19.01,    19.33,    19.21,    19.71,    17.79
      119.0,      19.11,    19.43,    19.31,    19.82,    17.88
      120.0,      19.21,    19.53,    19.40,    19.92,    17.96
      121.0,      19.30,    19.64,    19.50,    20.03,    18.05
      122.0,      19.40,    19.74,    19.60,    20.13,    18.14
      123.0,      19.50,    19.83,    19.70,    20.23,    18.23
      124.0,      19.60,    19.93,    19.80,    20.34,    18.31
      125.0,      19.69,    20.03,    19.90,    20.44,    18.40
      126.0,      19.79,    20.13,    20.00,    20.54,    18.49
      127.0,      19.88,    20.23,    20.09,    20.64,    18.57
      128.0,      19.98,    20.33,    20.19,    20.74,    18.66
      129.0,      20.08,    20.43,    20.29,    20.84,    18.74
      130.0,      20.17,    20.52,    20.38,    20.95,    18.83
      131.0,      20.27,    20.62,    20.48,    21.05,    18.91
      132.0,      20.36,    20.72,    20.58,    21.15,    19.00
      133.0,      20.45,    20.82,    20.67,    21.25,    19.08
      134.0,      20.55,    20.91,    20.77,    21.35,    19.17
      135.0,      20.64,    21.01,    20.86,    21.45,    19.25
      136.0,      20.74,    21.11,    20.96,    21.54,    19.33
      137.0,      20.83,    21.20,    21.05,    21.64,    19.42
      138.0,      20.92,    21.30,    21.15,    21.74,    19.50
      139.0,      21.01,    21.39,    21.24,    21.84,    19.58
      140.0,      21.11,    21.49,    21.34,    21.94,    19.66
      141.0,      21.20,    21.58,    21.43,    22.04,    19.75
      142.0,      21.29,    21.68,    21.52,    22.13,    19.83
      143.0,      21.38,    21.77,    21.62,    22.23,    19.91
      144.0,      21.47,    21.86,    21.71,    22.33,    19.99
      145.0,      21.56,    21.96,    21.80,    22.43,    20.07
      146.0,      21.66,    22.05,    21.89,    22.52,    20.16
      147.0,      21.75,    22.14,    21.99,    22.62,    20.24
      148.0,      21.84,    22.24,    22.08,    22.72,    20.32
      149.0,      21.93,    22.33,    22.17,    22.81,    20.40
      150.0,      22.02,    22.42,    22.26,    22.91,    20.48
      151.0,      22.11,    22.51,    22.35,    23.00,    20.56
      152.0,      22.20,    22.61,    22.44,    23.10,    20.64
      153.0,      22.29,    22.70,    22.53,    23.19,    20.72
      154.0,      22.38,    22.79,    22.63,    23.29,    20.80
      155.0,      22.47,    22.89,    22.72,    23.40,    20.88
      156.0,      22.58,    22.99,    22.83,    23.53,    20.96
      157.0,      22.69,    23.10,    22.96,    23.67,    21.05
      158.0,      22.83,    23.22,    23.10,    23.84,    21.14
      159.0,      22.97,    23.35,    23.25,    24.03,    21.24
      160.0,      23.11,    23.49,    23.40,    24.21,    21.34
      161.0,      23.25,    23.62,    23.55,    24.39,    21.45
      162.0,      23.37,    23.74,    23.68,    24.53,    21.55
      163.0,      23.47,    23.84,    23.77,    24.63,    21.63
      164.0,      23.53,    23.91,    23.83,    24.67,    21.71
      165.0,      23.55,    23.95,    23.83,    24.64,    21.76
      166.0,      23.52,    23.95,    23.80,    24.56,    21.78
      167.0,      23.46,    23.92,    23.72,    24.42,    21.78
      168.0,      23.37,    23.86,    23.62,    24.24,    21.76
      169.0,      23.26,    23.78,    23.49,    24.03,    21.72
      170.0,      23.13,    23.69,    23.35,    23.81,    21.68
      171.0,      23.00,    23.59,    23.21,    23.60,    21.62
      172.0,      22.88,    23.50,    23.07,    23.39,    21.56
      173.0,      22.76,    23.41,    22.94,    23.19,    21.50
      174.0,      22.65,    23.33,    22.82,    23.01,    21.45
      175.0,      22.55,    23.25,    22.71,    22.83,    21.40
      176.0,      22.45,    23.18,    22.60,    22.67,    21.36
      177.0,      22.36,    23.11,    22.50,    22.51,    21.31
      178.0,      22.26,    23.04,    22.40,    22.36,    21.27
      179.0,      22.17,    22.97,    22.30,    22.21,    21.22
      180.0,      22.09,    22.91,    22.20,    22.06,    21.17
      181.0,      22.00,    22.84,    22.11,    21.92,    21.13
      182.0,      21.92,    22.78,    22.02,    21.79,    21.09
      183.0,      21.84,    22.71,    21.94,    21.66,    21.04
      184.0,      21.76,    22.65,    21.85,    21.53,    21.00
