Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.61,     1.70,     1.71,     1.57
        2.0,       2.71,     2.68,     2.76,     2.77,     2.64
        3.0,       3.63,     3.61,     3.67,     3.68,     3.58
        4.0,       4.47,     4.46,     4.50,     4.50,     4.43
        5.0,       5.25,     5.25,     5.26,     5.26,     5.24
        6.0,       5.99,     6.00,     5.98,     5.98,     6.00
        7.0,       6.70,     6.72,     6.67,     6.66,     6.74
        8.0,       7.37,     7.42,     7.32,     7.31,     7.44
        9.0,       8.03,     8.09,     7.95,     7.94,     8.13
       10.0,       8.66,     8.74,     8.57,     8.55,     8.79
       11.0,       9.28,     9.38,     9.16,     9.14,     9.44
       12.0,       9.88,    10.00,     9.74,     9.71,    10.08
       13.0,      10.47,    10.60,    10.30,    10.27,    10.70
       14.0,      11.04,    11.20,    10.85,    10.82,    11.31
       15.0,      11.61,    11.78,    11.39,    11.35,    11.91
       16.0,      12.16,    12.35,    11.92,    11.88,    12.50
       17.0,      12.71,    12.92,    12.44,    12.39,    13.08
       18.0,      13.24,    13.47,    12.95,    12.90,    13.65
       19.0,      13.77,    14.02,    13.45,    13.40,    14.21
       20.0,      14.29,    14.56,    13.95,    13.89,    14.76
       21.0,      14.80,    15.09,    14.43,    14.37,    15.31
       22.0,      15.31,    15.61,    14.91,    14.85,    15.85
       23.0,      15.81,    16.13,    15.39,    15.31,    16.39
       24.0,      16.30,    16.65,    15.85,    15.78,    16.92
       25.0,      16.79,    17.15,    16.31,    16.24,    17.44
       26.0,      17.27,    17.66,    16.77,    16.69,    17.96
       27.0,      17.75,    18.15,    17.22,    17.13,    18.48
       28.0,      18.22,    18.64,    17.67,    17.58,    18.99
       29.0,      18.69,    19.13,    18.11,    18.01,    19.49
       30.0,      19.15,    19.62,    18.55,    18.45,    19.99
       31.0,      19.61,    20.09,    18.98,    18.87,    20.49
       32.0,      20.06,    20.57,    19.41,    19.30,    20.98
       33.0,      20.51,    21.04,    19.83,    19.72,    21.47
       34.0,      20.96,    21.51,    20.25,    20.14,    21.95
       35.0,      21.41,    21.97,    20.67,    20.55,    22.43
       36.0,      21.85,    22.43,    21.08,    20.96,    22.91
       37.0,      22.28,    22.89,    21.49,    21.36,    23.38
       38.0,      22.72,    23.34,    21.90,    21.77,    23.86
       39.0,      23.15,    23.79,    22.30,    22.17,    24.32
       40.0,      23.57,    24.24,    22.70,    22.56,    24.79
       41.0,      24.00,    24.69,    23.11,    22.96,    25.25
       42.0,      24.43,    25.14,    23.52,    23.36,    25.72
       43.0,      24.89,    25.63,    23.96,    23.77,    26.20
       44.0,      25.38,    26.15,    24.44,    24.22,    26.72
       45.0,      25.91,    26.71,    24.96,    24.70,    27.27
       46.0,      26.48,    27.33,    25.51,    25.21,    27.86
       47.0,      27.07,    27.96,    26.08,    25.76,    28.49
       48.0,      27.67,    28.61,    26.64,    26.31,    29.12
       49.0,      28.24,    29.22,    27.17,    26.83,    29.73
       50.0,      28.76,    29.77,    27.65,    27.32,    30.30
       51.0,      29.19,    30.23,    28.04,    27.73,    30.79
       52.0,      29.53,    30.57,    28.33,    28.05,    31.18
       53.0,      29.76,    30.80,    28.52,    28.27,    31.46
       54.0,      29.88,    30.90,    28.62,    28.39,    31.63
       55.0,      29.91,    30.90,    28.63,    28.42,    31.69
       56.0,      29.86,    30.82,    28.57,    28.37,    31.67
       57.0,      29.75,    30.68,    28.48,    28.27,    31.59
       58.0,      29.62,    30.51,    28.36,    28.14,    31.47
       59.0,      29.47,    30.33,    28.23,    28.00,    31.34
       60.0,      29.33,    30.15,    28.11,    27.86,    31.20
       61.0,      29.20,    29.99,    28.00,    27.73,    31.07
       62.0,      29.07,    29.84,    27.89,    27.61,    30.95
       63.0,      28.95,    29.69,    27.79,    27.49,    30.84
       64.0,      28.84,    29.55,    27.69,    27.38,    30.73
       65.0,      28.72,    29.41,    27.59,    27.27,    30.62
       66.0,      28.61,    29.27,    27.50,    27.16,    30.51
       67.0,      28.50,    29.14,    27.41,    27.06,    30.40
       68.0,      28.39,    29.01,    27.32,    26.95,    30.30
       69.0,      28.29,    28.88,    27.23,    26.85,    30.19
       70.0,      28.18,    28.76,    27.14,    26.75,    30.09
       71.0,      28.08,    28.64,    27.06,    26.65,    29.98
       72.0,      27.98,    28.52,    26.97,    26.56,    29.88
       73.0,      27.88,    28.41,    26.89,    26.46,    29.78
       74.0,      27.79,    28.29,    26.81,    26.37,    29.67
       75.0,      27.69,    28.18,    26.73,    26.27,    29.57
       76.0,      27.60,    28.07,    26.65,    26.18,    29.47
       77.0,      27.50,    27.97,    26.58,    26.09,    29.37
       78.0,      27.41,    27.86,    26.50,    26.01,    29.27
       79.0,      27.32,    27.76,    26.43,    25.92,    29.18
       80.0,      27.23,    27.66,    26.36,    25.83,    29.08
       81.0,      27.14,    27.56,    26.28,    25.75,    28.98
       82.0,      27.06,    27.46,    26.21,    25.67,    28.89
       83.0,      26.97,    27.37,    26.15,    25.58,    28.79
       84.0,      26.89,    27.27,    26.08,    25.50,    28.70
       85.0,      26.80,    27.18,    26.01,    25.42,    28.60
       86.0,      26.72,    27.09,    25.94,    25.34,    28.51
       87.0,      26.64,    27.00,    25.88,    25.27,    28.41
       88.0,      26.56,    26.91,    25.82,    25.19,    28.32
       89.0,      26.48,    26.83,    25.75,    25.11,    28.23
       90.0,      26.40,    26.74,    25.69,    25.04,    28.14
       91.0,      26.32,    26.66,    25.63,    24.96,    28.05
       92.0,      26.25,    26.58,    25.57,    24.89,    27.96
       93.0,      26.17,    26.49,    25.51,    24.81,    27.87
       94.0,      26.10,    26.41,    25.45,    24.74,    27.78
       95.0,      26.02,    26.33,    25.39,    24.67,    27.69
       96.0,      25.95,    26.26,    25.33,    24.60,    27.61
       97.0,      25.88,    26.18,    25.27,    24.53,    27.52
       98.0,      25.80,    26.10,    25.22,    24.46,    27.43
       99.0,      25.73,    26.03,    25.16,    24.39,    27.35
      100.0,      25.66,    25.96,    25.11,    24.32,    27.26
      101.0,      25.59,    25.88,    25.05,    24.25,    27.17
      102.0,      25.52,    25.81,    25.00,    24.19,    27.09
      103.0,      25.45,    25.74,    24.94,    24.12,    27.01
      104.0,      25.38,    25.67,    24.89,    24.05,    26.92
      105.0,      25.32,    25.60,    24.84,    23.99,    26.84
      106.0,      25.25,    25.53,    24.79,    23.92,    26.76
      107.0,      25.18,    25.46,    24.73,    23.86,    26.68
      108.0,      25.12,    25.39,    24.68,    23.80,    26.59
      109.0,      25.05,    25.33,    24.63,    23.73,    26.51
      110.0,      24.99,    25.26,    24.58,    23.67,    26.43
      111.0,      24.92,    25.20,    24.53,    23.61,    26.35
      112.0,      24.86,    25.13,    24.48,    23.54,    26.27
      113.0,      24.79,    25.07,    24.43,    23.48,    26.19
      114.0,      24.73,    25.00,    24.38,    23.42,    26.11
      115.0,      24.67,    24.94,    24.33,    23.36,    26.03
      116.0,      24.60,    24.88,    24.29,    23.30,    25.96
      117.0,      24.54,    24.81,    24.24,    23.24,    25.88
      118.0,      24.48,    24.75,    24.19,    23.18,    25.80
      119.0,      24.42,    24.69,    24.14,    23.12,    25.72
      120.0,      24.36,    24.63,    24.10,    23.06,    25.65
      121.0,      24.30,    24.57,    24.05,    23.00,    25.57
      122.0,      24.24,    24.51,    24.00,    22.94,    25.50
      123.0,      24.18,    24.45,    23.96,    22.88,    25.42
      124.0,      24.12,    24.39,    23.91,    22.83,    25.35
      125.0,      24.06,    24.33,    23.87,    22.77,    25.27
      126.0,      24.00,    24.28,    23.82,    22.71,    25.20
      127.0,      23.94,    24.22,    23.78,    22.65,    25.12
      128.0,      23.88,    24.16,    23.73,    22.60,    25.05
      129.0,      23.83,    24.11,    23.69,    22.54,    24.98
      130.0,      23.77,    24.05,    23.64,    22.49,    24.90
      131.0,      23.71,    23.99,    23.60,    22.43,    24.83
      132.0,      23.66,    23.94,    23.55,    22.37,    24.76
      133.0,      23.60,    23.88,    23.51,    22.32,    24.69
      134.0,      23.54,    23.83,    23.47,    22.26,    24.61
      135.0,      23.49,    23.77,    23.42,    22.21,    24.54
      136.0,      23.43,    23.72,    23.38,    22.15,    24.47
      137.0,      23.38,    23.66,    23.34,    22.10,    24.40
      138.0,      23.32,    23.61,    23.29,    22.04,    24.33
      139.0,      23.26,    23.55,    23.25,    21.99,    24.26
      140.0,      23.21,    23.50,    23.21,    21.94,    24.19
      141.0,      23.16,    23.45,    23.17,    21.88,    24.12
      142.0,      23.10,    23.40,    23.13,    21.83,    24.05
      143.0,      23.05,    23.34,    23.08,    21.78,    23.99
      144.0,      22.99,    23.29,    23.04,    21.72,    23.92
      145.0,      22.94,    23.24,    23.00,    21.67,    23.85
      146.0,      22.89,    23.19,    22.96,    21.62,    23.78
      147.0,      22.83,    23.13,    22.92,    21.57,    23.71
      148.0,      22.78,    23.08,    22.88,    21.51,    23.65
      149.0,      22.73,    23.03,    22.83,    21.46,    23.58
      150.0,      22.67,    22.98,    22.79,    21.41,    23.51
      151.0,      22.62,    22.93,    22.75,    21.36,    23.45
      152.0,      22.57,    22.88,    22.71,    21.31,    23.38
      153.0,      22.52,    22.83,    22.67,    21.26,    23.31
      154.0,      22.47,    22.78,    22.63,    21.20,    23.25
      155.0,      22.41,    22.73,    22.59,    21.15,    23.18
      156.0,      22.36,    22.68,    22.55,    21.10,    23.12
      157.0,      22.31,    22.63,    22.51,    21.05,    23.05
      158.0,      22.26,    22.58,    22.47,    21.00,    22.99
      159.0,      22.21,    22.53,    22.43,    20.95,    22.92
      160.0,      22.16,    22.48,    22.39,    20.90,    22.86
      161.0,      22.11,    22.43,    22.35,    20.85,    22.80
      162.0,      22.06,    22.38,    22.31,    20.80,    22.73
      163.0,      22.01,    22.34,    22.27,    20.75,    22.67
      164.0,      21.96,    22.29,    22.23,    20.70,    22.61
      165.0,      21.91,    22.24,    22.20,    20.65,    22.54
      166.0,      21.86,    22.19,    22.16,    20.60,    22.48
      167.0,      21.81,    22.14,    22.12,    20.56,    22.42
      168.0,      21.76,    22.09,    22.08,    20.51,    22.36
      169.0,      21.71,    22.05,    22.04,    20.46,    22.29
      170.0,      21.66,    22.00,    22.00,    20.41,    22.23
      171.0,      21.61,    21.95,    21.96,    20.36,    22.17
      172.0,      21.56,    21.91,    21.92,    20.31,    22.11
      173.0,      21.51,    21.86,    21.89,    20.26,    22.05
      174.0,      21.47,    21.81,    21.85,    20.22,    21.99
      175.0,      21.42,    21.76,    21.81,    20.17,    21.93
      176.0,      21.37,    21.72,    21.77,    20.12,    21.87
      177.0,      21.32,    21.67,    21.73,    20.07,    21.81
      178.0,      21.27,    21.63,    21.70,    20.03,    21.75
      179.0,      21.23,    21.58,    21.66,    19.98,    21.69
      180.0,      21.18,    21.53,    21.62,    19.93,    21.63
      181.0,      21.13,    21.49,    21.58,    19.88,    21.57
      182.0,      21.08,    21.44,    21.54,    19.84,    21.51
      183.0,      21.04,    21.40,    21.51,    19.79,    21.45
      184.0,      20.99,    21.35,    21.47,    19.74,    21.39
      185.0,      20.94,    21.30,    21.43,    19.70,    21.33
      186.0,      20.89,    21.26,    21.40,    19.65,    21.28
      187.0,      20.85,    21.21,    21.36,    19.60,    21.22
      188.0,      20.80,    21.17,    21.32,    19.56,    21.16
      189.0,      20.76,    21.12,    21.28,    19.51,    21.10
      190.0,      20.71,    21.08,    21.25,    19.47,    21.05
      191.0,      20.66,    21.03,    21.21,    19.42,    20.99
      192.0,      20.62,    20.99,    21.17,    19.37,    20.93
      193.0,      20.57,    20.94,    21.14,    19.33,    20.87
      194.0,      20.52,    20.90,    21.10,    19.28,    20.82
      195.0,      20.48,    20.86,    21.06,    19.24,    20.76
      196.0,      20.43,    20.81,    21.03,    19.19,    20.70
      197.0,      20.39,    20.77,    20.99,    19.15,    20.65
      198.0,      20.34,    20.72,    20.95,    19.10,    20.59
      199.0,      20.30,    20.68,    20.92,    19.06,    20.54
      200.0,      20.25,    20.64,    20.88,    19.01,    20.48
      201.0,      20.21,    20.59,    20.85,    18.97,    20.43
      202.0,      20.16,    20.55,    20.81,    18.92,    20.37
      203.0,      20.12,    20.51,    20.77,    18.88,    20.32
      204.0,      20.07,    20.46,    20.74,    18.83,    20.26
      205.0,      20.03,    20.42,    20.70,    18.79,    20.21
      206.0,      19.98,    20.38,    20.67,    18.74,    20.15
      207.0,      19.94,    20.33,    20.63,    18.70,    20.10
      208.0,      19.90,    20.29,    20.59,    18.66,    20.04
      209.0,      19.85,    20.25,    20.56,    18.61,    19.99
      210.0,      19.81,    20.20,    20.52,    18.57,    19.94
      211.0,      19.76,    20.16,    20.49,    18.53,    19.88
      212.0,      19.72,    20.12,    20.45,    18.48,    19.83
      213.0,      19.68,    20.08,    20.42,    18.44,    19.78
      214.0,      19.63,    20.03,    20.38,    18.40,    19.72
      215.0,      19.59,    19.99,    20.35,    18.35,    19.67
      216.0,      19.55,    19.95,    20.31,    18.31,    19.62
      217.0,      19.50,    19.91,    20.28,    18.27,    19.56
      218.0,      19.46,    19.87,    20.24,    18.22,    19.51
      219.0,      19.42,    19.82,    20.21,    18.18,    19.46
      220.0,      19.37,    19.78,    20.17,    18.14,    19.41
      221.0,      19.33,    19.74,    20.14,    18.09,    19.35
      222.0,      19.29,    19.70,    20.10,    18.05,    19.30
      223.0,      19.25,    19.66,    20.07,    18.01,    19.25
      224.0,      19.20,    19.62,    20.03,    17.97,    19.20
      225.0,      19.16,    19.58,    20.00,    17.93,    19.15
