Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.41,     1.49,     1.45,     1.45,     1.25
        2.0,       2.17,     2.24,     2.21,     2.21,     2.02
        3.0,       2.79,     2.83,     2.82,     2.82,     2.66
        4.0,       3.33,     3.35,     3.36,     3.36,     3.25
        5.0,       3.82,     3.82,     3.84,     3.84,     3.79
        6.0,       4.28,     4.25,     4.29,     4.29,     4.29
        7.0,       4.71,     4.64,     4.71,     4.71,     4.78
        8.0,       5.11,     5.02,     5.10,     5.10,     5.24
        9.0,       5.50,     5.38,     5.48,     5.48,     5.68
       10.0,       5.87,     5.72,     5.84,     5.84,     6.10
       11.0,       6.23,     6.04,     6.18,     6.18,     6.52
       12.0,       6.58,     6.36,     6.52,     6.52,     6.92
       13.0,       6.91,     6.66,     6.84,     6.84,     7.31
       14.0,       7.24,     6.96,     7.15,     7.15,     7.70
       15.0,       7.56,     7.24,     7.46,     7.46,     8.07
       16.0,       7.87,     7.52,     7.75,     7.75,     8.44
       17.0,       8.17,     7.79,     8.04,     8.04,     8.80
       18.0,       8.46,     8.05,     8.32,     8.32,     9.15
       19.0,       8.75,     8.31,     8.60,     8.60,     9.50
       20.0,       9.04,     8.56,     8.87,     8.87,     9.84
       21.0,       9.31,     8.81,     9.14,     9.14,    10.17
       22.0,       9.59,     9.05,     9.40,     9.40,    10.50
       23.0,       9.86,     9.29,     9.65,     9.65,    10.83
       24.0,      10.12,     9.52,     9.90,     9.90,    11.15
       25.0,      10.38,     9.75,    10.15,    10.15,    11.47
       26.0,      10.64,     9.98,    10.39,    10.39,    11.78
       27.0,      10.89,    10.20,    10.63,    10.63,    12.10
       28.0,      11.14,    10.42,    10.87,    10.87,    12.40
       29.0,      11.39,    10.63,    11.10,    11.10,    12.71
       30.0,      11.63,    10.84,    11.33,    11.33,    13.01
       31.0,      11.87,    11.05,    11.56,    11.56,    13.30
       32.0,      12.11,    11.26,    11.78,    11.78,    13.60
       33.0,      12.34,    11.46,    12.00,    12.00,    13.89
       34.0,      12.57,    11.67,    12.22,    12.22,    14.18
       35.0,      12.80,    11.86,    12.44,    12.44,    14.46
       36.0,      13.03,    12.06,    12.65,    12.65,    14.74
       37.0,      13.25,    12.25,    12.86,    12.86,    15.02
       38.0,      13.47,    12.45,    13.07,    13.07,    15.30
       39.0,      13.69,    12.64,    13.28,    13.28,    15.58
       40.0,      13.91,    12.82,    13.48,    13.48,    15.85
       41.0,      14.13,    13.01,    13.69,    13.69,    16.13
       42.0,      14.34,    13.19,    13.89,    13.89,    16.39
       43.0,      14.55,    13.38,    14.08,    14.08,    16.66
       44.0,      14.76,    13.56,    14.28,    14.28,    16.93
       45.0,      14.97,    13.74,    14.48,    14.48,    17.19
       46.0,      15.18,    13.91,    14.67,    14.67,    17.45
       47.0,      15.38,    14.09,    14.86,    14.86,    17.71
       48.0,      15.58,    14.26,    15.05,    15.05,    17.97
       49.0,      15.79,    14.43,    15.24,    15.24,    18.23
       50.0,      15.99,    14.61,    15.43,    15.43,    18.49
       51.0,      16.19,    14.77,    15.61,    15.61,    18.74
       52.0,      16.38,    14.94,    15.80,    15.80,    18.99
       53.0,      16.58,    15.11,    15.98,    15.98,    19.24
       54.0,      16.77,    15.28,    16.16,    16.16,    19.49
       55.0,      16.97,    15.44,    16.34,    16.34,    19.74
       56.0,      17.16,    15.60,    16.52,    16.52,    19.99
       57.0,      17.35,    15.76,    16.70,    16.70,    20.23
       58.0,      17.54,    15.92,    16.87,    16.87,    20.47
       59.0,      17.72,    16.08,    17.05,    17.05,    20.72
       60.0,      17.91,    16.24,    17.22,    17.22,    20.96
       61.0,      18.10,    16.40,    17.40,    17.40,    21.20
       62.0,      18.28,    16.56,    17.57,    17.57,    21.44
       63.0,      18.47,    16.71,    17.74,    17.74,    21.67
       64.0,      18.65,    16.86,    17.91,    17.91,    21.91
       65.0,      18.83,    17.02,    18.08,    18.08,    22.15
       66.0,      19.01,    17.17,    18.24,    18.24,    22.38
       67.0,      19.19,    17.32,    18.41,    18.41,    22.61
       68.0,      19.37,    17.47,    18.58,    18.58,    22.84
       69.0,      19.54,    17.62,    18.74,    18.74,    23.07
       70.0,      19.72,    17.77,    18.90,    18.90,    23.30
       71.0,      19.90,    17.92,    19.07,    19.07,    23.53
       72.0,      20.07,    18.06,    19.23,    19.23,    23.76
       73.0,      20.24,    18.21,    19.39,    19.39,    23.99
       74.0,      20.42,    18.35,    19.55,    19.55,    24.21
       75.0,      20.59,    18.50,    19.71,    19.71,    24.44
       76.0,      20.76,    18.64,    19.87,    19.87,    24.66
       77.0,      20.93,    18.78,    20.02,    20.02,    24.88
       78.0,      21.10,    18.93,    20.18,    20.18,    25.11
       79.0,      21.27,    19.07,    20.34,    20.34,    25.34
       80.0,      21.46,    19.21,    20.50,    20.52,    25.60
       81.0,      21.66,    19.35,    20.68,    20.72,    25.90
       82.0,      21.90,    19.50,    20.89,    20.96,    26.24
       83.0,      22.16,    19.66,    21.12,    21.22,    26.64
       84.0,      22.44,    19.83,    21.38,    21.50,    27.07
       85.0,      22.74,    20.01,    21.65,    21.79,    27.51
       86.0,      23.03,    20.21,    21.92,    22.06,    27.92
       87.0,      23.28,    20.40,    22.17,    22.30,    28.27
       88.0,      23.49,    20.57,    22.37,    22.48,    28.53
       89.0,      23.63,    20.72,    22.50,    22.59,    28.68
       90.0,      23.69,    20.84,    22.57,    22.63,    28.71
       91.0,      23.67,    20.91,    22.55,    22.58,    28.62
       92.0,      23.57,    20.93,    22.47,    22.48,    28.42
       93.0,      23.42,    20.90,    22.32,    22.31,    28.13
       94.0,      23.22,    20.83,    22.12,    22.12,    27.79
       95.0,      22.99,    20.73,    21.90,    21.90,    27.42
       96.0,      22.75,    20.61,    21.67,    21.68,    27.05
       97.0,      22.52,    20.48,    21.44,    21.47,    26.69
       98.0,      22.30,    20.35,    21.22,    21.27,    26.35
       99.0,      22.09,    20.23,    21.02,    21.08,    26.03
      100.0,      21.89,    20.11,    20.83,    20.90,    25.73
      101.0,      21.71,    20.01,    20.65,    20.73,    25.44
      102.0,      21.53,    19.91,    20.47,    20.56,    25.16
      103.0,      21.35,    19.81,    20.31,    20.40,    24.89
      104.0,      21.18,    19.72,    20.14,    20.25,    24.63
      105.0,      21.02,    19.62,    19.99,    20.10,    24.38
      106.0,      20.86,    19.53,    19.83,    19.96,    24.14
      107.0,      20.71,    19.44,    19.69,    19.82,    23.90
      108.0,      20.57,    19.35,    19.54,    19.69,    23.68
      109.0,      20.42,    19.26,    19.41,    19.56,    23.46
      110.0,      20.28,    19.18,    19.27,    19.43,    23.26
      111.0,      20.15,    19.09,    19.15,    19.31,    23.05
      112.0,      20.02,    19.01,    19.02,    19.20,    22.86
      113.0,      19.90,    18.93,    18.90,    19.08,    22.67
      114.0,      19.77,    18.84,    18.78,    18.98,    22.49
      115.0,      19.66,    18.76,    18.67,    18.87,    22.32
      116.0,      19.54,    18.69,    18.56,    18.77,    22.15
      117.0,      19.43,    18.61,    18.46,    18.67,    21.99
      118.0,      19.32,    18.53,    18.35,    18.58,    21.84
      119.0,      19.22,    18.45,    18.25,    18.48,    21.68
      120.0,      19.12,    18.38,    18.16,    18.40,    21.54
      121.0,      19.02,    18.31,    18.06,    18.31,    21.40
      122.0,      18.92,    18.23,    17.97,    18.23,    21.26
      123.0,      18.83,    18.16,    17.88,    18.15,    21.13
      124.0,      18.74,    18.09,    17.80,    18.07,    21.00
      125.0,      18.65,    18.02,    17.72,    17.99,    20.88
      126.0,      18.57,    17.95,    17.63,    17.92,    20.76
      127.0,      18.48,    17.88,    17.56,    17.85,    20.65
      128.0,      18.40,    17.81,    17.48,    17.78,    20.54
      129.0,      18.32,    17.75,    17.41,    17.71,    20.43
      130.0,      18.25,    17.68,    17.33,    17.65,    20.33
      131.0,      18.17,    17.61,    17.26,    17.58,    20.23
      132.0,      18.10,    17.55,    17.20,    17.52,    20.13
      133.0,      18.03,    17.48,    17.13,    17.46,    20.04
      134.0,      17.96,    17.42,    17.06,    17.41,    19.95
      135.0,      17.89,    17.36,    17.00,    17.35,    19.86
      136.0,      17.83,    17.29,    16.94,    17.29,    19.77
      137.0,      17.76,    17.23,    16.88,    17.24,    19.69
      138.0,      17.70,    17.17,    16.82,    17.19,    19.61
      139.0,      17.64,    17.11,    16.77,    17.14,    19.53
      140.0,      17.58,    17.05,    16.71,    17.09,    19.46
      141.0,      17.52,    16.99,    16.66,    17.04,    19.39
      142.0,      17.46,    16.93,    16.60,    17.00,    19.32
      143.0,      17.40,    16.87,    16.55,    16.95,    19.25
      144.0,      17.35,    16.81,    16.50,    16.91,    19.18
      145.0,      17.30,    16.75,    16.45,    16.87,    19.12
      146.0,      17.24,    16.69,    16.40,    16.82,    19.05
      147.0,      17.19,    16.63,    16.36,    16.78,    18.99
      148.0,      17.14,    16.58,    16.31,    16.74,    18.93
      149.0,      17.09,    16.52,    16.26,    16.70,    18.87
      150.0,      17.04,    16.47,    16.22,    16.67,    18.82
      151.0,      16.99,    16.41,    16.18,    16.63,    18.76
