Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     1.02,     1.02,     1.01,     1.09
        2.0,       1.58,     1.57,     1.57,     1.55,     1.63
        3.0,       2.02,     2.01,     2.01,     2.00,     2.07
        4.0,       2.41,     2.40,     2.40,     2.39,     2.45
        5.0,       2.76,     2.76,     2.76,     2.75,     2.79
        6.0,       3.09,     3.08,     3.08,     3.08,     3.11
        7.0,       3.39,     3.39,     3.39,     3.39,     3.40
        8.0,       3.68,     3.68,     3.68,     3.68,     3.68
        9.0,       3.96,     3.96,     3.96,     3.96,     3.95
       10.0,       4.22,     4.22,     4.22,     4.23,     4.20
       11.0,       4.47,     4.48,     4.48,     4.48,     4.44
       12.0,       4.71,     4.73,     4.73,     4.73,     4.67
       13.0,       4.95,     4.96,     4.96,     4.98,     4.90
       14.0,       5.18,     5.20,     5.20,     5.21,     5.11
       15.0,       5.40,     5.42,     5.42,     5.44,     5.32
       16.0,       5.62,     5.64,     5.64,     5.66,     5.53
       17.0,       5.83,     5.86,     5.86,     5.88,     5.73
       18.0,       6.04,     6.07,     6.07,     6.09,     5.93
       19.0,       6.24,     6.27,     6.27,     6.30,     6.12
       20.0,       6.44,     6.47,     6.47,     6.50,     6.30
       21.0,       6.63,     6.67,     6.67,     6.71,     6.49
       22.0,       6.82,     6.86,     6.86,     6.90,     6.67
       23.0,       7.01,     7.05,     7.05,     7.10,     6.84
       24.0,       7.20,     7.24,     7.24,     7.29,     7.02
       25.0,       7.38,     7.42,     7.42,     7.47,     7.19
       26.0,       7.56,     7.61,     7.61,     7.66,     7.35
       27.0,       7.73,     7.78,     7.78,     7.84,     7.52
       28.0,       7.91,     7.96,     7.96,     8.02,     7.68
       29.0,       8.08,     8.13,     8.13,     8.20,     7.84
       30.0,       8.25,     8.31,     8.31,     8.37,     8.00
       31.0,       8.41,     8.48,     8.48,     8.54,     8.15
