Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.26,     2.26,     2.26,     2.26,     2.26
        2.0,       3.66,     3.66,     3.66,     3.66,     3.66
        3.0,       4.85,     4.85,     4.85,     4.85,     4.85
        4.0,       5.92,     5.92,     5.92,     5.92,     5.92
        5.0,       6.91,     6.91,     6.91,     6.91,     6.91
        6.0,       7.84,     7.84,     7.84,     7.84,     7.84
        7.0,       8.73,     8.73,     8.73,     8.73,     8.73
        8.0,       9.58,     9.58,     9.58,     9.58,     9.58
        9.0,      10.39,    10.39,    10.39,    10.39,    10.39
       10.0,      11.18,    11.18,    11.18,    11.18,    11.18
       11.0,      11.95,    11.95,    11.95,    11.95,    11.95
       12.0,      12.69,    12.69,    12.69,    12.69,    12.69
       13.0,      13.41,    13.41,    13.41,    13.41,    13.41
       14.0,      14.12,    14.12,    14.12,    14.12,    14.12
       15.0,      14.82,    14.82,    14.82,    14.82,    14.82
       16.0,      15.49,    15.49,    15.49,    15.49,    15.49
       17.0,      16.16,    16.16,    16.16,    16.16,    16.16
       18.0,      16.82,    16.82,    16.82,    16.82,    16.82
       19.0,      17.46,    17.46,    17.46,    17.46,    17.46
       20.0,      18.09,    18.09,    18.09,    18.09,    18.09
       21.0,      18.72,    18.72,    18.72,    18.72,    18.72
       22.0,      19.34,    19.33,    19.33,    19.34,    19.37
       23.0,      19.98,    19.95,    19.96,    19.97,    20.05
       24.0,      20.66,    20.57,    20.63,    20.64,    20.79
       25.0,      21.38,    21.23,    21.34,    21.36,    21.60
       26.0,      22.16,    21.93,    22.11,    22.14,    22.47
       27.0,      22.99,    22.67,    22.94,    22.97,    23.38
       28.0,      23.85,    23.45,    23.81,    23.84,    24.29
       29.0,      24.70,    24.24,    24.68,    24.70,    25.17
       30.0,      25.50,    25.01,    25.50,    25.52,    25.98
       31.0,      26.22,    25.73,    26.25,    26.25,    26.66
       32.0,      26.83,    26.37,    26.87,    26.86,    27.20
       33.0,      27.29,    26.90,    27.35,    27.33,    27.58
       34.0,      27.60,    27.29,    27.67,    27.64,    27.80
       35.0,      27.77,    27.56,    27.83,    27.80,    27.89
       36.0,      27.81,    27.71,    27.85,    27.83,    27.87
       37.0,      27.76,    27.75,    27.76,    27.76,    27.76
       38.0,      27.63,    27.72,    27.59,    27.61,    27.61
       39.0,      27.47,    27.64,    27.38,    27.43,    27.43
       40.0,      27.29,    27.54,    27.16,    27.23,    27.25
       41.0,      27.12,    27.42,    26.94,    27.03,    27.08
       42.0,      26.95,    27.32,    26.73,    26.84,    26.92
       43.0,      26.79,    27.22,    26.53,    26.67,    26.76
       44.0,      26.64,    27.13,    26.34,    26.49,    26.61
       45.0,      26.50,    27.04,    26.16,    26.32,    26.46
       46.0,      26.35,    26.96,    25.98,    26.16,    26.31
       47.0,      26.21,    26.87,    25.81,    26.00,    26.17
       48.0,      26.07,    26.78,    25.64,    25.83,    26.03
       49.0,      25.94,    26.69,    25.48,    25.68,    25.90
       50.0,      25.80,    26.61,    25.32,    25.52,    25.77
       51.0,      25.67,    26.52,    25.16,    25.37,    25.64
       52.0,      25.54,    26.43,    25.01,    25.22,    25.51
       53.0,      25.42,    26.35,    24.86,    25.07,    25.39
       54.0,      25.29,    26.26,    24.71,    24.93,    25.27
       55.0,      25.17,    26.18,    24.57,    24.79,    25.16
       56.0,      25.05,    26.09,    24.43,    24.65,    25.04
       57.0,      24.94,    26.01,    24.30,    24.51,    24.93
       58.0,      24.82,    25.92,    24.17,    24.37,    24.83
       59.0,      24.71,    25.84,    24.04,    24.24,    24.72
       60.0,      24.60,    25.75,    23.91,    24.11,    24.62
       61.0,      24.49,    25.67,    23.79,    23.98,    24.52
       62.0,      24.38,    25.59,    23.67,    23.85,    24.42
       63.0,      24.28,    25.50,    23.55,    23.73,    24.32
       64.0,      24.17,    25.42,    23.43,    23.61,    24.23
       65.0,      24.07,    25.34,    23.32,    23.49,    24.14
       66.0,      23.97,    25.26,    23.21,    23.37,    24.05
       67.0,      23.87,    25.17,    23.10,    23.25,    23.96
       68.0,      23.77,    25.09,    22.99,    23.14,    23.87
       69.0,      23.68,    25.01,    22.89,    23.02,    23.79
       70.0,      23.58,    24.93,    22.79,    22.91,    23.71
       71.0,      23.49,    24.85,    22.69,    22.80,    23.63
       72.0,      23.40,    24.77,    22.59,    22.69,    23.55
       73.0,      23.31,    24.69,    22.49,    22.59,    23.47
       74.0,      23.22,    24.61,    22.40,    22.48,    23.40
       75.0,      23.13,    24.53,    22.31,    22.38,    23.32
       76.0,      23.05,    24.45,    22.22,    22.28,    23.25
       77.0,      22.96,    24.37,    22.13,    22.18,    23.18
       78.0,      22.88,    24.29,    22.04,    22.08,    23.11
       79.0,      22.80,    24.21,    21.96,    21.98,    23.04
       80.0,      22.72,    24.13,    21.87,    21.89,    22.98
       81.0,      22.64,    24.05,    21.79,    21.79,    22.91
       82.0,      22.56,    23.98,    21.71,    21.70,    22.85
       83.0,      22.48,    23.90,    21.63,    21.61,    22.78
       84.0,      22.40,    23.82,    21.55,    21.52,    22.72
       85.0,      22.33,    23.74,    21.47,    21.43,    22.66
       86.0,      22.25,    23.67,    21.40,    21.34,    22.60
       87.0,      22.18,    23.59,    21.32,    21.25,    22.55
       88.0,      22.11,    23.51,    21.25,    21.17,    22.49
       89.0,      22.03,    23.44,    21.18,    21.08,    22.43
       90.0,      21.96,    23.36,    21.11,    21.00,    22.38
       91.0,      21.89,    23.28,    21.04,    20.92,    22.33
       92.0,      21.82,    23.21,    20.97,    20.84,    22.27
       93.0,      21.75,    23.13,    20.90,    20.76,    22.22
       94.0,      21.69,    23.06,    20.83,    20.68,    22.17
       95.0,      21.62,    22.98,    20.77,    20.60,    22.12
       96.0,      21.55,    22.91,    20.70,    20.53,    22.07
       97.0,      21.49,    22.84,    20.64,    20.45,    22.02
       98.0,      21.42,    22.76,    20.58,    20.38,    21.98
       99.0,      21.36,    22.69,    20.51,    20.31,    21.93
      100.0,      21.30,    22.61,    20.45,    20.23,    21.88
      101.0,      21.23,    22.54,    20.39,    20.16,    21.84
      102.0,      21.17,    22.47,    20.33,    20.09,    21.79
      103.0,      21.11,    22.40,    20.27,    20.02,    21.75
      104.0,      21.05,    22.32,    20.21,    19.95,    21.71
      105.0,      20.99,    22.25,    20.15,    19.89,    21.66
      106.0,      20.93,    22.18,    20.10,    19.82,    21.62
      107.0,      20.87,    22.11,    20.04,    19.75,    21.58
      108.0,      20.81,    22.04,    19.99,    19.69,    21.54
      109.0,      20.75,    21.96,    19.93,    19.62,    21.50
      110.0,      20.70,    21.89,    19.88,    19.56,    21.46
      111.0,      20.64,    21.82,    19.82,    19.50,    21.42
      112.0,      20.58,    21.75,    19.77,    19.43,    21.38
