Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     1.03,     1.03,     1.02,     1.09
        2.0,       1.59,     1.58,     1.58,     1.56,     1.64
        3.0,       2.03,     2.02,     2.02,     2.01,     2.08
        4.0,       2.42,     2.41,     2.41,     2.40,     2.46
        5.0,       2.78,     2.77,     2.77,     2.76,     2.81
        6.0,       3.10,     3.10,     3.10,     3.09,     3.12
        7.0,       3.41,     3.41,     3.41,     3.40,     3.42
        8.0,       3.70,     3.70,     3.70,     3.69,     3.70
        9.0,       3.97,     3.97,     3.97,     3.97,     3.96
       10.0,       4.23,     4.24,     4.24,     4.24,     4.21
       11.0,       4.49,     4.49,     4.49,     4.50,     4.45
       12.0,       4.73,     4.74,     4.74,     4.75,     4.69
       13.0,       4.97,     4.98,     4.98,     4.99,     4.91
       14.0,       5.20,     5.21,     5.21,     5.23,     5.13
       15.0,       5.42,     5.44,     5.44,     5.46,     5.34
       16.0,       5.64,     5.66,     5.66,     5.68,     5.55
       17.0,       5.85,     5.87,     5.87,     5.90,     5.75
       18.0,       6.05,     6.08,     6.08,     6.11,     5.94
       19.0,       6.26,     6.29,     6.29,     6.32,     6.13
       20.0,       6.46,     6.49,     6.49,     6.52,     6.32
       21.0,       6.65,     6.69,     6.69,     6.72,     6.50
       22.0,       6.84,     6.88,     6.88,     6.92,     6.68
       23.0,       7.03,     7.07,     7.07,     7.11,     6.86
       24.0,       7.21,     7.26,     7.26,     7.30,     7.03
       25.0,       7.39,     7.44,     7.44,     7.49,     7.20
       26.0,       7.57,     7.62,     7.62,     7.68,     7.37
       27.0,       7.75,     7.80,     7.80,     7.86,     7.53
       28.0,       7.92,     7.98,     7.98,     8.04,     7.70
       29.0,       8.09,     8.15,     8.15,     8.21,     7.86
       30.0,       8.26,     8.32,     8.32,     8.39,     8.01
       31.0,       8.43,     8.49,     8.49,     8.56,     8.17
       32.0,       8.59,     8.66,     8.66,     8.73,     8.32
       33.0,       8.76,     8.83,     8.83,     8.90,     8.47
       34.0,       8.92,     8.99,     8.99,     9.07,     8.62
       35.0,       9.08,     9.15,     9.15,     9.23,     8.77
       36.0,       9.23,     9.31,     9.31,     9.39,     8.92
       37.0,       9.39,     9.47,     9.47,     9.56,     9.06
       38.0,       9.54,     9.63,     9.63,     9.72,     9.20
       39.0,       9.69,     9.78,     9.78,     9.87,     9.34
       40.0,       9.85,     9.93,     9.93,    10.03,     9.48
       41.0,       9.99,    10.08,    10.08,    10.19,     9.62
       42.0,      10.14,    10.24,    10.24,    10.34,     9.76
       43.0,      10.29,    10.38,    10.38,    10.49,     9.89
       44.0,      10.43,    10.53,    10.53,    10.64,    10.03
       45.0,      10.58,    10.68,    10.68,    10.79,    10.16
       46.0,      10.72,    10.82,    10.82,    10.94,    10.29
       47.0,      10.86,    10.97,    10.97,    11.09,    10.42
       48.0,      11.00,    11.11,    11.11,    11.23,    10.55
       49.0,      11.14,    11.25,    11.25,    11.38,    10.68
       50.0,      11.28,    11.39,    11.39,    11.52,    10.81
       51.0,      11.42,    11.53,    11.53,    11.66,    10.93
       52.0,      11.55,    11.67,    11.67,    11.80,    11.06
       53.0,      11.69,    11.81,    11.81,    11.95,    11.18
       54.0,      11.82,    11.94,    11.94,    12.08,    11.31
       55.0,      11.95,    12.08,    12.08,    12.22,    11.43
       56.0,      12.08,    12.21,    12.21,    12.36,    11.55
       57.0,      12.22,    12.35,    12.35,    12.50,    11.67
       58.0,      12.35,    12.48,    12.48,    12.63,    11.79
       59.0,      12.47,    12.61,    12.61,    12.77,    11.91
       60.0,      12.60,    12.74,    12.74,    12.90,    12.03
       61.0,      12.73,    12.87,    12.87,    13.03,    12.14
       62.0,      12.86,    13.00,    13.00,    13.17,    12.26
       63.0,      12.98,    13.13,    13.13,    13.30,    12.37
       64.0,      13.11,    13.26,    13.26,    13.43,    12.49
       65.0,      13.23,    13.38,    13.38,    13.56,    12.60
       66.0,      13.36,    13.51,    13.51,    13.69,    12.72
       67.0,      13.48,    13.64,    13.64,    13.82,    12.83
       68.0,      13.60,    13.76,    13.76,    13.94,    12.94
       69.0,      13.72,    13.88,    13.88,    14.07,    13.05
       70.0,      13.84,    14.01,    14.01,    14.20,    13.16
       71.0,      13.96,    14.13,    14.13,    14.32,    13.27
       72.0,      14.08,    14.25,    14.25,    14.45,    13.38
       73.0,      14.20,    14.37,    14.37,    14.57,    13.49
       74.0,      14.32,    14.49,    14.49,    14.70,    13.60
       75.0,      14.44,    14.61,    14.61,    14.82,    13.70
       76.0,      14.55,    14.73,    14.73,    14.94,    13.81
       77.0,      14.67,    14.85,    14.85,    15.06,    13.92
       78.0,      14.79,    14.97,    14.97,    15.18,    14.02
       79.0,      14.90,    15.09,    15.09,    15.30,    14.13
       80.0,      15.02,    15.20,    15.20,    15.42,    14.23
       81.0,      15.13,    15.32,    15.32,    15.54,    14.34
       82.0,      15.24,    15.44,    15.44,    15.66,    14.44
       83.0,      15.36,    15.55,    15.55,    15.78,    14.54
       84.0,      15.47,    15.67,    15.67,    15.90,    14.64
       85.0,      15.58,    15.78,    15.78,    16.02,    14.75
       86.0,      15.69,    15.90,    15.90,    16.13,    14.85
       87.0,      15.80,    16.01,    16.01,    16.25,    14.95
       88.0,      15.91,    16.12,    16.12,    16.36,    15.05
       89.0,      16.02,    16.23,    16.23,    16.48,    15.15
       90.0,      16.13,    16.35,    16.35,    16.59,    15.25
       91.0,      16.24,    16.46,    16.46,    16.71,    15.35
       92.0,      16.35,    16.57,    16.57,    16.82,    15.45
       93.0,      16.46,    16.68,    16.68,    16.94,    15.54
       94.0,      16.57,    16.79,    16.79,    17.05,    15.64
       95.0,      16.67,    16.90,    16.90,    17.16,    15.74
       96.0,      16.78,    17.01,    17.01,    17.27,    15.84
       97.0,      16.89,    17.12,    17.12,    17.38,    15.93
       98.0,      16.99,    17.22,    17.22,    17.50,    16.03
       99.0,      17.10,    17.33,    17.33,    17.61,    16.12
      100.0,      17.20,    17.44,    17.44,    17.72,    16.22
      101.0,      17.31,    17.55,    17.55,    17.83,    16.31
      102.0,      17.41,    17.65,    17.65,    17.94,    16.41
      103.0,      17.52,    17.76,    17.76,    18.04,    16.50
      104.0,      17.62,    17.86,    17.86,    18.15,    16.60
      105.0,      17.72,    17.97,    17.97,    18.26,    16.69
      106.0,      17.82,    18.07,    18.07,    18.37,    16.78
      107.0,      17.93,    18.18,    18.18,    18.48,    16.87
      108.0,      18.03,    18.28,    18.28,    18.58,    16.97
      109.0,      18.13,    18.39,    18.39,    18.69,    17.06
      110.0,      18.23,    18.49,    18.49,    18.80,    17.15
      111.0,      18.33,    18.59,    18.59,    18.90,    17.24
      112.0,      18.43,    18.70,    18.70,    19.01,    17.33
      113.0,      18.53,    18.80,    18.80,    19.11,    17.42
      114.0,      18.63,    18.90,    18.90,    19.22,    17.51
      115.0,      18.73,    19.00,    19.00,    19.32,    17.60
      116.0,      18.83,    19.10,    19.10,    19.43,    17.69
      117.0,      18.93,    19.20,    19.20,    19.53,    17.78
      118.0,      19.03,    19.30,    19.30,    19.63,    17.87
      119.0,      19.13,    19.40,    19.40,    19.74,    17.96
      120.0,      19.22,    19.50,    19.50,    19.84,    18.05
      121.0,      19.32,    19.60,    19.60,    19.94,    18.13
      122.0,      19.42,    19.70,    19.70,    20.04,    18.22
      123.0,      19.52,    19.80,    19.80,    20.15,    18.31
      124.0,      19.61,    19.90,    19.90,    20.25,    18.40
      125.0,      19.71,    20.00,    20.00,    20.35,    18.48
      126.0,      19.80,    20.10,    20.10,    20.45,    18.57
      127.0,      19.90,    20.20,    20.20,    20.55,    18.65
      128.0,      19.99,    20.29,    20.29,    20.65,    18.74
      129.0,      20.09,    20.39,    20.39,    20.75,    18.83
      130.0,      20.18,    20.49,    20.49,    20.85,    18.91
      131.0,      20.28,    20.58,    20.58,    20.95,    19.00
      132.0,      20.37,    20.68,    20.68,    21.05,    19.08
      133.0,      20.47,    20.78,    20.78,    21.15,    19.17
      134.0,      20.56,    20.87,    20.87,    21.25,    19.25
      135.0,      20.65,    20.97,    20.97,    21.35,    19.33
      136.0,      20.75,    21.06,    21.06,    21.44,    19.42
      137.0,      20.84,    21.16,    21.16,    21.54,    19.50
      138.0,      20.93,    21.25,    21.25,    21.64,    19.58
      139.0,      21.02,    21.35,    21.35,    21.74,    19.67
      140.0,      21.12,    21.44,    21.44,    21.83,    19.75
      141.0,      21.21,    21.54,    21.54,    21.93,    19.83
      142.0,      21.30,    21.63,    21.63,    22.03,    19.91
      143.0,      21.39,    21.72,    21.72,    22.12,    20.00
      144.0,      21.48,    21.82,    21.82,    22.22,    20.08
      145.0,      21.57,    21.91,    21.91,    22.31,    20.16
