Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.65,     1.61,     1.69,     1.70,     1.59
        2.0,       2.72,     2.68,     2.76,     2.77,     2.66
        3.0,       3.64,     3.61,     3.67,     3.68,     3.59
        4.0,       4.48,     4.46,     4.50,     4.50,     4.45
        5.0,       5.26,     5.25,     5.27,     5.27,     5.25
        6.0,       6.00,     6.01,     5.99,     5.98,     6.01
        7.0,       6.70,     6.73,     6.68,     6.67,     6.74
        8.0,       7.38,     7.42,     7.34,     7.32,     7.44
        9.0,       8.04,     8.10,     7.98,     7.95,     8.12
       10.0,       8.67,     8.75,     8.60,     8.56,     8.77
       11.0,       9.29,     9.38,     9.20,     9.15,     9.42
       12.0,       9.89,    10.00,     9.78,     9.73,    10.04
       13.0,      10.48,    10.61,    10.35,    10.29,    10.66
       14.0,      11.05,    11.20,    10.91,    10.84,    11.26
       15.0,      11.62,    11.79,    11.45,    11.38,    11.85
       16.0,      12.17,    12.36,    11.99,    11.91,    12.43
       17.0,      12.72,    12.92,    12.51,    12.42,    13.00
       18.0,      13.25,    13.48,    13.03,    12.93,    13.57
       19.0,      13.78,    14.03,    13.53,    13.43,    14.12
       20.0,      14.30,    14.57,    14.03,    13.92,    14.67
       21.0,      14.81,    15.10,    14.53,    14.41,    15.21
       22.0,      15.31,    15.62,    15.01,    14.88,    15.74
       23.0,      15.81,    16.14,    15.49,    15.36,    16.27
       24.0,      16.31,    16.66,    15.96,    15.82,    16.79
       25.0,      16.80,    17.16,    16.43,    16.28,    17.31
       26.0,      17.28,    17.67,    16.89,    16.73,    17.82
       27.0,      17.75,    18.16,    17.35,    17.18,    18.32
       28.0,      18.23,    18.66,    17.80,    17.63,    18.82
       29.0,      18.69,    19.14,    18.25,    18.07,    19.32
       30.0,      19.16,    19.63,    18.69,    18.50,    19.81
       31.0,      19.62,    20.11,    19.13,    18.93,    20.30
       32.0,      20.07,    20.58,    19.56,    19.36,    20.78
       33.0,      20.52,    21.05,    19.99,    19.78,    21.26
       34.0,      20.97,    21.52,    20.42,    20.20,    21.73
       35.0,      21.41,    21.98,    20.84,    20.61,    22.21
       36.0,      21.85,    22.44,    21.26,    21.02,    22.68
       37.0,      22.29,    22.90,    21.68,    21.43,    23.14
       38.0,      22.72,    23.35,    22.09,    21.84,    23.60
       39.0,      23.15,    23.80,    22.50,    22.24,    24.06
       40.0,      23.58,    24.25,    22.91,    22.64,    24.52
       41.0,      24.01,    24.70,    23.33,    23.03,    24.97
       42.0,      24.45,    25.16,    23.78,    23.43,    25.43
       43.0,      24.91,    25.64,    24.27,    23.85,    25.90
       44.0,      25.42,    26.16,    24.80,    24.30,    26.41
       45.0,      25.96,    26.73,    25.37,    24.78,    26.95
       46.0,      26.53,    27.34,    25.97,    25.30,    27.52
       47.0,      27.13,    27.98,    26.58,    25.85,    28.13
       48.0,      27.73,    28.62,    27.17,    26.40,    28.74
       49.0,      28.30,    29.23,    27.70,    26.93,    29.34
       50.0,      28.81,    29.78,    28.16,    27.42,    29.89
       51.0,      29.24,    30.24,    28.52,    27.83,    30.36
       52.0,      29.56,    30.58,    28.77,    28.15,    30.75
       53.0,      29.78,    30.81,    28.91,    28.37,    31.03
       54.0,      29.89,    30.91,    28.96,    28.49,    31.20
       55.0,      29.91,    30.92,    28.94,    28.52,    31.27
       56.0,      29.86,    30.84,    28.86,    28.47,    31.27
       57.0,      29.75,    30.70,    28.74,    28.37,    31.20
       58.0,      29.62,    30.53,    28.61,    28.24,    31.10
       59.0,      29.48,    30.36,    28.48,    28.10,    30.98
       60.0,      29.34,    30.18,    28.36,    27.96,    30.86
       61.0,      29.21,    30.02,    28.24,    27.82,    30.75
       62.0,      29.09,    29.87,    28.12,    27.70,    30.65
       63.0,      28.97,    29.73,    28.01,    27.59,    30.55
       64.0,      28.85,    29.59,    27.90,    27.47,    30.46
       65.0,      28.74,    29.45,    27.79,    27.36,    30.36
       66.0,      28.63,    29.31,    27.68,    27.25,    30.27
       67.0,      28.52,    29.18,    27.58,    27.15,    30.17
       68.0,      28.41,    29.06,    27.47,    27.04,    30.08
       69.0,      28.31,    28.93,    27.37,    26.94,    29.98
       70.0,      28.20,    28.81,    27.27,    26.84,    29.89
       71.0,      28.10,    28.69,    27.17,    26.74,    29.80
       72.0,      28.00,    28.57,    27.08,    26.64,    29.71
       73.0,      27.90,    28.46,    26.98,    26.55,    29.62
       74.0,      27.80,    28.35,    26.89,    26.45,    29.52
       75.0,      27.71,    28.24,    26.80,    26.36,    29.43
       76.0,      27.61,    28.13,    26.71,    26.27,    29.34
       77.0,      27.52,    28.02,    26.62,    26.18,    29.25
       78.0,      27.42,    27.92,    26.53,    26.09,    29.16
       79.0,      27.33,    27.82,    26.44,    26.00,    29.07
       80.0,      27.24,    27.72,    26.36,    25.91,    28.98
       81.0,      27.15,    27.62,    26.28,    25.83,    28.90
       82.0,      27.07,    27.52,    26.19,    25.74,    28.81
       83.0,      26.98,    27.43,    26.11,    25.66,    28.72
       84.0,      26.90,    27.33,    26.03,    25.58,    28.63
       85.0,      26.81,    27.24,    25.96,    25.50,    28.55
       86.0,      26.73,    27.15,    25.88,    25.42,    28.46
       87.0,      26.65,    27.06,    25.80,    25.34,    28.37
       88.0,      26.56,    26.98,    25.73,    25.26,    28.29
       89.0,      26.48,    26.89,    25.65,    25.19,    28.20
       90.0,      26.40,    26.81,    25.58,    25.11,    28.12
       91.0,      26.33,    26.72,    25.51,    25.03,    28.03
       92.0,      26.25,    26.64,    25.44,    24.96,    27.95
       93.0,      26.17,    26.56,    25.37,    24.89,    27.86
       94.0,      26.09,    26.48,    25.30,    24.81,    27.78
       95.0,      26.02,    26.40,    25.24,    24.74,    27.70
       96.0,      25.94,    26.32,    25.17,    24.67,    27.61
       97.0,      25.87,    26.25,    25.10,    24.60,    27.53
       98.0,      25.80,    26.17,    25.04,    24.53,    27.45
       99.0,      25.73,    26.10,    24.98,    24.46,    27.37
      100.0,      25.65,    26.02,    24.91,    24.39,    27.29
      101.0,      25.58,    25.95,    24.85,    24.32,    27.21
      102.0,      25.51,    25.88,    24.79,    24.26,    27.12
      103.0,      25.44,    25.81,    24.73,    24.19,    27.04
      104.0,      25.37,    25.74,    24.67,    24.12,    26.96
      105.0,      25.31,    25.67,    24.62,    24.06,    26.88
      106.0,      25.24,    25.60,    24.56,    23.99,    26.80
      107.0,      25.17,    25.53,    24.50,    23.93,    26.73
      108.0,      25.10,    25.46,    24.45,    23.86,    26.65
      109.0,      25.04,    25.40,    24.39,    23.80,    26.57
      110.0,      24.97,    25.33,    24.34,    23.73,    26.49
      111.0,      24.91,    25.26,    24.28,    23.67,    26.41
      112.0,      24.84,    25.20,    24.23,    23.61,    26.33
      113.0,      24.78,    25.13,    24.18,    23.55,    26.26
      114.0,      24.72,    25.07,    24.12,    23.48,    26.18
      115.0,      24.65,    25.01,    24.07,    23.42,    26.10
      116.0,      24.59,    24.94,    24.02,    23.36,    26.03
      117.0,      24.53,    24.88,    23.97,    23.30,    25.95
      118.0,      24.47,    24.82,    23.92,    23.24,    25.88
      119.0,      24.40,    24.76,    23.88,    23.18,    25.80
      120.0,      24.34,    24.70,    23.83,    23.12,    25.73
      121.0,      24.28,    24.64,    23.78,    23.06,    25.65
      122.0,      24.22,    24.58,    23.73,    23.00,    25.58
      123.0,      24.16,    24.52,    23.69,    22.95,    25.50
      124.0,      24.10,    24.46,    23.64,    22.89,    25.43
      125.0,      24.05,    24.40,    23.60,    22.83,    25.35
      126.0,      23.99,    24.35,    23.55,    22.77,    25.28
      127.0,      23.93,    24.29,    23.51,    22.71,    25.21
      128.0,      23.87,    24.23,    23.46,    22.66,    25.13
      129.0,      23.81,    24.17,    23.42,    22.60,    25.06
      130.0,      23.76,    24.12,    23.38,    22.54,    24.99
      131.0,      23.70,    24.06,    23.33,    22.49,    24.92
      132.0,      23.64,    24.01,    23.29,    22.43,    24.85
      133.0,      23.59,    23.95,    23.25,    22.38,    24.77
      134.0,      23.53,    23.89,    23.21,    22.32,    24.70
      135.0,      23.48,    23.84,    23.17,    22.27,    24.63
      136.0,      23.42,    23.78,    23.13,    22.21,    24.56
      137.0,      23.37,    23.73,    23.09,    22.16,    24.49
      138.0,      23.31,    23.68,    23.05,    22.10,    24.42
      139.0,      23.26,    23.62,    23.01,    22.05,    24.35
      140.0,      23.20,    23.57,    22.97,    21.99,    24.28
      141.0,      23.15,    23.52,    22.94,    21.94,    24.21
      142.0,      23.10,    23.46,    22.90,    21.89,    24.14
      143.0,      23.04,    23.41,    22.86,    21.83,    24.08
      144.0,      22.99,    23.36,    22.82,    21.78,    24.01
      145.0,      22.94,    23.31,    22.79,    21.73,    23.94
      146.0,      22.89,    23.25,    22.75,    21.67,    23.87
      147.0,      22.84,    23.20,    22.71,    21.62,    23.80
      148.0,      22.78,    23.15,    22.68,    21.57,    23.74
      149.0,      22.73,    23.10,    22.64,    21.52,    23.67
      150.0,      22.68,    23.05,    22.61,    21.46,    23.60
      151.0,      22.63,    23.00,    22.57,    21.41,    23.53
      152.0,      22.58,    22.95,    22.54,    21.36,    23.47
      153.0,      22.53,    22.90,    22.50,    21.31,    23.40
      154.0,      22.48,    22.85,    22.47,    21.26,    23.34
      155.0,      22.43,    22.80,    22.44,    21.21,    23.27
      156.0,      22.38,    22.75,    22.40,    21.16,    23.20
      157.0,      22.33,    22.70,    22.37,    21.11,    23.14
      158.0,      22.28,    22.65,    22.34,    21.06,    23.07
      159.0,      22.23,    22.60,    22.30,    21.00,    23.01
      160.0,      22.18,    22.55,    22.27,    20.95,    22.94
      161.0,      22.13,    22.50,    22.24,    20.90,    22.88
      162.0,      22.08,    22.45,    22.21,    20.85,    22.82
      163.0,      22.03,    22.40,    22.18,    20.80,    22.75
      164.0,      21.99,    22.36,    22.15,    20.75,    22.69
      165.0,      21.94,    22.31,    22.11,    20.70,    22.62
      166.0,      21.89,    22.26,    22.08,    20.66,    22.56
      167.0,      21.84,    22.21,    22.05,    20.61,    22.50
      168.0,      21.79,    22.16,    22.02,    20.56,    22.43
      169.0,      21.75,    22.12,    21.99,    20.51,    22.37
      170.0,      21.70,    22.07,    21.96,    20.46,    22.31
