Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.15,     1.12,     1.12,     1.13,     1.20
        2.0,       1.70,     1.68,     1.68,     1.69,     1.75
        3.0,       2.15,     2.13,     2.13,     2.14,     2.18
        4.0,       2.53,     2.52,     2.52,     2.52,     2.55
        5.0,       2.87,     2.87,     2.87,     2.87,     2.88
        6.0,       3.19,     3.19,     3.19,     3.19,     3.19
        7.0,       3.48,     3.49,     3.49,     3.49,     3.46
        8.0,       3.76,     3.77,     3.77,     3.77,     3.73
        9.0,       4.02,     4.04,     4.04,     4.03,     3.97
       10.0,       4.27,     4.29,     4.29,     4.29,     4.21
       11.0,       4.51,     4.54,     4.54,     4.53,     4.43
       12.0,       4.74,     4.77,     4.77,     4.76,     4.65
       13.0,       4.96,     5.00,     5.00,     4.99,     4.85
       14.0,       5.18,     5.22,     5.22,     5.21,     5.05
       15.0,       5.38,     5.43,     5.43,     5.42,     5.25
       16.0,       5.59,     5.64,     5.64,     5.62,     5.44
       17.0,       5.78,     5.84,     5.84,     5.82,     5.62
       18.0,       5.97,     6.04,     6.04,     6.02,     5.80
       19.0,       6.16,     6.24,     6.24,     6.21,     5.97
       20.0,       6.35,     6.42,     6.42,     6.40,     6.14
       21.0,       6.53,     6.61,     6.61,     6.58,     6.30
       22.0,       6.70,     6.79,     6.79,     6.76,     6.47
       23.0,       6.87,     6.97,     6.97,     6.93,     6.62
       24.0,       7.04,     7.14,     7.14,     7.11,     6.78
       25.0,       7.21,     7.31,     7.31,     7.28,     6.93
       26.0,       7.37,     7.48,     7.48,     7.44,     7.08
       27.0,       7.53,     7.65,     7.65,     7.61,     7.23
       28.0,       7.69,     7.81,     7.81,     7.77,     7.37
       29.0,       7.85,     7.97,     7.97,     7.93,     7.52
       30.0,       8.00,     8.13,     8.13,     8.09,     7.66
       31.0,       8.15,     8.29,     8.29,     8.24,     7.79
       32.0,       8.30,     8.44,     8.44,     8.39,     7.93
       33.0,       8.45,     8.60,     8.60,     8.54,     8.06
       34.0,       8.60,     8.75,     8.75,     8.69,     8.20
       35.0,       8.74,     8.90,     8.90,     8.84,     8.33
       36.0,       8.88,     9.04,     9.04,     8.98,     8.46
       37.0,       9.02,     9.19,     9.19,     9.13,     8.58
       38.0,       9.16,     9.33,     9.33,     9.27,     8.71
       39.0,       9.30,     9.48,     9.48,     9.41,     8.83
       40.0,       9.43,     9.62,     9.62,     9.55,     8.96
       41.0,       9.57,     9.76,     9.76,     9.68,     9.08
       42.0,       9.70,     9.89,     9.89,     9.82,     9.20
       43.0,       9.83,    10.03,    10.03,     9.95,     9.32
       44.0,       9.96,    10.16,    10.16,    10.09,     9.43
       45.0,      10.09,    10.30,    10.30,    10.22,     9.55
       46.0,      10.22,    10.43,    10.43,    10.35,     9.66
       47.0,      10.35,    10.56,    10.56,    10.48,     9.78
       48.0,      10.47,    10.69,    10.69,    10.61,     9.89
       49.0,      10.60,    10.82,    10.82,    10.74,    10.00
       50.0,      10.72,    10.95,    10.95,    10.86,    10.11
       51.0,      10.84,    11.08,    11.08,    10.99,    10.22
       52.0,      10.96,    11.20,    11.20,    11.11,    10.33
       53.0,      11.08,    11.33,    11.33,    11.23,    10.44
       54.0,      11.20,    11.45,    11.45,    11.36,    10.55
       55.0,      11.32,    11.57,    11.57,    11.48,    10.65
       56.0,      11.44,    11.70,    11.70,    11.60,    10.76
       57.0,      11.55,    11.82,    11.82,    11.72,    10.86
       58.0,      11.67,    11.94,    11.94,    11.83,    10.97
       59.0,      11.78,    12.06,    12.06,    11.95,    11.07
       60.0,      11.90,    12.17,    12.17,    12.07,    11.17
       61.0,      12.01,    12.29,    12.29,    12.18,    11.27
       62.0,      12.12,    12.41,    12.41,    12.30,    11.37
       63.0,      12.23,    12.53,    12.53,    12.41,    11.47
       64.0,      12.34,    12.64,    12.64,    12.53,    11.57
       65.0,      12.45,    12.76,    12.76,    12.64,    11.67
       66.0,      12.56,    12.87,    12.87,    12.75,    11.77
       67.0,      12.67,    12.98,    12.98,    12.86,    11.86
       68.0,      12.78,    13.09,    13.09,    12.97,    11.96
       69.0,      12.89,    13.21,    13.21,    13.08,    12.05
       70.0,      12.99,    13.32,    13.32,    13.19,    12.15
       71.0,      13.10,    13.43,    13.43,    13.30,    12.24
       72.0,      13.21,    13.54,    13.54,    13.41,    12.34
       73.0,      13.31,    13.65,    13.65,    13.52,    12.43
       74.0,      13.41,    13.76,    13.76,    13.62,    12.52
