Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.20,     2.21,     2.17,     2.20,     2.21
        2.0,       3.58,     3.59,     3.56,     3.58,     3.59
        3.0,       4.77,     4.77,     4.76,     4.77,     4.77
        4.0,       5.84,     5.83,     5.85,     5.84,     5.83
        5.0,       6.84,     6.82,     6.87,     6.83,     6.82
        6.0,       7.78,     7.75,     7.83,     7.77,     7.75
        7.0,       8.67,     8.64,     8.74,     8.66,     8.64
        8.0,       9.53,     9.49,     9.62,     9.51,     9.49
        9.0,      10.35,    10.31,    10.47,    10.33,    10.31
       10.0,      11.15,    11.10,    11.29,    11.13,    11.10
       11.0,      11.93,    11.86,    12.09,    11.90,    11.86
       12.0,      12.68,    12.61,    12.86,    12.65,    12.61
       13.0,      13.42,    13.34,    13.62,    13.39,    13.34
       14.0,      14.14,    14.05,    14.37,    14.10,    14.05
       15.0,      14.85,    14.75,    15.09,    14.81,    14.75
       16.0,      15.54,    15.43,    15.81,    15.49,    15.43
       17.0,      16.22,    16.10,    16.51,    16.17,    16.10
       18.0,      16.89,    16.76,    17.20,    16.83,    16.76
       19.0,      17.55,    17.41,    17.88,    17.49,    17.41
       20.0,      18.19,    18.05,    18.55,    18.13,    18.05
       21.0,      18.83,    18.67,    19.21,    18.77,    18.68
       22.0,      19.47,    19.30,    19.87,    19.40,    19.33
       23.0,      20.13,    19.92,    20.54,    20.05,    20.00
       24.0,      20.82,    20.57,    21.24,    20.73,    20.73
       25.0,      21.56,    21.26,    21.99,    21.46,    21.51
       26.0,      22.36,    22.02,    22.82,    22.26,    22.35
       27.0,      23.22,    22.84,    23.70,    23.10,    23.22
       28.0,      24.10,    23.70,    24.62,    23.98,    24.10
       29.0,      24.98,    24.58,    25.55,    24.85,    24.95
       30.0,      25.82,    25.44,    26.43,    25.67,    25.72
       31.0,      26.56,    26.22,    27.23,    26.41,    26.40
       32.0,      27.19,    26.88,    27.90,    27.03,    26.95
       33.0,      27.67,    27.40,    28.41,    27.50,    27.36
       34.0,      27.99,    27.74,    28.75,    27.82,    27.63
       35.0,      28.15,    27.91,    28.92,    27.99,    27.78
       36.0,      28.19,    27.93,    28.95,    28.04,    27.83
       37.0,      28.11,    27.81,    28.85,    27.98,    27.81
       38.0,      27.97,    27.60,    28.68,    27.86,    27.74
       39.0,      27.78,    27.33,    28.46,    27.70,    27.65
       40.0,      27.58,    27.04,    28.22,    27.52,    27.55
       41.0,      27.38,    26.75,    27.98,    27.35,    27.46
       42.0,      27.20,    26.47,    27.76,    27.19,    27.37
