Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.30,     1.42,     1.41,     1.31,     1.09
        2.0,       2.05,     2.15,     2.15,     2.06,     1.83
        3.0,       2.66,     2.75,     2.75,     2.68,     2.47
        4.0,       3.21,     3.28,     3.28,     3.24,     3.05
        5.0,       3.71,     3.75,     3.75,     3.75,     3.60
        6.0,       4.18,     4.19,     4.19,     4.23,     4.13
        7.0,       4.63,     4.60,     4.61,     4.68,     4.63
        8.0,       5.05,     4.98,     5.00,     5.11,     5.11
        9.0,       5.45,     5.35,     5.37,     5.52,     5.57
       10.0,       5.84,     5.70,     5.73,     5.91,     6.03
       11.0,       6.22,     6.04,     6.07,     6.29,     6.47
       12.0,       6.58,     6.37,     6.40,     6.66,     6.90
       13.0,       6.94,     6.68,     6.72,     7.02,     7.32
       14.0,       7.28,     6.99,     7.03,     7.37,     7.74
       15.0,       7.62,     7.29,     7.33,     7.71,     8.14
       16.0,       7.95,     7.58,     7.63,     8.04,     8.54
       17.0,       8.27,     7.86,     7.91,     8.37,     8.94
       18.0,       8.59,     8.14,     8.19,     8.69,     9.32
       19.0,       8.90,     8.41,     8.47,     9.00,     9.71
       20.0,       9.20,     8.67,     8.74,     9.31,    10.08
       21.0,       9.50,     8.93,     9.00,     9.61,    10.45
       22.0,       9.80,     9.19,     9.26,     9.91,    10.82
       23.0,      10.09,     9.44,     9.52,    10.20,    11.18
       24.0,      10.37,     9.69,     9.77,    10.49,    11.54
       25.0,      10.65,     9.93,    10.01,    10.78,    11.90
       26.0,      10.93,    10.17,    10.25,    11.06,    12.25
       27.0,      11.21,    10.40,    10.49,    11.33,    12.60
       28.0,      11.48,    10.63,    10.73,    11.61,    12.94
       29.0,      11.75,    10.86,    10.96,    11.88,    13.28
       30.0,      12.01,    11.09,    11.19,    12.14,    13.62
       31.0,      12.27,    11.31,    11.42,    12.41,    13.96
       32.0,      12.53,    11.53,    11.64,    12.67,    14.29
       33.0,      12.79,    11.75,    11.86,    12.93,    14.62
       34.0,      13.04,    11.96,    12.08,    13.18,    14.95
       35.0,      13.29,    12.17,    12.29,    13.44,    15.27
       36.0,      13.54,    12.38,    12.51,    13.69,    15.60
       37.0,      13.79,    12.59,    12.72,    13.93,    15.92
       38.0,      14.03,    12.79,    12.93,    14.18,    16.24
       39.0,      14.28,    13.00,    13.13,    14.42,    16.55
       40.0,      14.52,    13.20,    13.34,    14.66,    16.87
       41.0,      14.75,    13.39,    13.54,    14.90,    17.18
       42.0,      14.99,    13.59,    13.74,    15.14,    17.49
       43.0,      15.22,    13.79,    13.94,    15.38,    17.80
       44.0,      15.46,    13.98,    14.13,    15.61,    18.10
       45.0,      15.69,    14.17,    14.33,    15.84,    18.41
       46.0,      15.92,    14.36,    14.52,    16.07,    18.71
       47.0,      16.14,    14.55,    14.71,    16.30,    19.01
       48.0,      16.37,    14.74,    14.90,    16.53,    19.31
       49.0,      16.59,    14.92,    15.09,    16.75,    19.61
       50.0,      16.82,    15.10,    15.28,    16.97,    19.90
       51.0,      17.04,    15.29,    15.47,    17.20,    20.20
       52.0,      17.26,    15.47,    15.65,    17.42,    20.49
       53.0,      17.47,    15.65,    15.83,    17.63,    20.78
       54.0,      17.69,    15.82,    16.01,    17.85,    21.07
       55.0,      17.91,    16.00,    16.19,    18.07,    21.36
       56.0,      18.12,    16.18,    16.37,    18.28,    21.65
       57.0,      18.33,    16.35,    16.55,    18.50,    21.94
       58.0,      18.55,    16.52,    16.73,    18.71,    22.22
       59.0,      18.76,    16.70,    16.90,    18.92,    22.51
       60.0,      18.97,    16.87,    17.08,    19.13,    22.79
       61.0,      19.17,    17.04,    17.25,    19.34,    23.07
       62.0,      19.38,    17.20,    17.42,    19.54,    23.35
       63.0,      19.59,    17.37,    17.59,    19.75,    23.63
       64.0,      19.79,    17.54,    17.76,    19.95,    23.91
       65.0,      19.99,    17.70,    17.93,    20.16,    24.18
       66.0,      20.20,    17.87,    18.10,    20.36,    24.46
       67.0,      20.40,    18.03,    18.27,    20.56,    24.73
       68.0,      20.60,    18.19,    18.43,    20.76,    25.01
       69.0,      20.80,    18.36,    18.60,    20.96,    25.28
       70.0,      21.00,    18.52,    18.76,    21.16,    25.55
       71.0,      21.19,    18.68,    18.92,    21.36,    25.82
       72.0,      21.39,    18.83,    19.08,    21.56,    26.09
       73.0,      21.59,    18.99,    19.25,    21.75,    26.36
       74.0,      21.78,    19.15,    19.41,    21.95,    26.63
       75.0,      21.98,    19.31,    19.57,    22.14,    26.89
       76.0,      22.17,    19.46,    19.72,    22.33,    27.16
       77.0,      22.36,    19.62,    19.88,    22.53,    27.42
       78.0,      22.55,    19.77,    20.04,    22.72,    27.69
       79.0,      22.75,    19.92,    20.20,    22.92,    27.97
       80.0,      22.96,    20.08,    20.37,    23.13,    28.28
       81.0,      23.20,    20.24,    20.56,    23.37,    28.64
       82.0,      23.48,    20.42,    20.78,    23.66,    29.06
       83.0,      23.79,    20.62,    21.03,    23.99,    29.54
       84.0,      24.14,    20.85,    21.30,    24.34,    30.06
       85.0,      24.50,    21.10,    21.58,    24.71,    30.59
       86.0,      24.84,    21.35,    21.86,    25.06,    31.08
       87.0,      25.14,    21.59,    22.10,    25.37,    31.51
       88.0,      25.38,    21.80,    22.29,    25.61,    31.82
       89.0,      25.53,    21.95,    22.42,    25.75,    31.99
       90.0,      25.58,    22.04,    22.47,    25.79,    32.02
       91.0,      25.53,    22.06,    22.44,    25.72,    31.90
       92.0,      25.39,    22.00,    22.34,    25.56,    31.65
       93.0,      25.17,    21.88,    22.18,    25.32,    31.30
       94.0,      24.90,    21.70,    21.98,    25.03,    30.89
       95.0,      24.60,    21.48,    21.76,    24.71,    30.44
       96.0,      24.29,    21.25,    21.53,    24.39,    29.99
       97.0,      23.99,    21.01,    21.31,    24.08,    29.55
       98.0,      23.70,    20.79,    21.10,    23.78,    29.14
       99.0,      23.43,    20.57,    20.90,    23.50,    28.75
      100.0,      23.17,    20.37,    20.71,    23.23,    28.38
      101.0,      22.93,    20.19,    20.53,    22.98,    28.03
      102.0,      22.70,    20.01,    20.36,    22.74,    27.69
      103.0,      22.47,    19.84,    20.19,    22.50,    27.36
      104.0,      22.26,    19.67,    20.03,    22.28,    27.05
      105.0,      22.05,    19.51,    19.88,    22.06,    26.74
      106.0,      21.85,    19.36,    19.73,    21.85,    26.45
      107.0,      21.65,    19.21,    19.58,    21.65,    26.17
      108.0,      21.46,    19.06,    19.45,    21.45,    25.90
      109.0,      21.28,    18.92,    19.31,    21.27,    25.64
      110.0,      21.11,    18.78,    19.18,    21.08,    25.38
      111.0,      20.94,    18.65,    19.05,    20.91,    25.14
      112.0,      20.78,    18.52,    18.93,    20.74,    24.91
      113.0,      20.62,    18.40,    18.81,    20.58,    24.68
      114.0,      20.47,    18.28,    18.70,    20.42,    24.46
      115.0,      20.32,    18.16,    18.59,    20.27,    24.25
      116.0,      20.18,    18.04,    18.48,    20.12,    24.05
      117.0,      20.04,    17.93,    18.38,    19.98,    23.86
      118.0,      19.90,    17.82,    18.28,    19.84,    23.67
      119.0,      19.78,    17.72,    18.18,    19.71,    23.49
      120.0,      19.65,    17.62,    18.09,    19.58,    23.31
      121.0,      19.53,    17.52,    18.00,    19.46,    23.14
      122.0,      19.41,    17.42,    17.91,    19.34,    22.98
      123.0,      19.30,    17.33,    17.83,    19.23,    22.82
      124.0,      19.19,    17.24,    17.74,    19.11,    22.67
      125.0,      19.09,    17.15,    17.66,    19.01,    22.52
      126.0,      18.98,    17.06,    17.59,    18.90,    22.38
      127.0,      18.88,    16.98,    17.51,    18.80,    22.25
      128.0,      18.79,    16.90,    17.44,    18.70,    22.11
      129.0,      18.69,    16.82,    17.37,    18.61,    21.99
      130.0,      18.60,    16.74,    17.30,    18.52,    21.86
      131.0,      18.52,    16.66,    17.23,    18.43,    21.74
      132.0,      18.43,    16.59,    17.17,    18.34,    21.63
      133.0,      18.35,    16.52,    17.10,    18.26,    21.52
      134.0,      18.27,    16.45,    17.04,    18.18,    21.41
      135.0,      18.19,    16.38,    16.98,    18.10,    21.30
      136.0,      18.11,    16.31,    16.92,    18.03,    21.20
      137.0,      18.04,    16.24,    16.87,    17.95,    21.10
      138.0,      17.97,    16.18,    16.81,    17.88,    21.01
      139.0,      17.90,    16.11,    16.76,    17.81,    20.92
      140.0,      17.83,    16.05,    16.70,    17.75,    20.83
      141.0,      17.77,    15.99,    16.65,    17.68,    20.74
      142.0,      17.70,    15.93,    16.60,    17.62,    20.66
      143.0,      17.64,    15.87,    16.56,    17.56,    20.58
      144.0,      17.58,    15.82,    16.51,    17.50,    20.50
      145.0,      17.52,    15.76,    16.46,    17.44,    20.42
      146.0,      17.46,    15.71,    16.42,    17.38,    20.35
      147.0,      17.41,    15.65,    16.37,    17.33,    20.28
      148.0,      17.35,    15.60,    16.33,    17.27,    20.21
      149.0,      17.30,    15.55,    16.29,    17.22,    20.14
      150.0,      17.25,    15.50,    16.25,    17.17,    20.07
      151.0,      17.20,    15.45,    16.21,    17.12,    20.01
      152.0,      17.15,    15.40,    16.17,    17.07,    19.95
      153.0,      17.10,    15.35,    16.13,    17.02,    19.89
      154.0,      17.05,    15.30,    16.09,    16.98,    19.83
      155.0,      17.00,    15.26,    16.05,    16.93,    19.77
      156.0,      16.96,    15.21,    16.02,    16.89,    19.71
      157.0,      16.91,    15.16,    15.98,    16.85,    19.66
      158.0,      16.87,    15.12,    15.95,    16.81,    19.61
      159.0,      16.83,    15.08,    15.91,    16.77,    19.56
      160.0,      16.79,    15.03,    15.88,    16.73,    19.51
      161.0,      16.74,    14.99,    15.84,    16.69,    19.46
      162.0,      16.70,    14.95,    15.81,    16.65,    19.41
      163.0,      16.67,    14.91,    15.78,    16.61,    19.36
      164.0,      16.63,    14.87,    15.75,    16.58,    19.32
      165.0,      16.59,    14.82,    15.72,    16.54,    19.27
      166.0,      16.55,    14.78,    15.69,    16.50,    19.23
      167.0,      16.52,    14.75,    15.66,    16.47,    19.19
      168.0,      16.48,    14.71,    15.63,    16.44,    19.15
      169.0,      16.44,    14.67,    15.60,    16.40,    19.11
      170.0,      16.41,    14.63,    15.57,    16.37,    19.07
      171.0,      16.38,    14.59,    15.54,    16.34,    19.03
