Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.66,     1.61,     1.67,     1.70,     1.64
        2.0,       2.73,     2.69,     2.74,     2.77,     2.72
        3.0,       3.65,     3.62,     3.66,     3.69,     3.64
        4.0,       4.49,     4.47,     4.50,     4.51,     4.49
        5.0,       5.28,     5.27,     5.28,     5.28,     5.28
        6.0,       6.02,     6.02,     6.02,     6.00,     6.02
        7.0,       6.72,     6.75,     6.72,     6.69,     6.73
        8.0,       7.40,     7.44,     7.39,     7.35,     7.42
        9.0,       8.06,     8.11,     8.05,     7.99,     8.08
       10.0,       8.69,     8.77,     8.68,     8.60,     8.72
       11.0,       9.31,     9.40,     9.29,     9.20,     9.34
       12.0,       9.91,    10.03,     9.89,     9.78,     9.95
       13.0,      10.50,    10.63,    10.47,    10.35,    10.54
       14.0,      11.07,    11.23,    11.04,    10.90,    11.12
       15.0,      11.64,    11.81,    11.60,    11.45,    11.69
       16.0,      12.19,    12.39,    12.15,    11.98,    12.25
       17.0,      12.74,    12.95,    12.69,    12.50,    12.81
       18.0,      13.27,    13.51,    13.22,    13.01,    13.35
       19.0,      13.80,    14.05,    13.75,    13.52,    13.88
       20.0,      14.32,    14.59,    14.26,    14.01,    14.41
       21.0,      14.83,    15.13,    14.77,    14.50,    14.92
       22.0,      15.34,    15.65,    15.27,    14.99,    15.44
       23.0,      15.83,    16.17,    15.76,    15.46,    15.94
       24.0,      16.33,    16.68,    16.25,    15.93,    16.44
       25.0,      16.81,    17.19,    16.74,    16.40,    16.93
       26.0,      17.30,    17.70,    17.21,    16.86,    17.42
       27.0,      17.77,    18.19,    17.68,    17.31,    17.90
       28.0,      18.24,    18.69,    18.15,    17.76,    18.38
       29.0,      18.71,    19.17,    18.61,    18.20,    18.86
       30.0,      19.17,    19.66,    19.07,    18.64,    19.32
       31.0,      19.63,    20.14,    19.53,    19.08,    19.79
       32.0,      20.09,    20.61,    19.97,    19.51,    20.25
       33.0,      20.54,    21.08,    20.42,    19.94,    20.71
       34.0,      20.98,    21.55,    20.86,    20.36,    21.16
       35.0,      21.43,    22.02,    21.30,    20.78,    21.61
       36.0,      21.87,    22.48,    21.73,    21.20,    22.05
       37.0,      22.30,    22.93,    22.17,    21.61,    22.50
       38.0,      22.73,    23.39,    22.59,    22.02,    22.94
       39.0,      23.16,    23.84,    23.02,    22.42,    23.37
       40.0,      23.59,    24.29,    23.44,    22.83,    23.81
       41.0,      24.02,    24.73,    23.87,    23.23,    24.25
       42.0,      24.46,    25.19,    24.30,    23.64,    24.72
       43.0,      24.93,    25.66,    24.77,    24.06,    25.22
       44.0,      25.43,    26.17,    25.27,    24.51,    25.77
       45.0,      25.97,    26.72,    25.81,    25.00,    26.35
       46.0,      26.54,    27.29,    26.37,    25.53,    26.97
       47.0,      27.13,    27.90,    26.96,    26.08,    27.60
       48.0,      27.72,    28.50,    27.53,    26.64,    28.21
       49.0,      28.28,    29.08,    28.08,    27.18,    28.78
       50.0,      28.78,    29.61,    28.56,    27.67,    29.27
       51.0,      29.19,    30.06,    28.97,    28.09,    29.66
       52.0,      29.52,    30.42,    29.28,    28.42,    29.95
       53.0,      29.74,    30.68,    29.50,    28.64,    30.14
       54.0,      29.86,    30.84,    29.62,    28.76,    30.22
       55.0,      29.90,    30.91,    29.67,    28.79,    30.23
       56.0,      29.87,    30.91,    29.65,    28.74,    30.17
       57.0,      29.80,    30.87,    29.60,    28.64,    30.08
       58.0,      29.70,    30.79,    29.52,    28.50,    29.98
       59.0,      29.59,    30.70,    29.44,    28.36,    29.87
       60.0,      29.49,    30.62,    29.36,    28.22,    29.76
       61.0,      29.39,    30.53,    29.29,    28.08,    29.66
       62.0,      29.30,    30.46,    29.22,    27.96,    29.56
       63.0,      29.21,    30.39,    29.15,    27.84,    29.46
       64.0,      29.12,    30.32,    29.09,    27.72,    29.37
       65.0,      29.04,    30.25,    29.02,    27.61,    29.27
       66.0,      28.95,    30.18,    28.95,    27.50,    29.18
       67.0,      28.87,    30.11,    28.88,    27.39,    29.08
       68.0,      28.78,    30.04,    28.82,    27.29,    28.99
       69.0,      28.70,    29.97,    28.75,    27.18,    28.90
       70.0,      28.62,    29.90,    28.69,    27.08,    28.80
       71.0,      28.53,    29.83,    28.62,    26.98,    28.71
       72.0,      28.45,    29.76,    28.55,    26.88,    28.62
       73.0,      28.37,    29.69,    28.49,    26.78,    28.53
       74.0,      28.29,    29.62,    28.42,    26.69,    28.44
       75.0,      28.21,    29.55,    28.36,    26.59,    28.35
       76.0,      28.14,    29.48,    28.29,    26.50,    28.27
       77.0,      28.06,    29.42,    28.23,    26.41,    28.18
       78.0,      27.98,    29.35,    28.17,    26.32,    28.09
       79.0,      27.90,    29.28,    28.10,    26.23,    28.01
       80.0,      27.83,    29.21,    28.04,    26.14,    27.92
       81.0,      27.75,    29.14,    27.97,    26.05,    27.84
       82.0,      27.68,    29.08,    27.91,    25.97,    27.75
       83.0,      27.60,    29.01,    27.85,    25.88,    27.67
       84.0,      27.53,    28.94,    27.79,    25.80,    27.59
       85.0,      27.46,    28.88,    27.72,    25.72,    27.51
       86.0,      27.38,    28.81,    27.66,    25.64,    27.42
       87.0,      27.31,    28.74,    27.60,    25.56,    27.34
       88.0,      27.24,    28.68,    27.54,    25.48,    27.26
       89.0,      27.17,    28.61,    27.48,    25.40,    27.18
       90.0,      27.10,    28.54,    27.41,    25.32,    27.11
       91.0,      27.03,    28.48,    27.35,    25.25,    27.03
       92.0,      26.96,    28.41,    27.29,    25.17,    26.95
       93.0,      26.89,    28.35,    27.23,    25.10,    26.87
       94.0,      26.82,    28.28,    27.17,    25.02,    26.80
       95.0,      26.75,    28.21,    27.11,    24.95,    26.72
       96.0,      26.68,    28.15,    27.05,    24.88,    26.64
       97.0,      26.61,    28.08,    26.99,    24.81,    26.57
       98.0,      26.55,    28.02,    26.93,    24.74,    26.49
       99.0,      26.48,    27.95,    26.87,    24.67,    26.42
      100.0,      26.41,    27.89,    26.81,    24.60,    26.35
      101.0,      26.35,    27.83,    26.75,    24.53,    26.27
      102.0,      26.28,    27.76,    26.70,    24.46,    26.20
      103.0,      26.21,    27.70,    26.64,    24.39,    26.13
      104.0,      26.15,    27.63,    26.58,    24.32,    26.06
      105.0,      26.08,    27.57,    26.52,    24.26,    25.99
      106.0,      26.02,    27.51,    26.46,    24.19,    25.92
      107.0,      25.96,    27.44,    26.41,    24.12,    25.85
      108.0,      25.89,    27.38,    26.35,    24.06,    25.78
      109.0,      25.83,    27.32,    26.29,    23.99,    25.71
      110.0,      25.77,    27.25,    26.23,    23.93,    25.64
      111.0,      25.70,    27.19,    26.18,    23.87,    25.57
      112.0,      25.64,    27.13,    26.12,    23.80,    25.51
      113.0,      25.58,    27.07,    26.06,    23.74,    25.44
      114.0,      25.52,    27.00,    26.01,    23.68,    25.37
      115.0,      25.45,    26.94,    25.95,    23.62,    25.31
      116.0,      25.39,    26.88,    25.90,    23.55,    25.24
      117.0,      25.33,    26.82,    25.84,    23.49,    25.18
      118.0,      25.27,    26.76,    25.79,    23.43,    25.11
      119.0,      25.21,    26.69,    25.73,    23.37,    25.05
      120.0,      25.15,    26.63,    25.68,    23.31,    24.99
      121.0,      25.09,    26.57,    25.62,    23.25,    24.92
      122.0,      25.03,    26.51,    25.57,    23.19,    24.86
      123.0,      24.97,    26.45,    25.51,    23.13,    24.80
      124.0,      24.91,    26.39,    25.46,    23.07,    24.74
      125.0,      24.85,    26.33,    25.40,    23.01,    24.67
      126.0,      24.80,    26.27,    25.35,    22.96,    24.61
      127.0,      24.74,    26.21,    25.30,    22.90,    24.55
      128.0,      24.68,    26.15,    25.24,    22.84,    24.49
      129.0,      24.62,    26.09,    25.19,    22.78,    24.43
      130.0,      24.57,    26.03,    25.14,    22.73,    24.37
      131.0,      24.51,    25.97,    25.08,    22.67,    24.31
      132.0,      24.45,    25.91,    25.03,    22.61,    24.26
      133.0,      24.39,    25.85,    24.98,    22.56,    24.20
      134.0,      24.34,    25.79,    24.92,    22.50,    24.14
      135.0,      24.28,    25.73,    24.87,    22.44,    24.08
      136.0,      24.23,    25.67,    24.82,    22.39,    24.03
      137.0,      24.17,    25.61,    24.77,    22.33,    23.97
      138.0,      24.12,    25.55,    24.72,    22.28,    23.91
      139.0,      24.06,    25.50,    24.67,    22.22,    23.86
      140.0,      24.00,    25.44,    24.61,    22.17,    23.80
      141.0,      23.95,    25.38,    24.56,    22.11,    23.75
      142.0,      23.90,    25.32,    24.51,    22.06,    23.69
      143.0,      23.84,    25.26,    24.46,    22.01,    23.64
      144.0,      23.79,    25.20,    24.41,    21.95,    23.58
      145.0,      23.73,    25.15,    24.36,    21.90,    23.53
      146.0,      23.68,    25.09,    24.31,    21.84,    23.48
      147.0,      23.63,    25.03,    24.26,    21.79,    23.42
      148.0,      23.57,    24.97,    24.21,    21.74,    23.37
      149.0,      23.52,    24.92,    24.16,    21.69,    23.32
      150.0,      23.47,    24.86,    24.11,    21.63,    23.27
      151.0,      23.41,    24.80,    24.06,    21.58,    23.21
      152.0,      23.36,    24.75,    24.01,    21.53,    23.16
      153.0,      23.31,    24.69,    23.96,    21.48,    23.11
      154.0,      23.26,    24.63,    23.91,    21.42,    23.06
      155.0,      23.21,    24.58,    23.86,    21.37,    23.01
      156.0,      23.15,    24.52,    23.82,    21.32,    22.96
      157.0,      23.10,    24.47,    23.77,    21.27,    22.91
      158.0,      23.05,    24.41,    23.72,    21.22,    22.86
      159.0,      23.00,    24.35,    23.67,    21.17,    22.81
      160.0,      22.95,    24.30,    23.62,    21.12,    22.76
      161.0,      22.90,    24.24,    23.57,    21.07,    22.71
      162.0,      22.85,    24.19,    23.53,    21.02,    22.67
      163.0,      22.80,    24.13,    23.48,    20.97,    22.62
      164.0,      22.75,    24.08,    23.43,    20.91,    22.57
      165.0,      22.70,    24.02,    23.38,    20.86,    22.52
      166.0,      22.65,    23.97,    23.34,    20.81,    22.48
      167.0,      22.60,    23.91,    23.29,    20.77,    22.43
      168.0,      22.55,    23.86,    23.24,    20.72,    22.38
      169.0,      22.50,    23.80,    23.20,    20.67,    22.34
      170.0,      22.45,    23.75,    23.15,    20.62,    22.29
      171.0,      22.40,    23.70,    23.10,    20.57,    22.25
      172.0,      22.35,    23.64,    23.06,    20.52,    22.20
      173.0,      22.31,    23.59,    23.01,    20.47,    22.15
      174.0,      22.26,    23.53,    22.97,    20.42,    22.11
      175.0,      22.21,    23.48,    22.92,    20.37,    22.07
      176.0,      22.16,    23.43,    22.87,    20.32,    22.02
      177.0,      22.11,    23.37,    22.83,    20.28,    21.98
      178.0,      22.07,    23.32,    22.78,    20.23,    21.93
      179.0,      22.02,    23.27,    22.74,    20.18,    21.89
      180.0,      21.97,    23.21,    22.69,    20.13,    21.85
      181.0,      21.92,    23.16,    22.65,    20.08,    21.80
      182.0,      21.88,    23.11,    22.60,    20.04,    21.76
      183.0,      21.83,    23.06,    22.56,    19.99,    21.72
      184.0,      21.78,    23.00,    22.51,    19.94,    21.68
      185.0,      21.74,    22.95,    22.47,    19.89,    21.63
      186.0,      21.69,    22.90,    22.43,    19.85,    21.59
      187.0,      21.64,    22.85,    22.38,    19.80,    21.55
      188.0,      21.60,    22.79,    22.34,    19.75,    21.51
      189.0,      21.55,    22.74,    22.29,    19.71,    21.47
      190.0,      21.51,    22.69,    22.25,    19.66,    21.43
      191.0,      21.46,    22.64,    22.21,    19.61,    21.39
      192.0,      21.42,    22.59,    22.16,    19.57,    21.35
      193.0,      21.37,    22.54,    22.12,    19.52,    21.31
      194.0,      21.33,    22.49,    22.08,    19.47,    21.27
      195.0,      21.28,    22.43,    22.03,    19.43,    21.23
      196.0,      21.24,    22.38,    21.99,    19.38,    21.19
      197.0,      21.19,    22.33,    21.95,    19.33,    21.15
      198.0,      21.15,    22.28,    21.91,    19.29,    21.11
      199.0,      21.10,    22.23,    21.86,    19.24,    21.07
      200.0,      21.06,    22.18,    21.82,    19.20,    21.03
      201.0,      21.01,    22.13,    21.78,    19.15,    20.99
      202.0,      20.97,    22.08,    21.74,    19.11,    20.95
      203.0,      20.93,    22.03,    21.70,    19.06,    20.92
      204.0,      20.88,    21.98,    21.65,    19.02,    20.88
      205.0,      20.84,    21.93,    21.61,    18.97,    20.84
      206.0,      20.80,    21.88,    21.57,    18.93,    20.80
      207.0,      20.75,    21.83,    21.53,    18.88,    20.77
      208.0,      20.71,    21.78,    21.49,    18.84,    20.73
      209.0,      20.67,    21.73,    21.45,    18.79,    20.69
      210.0,      20.62,    21.68,    21.41,    18.75,    20.66
      211.0,      20.58,    21.63,    21.36,    18.71,    20.62
      212.0,      20.54,    21.58,    21.32,    18.66,    20.58
      213.0,      20.50,    21.54,    21.28,    18.62,    20.55
      214.0,      20.45,    21.49,    21.24,    18.57,    20.51
      215.0,      20.41,    21.44,    21.20,    18.53,    20.48
      216.0,      20.37,    21.39,    21.16,    18.49,    20.44
      217.0,      20.33,    21.34,    21.12,    18.44,    20.41
      218.0,      20.29,    21.29,    21.08,    18.40,    20.37
      219.0,      20.24,    21.24,    21.04,    18.36,    20.33
      220.0,      20.20,    21.20,    21.00,    18.31,    20.30
      221.0,      20.16,    21.15,    20.96,    18.27,    20.27
      222.0,      20.12,    21.10,    20.92,    18.23,    20.23
      223.0,      20.08,    21.05,    20.88,    18.18,    20.20
      224.0,      20.04,    21.01,    20.84,    18.14,    20.16
      225.0,      20.00,    20.96,    20.80,    18.10,    20.13
      226.0,      19.96,    20.91,    20.77,    18.05,    20.10
      227.0,      19.92,    20.86,    20.73,    18.01,    20.06
      228.0,      19.88,    20.82,    20.69,    17.97,    20.03
      229.0,      19.84,    20.77,    20.65,    17.93,    20.00
      230.0,      19.79,    20.72,    20.61,    17.88,    19.96
      231.0,      19.75,    20.68,    20.57,    17.84,    19.93
      232.0,      19.71,    20.63,    20.53,    17.80,    19.90
      233.0,      19.67,    20.58,    20.50,    17.76,    19.86
      234.0,      19.64,    20.54,    20.46,    17.72,    19.83
      235.0,      19.60,    20.49,    20.42,    17.68,    19.80
      236.0,      19.56,    20.44,    20.38,    17.63,    19.77
      237.0,      19.52,    20.40,    20.34,    17.59,    19.73
      238.0,      19.48,    20.35,    20.31,    17.55,    19.70
      239.0,      19.44,    20.30,    20.27,    17.51,    19.67
      240.0,      19.40,    20.26,    20.23,    17.47,    19.64
      241.0,      19.36,    20.21,    20.19,    17.43,    19.61
      242.0,      19.32,    20.17,    20.15,    17.39,    19.58
      243.0,      19.28,    20.12,    20.12,    17.34,    19.55
      244.0,      19.24,    20.08,    20.08,    17.30,    19.52
      245.0,      19.21,    20.03,    20.04,    17.26,    19.48
      246.0,      19.17,    19.99,    20.01,    17.22,    19.45
      247.0,      19.13,    19.94,    19.97,    17.18,    19.42
      248.0,      19.09,    19.90,    19.93,    17.14,    19.39
      249.0,      19.05,    19.85,    19.90,    17.10,    19.36
