Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.38,     1.36,     1.37,     1.38
        2.0,       2.05,     2.06,     2.03,     2.04,     2.05
        3.0,       2.58,     2.59,     2.57,     2.58,     2.59
        4.0,       3.05,     3.05,     3.05,     3.05,     3.05
        5.0,       3.47,     3.46,     3.47,     3.47,     3.47
        6.0,       3.85,     3.84,     3.86,     3.85,     3.85
        7.0,       4.21,     4.20,     4.22,     4.21,     4.20
        8.0,       4.54,     4.53,     4.56,     4.55,     4.54
        9.0,       4.86,     4.84,     4.89,     4.87,     4.85
       10.0,       5.17,     5.14,     5.20,     5.18,     5.15
       11.0,       5.46,     5.43,     5.50,     5.47,     5.44
       12.0,       5.74,     5.71,     5.78,     5.75,     5.72
       13.0,       6.01,     5.97,     6.06,     6.03,     5.99
       14.0,       6.27,     6.23,     6.33,     6.29,     6.25
       15.0,       6.53,     6.48,     6.59,     6.55,     6.50
       16.0,       6.78,     6.72,     6.84,     6.79,     6.75
       17.0,       7.02,     6.96,     7.09,     7.04,     6.98
       18.0,       7.25,     7.19,     7.33,     7.27,     7.22
       19.0,       7.48,     7.41,     7.56,     7.50,     7.44
       20.0,       7.71,     7.63,     7.79,     7.73,     7.67
       21.0,       7.92,     7.85,     8.02,     7.95,     7.88
       22.0,       8.14,     8.06,     8.24,     8.17,     8.10
       23.0,       8.35,     8.26,     8.45,     8.38,     8.30
       24.0,       8.56,     8.47,     8.67,     8.59,     8.51
       25.0,       8.76,     8.67,     8.88,     8.79,     8.71
       26.0,       8.96,     8.86,     9.08,     9.00,     8.91
       27.0,       9.16,     9.06,     9.28,     9.19,     9.10
       28.0,       9.35,     9.25,     9.48,     9.39,     9.29
       29.0,       9.54,     9.43,     9.68,     9.58,     9.48
       30.0,       9.73,     9.62,     9.87,     9.77,     9.67
       31.0,       9.92,     9.80,    10.06,     9.96,     9.85
       32.0,      10.10,     9.98,    10.25,    10.14,    10.03
       33.0,      10.28,    10.15,    10.44,    10.33,    10.21
       34.0,      10.46,    10.33,    10.62,    10.51,    10.39
       35.0,      10.64,    10.50,    10.80,    10.68,    10.56
       36.0,      10.81,    10.67,    10.98,    10.86,    10.73
       37.0,      10.98,    10.84,    11.16,    11.03,    10.90
       38.0,      11.15,    11.00,    11.33,    11.20,    11.07
       39.0,      11.32,    11.17,    11.51,    11.37,    11.24
       40.0,      11.49,    11.33,    11.68,    11.54,    11.40
       41.0,      11.65,    11.49,    11.85,    11.71,    11.56
       42.0,      11.81,    11.65,    12.02,    11.87,    11.72
       43.0,      11.98,    11.80,    12.18,    12.03,    11.88
       44.0,      12.14,    11.96,    12.35,    12.19,    12.04
       45.0,      12.29,    12.11,    12.51,    12.35,    12.19
       46.0,      12.45,    12.27,    12.67,    12.51,    12.35
       47.0,      12.61,    12.42,    12.83,    12.67,    12.50
       48.0,      12.76,    12.57,    12.99,    12.82,    12.65
       49.0,      12.91,    12.72,    13.15,    12.98,    12.80
       50.0,      13.06,    12.86,    13.30,    13.13,    12.95
       51.0,      13.21,    13.01,    13.46,    13.28,    13.10
       52.0,      13.36,    13.15,    13.61,    13.43,    13.25
       53.0,      13.51,    13.30,    13.76,    13.58,    13.39
       54.0,      13.65,    13.44,    13.92,    13.73,    13.54
       55.0,      13.80,    13.58,    14.07,    13.87,    13.68
       56.0,      13.94,    13.72,    14.21,    14.02,    13.82
       57.0,      14.09,    13.86,    14.36,    14.16,    13.96
       58.0,      14.23,    14.00,    14.51,    14.31,    14.10
