Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.50,     1.66,     1.44,     1.45,     1.44
        2.0,       2.50,     2.67,     2.44,     2.45,     2.44
        3.0,       3.38,     3.53,     3.33,     3.33,     3.33
        4.0,       4.18,     4.30,     4.14,     4.15,     4.14
        5.0,       4.94,     5.01,     4.91,     4.92,     4.91
        6.0,       5.65,     5.67,     5.64,     5.65,     5.64
        7.0,       6.34,     6.30,     6.35,     6.35,     6.35
        8.0,       7.00,     6.91,     7.03,     7.03,     7.03
        9.0,       7.64,     7.49,     7.69,     7.69,     7.69
       10.0,       8.26,     8.05,     8.34,     8.33,     8.34
       11.0,       8.87,     8.59,     8.96,     8.96,     8.96
       12.0,       9.46,     9.12,     9.58,     9.57,     9.58
       13.0,      10.04,     9.63,    10.18,    10.17,    10.18
       14.0,      10.61,    10.13,    10.78,    10.76,    10.78
       15.0,      11.17,    10.62,    11.36,    11.34,    11.36
       16.0,      11.72,    11.10,    11.93,    11.91,    11.93
       17.0,      12.26,    11.57,    12.50,    12.47,    12.50
       18.0,      12.79,    12.04,    13.05,    13.02,    13.05
       19.0,      13.32,    12.49,    13.60,    13.57,    13.60
       20.0,      13.83,    12.94,    14.15,    14.11,    14.15
       21.0,      14.35,    13.38,    14.68,    14.64,    14.68
       22.0,      14.85,    13.81,    15.21,    15.17,    15.21
       23.0,      15.35,    14.24,    15.74,    15.69,    15.74
       24.0,      15.84,    14.66,    16.26,    16.21,    16.26
       25.0,      16.33,    15.07,    16.77,    16.72,    16.77
       26.0,      16.82,    15.48,    17.28,    17.22,    17.28
       27.0,      17.30,    15.89,    17.79,    17.73,    17.79
       28.0,      17.77,    16.29,    18.29,    18.22,    18.29
       29.0,      18.24,    16.68,    18.78,    18.72,    18.78
       30.0,      18.71,    17.08,    19.28,    19.20,    19.28
       31.0,      19.17,    17.46,    19.76,    19.69,    19.76
       32.0,      19.63,    17.85,    20.25,    20.17,    20.25
       33.0,      20.08,    18.23,    20.73,    20.65,    20.73
       34.0,      20.54,    18.60,    21.21,    21.12,    21.21
       35.0,      20.98,    18.98,    21.68,    21.59,    21.68
       36.0,      21.43,    19.35,    22.15,    22.06,    22.15
       37.0,      21.87,    19.71,    22.62,    22.52,    22.62
       38.0,      22.31,    20.08,    23.09,    22.99,    23.09
       39.0,      22.74,    20.44,    23.55,    23.44,    23.55
       40.0,      23.18,    20.79,    24.01,    23.90,    24.01
       41.0,      23.61,    21.15,    24.46,    24.35,    24.46
       42.0,      24.04,    21.50,    24.92,    24.80,    24.92
       43.0,      24.46,    21.85,    25.37,    25.25,    25.37
       44.0,      24.88,    22.20,    25.82,    25.70,    25.82
       45.0,      25.30,    22.54,    26.27,    26.14,    26.27
       46.0,      25.72,    22.88,    26.71,    26.58,    26.71
       47.0,      26.14,    23.23,    27.15,    27.02,    27.16
       48.0,      26.57,    23.59,    27.60,    27.47,    27.63
       49.0,      27.04,    23.99,    28.07,    27.94,    28.16
       50.0,      27.56,    24.45,    28.57,    28.45,    28.77
       51.0,      28.16,    24.99,    29.13,    29.02,    29.48
       52.0,      28.82,    25.60,    29.74,    29.64,    30.29
       53.0,      29.52,    26.25,    30.39,    30.31,    31.15
       54.0,      30.24,    26.91,    31.05,    30.99,    32.02
       55.0,      30.92,    27.52,    31.70,    31.64,    32.82
       56.0,      31.52,    28.04,    32.30,    32.24,    33.51
       57.0,      31.99,    28.42,    32.80,    32.73,    34.01
       58.0,      32.31,    28.64,    33.19,    33.10,    34.30
       59.0,      32.45,    28.68,    33.44,    33.32,    34.35
       60.0,      32.42,    28.55,    33.54,    33.40,    34.17
       61.0,      32.23,    28.27,    33.52,    33.35,    33.80
       62.0,      31.93,    27.88,    33.39,    33.19,    33.28
       63.0,      31.55,    27.41,    33.18,    32.95,    32.67
       64.0,      31.13,    26.90,    32.93,    32.67,    32.00
       65.0,      30.69,    26.40,    32.65,    32.38,    31.34
       66.0,      30.27,    25.91,    32.38,    32.09,    30.69
       67.0,      29.87,    25.44,    32.13,    31.81,    30.09
       68.0,      29.49,    25.01,    31.89,    31.55,    29.51
       69.0,      29.13,    24.59,    31.66,    31.31,    28.97
       70.0,      28.79,    24.20,    31.45,    31.08,    28.45
       71.0,      28.46,    23.81,    31.24,    30.85,    27.95
       72.0,      28.15,    23.45,    31.04,    30.63,    27.47
       73.0,      27.84,    23.09,    30.84,    30.42,    27.00
       74.0,      27.54,    22.75,    30.65,    30.22,    26.55
       75.0,      27.26,    22.43,    30.46,    30.02,    26.13
       76.0,      26.98,    22.11,    30.28,    29.82,    25.71
       77.0,      26.71,    21.81,    30.10,    29.64,    25.31
       78.0,      26.46,    21.51,    29.93,    29.45,    24.93
       79.0,      26.21,    21.23,    29.76,    29.28,    24.56
       80.0,      25.97,    20.96,    29.60,    29.10,    24.21
       81.0,      25.74,    20.70,    29.44,    28.94,    23.87
       82.0,      25.51,    20.45,    29.29,    28.77,    23.54
       83.0,      25.30,    20.21,    29.14,    28.62,    23.22
       84.0,      25.09,    19.97,    28.99,    28.46,    22.92
       85.0,      24.88,    19.75,    28.85,    28.31,    22.63
       86.0,      24.69,    19.53,    28.71,    28.17,    22.34
       87.0,      24.50,    19.33,    28.57,    28.02,    22.07
       88.0,      24.31,    19.13,    28.43,    27.88,    21.81
       89.0,      24.14,    18.93,    28.30,    27.75,    21.56
       90.0,      23.96,    18.75,    28.18,    27.62,    21.32
       91.0,      23.80,    18.57,    28.05,    27.49,    21.08
       92.0,      23.64,    18.39,    27.93,    27.36,    20.86
       93.0,      23.48,    18.23,    27.81,    27.24,    20.64
       94.0,      23.33,    18.07,    27.69,    27.12,    20.43
       95.0,      23.18,    17.91,    27.58,    27.01,    20.23
       96.0,      23.04,    17.76,    27.47,    26.89,    20.03
       97.0,      22.90,    17.62,    27.36,    26.78,    19.85
       98.0,      22.77,    17.48,    27.25,    26.67,    19.67
       99.0,      22.64,    17.34,    27.14,    26.57,    19.49
      100.0,      22.51,    17.21,    27.04,    26.46,    19.33
      101.0,      22.39,    17.09,    26.94,    26.36,    19.16
      102.0,      22.27,    16.97,    26.84,    26.26,    19.01
      103.0,      22.15,    16.85,    26.74,    26.16,    18.86
      104.0,      22.04,    16.74,    26.64,    26.07,    18.71
      105.0,      21.93,    16.63,    26.55,    25.97,    18.57
      106.0,      21.82,    16.53,    26.45,    25.88,    18.44
      107.0,      21.72,    16.43,    26.36,    25.79,    18.31
      108.0,      21.62,    16.33,    26.27,    25.70,    18.18
      109.0,      21.52,    16.23,    26.18,    25.62,    18.06
      110.0,      21.43,    16.14,    26.10,    25.53,    17.94
      111.0,      21.33,    16.05,    26.01,    25.45,    17.83
      112.0,      21.24,    15.97,    25.93,    25.36,    17.72
      113.0,      21.16,    15.88,    25.84,    25.28,    17.61
      114.0,      21.07,    15.80,    25.76,    25.20,    17.51
      115.0,      20.99,    15.73,    25.68,    25.13,    17.41
      116.0,      20.90,    15.65,    25.60,    25.05,    17.32
      117.0,      20.82,    15.58,    25.52,    24.97,    17.22
      118.0,      20.75,    15.51,    25.44,    24.90,    17.13
      119.0,      20.67,    15.44,    25.37,    24.82,    17.05
      120.0,      20.60,    15.38,    25.29,    24.75,    16.96
      121.0,      20.52,    15.31,    25.22,    24.68,    16.88
      122.0,      20.45,    15.25,    25.14,    24.61,    16.80
      123.0,      20.38,    15.19,    25.07,    24.54,    16.73
      124.0,      20.31,    15.13,    25.00,    24.47,    16.66
      125.0,      20.25,    15.08,    24.93,    24.40,    16.58
      126.0,      20.18,    15.02,    24.85,    24.34,    16.51
      127.0,      20.12,    14.97,    24.78,    24.27,    16.45
      128.0,      20.06,    14.92,    24.72,    24.21,    16.38
      129.0,      19.99,    14.87,    24.65,    24.14,    16.32
      130.0,      19.93,    14.82,    24.58,    24.08,    16.26
      131.0,      19.88,    14.77,    24.51,    24.02,    16.20
      132.0,      19.82,    14.72,    24.45,    23.95,    16.14
      133.0,      19.76,    14.68,    24.38,    23.89,    16.09
      134.0,      19.70,    14.64,    24.31,    23.83,    16.03
      135.0,      19.65,    14.59,    24.25,    23.77,    15.98
      136.0,      19.60,    14.55,    24.19,    23.71,    15.93
      137.0,      19.54,    14.51,    24.12,    23.65,    15.88
      138.0,      19.49,    14.47,    24.06,    23.60,    15.83
      139.0,      19.44,    14.44,    24.00,    23.54,    15.78
      140.0,      19.39,    14.40,    23.94,    23.48,    15.74
      141.0,      19.34,    14.36,    23.87,    23.42,    15.69
      142.0,      19.29,    14.33,    23.81,    23.37,    15.65
      143.0,      19.24,    14.29,    23.75,    23.31,    15.61
      144.0,      19.19,    14.26,    23.69,    23.26,    15.57
      145.0,      19.15,    14.23,    23.63,    23.20,    15.53
