Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.23,     1.23,     1.22,     1.22,     1.26
        2.0,       1.84,     1.84,     1.82,     1.83,     1.86
        3.0,       2.32,     2.32,     2.31,     2.31,     2.34
        4.0,       2.74,     2.74,     2.73,     2.74,     2.75
        5.0,       3.11,     3.11,     3.11,     3.11,     3.12
        6.0,       3.46,     3.46,     3.46,     3.46,     3.45
        7.0,       3.78,     3.78,     3.79,     3.78,     3.76
        8.0,       4.08,     4.08,     4.09,     4.09,     4.06
        9.0,       4.37,     4.37,     4.38,     4.38,     4.33
       10.0,       4.64,     4.64,     4.66,     4.66,     4.60
       11.0,       4.90,     4.91,     4.93,     4.92,     4.85
       12.0,       5.15,     5.16,     5.19,     5.18,     5.09
       13.0,       5.40,     5.40,     5.43,     5.42,     5.32
       14.0,       5.63,     5.64,     5.67,     5.66,     5.55
       15.0,       5.86,     5.87,     5.91,     5.89,     5.77
       16.0,       6.08,     6.09,     6.13,     6.12,     5.98
       17.0,       6.30,     6.31,     6.35,     6.33,     6.19
       18.0,       6.51,     6.52,     6.57,     6.55,     6.39
       19.0,       6.71,     6.72,     6.78,     6.76,     6.59
       20.0,       6.91,     6.92,     6.99,     6.96,     6.78
       21.0,       7.11,     7.12,     7.19,     7.16,     6.97
       22.0,       7.30,     7.32,     7.38,     7.36,     7.15
       23.0,       7.49,     7.51,     7.58,     7.55,     7.33
       24.0,       7.68,     7.69,     7.77,     7.74,     7.51
       25.0,       7.86,     7.87,     7.96,     7.92,     7.68
       26.0,       8.04,     8.05,     8.14,     8.11,     7.85
       27.0,       8.22,     8.23,     8.32,     8.29,     8.02
       28.0,       8.39,     8.41,     8.50,     8.46,     8.19
       29.0,       8.56,     8.58,     8.68,     8.64,     8.35
       30.0,       8.73,     8.75,     8.85,     8.81,     8.51
       31.0,       8.89,     8.91,     9.02,     8.98,     8.67
       32.0,       9.06,     9.08,     9.19,     9.15,     8.82
       33.0,       9.22,     9.24,     9.36,     9.31,     8.98
       34.0,       9.38,     9.40,     9.52,     9.47,     9.13
       35.0,       9.54,     9.56,     9.68,     9.63,     9.28
       36.0,       9.69,     9.72,     9.84,     9.79,     9.42
       37.0,       9.85,     9.87,    10.00,     9.95,     9.57
       38.0,      10.00,    10.02,    10.16,    10.10,     9.71
       39.0,      10.15,    10.17,    10.31,    10.26,     9.86
       40.0,      10.30,    10.32,    10.47,    10.41,    10.00
       41.0,      10.45,    10.47,    10.62,    10.56,    10.14
       42.0,      10.59,    10.62,    10.77,    10.71,    10.28
       43.0,      10.74,    10.76,    10.92,    10.86,    10.41
       44.0,      10.88,    10.91,    11.06,    11.00,    10.55
       45.0,      11.02,    11.05,    11.21,    11.15,    10.68
       46.0,      11.16,    11.19,    11.36,    11.29,    10.81
       47.0,      11.30,    11.33,    11.50,    11.43,    10.94
       48.0,      11.44,    11.47,    11.64,    11.57,    11.07
       49.0,      11.58,    11.60,    11.78,    11.71,    11.20
       50.0,      11.71,    11.74,    11.92,    11.85,    11.33
       51.0,      11.84,    11.88,    12.06,    11.99,    11.46
       52.0,      11.98,    12.01,    12.20,    12.12,    11.58
       53.0,      12.11,    12.14,    12.33,    12.26,    11.71
       54.0,      12.24,    12.27,    12.47,    12.39,    11.83
       55.0,      12.37,    12.40,    12.60,    12.52,    11.95
       56.0,      12.50,    12.53,    12.74,    12.66,    12.07
       57.0,      12.63,    12.66,    12.87,    12.79,    12.19
       58.0,      12.75,    12.79,    13.00,    12.92,    12.31
       59.0,      12.88,    12.92,    13.13,    13.04,    12.43
       60.0,      13.01,    13.04,    13.26,    13.17,    12.55
       61.0,      13.13,    13.17,    13.39,    13.30,    12.67
       62.0,      13.25,    13.29,    13.52,    13.43,    12.78
       63.0,      13.38,    13.41,    13.64,    13.55,    12.90
       64.0,      13.50,    13.54,    13.77,    13.68,    13.01
       65.0,      13.62,    13.66,    13.89,    13.80,    13.13
       66.0,      13.74,    13.78,    14.02,    13.92,    13.24
       67.0,      13.86,    13.90,    14.14,    14.04,    13.35
       68.0,      13.98,    14.02,    14.26,    14.16,    13.46
       69.0,      14.09,    14.13,    14.39,    14.29,    13.57
       70.0,      14.21,    14.25,    14.51,    14.41,    13.68
       71.0,      14.33,    14.37,    14.63,    14.52,    13.79
       72.0,      14.44,    14.49,    14.75,    14.64,    13.90
       73.0,      14.56,    14.60,    14.87,    14.76,    14.01
       74.0,      14.67,    14.72,    14.98,    14.88,    14.12
       75.0,      14.79,    14.83,    15.10,    14.99,    14.22
       76.0,      14.90,    14.94,    15.22,    15.11,    14.33
       77.0,      15.01,    15.06,    15.34,    15.22,    14.43
       78.0,      15.12,    15.17,    15.45,    15.34,    14.54
       79.0,      15.24,    15.28,    15.57,    15.45,    14.64
       80.0,      15.35,    15.39,    15.68,    15.57,    14.75
       81.0,      15.46,    15.50,    15.80,    15.68,    14.85
       82.0,      15.57,    15.61,    15.91,    15.79,    14.95
       83.0,      15.68,    15.72,    16.02,    15.90,    15.05
       84.0,      15.78,    15.83,    16.13,    16.01,    15.16
       85.0,      15.89,    15.94,    16.25,    16.12,    15.26
       86.0,      16.00,    16.05,    16.36,    16.23,    15.36
       87.0,      16.11,    16.15,    16.47,    16.34,    15.46
       88.0,      16.21,    16.26,    16.58,    16.45,    15.56
       89.0,      16.32,    16.37,    16.69,    16.56,    15.65
       90.0,      16.42,    16.47,    16.80,    16.67,    15.75
       91.0,      16.53,    16.58,    16.91,    16.78,    15.85
       92.0,      16.63,    16.68,    17.01,    16.88,    15.95
       93.0,      16.74,    16.79,    17.12,    16.99,    16.05
       94.0,      16.84,    16.89,    17.23,    17.09,    16.14
       95.0,      16.94,    16.99,    17.34,    17.20,    16.24
       96.0,      17.04,    17.10,    17.44,    17.30,    16.33
       97.0,      17.15,    17.20,    17.55,    17.41,    16.43
       98.0,      17.25,    17.30,    17.65,    17.51,    16.52
       99.0,      17.35,    17.40,    17.76,    17.62,    16.62
      100.0,      17.45,    17.50,    17.86,    17.72,    16.71
