Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.61,     1.62,     1.61,     1.61,     1.61
        2.0,       2.36,     2.36,     2.35,     2.36,     2.35
        3.0,       2.94,     2.94,     2.94,     2.94,     2.94
        4.0,       3.44,     3.43,     3.45,     3.44,     3.45
        5.0,       3.89,     3.87,     3.90,     3.89,     3.90
        6.0,       4.30,     4.27,     4.31,     4.30,     4.31
        7.0,       4.68,     4.65,     4.69,     4.67,     4.69
        8.0,       5.03,     4.99,     5.05,     5.03,     5.05
        9.0,       5.37,     5.32,     5.39,     5.36,     5.39
       10.0,       5.68,     5.64,     5.71,     5.68,     5.71
       11.0,       5.99,     5.93,     6.02,     5.98,     6.02
       12.0,       6.28,     6.22,     6.31,     6.28,     6.31
       13.0,       6.56,     6.49,     6.60,     6.56,     6.60
       14.0,       6.83,     6.76,     6.87,     6.83,     6.87
       15.0,       7.10,     7.02,     7.14,     7.09,     7.14
       16.0,       7.35,     7.27,     7.40,     7.35,     7.40
       17.0,       7.60,     7.51,     7.65,     7.59,     7.65
       18.0,       7.84,     7.75,     7.89,     7.83,     7.89
       19.0,       8.08,     7.98,     8.13,     8.07,     8.13
       20.0,       8.31,     8.20,     8.36,     8.30,     8.36
       21.0,       8.53,     8.42,     8.59,     8.52,     8.59
       22.0,       8.75,     8.63,     8.81,     8.74,     8.81
       23.0,       8.97,     8.84,     9.03,     8.96,     9.03
       24.0,       9.18,     9.05,     9.25,     9.17,     9.25
       25.0,       9.38,     9.25,     9.46,     9.37,     9.46
       26.0,       9.59,     9.45,     9.66,     9.58,     9.66
       27.0,       9.79,     9.65,     9.86,     9.78,     9.86
       28.0,       9.98,     9.84,    10.06,     9.97,    10.06
       29.0,      10.18,    10.03,    10.26,    10.17,    10.26
       30.0,      10.37,    10.21,    10.45,    10.36,    10.45
       31.0,      10.56,    10.39,    10.64,    10.54,    10.64
       32.0,      10.74,    10.57,    10.83,    10.73,    10.83
       33.0,      10.92,    10.75,    11.02,    10.91,    11.02
       34.0,      11.10,    10.93,    11.20,    11.09,    11.20
       35.0,      11.28,    11.10,    11.38,    11.27,    11.38
       36.0,      11.46,    11.27,    11.56,    11.44,    11.56
       37.0,      11.63,    11.44,    11.73,    11.62,    11.73
       38.0,      11.80,    11.60,    11.91,    11.79,    11.91
       39.0,      11.97,    11.77,    12.08,    11.96,    12.08
       40.0,      12.14,    11.93,    12.25,    12.12,    12.25
       41.0,      12.30,    12.09,    12.42,    12.29,    12.42
       42.0,      12.47,    12.25,    12.58,    12.45,    12.58
       43.0,      12.63,    12.41,    12.75,    12.61,    12.75
       44.0,      12.79,    12.56,    12.91,    12.77,    12.91
       45.0,      12.95,    12.72,    13.07,    12.93,    13.07
       46.0,      13.10,    12.87,    13.23,    13.08,    13.23
       47.0,      13.26,    13.02,    13.38,    13.24,    13.38
       48.0,      13.41,    13.17,    13.54,    13.39,    13.54
       49.0,      13.56,    13.32,    13.70,    13.54,    13.70
       50.0,      13.71,    13.46,    13.85,    13.69,    13.85
       51.0,      13.86,    13.61,    14.00,    13.84,    14.00
       52.0,      14.01,    13.75,    14.15,    13.99,    14.15
       53.0,      14.16,    13.89,    14.30,    14.14,    14.30
       54.0,      14.30,    14.04,    14.45,    14.28,    14.45
       55.0,      14.45,    14.18,    14.59,    14.43,    14.59
       56.0,      14.59,    14.31,    14.74,    14.57,    14.74
       57.0,      14.73,    14.45,    14.88,    14.71,    14.88
       58.0,      14.87,    14.59,    15.03,    14.85,    15.03
       59.0,      15.01,    14.72,    15.17,    14.99,    15.17
       60.0,      15.15,    14.86,    15.31,    15.13,    15.31
       61.0,      15.29,    14.99,    15.45,    15.27,    15.45
       62.0,      15.43,    15.12,    15.59,    15.40,    15.59
       63.0,      15.56,    15.26,    15.73,    15.54,    15.73
       64.0,      15.70,    15.39,    15.86,    15.67,    15.86
       65.0,      15.83,    15.52,    16.00,    15.81,    16.00
       66.0,      15.96,    15.65,    16.14,    15.94,    16.14
       67.0,      16.10,    15.77,    16.27,    16.07,    16.27
       68.0,      16.23,    15.90,    16.40,    16.20,    16.40
       69.0,      16.36,    16.03,    16.54,    16.33,    16.54
       70.0,      16.49,    16.15,    16.67,    16.46,    16.67
       71.0,      16.61,    16.28,    16.80,    16.59,    16.80
       72.0,      16.74,    16.40,    16.93,    16.72,    16.93
       73.0,      16.87,    16.52,    17.06,    16.84,    17.06
       74.0,      17.00,    16.64,    17.18,    16.97,    17.18
       75.0,      17.12,    16.77,    17.31,    17.09,    17.31
       76.0,      17.25,    16.89,    17.44,    17.22,    17.44
       77.0,      17.37,    17.01,    17.56,    17.34,    17.56
       78.0,      17.49,    17.13,    17.69,    17.46,    17.69
       79.0,      17.62,    17.25,    17.82,    17.59,    17.82
       80.0,      17.75,    17.37,    17.94,    17.72,    17.95
       81.0,      17.89,    17.51,    18.08,    17.85,    18.10
       82.0,      18.04,    17.67,    18.22,    18.00,    18.28
       83.0,      18.22,    17.85,    18.38,    18.17,    18.48
       84.0,      18.41,    18.04,    18.55,    18.34,    18.71
       85.0,      18.61,    18.24,    18.71,    18.52,    18.94
       86.0,      18.80,    18.44,    18.88,    18.70,    19.17
       87.0,      18.97,    18.61,    19.04,    18.87,    19.37
       88.0,      19.12,    18.76,    19.17,    19.01,    19.53
       89.0,      19.22,    18.86,    19.29,    19.11,    19.63
       90.0,      19.28,    18.90,    19.37,    19.18,    19.66
       91.0,      19.29,    18.90,    19.42,    19.21,    19.63
       92.0,      19.25,    18.84,    19.44,    19.20,    19.53
       93.0,      19.18,    18.75,    19.44,    19.16,    19.38
       94.0,      19.08,    18.63,    19.42,    19.10,    19.18
       95.0,      18.96,    18.48,    19.38,    19.03,    18.97
       96.0,      18.84,    18.34,    19.34,    18.94,    18.75
       97.0,      18.72,    18.19,    19.30,    18.86,    18.53
       98.0,      18.60,    18.05,    19.26,    18.79,    18.32
       99.0,      18.49,    17.92,    19.22,    18.72,    18.12
      100.0,      18.39,    17.79,    19.18,    18.65,    17.93
      101.0,      18.29,    17.67,    19.15,    18.58,    17.75
      102.0,      18.19,    17.55,    19.11,    18.52,    17.58
      103.0,      18.09,    17.44,    19.08,    18.46,    17.41
      104.0,      18.00,    17.32,    19.04,    18.40,    17.24
      105.0,      17.91,    17.22,    19.01,    18.34,    17.08
      106.0,      17.82,    17.11,    18.97,    18.28,    16.93
      107.0,      17.74,    17.01,    18.94,    18.23,    16.78
      108.0,      17.65,    16.91,    18.91,    18.17,    16.63
      109.0,      17.57,    16.81,    18.87,    18.12,    16.49
      110.0,      17.49,    16.71,    18.84,    18.07,    16.35
      111.0,      17.41,    16.62,    18.80,    18.02,    16.22
      112.0,      17.34,    16.53,    18.77,    17.97,    16.09
      113.0,      17.26,    16.44,    18.74,    17.92,    15.96
      114.0,      17.19,    16.35,    18.70,    17.87,    15.84
      115.0,      17.12,    16.27,    18.67,    17.83,    15.72
      116.0,      17.05,    16.19,    18.64,    17.78,    15.60
      117.0,      16.98,    16.11,    18.60,    17.74,    15.49
      118.0,      16.92,    16.03,    18.57,    17.69,    15.38
      119.0,      16.85,    15.95,    18.54,    17.65,    15.28
      120.0,      16.79,    15.88,    18.50,    17.61,    15.17
      121.0,      16.73,    15.80,    18.47,    17.56,    15.07
      122.0,      16.67,    15.73,    18.44,    17.52,    14.97
