Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
      111.0,      24.35,    20.88,    28.74,    28.97,    18.79
      112.0,      24.26,    20.79,    28.66,    28.90,    18.69
      113.0,      24.18,    20.70,    28.58,    28.83,    18.60
      114.0,      24.09,    20.60,    28.50,    28.75,    18.52
      115.0,      24.01,    20.51,    28.42,    28.68,    18.43
      116.0,      23.93,    20.42,    28.34,    28.61,    18.35
      117.0,      23.85,    20.34,    28.26,    28.54,    18.27
      118.0,      23.77,    20.25,    28.18,    28.47,    18.19
      119.0,      23.69,    20.16,    28.10,    28.39,    18.11
      120.0,      23.62,    20.08,    28.02,    28.32,    18.04
      121.0,      23.54,    19.99,    27.94,    28.25,    17.97
      122.0,      23.46,    19.91,    27.87,    28.18,    17.90
      123.0,      23.39,    19.83,    27.79,    28.11,    17.83
      124.0,      23.32,    19.75,    27.71,    28.04,    17.77
      125.0,      23.24,    19.67,    27.63,    27.97,    17.71
      126.0,      23.17,    19.59,    27.55,    27.90,    17.64
      127.0,      23.10,    19.51,    27.48,    27.83,    17.58
      128.0,      23.03,    19.43,    27.40,    27.76,    17.53
      129.0,      22.96,    19.36,    27.32,    27.69,    17.47
      130.0,      22.89,    19.28,    27.25,    27.62,    17.41
      131.0,      22.82,    19.20,    27.17,    27.55,    17.36
      132.0,      22.75,    19.13,    27.10,    27.48,    17.31
      133.0,      22.69,    19.06,    27.02,    27.42,    17.26
      134.0,      22.62,    18.98,    26.94,    27.35,    17.21
      135.0,      22.56,    18.91,    26.87,    27.28,    17.16
      136.0,      22.49,    18.84,    26.79,    27.21,    17.11
      137.0,      22.43,    18.77,    26.72,    27.15,    17.07
      138.0,      22.36,    18.70,    26.65,    27.08,    17.02
      139.0,      22.30,    18.63,    26.57,    27.01,    16.98
      140.0,      22.24,    18.57,    26.50,    26.94,    16.93
      141.0,      22.17,    18.50,    26.42,    26.88,    16.89
      142.0,      22.11,    18.43,    26.35,    26.81,    16.85
      143.0,      22.05,    18.37,    26.28,    26.75,    16.81
      144.0,      21.99,    18.30,    26.20,    26.68,    16.77
      145.0,      21.93,    18.24,    26.13,    26.61,    16.73
      146.0,      21.87,    18.17,    26.06,    26.55,    16.70
      147.0,      21.81,    18.11,    25.99,    26.48,    16.66
      148.0,      21.75,    18.05,    25.91,    26.42,    16.62
      149.0,      21.69,    17.98,    25.84,    26.35,    16.59
      150.0,      21.63,    17.92,    25.77,    26.29,    16.55
      151.0,      21.58,    17.86,    25.70,    26.23,    16.52
      152.0,      21.52,    17.80,    25.63,    26.16,    16.49
      153.0,      21.46,    17.74,    25.56,    26.10,    16.45
      154.0,      21.41,    17.68,    25.48,    26.03,    16.42
      155.0,      21.35,    17.63,    25.41,    25.97,    16.39
      156.0,      21.29,    17.57,    25.34,    25.91,    16.36
      157.0,      21.24,    17.51,    25.27,    25.85,    16.33
      158.0,      21.18,    17.45,    25.20,    25.78,    16.30
      159.0,      21.13,    17.40,    25.13,    25.72,    16.27
      160.0,      21.08,    17.34,    25.06,    25.66,    16.24
      161.0,      21.02,    17.29,    25.00,    25.60,    16.21
      162.0,      20.97,    17.23,    24.93,    25.53,    16.18
      163.0,      20.92,    17.18,    24.86,    25.47,    16.15
      164.0,      20.86,    17.12,    24.79,    25.41,    16.13
      165.0,      20.81,    17.07,    24.72,    25.35,    16.10
      166.0,      20.76,    17.02,    24.65,    25.29,    16.07
      167.0,      20.71,    16.96,    24.58,    25.23,    16.05
      168.0,      20.65,    16.91,    24.52,    25.17,    16.02
      169.0,      20.60,    16.86,    24.45,    25.11,    16.00
      170.0,      20.55,    16.81,    24.38,    25.04,    15.97
      171.0,      20.50,    16.76,    24.31,    24.98,    15.95
      172.0,      20.45,    16.71,    24.25,    24.92,    15.92
      173.0,      20.40,    16.66,    24.18,    24.86,    15.90
      174.0,      20.35,    16.61,    24.11,    24.81,    15.87
      175.0,      20.30,    16.56,    24.05,    24.75,    15.85
      176.0,      20.25,    16.51,    23.98,    24.69,    15.83
      177.0,      20.20,    16.46,    23.91,    24.63,    15.80
      178.0,      20.15,    16.41,    23.85,    24.57,    15.78
      179.0,      20.10,    16.37,    23.78,    24.51,    15.76
      180.0,      20.06,    16.32,    23.72,    24.45,    15.73
      181.0,      20.01,    16.27,    23.65,    24.39,    15.71
      182.0,      19.96,    16.23,    23.59,    24.34,    15.69
      183.0,      19.91,    16.18,    23.52,    24.28,    15.67
      184.0,      19.86,    16.14,    23.46,    24.22,    15.65
      185.0,      19.82,    16.09,    23.39,    24.16,    15.62
      186.0,      19.77,    16.04,    23.33,    24.10,    15.60
      187.0,      19.72,    16.00,    23.27,    24.05,    15.58
      188.0,      19.68,    15.96,    23.20,    23.99,    15.56
      189.0,      19.63,    15.91,    23.14,    23.93,    15.54
      190.0,      19.58,    15.87,    23.08,    23.88,    15.52
      191.0,      19.54,    15.82,    23.01,    23.82,    15.50
      192.0,      19.49,    15.78,    22.95,    23.76,    15.48
      193.0,      19.45,    15.74,    22.89,    23.71,    15.46
      194.0,      19.40,    15.70,    22.82,    23.65,    15.44
      195.0,      19.36,    15.65,    22.76,    23.60,    15.42
      196.0,      19.31,    15.61,    22.70,    23.54,    15.40
      197.0,      19.27,    15.57,    22.64,    23.49,    15.38
      198.0,      19.22,    15.53,    22.58,    23.43,    15.36
      199.0,      19.18,    15.49,    22.51,    23.38,    15.34
      200.0,      19.13,    15.45,    22.45,    23.32,    15.32
      201.0,      19.09,    15.41,    22.39,    23.27,    15.30
      202.0,      19.05,    15.37,    22.33,    23.21,    15.28
      203.0,      19.00,    15.32,    22.27,    23.16,    15.26
      204.0,      18.96,    15.29,    22.21,    23.10,    15.24
      205.0,      18.92,    15.25,    22.15,    23.05,    15.22
      206.0,      18.87,    15.21,    22.09,    22.99,    15.20
      207.0,      18.83,    15.17,    22.03,    22.94,    15.18
      208.0,      18.79,    15.13,    21.97,    22.89,    15.16
      209.0,      18.74,    15.09,    21.91,    22.83,    15.15
      210.0,      18.70,    15.05,    21.85,    22.78,    15.13
      211.0,      18.66,    15.01,    21.79,    22.73,    15.11
      212.0,      18.62,    14.97,    21.73,    22.67,    15.09
      213.0,      18.57,    14.94,    21.67,    22.62,    15.07
      214.0,      18.53,    14.90,    21.61,    22.57,    15.05
      215.0,      18.49,    14.86,    21.55,    22.52,    15.03
      216.0,      18.45,    14.83,    21.49,    22.46,    15.02
      217.0,      18.41,    14.79,    21.43,    22.41,    15.00
      218.0,      18.37,    14.75,    21.38,    22.36,    14.98
      219.0,      18.33,    14.72,    21.32,    22.31,    14.96
      220.0,      18.29,    14.68,    21.26,    22.26,    14.94
      221.0,      18.24,    14.64,    21.20,    22.20,    14.93
      222.0,      18.20,    14.61,    21.15,    22.15,    14.91
      223.0,      18.16,    14.57,    21.09,    22.10,    14.89
      224.0,      18.12,    14.54,    21.03,    22.05,    14.87
      225.0,      18.08,    14.50,    20.97,    22.00,    14.86
      226.0,      18.04,    14.47,    20.92,    21.95,    14.84
      227.0,      18.00,    14.43,    20.86,    21.90,    14.82
      228.0,      17.96,    14.40,    20.80,    21.85,    14.80
      229.0,      17.92,    14.36,    20.75,    21.80,    14.79
      230.0,      17.88,    14.33,    20.69,    21.75,    14.77
      231.0,      17.84,    14.29,    20.63,    21.70,    14.75
      232.0,      17.80,    14.26,    20.58,    21.65,    14.73
      233.0,      17.77,    14.22,    20.52,    21.60,    14.72
      234.0,      17.73,    14.19,    20.47,    21.55,    14.70
      235.0,      17.69,    14.16,    20.41,    21.50,    14.68
      236.0,      17.65,    14.12,    20.36,    21.45,    14.66
      237.0,      17.61,    14.09,    20.30,    21.40,    14.65
      238.0,      17.57,    14.06,    20.25,    21.35,    14.63
      239.0,      17.53,    14.02,    20.19,    21.30,    14.61
      240.0,      17.50,    13.99,    20.14,    21.25,    14.60
      241.0,      17.46,    13.96,    20.08,    21.21,    14.58
      242.0,      17.42,    13.93,    20.03,    21.16,    14.56
      243.0,      17.38,    13.89,    19.98,    21.11,    14.55
      244.0,      17.34,    13.86,    19.92,    21.06,    14.53
      245.0,      17.31,    13.83,    19.87,    21.01,    14.51
      246.0,      17.27,    13.80,    19.81,    20.97,    14.50
      247.0,      17.23,    13.77,    19.76,    20.92,    14.48
      248.0,      17.19,    13.73,    19.71,    20.87,    14.46
      249.0,      17.16,    13.70,    19.65,    20.82,    14.45
      250.0,      17.12,    13.67,    19.60,    20.78,    14.43
      251.0,      17.08,    13.64,    19.55,    20.73,    14.41
      252.0,      17.05,    13.61,    19.50,    20.68,    14.40
      253.0,      17.01,    13.58,    19.44,    20.63,    14.38
      254.0,      16.97,    13.55,    19.39,    20.59,    14.36
      255.0,      16.94,    13.52,    19.34,    20.54,    14.35
      256.0,      16.90,    13.49,    19.29,    20.49,    14.33
      257.0,      16.86,    13.46,    19.23,    20.45,    14.31
      258.0,      16.83,    13.43,    19.18,    20.40,    14.30
      259.0,      16.79,    13.40,    19.13,    20.36,    14.28
      260.0,      16.75,    13.37,    19.08,    20.31,    14.26
      261.0,      16.72,    13.34,    19.03,    20.26,    14.25
      262.0,      16.68,    13.31,    18.98,    20.22,    14.23
      263.0,      16.65,    13.28,    18.93,    20.17,    14.21
      264.0,      16.61,    13.25,    18.88,    20.13,    14.20
      265.0,      16.58,    13.22,    18.82,    20.08,    14.18
      266.0,      16.54,    13.19,    18.77,    20.04,    14.17
      267.0,      16.51,    13.16,    18.72,    19.99,    14.15
      268.0,      16.47,    13.13,    18.67,    19.95,    14.13
      269.0,      16.44,    13.10,    18.62,    19.90,    14.12
      270.0,      16.40,    13.07,    18.57,    19.86,    14.10
      271.0,      16.37,    13.04,    18.52,    19.81,    14.08
      272.0,      16.33,    13.01,    18.47,    19.77,    14.07
      273.0,      16.30,    12.99,    18.42,    19.72,    14.05
      274.0,      16.26,    12.96,    18.37,    19.68,    14.04
      275.0,      16.23,    12.93,    18.33,    19.64,    14.02
      276.0,      16.19,    12.90,    18.28,    19.59,    14.00
      277.0,      16.16,    12.87,    18.23,    19.55,    13.99
      278.0,      16.12,    12.84,    18.18,    19.50,    13.97
      279.0,      16.09,    12.82,    18.13,    19.46,    13.96
      280.0,      16.06,    12.79,    18.08,    19.42,    13.94
      281.0,      16.02,    12.76,    18.03,    19.37,    13.92
      282.0,      15.99,    12.73,    17.98,    19.33,    13.91
      283.0,      15.96,    12.70,    17.94,    19.29,    13.89
      284.0,      15.92,    12.68,    17.89,    19.24,    13.88
      285.0,      15.89,    12.65,    17.84,    19.20,    13.86
      286.0,      15.85,    12.62,    17.79,    19.16,    13.85
      287.0,      15.82,    12.59,    17.74,    19.12,    13.83
      288.0,      15.79,    12.57,    17.70,    19.07,    13.81
      289.0,      15.76,    12.54,    17.65,    19.03,    13.80
      290.0,      15.72,    12.51,    17.60,    18.99,    13.78
      291.0,      15.69,    12.49,    17.56,    18.95,    13.77
      292.0,      15.66,    12.46,    17.51,    18.90,    13.75
      293.0,      15.62,    12.43,    17.46,    18.86,    13.74
      294.0,      15.59,    12.41,    17.42,    18.82,    13.72
      295.0,      15.56,    12.38,    17.37,    18.78,    13.70
      296.0,      15.53,    12.35,    17.32,    18.74,    13.69
      297.0,      15.49,    12.33,    17.28,    18.70,    13.67
      298.0,      15.46,    12.30,    17.23,    18.65,    13.66
      299.0,      15.43,    12.27,    17.18,    18.61,    13.64
      300.0,      15.40,    12.25,    17.14,    18.57,    13.63
      301.0,      15.36,    12.22,    17.09,    18.53,    13.61
      302.0,      15.33,    12.20,    17.05,    18.49,    13.60
      303.0,      15.30,    12.17,    17.00,    18.45,    13.58
      304.0,      15.27,    12.14,    16.96,    18.41,    13.57
      305.0,      15.24,    12.12,    16.91,    18.37,    13.55
      306.0,      15.21,    12.09,    16.87,    18.33,    13.53
      307.0,      15.17,    12.07,    16.82,    18.29,    13.52
      308.0,      15.14,    12.04,    16.78,    18.25,    13.50
      309.0,      15.11,    12.02,    16.73,    18.21,    13.49
      310.0,      15.08,    11.99,    16.69,    18.17,    13.47
      311.0,      15.05,    11.97,    16.64,    18.13,    13.46
      312.0,      15.02,    11.94,    16.60,    18.09,    13.44
      313.0,      14.99,    11.92,    16.55,    18.05,    13.43
      314.0,      14.95,    11.89,    16.51,    18.01,    13.41
      315.0,      14.92,    11.86,    16.47,    17.97,    13.40
      316.0,      14.89,    11.84,    16.42,    17.93,    13.38
      317.0,      14.86,    11.82,    16.38,    17.89,    13.37
      318.0,      14.83,    11.79,    16.33,    17.85,    13.35
      319.0,      14.80,    11.77,    16.29,    17.81,    13.34
      320.0,      14.77,    11.74,    16.25,    17.77,    13.32
      321.0,      14.74,    11.72,    16.20,    17.73,    13.31
      322.0,      14.71,    11.69,    16.16,    17.69,    13.29
      323.0,      14.68,    11.67,    16.12,    17.66,    13.28
      324.0,      14.65,    11.64,    16.08,    17.62,    13.26
      325.0,      14.62,    11.62,    16.03,    17.58,    13.25
      326.0,      14.59,    11.59,    15.99,    17.54,    13.23
      327.0,      14.56,    11.57,    15.95,    17.50,    13.22
      328.0,      14.53,    11.55,    15.91,    17.46,    13.20
      329.0,      14.50,    11.52,    15.86,    17.43,    13.19
      330.0,      14.47,    11.50,    15.82,    17.39,    13.17
      331.0,      14.44,    11.47,    15.78,    17.35,    13.16
      332.0,      14.41,    11.45,    15.74,    17.31,    13.14
      333.0,      14.38,    11.43,    15.70,    17.27,    13.13
      334.0,      14.35,    11.40,    15.65,    17.24,    13.11
      335.0,      14.32,    11.38,    15.61,    17.20,    13.10
      336.0,      14.29,    11.35,    15.57,    17.16,    13.08
      337.0,      14.26,    11.33,    15.53,    17.12,    13.07
      338.0,      14.23,    11.31,    15.49,    17.09,    13.05
      339.0,      14.20,    11.28,    15.45,    17.05,    13.04
      340.0,      14.18,    11.26,    15.41,    17.01,    13.02
      341.0,      14.15,    11.24,    15.37,    16.98,    13.01
      342.0,      14.12,    11.21,    15.33,    16.94,    12.99
      343.0,      14.09,    11.19,    15.28,    16.90,    12.98
      344.0,      14.06,    11.17,    15.24,    16.87,    12.96
      345.0,      14.03,    11.14,    15.20,    16.83,    12.95
      346.0,      14.00,    11.12,    15.16,    16.79,    12.93
      347.0,      13.97,    11.10,    15.12,    16.76,    12.92
      348.0,      13.95,    11.08,    15.08,    16.72,    12.90
      349.0,      13.92,    11.05,    15.04,    16.68,    12.89
      350.0,      13.89,    11.03,    15.00,    16.65,    12.87
      351.0,      13.86,    11.01,    14.96,    16.61,    12.86
      352.0,      13.83,    10.98,    14.92,    16.58,    12.85
      353.0,      13.80,    10.96,    14.88,    16.54,    12.83
      354.0,      13.78,    10.94,    14.85,    16.51,    12.82
      355.0,      13.75,    10.92,    14.81,    16.47,    12.80
      356.0,      13.72,    10.89,    14.77,    16.43,    12.79
      357.0,      13.69,    10.87,    14.73,    16.40,    12.77
      358.0,      13.67,    10.85,    14.69,    16.36,    12.76
      359.0,      13.64,    10.83,    14.65,    16.33,    12.74
      360.0,      13.61,    10.80,    14.61,    16.29,    12.73
      361.0,      13.58,    10.78,    14.57,    16.26,    12.71
      362.0,      13.55,    10.76,    14.53,    16.22,    12.70
      363.0,      13.53,    10.74,    14.50,    16.19,    12.69
      364.0,      13.50,    10.72,    14.46,    16.15,    12.67
      365.0,      13.47,    10.69,    14.42,    16.12,    12.66
      366.0,      13.45,    10.67,    14.38,    16.08,    12.64
      367.0,      13.42,    10.65,    14.34,    16.05,    12.63
      368.0,      13.39,    10.63,    14.31,    16.01,    12.61
      369.0,      13.36,    10.61,    14.27,    15.98,    12.60
      370.0,      13.34,    10.59,    14.23,    15.95,    12.59
      371.0,      13.31,    10.56,    14.19,    15.91,    12.57
      372.0,      13.28,    10.54,    14.16,    15.88,    12.56
      373.0,      13.26,    10.52,    14.12,    15.84,    12.54
      374.0,      13.23,    10.50,    14.08,    15.81,    12.53
      375.0,      13.20,    10.48,    14.04,    15.78,    12.51
      376.0,      13.18,    10.46,    14.01,    15.74,    12.50
      377.0,      13.15,    10.43,    13.97,    15.71,    12.49
      378.0,      13.12,    10.41,    13.93,    15.67,    12.47
      379.0,      13.10,    10.39,    13.90,    15.64,    12.46
      380.0,      13.07,    10.37,    13.86,    15.61,    12.44
      381.0,      13.04,    10.35,    13.82,    15.57,    12.43
      382.0,      13.02,    10.33,    13.79,    15.54,    12.42
      383.0,      12.99,    10.31,    13.75,    15.51,    12.40
      384.0,      12.97,    10.29,    13.71,    15.47,    12.39
      385.0,      12.94,    10.26,    13.68,    15.44,    12.37
      386.0,      12.91,    10.24,    13.64,    15.41,    12.36
      387.0,      12.89,    10.22,    13.61,    15.38,    12.35
      388.0,      12.86,    10.20,    13.57,    15.34,    12.33
      389.0,      12.84,    10.18,    13.53,    15.31,    12.32
      390.0,      12.81,    10.16,    13.50,    15.28,    12.30
      391.0,      12.78,    10.14,    13.46,    15.25,    12.29
      392.0,      12.76,    10.12,    13.43,    15.21,    12.28
      393.0,      12.73,    10.10,    13.39,    15.18,    12.26
      394.0,      12.71,    10.08,    13.36,    15.15,    12.25
      395.0,      12.68,    10.06,    13.32,    15.12,    12.23
      396.0,      12.66,    10.04,    13.29,    15.08,    12.22
      397.0,      12.63,    10.02,    13.25,    15.05,    12.21
      398.0,      12.61,    10.00,    13.22,    15.02,    12.19
      399.0,      12.58,     9.98,    13.18,    14.99,    12.18
      400.0,      12.56,     9.96,    13.15,    14.96,    12.16
