Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.09,     2.14,     2.03,     2.03,     2.14
        2.0,       3.53,     3.57,     3.48,     3.48,     3.57
        3.0,       4.79,     4.82,     4.76,     4.76,     4.82
        4.0,       5.95,     5.96,     5.95,     5.95,     5.96
        5.0,       7.04,     7.02,     7.07,     7.07,     7.02
        6.0,       8.09,     8.03,     8.14,     8.14,     8.03
        7.0,       9.08,     9.00,     9.17,     9.17,     9.00
        8.0,      10.05,     9.93,    10.17,    10.17,     9.93
        9.0,      10.99,    10.84,    11.14,    11.14,    10.84
       10.0,      11.90,    11.71,    12.08,    12.08,    11.71
       11.0,      12.79,    12.56,    13.01,    13.01,    12.56
       12.0,      13.65,    13.40,    13.91,    13.91,    13.40
       13.0,      14.51,    14.21,    14.80,    14.80,    14.21
       14.0,      15.34,    15.01,    15.68,    15.68,    15.01
       15.0,      16.16,    15.79,    16.54,    16.54,    15.79
       16.0,      16.97,    16.56,    17.38,    17.38,    16.56
       17.0,      17.77,    17.32,    18.22,    18.22,    17.32
       18.0,      18.55,    18.07,    19.04,    19.04,    18.07
       19.0,      19.33,    18.80,    19.86,    19.86,    18.80
       20.0,      20.09,    19.53,    20.66,    20.66,    19.53
       21.0,      20.85,    20.24,    21.45,    21.45,    20.24
       22.0,      21.60,    20.95,    22.25,    22.25,    20.96
       23.0,      22.36,    21.66,    23.06,    23.05,    21.68
       24.0,      23.16,    22.40,    23.91,    23.89,    22.45
       25.0,      24.02,    23.19,    24.82,    24.80,    23.28
       26.0,      24.96,    24.05,    25.81,    25.78,    24.19
       27.0,      25.96,    24.98,    26.86,    26.83,    25.17
       28.0,      27.01,    25.96,    27.96,    27.93,    26.19
       29.0,      28.07,    26.96,    29.06,    29.04,    27.21
       30.0,      29.08,    27.94,    30.11,    30.10,    28.19
       31.0,      30.01,    28.83,    31.06,    31.07,    29.06
       32.0,      30.79,    29.60,    31.87,    31.90,    29.79
       33.0,      31.40,    30.20,    32.50,    32.55,    30.34
       34.0,      31.82,    30.61,    32.95,    33.00,    30.71
       35.0,      32.05,    30.83,    33.21,    33.26,    30.88
       36.0,      32.11,    30.87,    33.31,    33.34,    30.89
       37.0,      32.03,    30.77,    33.29,    33.29,    30.77
       38.0,      31.86,    30.56,    33.17,    33.14,    30.56
       39.0,      31.63,    30.28,    33.01,    32.92,    30.30
       40.0,      31.38,    29.98,    32.82,    32.69,    30.03
       41.0,      31.13,    29.68,    32.64,    32.46,    29.76
       42.0,      30.90,    29.39,    32.46,    32.24,    29.50
       43.0,      30.68,    29.13,    32.30,    32.04,    29.26
       44.0,      30.48,    28.88,    32.15,    31.85,    29.04
       45.0,      30.28,    28.63,    32.00,    31.66,    28.82
       46.0,      30.09,    28.40,    31.86,    31.48,    28.61
       47.0,      29.90,    28.17,    31.71,    31.30,    28.40
       48.0,      29.72,    27.95,    31.57,    31.13,    28.20
       49.0,      29.54,    27.74,    31.44,    30.96,    28.01
       50.0,      29.36,    27.53,    31.30,    30.80,    27.82
       51.0,      29.20,    27.33,    31.17,    30.64,    27.64
       52.0,      29.03,    27.13,    31.04,    30.48,    27.46
       53.0,      28.87,    26.94,    30.92,    30.32,    27.29
       54.0,      28.71,    26.75,    30.79,    30.17,    27.13
       55.0,      28.56,    26.57,    30.67,    30.03,    26.96
       56.0,      28.41,    26.40,    30.55,    29.88,    26.80
       57.0,      28.26,    26.22,    30.44,    29.74,    26.65
       58.0,      28.12,    26.06,    30.32,    29.60,    26.50
       59.0,      27.98,    25.89,    30.21,    29.47,    26.36
       60.0,      27.84,    25.73,    30.10,    29.34,    26.21
       61.0,      27.71,    25.58,    29.99,    29.21,    26.08
       62.0,      27.58,    25.42,    29.88,    29.08,    25.94
       63.0,      27.45,    25.28,    29.77,    28.95,    25.81
       64.0,      27.33,    25.13,    29.67,    28.83,    25.68
       65.0,      27.20,    24.99,    29.56,    28.71,    25.56
       66.0,      27.08,    24.85,    29.46,    28.59,    25.43
       67.0,      26.97,    24.71,    29.36,    28.47,    25.32
       68.0,      26.85,    24.58,    29.26,    28.36,    25.20
