Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.10,     2.15,     2.05,     2.05,     2.15
        2.0,       3.53,     3.58,     3.49,     3.49,     3.58
        3.0,       4.79,     4.82,     4.77,     4.77,     4.82
        4.0,       5.95,     5.95,     5.94,     5.94,     5.95
        5.0,       7.03,     7.01,     7.06,     7.06,     7.01
        6.0,       8.06,     8.01,     8.12,     8.12,     8.01
        7.0,       9.05,     8.97,     9.14,     9.14,     8.97
        8.0,      10.01,     9.90,    10.12,    10.12,     9.90
        9.0,      10.94,    10.79,    11.08,    11.08,    10.79
       10.0,      11.84,    11.66,    12.02,    12.02,    11.66
       11.0,      12.72,    12.50,    12.93,    12.93,    12.50
       12.0,      13.58,    13.33,    13.82,    13.82,    13.33
       13.0,      14.42,    14.13,    14.70,    14.70,    14.13
       14.0,      15.24,    14.92,    15.56,    15.56,    14.92
       15.0,      16.05,    15.70,    16.41,    16.41,    15.70
       16.0,      16.85,    16.46,    17.24,    17.24,    16.46
       17.0,      17.64,    17.21,    18.06,    18.06,    17.21
       18.0,      18.41,    17.95,    18.87,    18.87,    17.95
       19.0,      19.17,    18.67,    19.68,    19.68,    18.67
       20.0,      19.93,    19.39,    20.47,    20.47,    19.39
       21.0,      20.67,    20.10,    21.25,    21.25,    20.10
       22.0,      21.41,    20.80,    22.03,    22.03,    20.80
       23.0,      22.17,    21.50,    22.82,    22.82,    21.52
       24.0,      22.95,    22.23,    23.66,    23.64,    22.28
       25.0,      23.80,    23.01,    24.56,    24.53,    23.10
       26.0,      24.72,    23.85,    25.52,    25.49,    24.00
       27.0,      25.70,    24.77,    26.56,    26.52,    24.96
       28.0,      26.74,    25.74,    27.63,    27.60,    25.97
       29.0,      27.77,    26.73,    28.71,    28.69,    26.98
       30.0,      28.77,    27.69,    29.73,    29.73,    27.94
       31.0,      29.68,    28.57,    30.66,    30.68,    28.80
       32.0,      30.45,    29.33,    31.46,    31.49,    29.52
       33.0,      31.05,    29.92,    32.08,    32.13,    30.06
       34.0,      31.46,    30.33,    32.52,    32.57,    30.42
       35.0,      31.69,    30.55,    32.78,    32.83,    30.59
       36.0,      31.75,    30.59,    32.88,    32.91,    30.60
       37.0,      31.67,    30.49,    32.86,    32.86,    30.49
       38.0,      31.51,    30.28,    32.75,    32.71,    30.28
       39.0,      31.29,    30.01,    32.59,    32.51,    30.03
       40.0,      31.04,    29.71,    32.42,    32.29,    29.76
       41.0,      30.80,    29.41,    32.24,    32.07,    29.50
       42.0,      30.58,    29.13,    32.08,    31.86,    29.25
       43.0,      30.37,    28.86,    31.92,    31.66,    29.02
       44.0,      30.17,    28.62,    31.78,    31.48,    28.80
       45.0,      29.97,    28.38,    31.64,    31.30,    28.58
       46.0,      29.79,    28.15,    31.50,    31.12,    28.38
       47.0,      29.60,    27.92,    31.36,    30.95,    28.18
       48.0,      29.43,    27.71,    31.23,    30.78,    27.98
       49.0,      29.25,    27.50,    31.10,    30.62,    27.79
       50.0,      29.08,    27.29,    30.97,    30.46,    27.61
       51.0,      28.92,    27.09,    30.84,    30.31,    27.43
       52.0,      28.76,    26.90,    30.72,    30.16,    27.26
       53.0,      28.60,    26.71,    30.60,    30.01,    27.09
       54.0,      28.45,    26.52,    30.48,    29.86,    26.93
       55.0,      28.30,    26.34,    30.36,    29.72,    26.77
       56.0,      28.15,    26.17,    30.25,    29.58,    26.62
       57.0,      28.01,    26.00,    30.14,    29.44,    26.46
       58.0,      27.87,    25.83,    30.03,    29.31,    26.32
       59.0,      27.74,    25.67,    29.92,    29.18,    26.18
       60.0,      27.60,    25.51,    29.81,    29.05,    26.04
       61.0,      27.47,    25.36,    29.70,    28.92,    25.90
       62.0,      27.34,    25.21,    29.60,    28.80,    25.77
       63.0,      27.22,    25.06,    29.50,    28.68,    25.64
       64.0,      27.10,    24.92,    29.40,    28.56,    25.52
       65.0,      26.98,    24.78,    29.30,    28.44,    25.39
       66.0,      26.86,    24.64,    29.20,    28.33,    25.28
       67.0,      26.75,    24.51,    29.10,    28.21,    25.16
       68.0,      26.63,    24.38,    29.01,    28.10,    25.05
       69.0,      26.52,    24.25,    28.91,    27.99,    24.93
       70.0,      26.41,    24.12,    28.82,    27.88,    24.83
       71.0,      26.31,    24.00,    28.73,    27.78,    24.72
       72.0,      26.20,    23.88,    28.64,    27.67,    24.62
       73.0,      26.10,    23.76,    28.55,    27.57,    24.51
       74.0,      26.00,    23.65,    28.46,    27.47,    24.41
       75.0,      25.90,    23.53,    28.37,    27.37,    24.32
       76.0,      25.80,    23.42,    28.29,    27.27,    24.22
       77.0,      25.70,    23.31,    28.20,    27.18,    24.13
       78.0,      25.61,    23.21,    28.12,    27.08,    24.04
       79.0,      25.52,    23.10,    28.03,    26.99,    23.95
       80.0,      25.42,    23.00,    27.95,    26.89,    23.86
       81.0,      25.33,    22.90,    27.87,    26.80,    23.77
       82.0,      25.25,    22.80,    27.79,    26.71,    23.69
       83.0,      25.16,    22.70,    27.71,    26.62,    23.60
       84.0,      25.07,    22.60,    27.63,    26.53,    23.52
       85.0,      24.99,    22.51,    27.55,    26.44,    23.44
       86.0,      24.90,    22.41,    27.47,    26.36,    23.36
       87.0,      24.82,    22.32,    27.39,    26.27,    23.29
       88.0,      24.74,    22.23,    27.32,    26.19,    23.21
       89.0,      24.66,    22.14,    27.24,    26.10,    23.13
       90.0,      24.58,    22.06,    27.17,    26.02,    23.06
       91.0,      24.50,    21.97,    27.09,    25.94,    22.99
       92.0,      24.42,    21.88,    27.02,    25.86,    22.92
       93.0,      24.34,    21.80,    26.94,    25.78,    22.85
       94.0,      24.26,    21.72,    26.87,    25.70,    22.78
       95.0,      24.19,    21.64,    26.80,    25.62,    22.71
       96.0,      24.11,    21.56,    26.72,    25.54,    22.64
       97.0,      24.04,    21.48,    26.65,    25.46,    22.57
       98.0,      23.97,    21.40,    26.58,    25.39,    22.51
       99.0,      23.90,    21.32,    26.51,    25.31,    22.44
      100.0,      23.82,    21.24,    26.44,    25.23,    22.38
      101.0,      23.75,    21.17,    26.37,    25.16,    22.31
      102.0,      23.68,    21.09,    26.30,    25.09,    22.25
      103.0,      23.61,    21.02,    26.23,    25.01,    22.19
      104.0,      23.54,    20.94,    26.17,    24.94,    22.13
      105.0,      23.48,    20.87,    26.10,    24.87,    22.07
      106.0,      23.41,    20.80,    26.03,    24.80,    22.01
      107.0,      23.34,    20.73,    25.96,    24.72,    21.95
      108.0,      23.27,    20.66,    25.90,    24.65,    21.89
      109.0,      23.21,    20.59,    25.83,    24.58,    21.83
      110.0,      23.14,    20.52,    25.76,    24.51,    21.78
      111.0,      23.08,    20.45,    25.70,    24.44,    21.72
      112.0,      23.01,    20.38,    25.63,    24.37,    21.66
      113.0,      22.95,    20.32,    25.57,    24.31,    21.61
      114.0,      22.89,    20.25,    25.50,    24.24,    21.55
      115.0,      22.82,    20.18,    25.44,    24.17,    21.50
      116.0,      22.76,    20.12,    25.37,    24.10,    21.44
      117.0,      22.70,    20.05,    25.31,    24.04,    21.39
      118.0,      22.64,    19.99,    25.25,    23.97,    21.34
      119.0,      22.57,    19.93,    25.18,    23.90,    21.28
      120.0,      22.51,    19.86,    25.12,    23.84,    21.23
      121.0,      22.45,    19.80,    25.06,    23.77,    21.18
      122.0,      22.39,    19.74,    25.00,    23.71,    21.13
      123.0,      22.33,    19.68,    24.93,    23.64,    21.07
      124.0,      22.27,    19.61,    24.87,    23.58,    21.02
      125.0,      22.21,    19.55,    24.81,    23.51,    20.97
      126.0,      22.15,    19.49,    24.75,    23.45,    20.92
      127.0,      22.10,    19.43,    24.69,    23.39,    20.87
      128.0,      22.04,    19.37,    24.63,    23.32,    20.82
      129.0,      21.98,    19.31,    24.57,    23.26,    20.77
      130.0,      21.92,    19.25,    24.51,    23.20,    20.73
      131.0,      21.86,    19.20,    24.45,    23.14,    20.68
      132.0,      21.81,    19.14,    24.39,    23.07,    20.63
      133.0,      21.75,    19.08,    24.33,    23.01,    20.58
      134.0,      21.69,    19.02,    24.27,    22.95,    20.53
      135.0,      21.64,    18.97,    24.21,    22.89,    20.49
      136.0,      21.58,    18.91,    24.15,    22.83,    20.44
      137.0,      21.53,    18.85,    24.09,    22.77,    20.39
      138.0,      21.47,    18.80,    24.03,    22.71,    20.34
      139.0,      21.41,    18.74,    23.97,    22.65,    20.30
      140.0,      21.36,    18.68,    23.92,    22.59,    20.25
      141.0,      21.31,    18.63,    23.86,    22.53,    20.21
      142.0,      21.25,    18.57,    23.80,    22.47,    20.16
      143.0,      21.20,    18.52,    23.74,    22.41,    20.11
      144.0,      21.14,    18.46,    23.69,    22.35,    20.07
      145.0,      21.09,    18.41,    23.63,    22.29,    20.02
      146.0,      21.03,    18.36,    23.57,    22.23,    19.98
      147.0,      20.98,    18.30,    23.51,    22.18,    19.93
      148.0,      20.93,    18.25,    23.46,    22.12,    19.89
      149.0,      20.88,    18.20,    23.40,    22.06,    19.85
      150.0,      20.82,    18.14,    23.34,    22.00,    19.80
      151.0,      20.77,    18.09,    23.29,    21.94,    19.76
      152.0,      20.72,    18.04,    23.23,    21.89,    19.71
      153.0,      20.67,    17.99,    23.18,    21.83,    19.67
      154.0,      20.61,    17.93,    23.12,    21.77,    19.63
      155.0,      20.56,    17.88,    23.07,    21.72,    19.58
      156.0,      20.51,    17.83,    23.01,    21.66,    19.54
      157.0,      20.46,    17.78,    22.96,    21.60,    19.50
      158.0,      20.41,    17.73,    22.90,    21.55,    19.45
      159.0,      20.36,    17.68,    22.85,    21.49,    19.41
      160.0,      20.31,    17.63,    22.79,    21.44,    19.37
      161.0,      20.25,    17.58,    22.74,    21.38,    19.33
      162.0,      20.20,    17.52,    22.68,    21.33,    19.28
      163.0,      20.15,    17.47,    22.63,    21.27,    19.24
      164.0,      20.10,    17.42,    22.57,    21.21,    19.20
      165.0,      20.05,    17.37,    22.52,    21.16,    19.16
      166.0,      20.00,    17.33,    22.47,    21.11,    19.12
      167.0,      19.95,    17.28,    22.41,    21.05,    19.08
      168.0,      19.90,    17.23,    22.36,    21.00,    19.03
      169.0,      19.85,    17.18,    22.31,    20.94,    18.99
      170.0,      19.81,    17.13,    22.25,    20.89,    18.95
      171.0,      19.76,    17.08,    22.20,    20.83,    18.91
      172.0,      19.71,    17.03,    22.15,    20.78,    18.87
      173.0,      19.66,    16.98,    22.09,    20.73,    18.83
      174.0,      19.61,    16.94,    22.04,    20.67,    18.79
      175.0,      19.56,    16.89,    21.99,    20.62,    18.75
      176.0,      19.51,    16.84,    21.94,    20.57,    18.71
      177.0,      19.46,    16.79,    21.88,    20.52,    18.67
      178.0,      19.42,    16.74,    21.83,    20.46,    18.63
      179.0,      19.37,    16.70,    21.78,    20.41,    18.59
      180.0,      19.32,    16.65,    21.73,    20.36,    18.55
      181.0,      19.27,    16.60,    21.68,    20.31,    18.51
      182.0,      19.23,    16.56,    21.62,    20.25,    18.47
      183.0,      19.18,    16.51,    21.57,    20.20,    18.43
      184.0,      19.13,    16.46,    21.52,    20.15,    18.39
      185.0,      19.08,    16.42,    21.47,    20.10,    18.35
      186.0,      19.04,    16.37,    21.42,    20.05,    18.31
      187.0,      18.99,    16.32,    21.37,    19.99,    18.27
      188.0,      18.94,    16.28,    21.32,    19.94,    18.23
      189.0,      18.90,    16.23,    21.27,    19.89,    18.19
      190.0,      18.85,    16.19,    21.22,    19.84,    18.16
      191.0,      18.80,    16.14,    21.17,    19.79,    18.12
      192.0,      18.76,    16.10,    21.12,    19.74,    18.08
      193.0,      18.71,    16.05,    21.07,    19.69,    18.04
      194.0,      18.67,    16.01,    21.02,    19.64,    18.00
      195.0,      18.62,    15.96,    20.97,    19.59,    17.96
      196.0,      18.57,    15.92,    20.92,    19.54,    17.92
      197.0,      18.53,    15.87,    20.87,    19.49,    17.89
      198.0,      18.48,    15.83,    20.82,    19.44,    17.85
      199.0,      18.44,    15.78,    20.77,    19.39,    17.81
      200.0,      18.39,    15.74,    20.72,    19.34,    17.77
      201.0,      18.35,    15.69,    20.67,    19.29,    17.73
      202.0,      18.30,    15.65,    20.62,    19.24,    17.70
      203.0,      18.26,    15.61,    20.57,    19.19,    17.66
      204.0,      18.21,    15.56,    20.52,    19.14,    17.62
      205.0,      18.17,    15.52,    20.47,    19.09,    17.58
      206.0,      18.12,    15.48,    20.43,    19.05,    17.55
      207.0,      18.08,    15.43,    20.38,    19.00,    17.51
      208.0,      18.03,    15.39,    20.33,    18.95,    17.47
      209.0,      17.99,    15.35,    20.28,    18.90,    17.44
      210.0,      17.95,    15.30,    20.23,    18.85,    17.40
      211.0,      17.90,    15.26,    20.19,    18.80,    17.36
      212.0,      17.86,    15.22,    20.14,    18.76,    17.32
      213.0,      17.82,    15.18,    20.09,    18.71,    17.29
      214.0,      17.77,    15.13,    20.04,    18.66,    17.25
      215.0,      17.73,    15.09,    19.99,    18.61,    17.21
      216.0,      17.68,    15.05,    19.95,    18.56,    17.18
      217.0,      17.64,    15.01,    19.90,    18.52,    17.14
      218.0,      17.60,    14.96,    19.85,    18.47,    17.11
      219.0,      17.56,    14.92,    19.81,    18.42,    17.07
      220.0,      17.51,    14.88,    19.76,    18.38,    17.03
      221.0,      17.47,    14.84,    19.71,    18.33,    17.00
      222.0,      17.43,    14.80,    19.67,    18.28,    16.96
      223.0,      17.38,    14.76,    19.62,    18.24,    16.93
      224.0,      17.34,    14.72,    19.57,    18.19,    16.89
      225.0,      17.30,    14.68,    19.53,    18.14,    16.85
      226.0,      17.26,    14.63,    19.48,    18.10,    16.82
      227.0,      17.22,    14.59,    19.43,    18.05,    16.78
      228.0,      17.17,    14.55,    19.39,    18.00,    16.75
      229.0,      17.13,    14.51,    19.34,    17.96,    16.71
      230.0,      17.09,    14.47,    19.30,    17.91,    16.68
      231.0,      17.05,    14.43,    19.25,    17.87,    16.64
      232.0,      17.01,    14.39,    19.21,    17.82,    16.61
      233.0,      16.96,    14.35,    19.16,    17.78,    16.57
      234.0,      16.92,    14.31,    19.11,    17.73,    16.54
      235.0,      16.88,    14.27,    19.07,    17.69,    16.50
      236.0,      16.84,    14.23,    19.02,    17.64,    16.47
      237.0,      16.80,    14.19,    18.98,    17.60,    16.43
      238.0,      16.76,    14.15,    18.93,    17.55,    16.40
      239.0,      16.72,    14.11,    18.89,    17.51,    16.36
      240.0,      16.68,    14.07,    18.84,    17.46,    16.33
      241.0,      16.64,    14.03,    18.80,    17.42,    16.29
      242.0,      16.60,    13.99,    18.76,    17.37,    16.26
      243.0,      16.55,    13.96,    18.71,    17.33,    16.22
      244.0,      16.51,    13.92,    18.67,    17.28,    16.19
      245.0,      16.47,    13.88,    18.62,    17.24,    16.16
      246.0,      16.43,    13.84,    18.58,    17.20,    16.12
      247.0,      16.39,    13.80,    18.53,    17.15,    16.09
      248.0,      16.35,    13.76,    18.49,    17.11,    16.05
      249.0,      16.31,    13.72,    18.45,    17.07,    16.02
      250.0,      16.27,    13.69,    18.40,    17.02,    15.99
      251.0,      16.23,    13.65,    18.36,    16.98,    15.95
      252.0,      16.20,    13.61,    18.32,    16.94,    15.92
      253.0,      16.16,    13.57,    18.27,    16.89,    15.88
      254.0,      16.12,    13.53,    18.23,    16.85,    15.85
      255.0,      16.08,    13.50,    18.19,    16.81,    15.82
      256.0,      16.04,    13.46,    18.14,    16.76,    15.78
      257.0,      16.00,    13.42,    18.10,    16.72,    15.75
      258.0,      15.96,    13.38,    18.06,    16.68,    15.72
      259.0,      15.92,    13.35,    18.02,    16.64,    15.68
      260.0,      15.88,    13.31,    17.97,    16.59,    15.65
      261.0,      15.84,    13.27,    17.93,    16.55,    15.62
      262.0,      15.80,    13.24,    17.89,    16.51,    15.59
      263.0,      15.77,    13.20,    17.85,    16.47,    15.55
      264.0,      15.73,    13.16,    17.80,    16.43,    15.52
      265.0,      15.69,    13.13,    17.76,    16.38,    15.49
      266.0,      15.65,    13.09,    17.72,    16.34,    15.45
      267.0,      15.61,    13.05,    17.68,    16.30,    15.42
      268.0,      15.57,    13.02,    17.64,    16.26,    15.39
      269.0,      15.54,    12.98,    17.59,    16.22,    15.36
      270.0,      15.50,    12.94,    17.55,    16.18,    15.32
      271.0,      15.46,    12.91,    17.51,    16.13,    15.29
      272.0,      15.42,    12.87,    17.47,    16.09,    15.26
      273.0,      15.39,    12.84,    17.43,    16.05,    15.23
      274.0,      15.35,    12.80,    17.39,    16.01,    15.19
      275.0,      15.31,    12.77,    17.35,    15.97,    15.16
      276.0,      15.27,    12.73,    17.30,    15.93,    15.13
      277.0,      15.24,    12.69,    17.26,    15.89,    15.10
      278.0,      15.20,    12.66,    17.22,    15.85,    15.07
      279.0,      15.16,    12.62,    17.18,    15.81,    15.04
      280.0,      15.13,    12.59,    17.14,    15.77,    15.00
      281.0,      15.09,    12.55,    17.10,    15.73,    14.97
      282.0,      15.05,    12.52,    17.06,    15.69,    14.94
      283.0,      15.02,    12.48,    17.02,    15.65,    14.91
      284.0,      14.98,    12.45,    16.98,    15.61,    14.88
      285.0,      14.94,    12.41,    16.94,    15.57,    14.85
      286.0,      14.91,    12.38,    16.90,    15.53,    14.81
      287.0,      14.87,    12.35,    16.86,    15.49,    14.78
      288.0,      14.83,    12.31,    16.82,    15.45,    14.75
      289.0,      14.80,    12.28,    16.78,    15.41,    14.72
      290.0,      14.76,    12.24,    16.74,    15.37,    14.69
      291.0,      14.73,    12.21,    16.70,    15.33,    14.66
      292.0,      14.69,    12.17,    16.66,    15.29,    14.63
      293.0,      14.65,    12.14,    16.62,    15.25,    14.60
      294.0,      14.62,    12.11,    16.58,    15.22,    14.57
      295.0,      14.58,    12.07,    16.54,    15.18,    14.54
      296.0,      14.55,    12.04,    16.50,    15.14,    14.50
      297.0,      14.51,    12.01,    16.47,    15.10,    14.47
      298.0,      14.48,    11.97,    16.43,    15.06,    14.44
      299.0,      14.44,    11.94,    16.39,    15.02,    14.41
      300.0,      14.41,    11.91,    16.35,    14.98,    14.38
      301.0,      14.37,    11.87,    16.31,    14.95,    14.35
      302.0,      14.34,    11.84,    16.27,    14.91,    14.32
      303.0,      14.30,    11.81,    16.23,    14.87,    14.29
      304.0,      14.27,    11.77,    16.19,    14.83,    14.26
      305.0,      14.23,    11.74,    16.16,    14.80,    14.23
      306.0,      14.20,    11.71,    16.12,    14.76,    14.20
      307.0,      14.16,    11.68,    16.08,    14.72,    14.17
      308.0,      14.13,    11.64,    16.04,    14.68,    14.14
      309.0,      14.09,    11.61,    16.00,    14.65,    14.11
      310.0,      14.06,    11.58,    15.97,    14.61,    14.08
      311.0,      14.02,    11.55,    15.93,    14.57,    14.05
      312.0,      13.99,    11.51,    15.89,    14.53,    14.02
      313.0,      13.96,    11.48,    15.85,    14.50,    13.99
      314.0,      13.92,    11.45,    15.82,    14.46,    13.96
      315.0,      13.89,    11.42,    15.78,    14.42,    13.93
      316.0,      13.85,    11.39,    15.74,    14.39,    13.91
      317.0,      13.82,    11.36,    15.70,    14.35,    13.88
      318.0,      13.79,    11.32,    15.67,    14.31,    13.85
      319.0,      13.75,    11.29,    15.63,    14.28,    13.82
      320.0,      13.72,    11.26,    15.59,    14.24,    13.79
      321.0,      13.69,    11.23,    15.56,    14.20,    13.76
      322.0,      13.65,    11.20,    15.52,    14.17,    13.73
      323.0,      13.62,    11.17,    15.48,    14.13,    13.70
      324.0,      13.59,    11.14,    15.45,    14.10,    13.67
      325.0,      13.55,    11.11,    15.41,    14.06,    13.64
      326.0,      13.52,    11.07,    15.37,    14.02,    13.61
      327.0,      13.49,    11.04,    15.34,    13.99,    13.59
      328.0,      13.46,    11.01,    15.30,    13.95,    13.56
