Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.42,     0.96,     0.96,     1.42
        2.0,       2.02,     2.30,     1.75,     1.75,     2.30
        3.0,       2.77,     3.04,     2.49,     2.49,     3.04
        4.0,       3.45,     3.71,     3.20,     3.20,     3.71
        5.0,       4.11,     4.34,     3.88,     3.88,     4.34
        6.0,       4.73,     4.92,     4.54,     4.54,     4.92
        7.0,       5.33,     5.48,     5.19,     5.19,     5.48
        8.0,       5.92,     6.01,     5.83,     5.83,     6.01
        9.0,       6.49,     6.52,     6.46,     6.46,     6.52
       10.0,       7.04,     7.01,     7.08,     7.08,     7.01
       11.0,       7.59,     7.49,     7.69,     7.69,     7.49
       12.0,       8.12,     7.96,     8.29,     8.29,     7.96
       13.0,       8.65,     8.41,     8.88,     8.88,     8.41
       14.0,       9.16,     8.86,     9.47,     9.47,     8.86
       15.0,       9.67,     9.29,    10.06,    10.06,     9.29
       16.0,      10.18,     9.72,    10.64,    10.64,     9.72
       17.0,      10.67,    10.13,    11.21,    11.21,    10.13
       18.0,      11.16,    10.54,    11.78,    11.78,    10.54
       19.0,      11.65,    10.95,    12.35,    12.35,    10.95
       20.0,      12.12,    11.34,    12.91,    12.91,    11.34
       21.0,      12.60,    11.73,    13.47,    13.47,    11.73
       22.0,      13.07,    12.12,    14.02,    14.02,    12.12
       23.0,      13.53,    12.50,    14.57,    14.57,    12.50
       24.0,      14.00,    12.87,    15.12,    15.12,    12.87
       25.0,      14.45,    13.24,    15.66,    15.66,    13.24
       26.0,      14.91,    13.61,    16.21,    16.21,    13.61
       27.0,      15.36,    13.97,    16.75,    16.75,    13.97
       28.0,      15.80,    14.32,    17.28,    17.28,    14.32
       29.0,      16.25,    14.68,    17.82,    17.82,    14.68
       30.0,      16.69,    15.03,    18.35,    18.35,    15.03
       31.0,      17.12,    15.37,    18.88,    18.88,    15.37
       32.0,      17.56,    15.71,    19.40,    19.40,    15.71
       33.0,      17.99,    16.05,    19.93,    19.93,    16.05
       34.0,      18.42,    16.39,    20.45,    20.45,    16.39
       35.0,      18.85,    16.72,    20.97,    20.97,    16.72
       36.0,      19.27,    17.05,    21.49,    21.49,    17.05
       37.0,      19.69,    17.38,    22.01,    22.01,    17.38
       38.0,      20.11,    17.70,    22.52,    22.52,    17.70
       39.0,      20.53,    18.03,    23.04,    23.04,    18.03
       40.0,      20.95,    18.35,    23.55,    23.55,    18.35
       41.0,      21.36,    18.66,    24.06,    24.06,    18.66
       42.0,      21.77,    18.98,    24.56,    24.56,    18.98
       43.0,      22.18,    19.29,    25.07,    25.07,    19.29
       44.0,      22.59,    19.60,    25.58,    25.58,    19.60
       45.0,      22.99,    19.91,    26.08,    26.08,    19.91
       46.0,      23.40,    20.21,    26.58,    26.58,    20.21
       47.0,      23.80,    20.52,    27.08,    27.08,    20.52
       48.0,      24.20,    20.82,    27.58,    27.58,    20.82
       49.0,      24.60,    21.12,    28.08,    28.08,    21.12
       50.0,      25.00,    21.42,    28.58,    28.58,    21.42
       51.0,      25.39,    21.71,    29.07,    29.07,    21.71
       52.0,      25.79,    22.01,    29.56,    29.56,    22.01
       53.0,      26.18,    22.30,    30.06,    30.06,    22.30
       54.0,      26.57,    22.59,    30.55,    30.55,    22.59
       55.0,      26.96,    22.88,    31.04,    31.04,    22.88
       56.0,      27.35,    23.17,    31.53,    31.53,    23.17
       57.0,      27.73,    23.46,    32.01,    32.01,    23.46
       58.0,      28.12,    23.74,    32.50,    32.50,    23.74
       59.0,      28.50,    24.02,    32.99,    32.99,    24.02
       60.0,      28.89,    24.31,    33.47,    33.48,    24.31
       61.0,      29.29,    24.60,    33.97,    33.99,    24.59
       62.0,      29.71,    24.90,    34.51,    34.56,    24.87
       63.0,      30.18,    25.23,    35.11,    35.21,    25.18
       64.0,      30.71,    25.59,    35.79,    35.94,    25.52
       65.0,      31.29,    25.99,    36.53,    36.76,    25.89
       66.0,      31.91,    26.40,    37.33,    37.62,    26.31
       67.0,      32.54,    26.82,    38.14,    38.47,    26.74
       68.0,      33.14,    27.22,    38.90,    39.26,    27.17
       69.0,      33.66,    27.57,    39.56,    39.93,    27.57
       70.0,      34.06,    27.86,    40.07,    40.41,    27.90
       71.0,      34.32,    28.06,    40.40,    40.69,    28.14
       72.0,      34.42,    28.17,    40.52,    40.73,    28.26
       73.0,      34.37,    28.20,    40.45,    40.57,    28.26
       74.0,      34.18,    28.14,    40.21,    40.22,    28.15
       75.0,      33.88,    28.02,    39.83,    39.73,    27.93
       76.0,      33.51,    27.86,    39.37,    39.16,    27.64
       77.0,      33.10,    27.67,    38.85,    38.56,    27.30
       78.0,      32.68,    27.47,    38.34,    37.95,    26.95
       79.0,      32.27,    27.27,    37.84,    37.37,    26.59
       80.0,      31.89,    27.09,    37.37,    36.83,    26.26
       81.0,      31.53,    26.91,    36.93,    36.32,    25.95
       82.0,      31.19,    26.74,    36.52,    35.84,    25.66
       83.0,      30.86,    26.57,    36.12,    35.38,    25.39
       84.0,      30.55,    26.41,    35.74,    34.93,    25.12
       85.0,      30.25,    26.24,    35.37,    34.50,    24.87
       86.0,      29.95,    26.08,    35.02,    34.08,    24.63
       87.0,      29.66,    25.91,    34.67,    33.68,    24.39
       88.0,      29.39,    25.75,    34.34,    33.29,    24.16
       89.0,      29.12,    25.59,    34.02,    32.92,    23.93
       90.0,      28.85,    25.44,    33.70,    32.56,    23.72
       91.0,      28.60,    25.28,    33.40,    32.21,    23.51
       92.0,      28.35,    25.12,    33.11,    31.88,    23.30
       93.0,      28.11,    24.97,    32.82,    31.55,    23.10
       94.0,      27.88,    24.82,    32.55,    31.24,    22.91
       95.0,      27.65,    24.67,    32.28,    30.94,    22.72
       96.0,      27.43,    24.52,    32.03,    30.65,    22.54
       97.0,      27.22,    24.37,    31.78,    30.37,    22.36
       98.0,      27.01,    24.22,    31.54,    30.09,    22.19
       99.0,      26.81,    24.08,    31.30,    29.83,    22.02
      100.0,      26.61,    23.94,    31.07,    29.58,    21.86
      101.0,      26.42,    23.79,    30.85,    29.33,    21.70
      102.0,      26.23,    23.65,    30.64,    29.09,    21.55
      103.0,      26.05,    23.51,    30.43,    28.86,    21.40
      104.0,      25.87,    23.37,    30.23,    28.64,    21.25
