Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.71,     1.68,     1.71,     1.75,     1.71
        2.0,       2.79,     2.76,     2.79,     2.82,     2.79
        3.0,       3.71,     3.69,     3.71,     3.73,     3.71
        4.0,       4.54,     4.53,     4.54,     4.55,     4.54
        5.0,       5.31,     5.31,     5.31,     5.31,     5.31
        6.0,       6.04,     6.05,     6.04,     6.02,     6.04
        7.0,       6.73,     6.75,     6.73,     6.70,     6.73
        8.0,       7.39,     7.42,     7.39,     7.35,     7.39
        9.0,       8.02,     8.08,     8.03,     7.97,     8.03
       10.0,       8.64,     8.71,     8.64,     8.57,     8.64
       11.0,       9.24,     9.32,     9.24,     9.16,     9.24
       12.0,       9.82,     9.92,     9.82,     9.72,     9.82
       13.0,      10.39,    10.50,    10.39,    10.28,    10.39
       14.0,      10.94,    11.07,    10.95,    10.82,    10.95
       15.0,      11.49,    11.63,    11.49,    11.34,    11.49
       16.0,      12.02,    12.17,    12.02,    11.86,    12.02
       17.0,      12.54,    12.71,    12.54,    12.37,    12.54
       18.0,      13.06,    13.24,    13.06,    12.87,    13.06
       19.0,      13.56,    13.76,    13.56,    13.36,    13.56
       20.0,      14.06,    14.28,    14.06,    13.84,    14.06
       21.0,      14.55,    14.78,    14.55,    14.32,    14.55
       22.0,      15.03,    15.28,    15.04,    14.78,    15.04
       23.0,      15.51,    15.77,    15.51,    15.24,    15.51
       24.0,      15.98,    16.26,    15.98,    15.70,    15.98
       25.0,      16.45,    16.74,    16.45,    16.15,    16.45
       26.0,      16.91,    17.22,    16.91,    16.59,    16.91
       27.0,      17.36,    17.69,    17.36,    17.03,    17.36
       28.0,      17.81,    18.15,    17.81,    17.46,    17.81
       29.0,      18.25,    18.61,    18.25,    17.89,    18.25
       30.0,      18.69,    19.07,    18.69,    18.32,    18.69
       31.0,      19.13,    19.52,    19.13,    18.74,    19.13
       32.0,      19.56,    19.96,    19.56,    19.15,    19.56
       33.0,      19.99,    20.41,    19.99,    19.57,    19.99
       34.0,      20.41,    20.85,    20.41,    19.97,    20.41
       35.0,      20.83,    21.28,    20.83,    20.38,    20.83
       36.0,      21.25,    21.71,    21.25,    20.78,    21.25
       37.0,      21.66,    22.14,    21.66,    21.18,    21.66
       38.0,      22.07,    22.57,    22.07,    21.57,    22.07
       39.0,      22.48,    22.99,    22.48,    21.96,    22.48
       40.0,      22.88,    23.41,    22.89,    22.35,    22.88
       41.0,      23.30,    23.84,    23.31,    22.74,    23.30
       42.0,      23.73,    24.28,    23.76,    23.15,    23.74
       43.0,      24.21,    24.76,    24.27,    23.59,    24.21
       44.0,      24.73,    25.28,    24.83,    24.07,    24.75
       45.0,      25.30,    25.85,    25.44,    24.59,    25.33
       46.0,      25.91,    26.45,    26.09,    25.15,    25.95
       47.0,      26.53,    27.07,    26.75,    25.73,    26.59
       48.0,      27.14,    27.68,    27.37,    26.31,    27.21
       49.0,      27.70,    28.25,    27.94,    26.84,    27.77
       50.0,      28.18,    28.75,    28.40,    27.30,    28.25
       51.0,      28.55,    29.14,    28.75,    27.68,    28.62
       52.0,      28.80,    29.43,    28.97,    27.94,    28.86
       53.0,      28.93,    29.60,    29.06,    28.09,    28.98
       54.0,      28.96,    29.67,    29.03,    28.14,    28.99
       55.0,      28.89,    29.64,    28.92,    28.10,    28.90
       56.0,      28.76,    29.55,    28.74,    27.99,    28.75
       57.0,      28.58,    29.41,    28.52,    27.84,    28.55
       58.0,      28.39,    29.26,    28.30,    27.67,    28.34
       59.0,      28.20,    29.10,    28.07,    27.50,    28.12
       60.0,      28.02,    28.95,    27.86,    27.33,    27.92
       61.0,      27.84,    28.81,    27.66,    27.17,    27.73
       62.0,      27.68,    28.68,    27.47,    27.03,    27.55
       63.0,      27.52,    28.55,    27.28,    26.88,    27.38
       64.0,      27.37,    28.42,    27.10,    26.75,    27.21
       65.0,      27.22,    28.30,    26.93,    26.61,    27.05
       66.0,      27.08,    28.18,    26.77,    26.48,    26.89
       67.0,      26.94,    28.07,    26.61,    26.36,    26.74
       68.0,      26.81,    27.96,    26.45,    26.24,    26.59
       69.0,      26.68,    27.85,    26.30,    26.12,    26.45
       70.0,      26.55,    27.74,    26.16,    26.00,    26.31
       71.0,      26.43,    27.64,    26.02,    25.89,    26.17
       72.0,      26.31,    27.54,    25.88,    25.78,    26.04
       73.0,      26.20,    27.44,    25.75,    25.68,    25.92
       74.0,      26.08,    27.35,    25.62,    25.57,    25.80
       75.0,      25.98,    27.25,    25.50,    25.47,    25.68
       76.0,      25.87,    27.16,    25.38,    25.37,    25.56
       77.0,      25.77,    27.07,    25.27,    25.28,    25.45
       78.0,      25.67,    26.98,    25.16,    25.18,    25.34
       79.0,      25.57,    26.90,    25.05,    25.09,    25.24
       80.0,      25.48,    26.82,    24.94,    25.00,    25.14
       81.0,      25.38,    26.74,    24.84,    24.92,    25.04
       82.0,      25.29,    26.66,    24.74,    24.83,    24.94
       83.0,      25.21,    26.58,    24.65,    24.75,    24.85
       84.0,      25.12,    26.50,    24.56,    24.67,    24.76
       85.0,      25.04,    26.43,    24.47,    24.59,    24.67
       86.0,      24.96,    26.35,    24.38,    24.51,    24.58
       87.0,      24.88,    26.28,    24.30,    24.44,    24.50
       88.0,      24.80,    26.21,    24.21,    24.36,    24.42
       89.0,      24.73,    26.14,    24.13,    24.29,    24.34
       90.0,      24.65,    26.07,    24.06,    24.22,    24.26
       91.0,      24.58,    26.01,    23.98,    24.15,    24.19
       92.0,      24.51,    25.94,    23.91,    24.08,    24.11
       93.0,      24.44,    25.88,    23.84,    24.02,    24.04
       94.0,      24.38,    25.81,    23.77,    23.95,    23.97
       95.0,      24.31,    25.75,    23.70,    23.89,    23.90
       96.0,      24.25,    25.69,    23.64,    23.83,    23.84
       97.0,      24.19,    25.63,    23.57,    23.76,    23.77
       98.0,      24.12,    25.57,    23.51,    23.70,    23.71
       99.0,      24.06,    25.51,    23.45,    23.64,    23.65
      100.0,      24.00,    25.46,    23.39,    23.59,    23.58
      101.0,      23.95,    25.40,    23.33,    23.53,    23.53
      102.0,      23.89,    25.35,    23.28,    23.47,    23.47
      103.0,      23.83,    25.29,    23.22,    23.42,    23.41
      104.0,      23.78,    25.24,    23.17,    23.36,    23.35
      105.0,      23.73,    25.18,    23.12,    23.31,    23.30
      106.0,      23.67,    25.13,    23.06,    23.25,    23.25
      107.0,      23.62,    25.08,    23.01,    23.20,    23.19
      108.0,      23.57,    25.03,    22.97,    23.15,    23.14
      109.0,      23.52,    24.98,    22.92,    23.10,    23.09
      110.0,      23.47,    24.93,    22.87,    23.05,    23.04
      111.0,      23.42,    24.88,    22.83,    23.00,    22.99
      112.0,      23.38,    24.83,    22.78,    22.95,    22.94
      113.0,      23.33,    24.78,    22.74,    22.90,    22.90
      114.0,      23.28,    24.73,    22.69,    22.86,    22.85
      115.0,      23.24,    24.68,    22.65,    22.81,    22.81
      116.0,      23.19,    24.64,    22.61,    22.76,    22.76
      117.0,      23.15,    24.59,    22.57,    22.72,    22.72
      118.0,      23.11,    24.55,    22.53,    22.67,    22.67
      119.0,      23.06,    24.50,    22.49,    22.63,    22.63
      120.0,      23.02,    24.45,    22.45,    22.58,    22.59
      121.0,      22.98,    24.41,    22.41,    22.54,    22.55
      122.0,      22.94,    24.37,    22.38,    22.50,    22.51
      123.0,      22.90,    24.32,    22.34,    22.45,    22.47
      124.0,      22.85,    24.28,    22.30,    22.41,    22.43
      125.0,      22.81,    24.24,    22.27,    22.37,    22.39
      126.0,      22.78,    24.19,    22.23,    22.33,    22.35
      127.0,      22.74,    24.15,    22.20,    22.28,    22.31
      128.0,      22.70,    24.11,    22.17,    22.24,    22.27
      129.0,      22.66,    24.07,    22.13,    22.20,    22.24
      130.0,      22.62,    24.02,    22.10,    22.16,    22.20
      131.0,      22.58,    23.98,    22.07,    22.12,    22.16
      132.0,      22.55,    23.94,    22.03,    22.08,    22.13
      133.0,      22.51,    23.90,    22.00,    22.04,    22.09
      134.0,      22.47,    23.86,    21.97,    22.00,    22.06
      135.0,      22.44,    23.82,    21.94,    21.97,    22.02
      136.0,      22.40,    23.78,    21.91,    21.93,    21.99
      137.0,      22.37,    23.74,    21.88,    21.89,    21.95
      138.0,      22.33,    23.70,    21.85,    21.85,    21.92
      139.0,      22.30,    23.66,    21.82,    21.81,    21.89
      140.0,      22.26,    23.62,    21.79,    21.78,    21.85
      141.0,      22.23,    23.59,    21.76,    21.74,    21.82
      142.0,      22.19,    23.55,    21.74,    21.70,    21.79
      143.0,      22.16,    23.51,    21.71,    21.67,    21.75
      144.0,      22.13,    23.47,    21.68,    21.63,    21.72
      145.0,      22.09,    23.43,    21.65,    21.59,    21.69
      146.0,      22.06,    23.39,    21.62,    21.56,    21.66
      147.0,      22.03,    23.36,    21.60,    21.52,    21.63
      148.0,      21.99,    23.32,    21.57,    21.49,    21.60
      149.0,      21.96,    23.28,    21.54,    21.45,    21.56
      150.0,      21.93,    23.24,    21.52,    21.41,    21.53
