Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.45,     1.57,     1.37,     1.37,     1.50
        2.0,       2.36,     2.49,     2.27,     2.27,     2.41
        3.0,       3.14,     3.25,     3.06,     3.06,     3.19
        4.0,       3.84,     3.93,     3.78,     3.78,     3.88
        5.0,       4.49,     4.55,     4.44,     4.44,     4.53
        6.0,       5.10,     5.13,     5.08,     5.08,     5.13
        7.0,       5.69,     5.68,     5.68,     5.68,     5.70
        8.0,       6.25,     6.20,     6.27,     6.27,     6.25
        9.0,       6.79,     6.71,     6.83,     6.83,     6.78
       10.0,       7.31,     7.19,     7.38,     7.38,     7.28
       11.0,       7.81,     7.66,     7.91,     7.91,     7.78
       12.0,       8.31,     8.11,     8.43,     8.43,     8.25
       13.0,       8.79,     8.55,     8.94,     8.94,     8.72
       14.0,       9.26,     8.98,     9.43,     9.43,     9.18
       15.0,       9.72,     9.40,     9.92,     9.92,     9.62
       16.0,      10.17,     9.80,    10.40,    10.40,    10.06
       17.0,      10.61,    10.20,    10.87,    10.87,    10.49
       18.0,      11.04,    10.60,    11.34,    11.34,    10.91
       19.0,      11.47,    10.98,    11.79,    11.79,    11.32
       20.0,      11.89,    11.36,    12.25,    12.25,    11.72
       21.0,      12.31,    11.73,    12.69,    12.69,    12.12
       22.0,      12.72,    12.10,    13.13,    13.13,    12.52
       23.0,      13.12,    12.46,    13.56,    13.56,    12.90
       24.0,      13.52,    12.81,    13.99,    13.99,    13.29
       25.0,      13.91,    13.16,    14.42,    14.42,    13.66
       26.0,      14.30,    13.51,    14.83,    14.83,    14.04
       27.0,      14.69,    13.85,    15.25,    15.25,    14.41
       28.0,      15.07,    14.18,    15.66,    15.66,    14.77
       29.0,      15.45,    14.52,    16.07,    16.07,    15.13
       30.0,      15.82,    14.84,    16.47,    16.47,    15.49
       31.0,      16.19,    15.17,    16.87,    16.87,    15.84
       32.0,      16.55,    15.49,    17.27,    17.27,    16.19
       33.0,      16.92,    15.81,    17.66,    17.66,    16.53
       34.0,      17.27,    16.12,    18.05,    18.05,    16.88
       35.0,      17.63,    16.43,    18.44,    18.44,    17.22
       36.0,      17.98,    16.74,    18.82,    18.82,    17.55
       37.0,      18.33,    17.05,    19.20,    19.20,    17.89
       38.0,      18.68,    17.35,    19.58,    19.58,    18.22
       39.0,      19.03,    17.65,    19.95,    19.95,    18.54
       40.0,      19.37,    17.95,    20.33,    20.33,    18.87
       41.0,      19.71,    18.24,    20.70,    20.70,    19.19
       42.0,      20.04,    18.54,    21.06,    21.06,    19.51
       43.0,      20.38,    18.83,    21.43,    21.43,    19.83
       44.0,      20.71,    19.11,    21.79,    21.79,    20.15
       45.0,      21.04,    19.40,    22.15,    22.15,    20.46
       46.0,      21.37,    19.68,    22.51,    22.51,    20.77
       47.0,      21.70,    19.96,    22.87,    22.87,    21.08
       48.0,      22.02,    20.24,    23.22,    23.22,    21.39
       49.0,      22.34,    20.52,    23.58,    23.58,    21.69
       50.0,      22.66,    20.80,    23.93,    23.93,    21.99
       51.0,      22.98,    21.07,    24.28,    24.28,    22.29
       52.0,      23.30,    21.34,    24.62,    24.62,    22.59
       53.0,      23.61,    21.61,    24.97,    24.97,    22.89
       54.0,      23.92,    21.88,    25.31,    25.31,    23.19
       55.0,      24.23,    22.15,    25.65,    25.65,    23.48
       56.0,      24.54,    22.41,    25.99,    25.99,    23.77
       57.0,      24.85,    22.67,    26.33,    26.33,    24.06
       58.0,      25.16,    22.94,    26.67,    26.67,    24.35
       59.0,      25.46,    23.20,    27.01,    27.01,    24.64
       60.0,      25.78,    23.46,    27.35,    27.36,    24.94
       61.0,      26.12,    23.74,    27.72,    27.75,    25.27
       62.0,      26.51,    24.06,    28.13,    28.19,    25.64
       63.0,      26.96,    24.43,    28.63,    28.69,    26.07
       64.0,      27.47,    24.86,    29.21,    29.26,    26.54
       65.0,      28.03,    25.33,    29.86,    29.86,    27.05
       66.0,      28.61,    25.83,    30.54,    30.48,    27.57
       67.0,      29.17,    26.32,    31.22,    31.07,    28.07
       68.0,      29.67,    26.76,    31.82,    31.58,    28.51
       69.0,      30.07,    27.12,    32.31,    31.99,    28.85
       70.0,      30.33,    27.35,    32.62,    32.26,    29.09
       71.0,      30.44,    27.46,    32.74,    32.37,    29.19
       72.0,      30.40,    27.42,    32.65,    32.34,    29.17
       73.0,      30.21,    27.26,    32.37,    32.18,    29.04
       74.0,      29.92,    26.98,    31.94,    31.92,    28.83
       75.0,      29.54,    26.63,    31.38,    31.59,    28.55
       76.0,      29.11,    26.23,    30.76,    31.22,    28.24
       77.0,      28.67,    25.81,    30.12,    30.84,    27.93
       78.0,      28.24,    25.40,    29.48,    30.47,    27.62
       79.0,      27.83,    25.00,    28.88,    30.12,    27.32
       80.0,      27.44,    24.63,    28.31,    29.79,    27.05
       81.0,      27.08,    24.28,    27.77,    29.47,    26.79
       82.0,      26.73,    23.95,    27.26,    29.17,    26.53
       83.0,      26.39,    23.63,    26.77,    28.88,    26.29
       84.0,      26.07,    23.32,    26.30,    28.60,    26.06
       85.0,      25.76,    23.02,    25.85,    28.33,    25.83
       86.0,      25.46,    22.73,    25.41,    28.07,    25.61
       87.0,      25.17,    22.46,    24.99,    27.82,    25.40
       88.0,      24.89,    22.19,    24.59,    27.58,    25.20
       89.0,      24.62,    21.93,    24.20,    27.35,    25.01
       90.0,      24.36,    21.68,    23.82,    27.13,    24.82
       91.0,      24.11,    21.44,    23.46,    26.91,    24.64
       92.0,      23.87,    21.21,    23.12,    26.70,    24.46
       93.0,      23.64,    20.98,    22.78,    26.50,    24.29
       94.0,      23.42,    20.77,    22.46,    26.30,    24.13
       95.0,      23.20,    20.56,    22.15,    26.12,    23.97
       96.0,      22.99,    20.36,    21.86,    25.94,    23.82
       97.0,      22.79,    20.16,    21.57,    25.76,    23.67
       98.0,      22.60,    19.98,    21.30,    25.59,    23.53
       99.0,      22.41,    19.80,    21.03,    25.43,    23.39
      100.0,      22.23,    19.62,    20.77,    25.27,    23.26
      101.0,      22.06,    19.45,    20.53,    25.12,    23.13
      102.0,      21.89,    19.29,    20.29,    24.97,    23.01
      103.0,      21.73,    19.13,    20.06,    24.83,    22.89
      104.0,      21.57,    18.98,    19.84,    24.69,    22.77
      105.0,      21.42,    18.83,    19.63,    24.56,    22.66
      106.0,      21.27,    18.69,    19.43,    24.43,    22.55
      107.0,      21.13,    18.56,    19.23,    24.31,    22.44
      108.0,      21.00,    18.42,    19.04,    24.19,    22.34
      109.0,      20.87,    18.29,    18.86,    24.07,    22.24
      110.0,      20.74,    18.17,    18.68,    23.96,    22.15
      111.0,      20.62,    18.05,    18.51,    23.85,    22.05
      112.0,      20.50,    17.93,    18.35,    23.74,    21.96
      113.0,      20.38,    17.82,    18.19,    23.64,    21.88
      114.0,      20.27,    17.71,    18.04,    23.54,    21.79
      115.0,      20.16,    17.61,    17.89,    23.45,    21.71
      116.0,      20.06,    17.51,    17.75,    23.35,    21.63
      117.0,      19.96,    17.41,    17.62,    23.26,    21.55
      118.0,      19.86,    17.31,    17.48,    23.17,    21.48
      119.0,      19.77,    17.22,    17.36,    23.09,    21.41
      120.0,      19.68,    17.13,    17.23,    23.01,    21.34
      121.0,      19.59,    17.04,    17.12,    22.93,    21.27
      122.0,      19.50,    16.96,    17.00,    22.85,    21.20
      123.0,      19.42,    16.88,    16.89,    22.77,    21.14
      124.0,      19.34,    16.80,    16.78,    22.70,    21.07
      125.0,      19.26,    16.72,    16.68,    22.63,    21.01
      126.0,      19.19,    16.65,    16.58,    22.56,    20.95
      127.0,      19.11,    16.58,    16.49,    22.49,    20.89
      128.0,      19.04,    16.51,    16.39,    22.43,    20.84
      129.0,      18.97,    16.44,    16.30,    22.36,    20.78
      130.0,      18.90,    16.37,    16.22,    22.30,    20.73
      131.0,      18.84,    16.31,    16.13,    22.24,    20.68
      132.0,      18.78,    16.25,    16.05,    22.18,    20.62
      133.0,      18.71,    16.19,    15.97,    22.12,    20.57
      134.0,      18.65,    16.13,    15.90,    22.07,    20.53
      135.0,      18.60,    16.07,    15.82,    22.01,    20.48
      136.0,      18.54,    16.02,    15.75,    21.96,    20.43
      137.0,      18.48,    15.96,    15.68,    21.91,    20.39
      138.0,      18.43,    15.91,    15.61,    21.86,    20.34
      139.0,      18.38,    15.86,    15.55,    21.81,    20.30
      140.0,      18.33,    15.81,    15.49,    21.76,    20.26
      141.0,      18.28,    15.76,    15.43,    21.71,    20.21
      142.0,      18.23,    15.71,    15.37,    21.66,    20.17
      143.0,      18.18,    15.67,    15.31,    21.62,    20.13
      144.0,      18.14,    15.62,    15.25,    21.58,    20.10
      145.0,      18.09,    15.58,    15.20,    21.53,    20.06
      146.0,      18.05,    15.53,    15.15,    21.49,    20.02
      147.0,      18.00,    15.49,    15.10,    21.45,    19.98
      148.0,      17.96,    15.45,    15.05,    21.41,    19.95
      149.0,      17.92,    15.41,    15.00,    21.37,    19.91
      150.0,      17.88,    15.37,    14.95,    21.33,    19.88
      151.0,      17.84,    15.33,    14.91,    21.29,    19.84
