Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.41,     1.49,     1.45,     1.45,     1.25
        2.0,       2.16,     2.23,     2.20,     2.20,     2.01
        3.0,       2.78,     2.83,     2.82,     2.82,     2.66
        4.0,       3.32,     3.35,     3.35,     3.35,     3.24
        5.0,       3.82,     3.81,     3.84,     3.84,     3.78
        6.0,       4.27,     4.24,     4.28,     4.28,     4.29
        7.0,       4.70,     4.64,     4.70,     4.70,     4.77
        8.0,       5.11,     5.01,     5.10,     5.10,     5.23
        9.0,       5.50,     5.37,     5.47,     5.47,     5.67
       10.0,       5.87,     5.71,     5.83,     5.83,     6.10
       11.0,       6.23,     6.04,     6.18,     6.18,     6.51
       12.0,       6.57,     6.35,     6.51,     6.51,     6.91
       13.0,       6.91,     6.66,     6.83,     6.83,     7.31
       14.0,       7.23,     6.95,     7.15,     7.15,     7.69
       15.0,       7.55,     7.24,     7.45,     7.45,     8.06
       16.0,       7.86,     7.51,     7.75,     7.75,     8.43
       17.0,       8.16,     7.78,     8.04,     8.04,     8.79
       18.0,       8.46,     8.05,     8.32,     8.32,     9.14
       19.0,       8.75,     8.30,     8.59,     8.59,     9.49
       20.0,       9.03,     8.56,     8.87,     8.87,     9.83
       21.0,       9.31,     8.80,     9.13,     9.13,    10.17
       22.0,       9.58,     9.05,     9.39,     9.39,    10.50
       23.0,       9.85,     9.28,     9.65,     9.65,    10.82
       24.0,      10.11,     9.52,     9.90,     9.90,    11.15
       25.0,      10.38,     9.75,    10.15,    10.15,    11.46
       26.0,      10.63,     9.97,    10.39,    10.39,    11.78
       27.0,      10.88,    10.19,    10.63,    10.63,    12.09
       28.0,      11.13,    10.41,    10.86,    10.86,    12.40
       29.0,      11.38,    10.63,    11.10,    11.10,    12.70
       30.0,      11.62,    10.84,    11.33,    11.33,    13.00
       31.0,      11.86,    11.05,    11.55,    11.55,    13.30
       32.0,      12.10,    11.26,    11.78,    11.78,    13.59
       33.0,      12.33,    11.46,    12.00,    12.00,    13.88
       34.0,      12.57,    11.66,    12.22,    12.22,    14.17
       35.0,      12.79,    11.86,    12.43,    12.43,    14.45
       36.0,      13.02,    12.06,    12.65,    12.65,    14.74
       37.0,      13.25,    12.25,    12.86,    12.86,    15.02
       38.0,      13.47,    12.44,    13.07,    13.07,    15.30
       39.0,      13.69,    12.63,    13.27,    13.27,    15.57
       40.0,      13.91,    12.82,    13.48,    13.48,    15.85
       41.0,      14.12,    13.01,    13.68,    13.68,    16.12
       42.0,      14.34,    13.19,    13.88,    13.88,    16.39
       43.0,      14.55,    13.37,    14.08,    14.08,    16.66
       44.0,      14.76,    13.55,    14.28,    14.28,    16.92
       45.0,      14.97,    13.73,    14.47,    14.47,    17.19
       46.0,      15.17,    13.91,    14.67,    14.67,    17.45
       47.0,      15.38,    14.08,    14.86,    14.86,    17.71
       48.0,      15.58,    14.26,    15.05,    15.05,    17.97
       49.0,      15.78,    14.43,    15.24,    15.24,    18.23
       50.0,      15.98,    14.60,    15.42,    15.42,    18.48
       51.0,      16.18,    14.77,    15.61,    15.61,    18.73
       52.0,      16.38,    14.94,    15.79,    15.79,    18.99
       53.0,      16.57,    15.11,    15.98,    15.98,    19.24
       54.0,      16.77,    15.27,    16.16,    16.16,    19.49
       55.0,      16.96,    15.44,    16.34,    16.34,    19.73
       56.0,      17.15,    15.60,    16.52,    16.52,    19.98
       57.0,      17.34,    15.76,    16.69,    16.69,    20.23
       58.0,      17.53,    15.92,    16.87,    16.87,    20.47
       59.0,      17.72,    16.08,    17.05,    17.05,    20.71
       60.0,      17.91,    16.24,    17.22,    17.22,    20.95
       61.0,      18.09,    16.40,    17.39,    17.39,    21.19
       62.0,      18.28,    16.55,    17.56,    17.56,    21.43
       63.0,      18.46,    16.71,    17.74,    17.74,    21.67
       64.0,      18.64,    16.86,    17.91,    17.91,    21.91
       65.0,      18.83,    17.02,    18.07,    18.07,    22.14
       66.0,      19.01,    17.17,    18.24,    18.24,    22.38
       67.0,      19.19,    17.32,    18.41,    18.41,    22.61
       68.0,      19.36,    17.47,    18.57,    18.57,    22.84
       69.0,      19.54,    17.62,    18.74,    18.74,    23.07
       70.0,      19.72,    17.77,    18.90,    18.90,    23.30
       71.0,      19.89,    17.91,    19.06,    19.06,    23.53
       72.0,      20.07,    18.06,    19.23,    19.23,    23.76
       73.0,      20.24,    18.21,    19.39,    19.39,    23.98
       74.0,      20.41,    18.35,    19.55,    19.55,    24.21
       75.0,      20.59,    18.50,    19.71,    19.71,    24.44
       76.0,      20.76,    18.64,    19.86,    19.86,    24.66
       77.0,      20.93,    18.78,    20.02,    20.02,    24.88
       78.0,      21.10,    18.92,    20.18,    20.18,    25.11
       79.0,      21.27,    19.07,    20.34,    20.34,    25.34
       80.0,      21.46,    19.21,    20.52,    20.52,    25.60
       81.0,      21.67,    19.35,    20.72,    20.72,    25.89
       82.0,      21.91,    19.50,    20.96,    20.95,    26.24
       83.0,      22.18,    19.67,    21.22,    21.21,    26.64
       84.0,      22.48,    19.85,    21.50,    21.50,    27.07
       85.0,      22.78,    20.06,    21.79,    21.78,    27.51
       86.0,      23.08,    20.27,    22.07,    22.05,    27.93
       87.0,      23.34,    20.48,    22.30,    22.28,    28.28
       88.0,      23.54,    20.67,    22.48,    22.46,    28.55
       89.0,      23.67,    20.82,    22.59,    22.57,    28.70
       90.0,      23.72,    20.93,    22.63,    22.61,    28.72
       91.0,      23.69,    20.98,    22.59,    22.57,    28.63
       92.0,      23.58,    20.96,    22.48,    22.47,    28.42
       93.0,      23.41,    20.88,    22.31,    22.32,    28.13
       94.0,      23.19,    20.75,    22.11,    22.13,    27.78
       95.0,      22.95,    20.57,    21.90,    21.92,    27.40
       96.0,      22.70,    20.38,    21.68,    21.72,    27.02
       97.0,      22.45,    20.17,    21.46,    21.51,    26.65
       98.0,      22.21,    19.97,    21.26,    21.32,    26.30
       99.0,      21.99,    19.78,    21.07,    21.14,    25.97
      100.0,      21.78,    19.61,    20.89,    20.97,    25.66
      101.0,      21.58,    19.44,    20.72,    20.81,    25.36
      102.0,      21.39,    19.29,    20.55,    20.65,    25.08
      103.0,      21.21,    19.14,    20.39,    20.50,    24.80
      104.0,      21.03,    19.00,    20.24,    20.35,    24.53
      105.0,      20.86,    18.86,    20.09,    20.21,    24.28
      106.0,      20.69,    18.72,    19.94,    20.08,    24.03
      107.0,      20.53,    18.59,    19.80,    19.94,    23.79
      108.0,      20.38,    18.46,    19.67,    19.82,    23.56
      109.0,      20.23,    18.33,    19.54,    19.69,    23.34
      110.0,      20.08,    18.21,    19.42,    19.57,    23.13
      111.0,      19.94,    18.09,    19.29,    19.46,    22.92
      112.0,      19.81,    17.98,    19.18,    19.35,    22.72
      113.0,      19.68,    17.86,    19.06,    19.24,    22.53
      114.0,      19.55,    17.75,    18.96,    19.14,    22.35
      115.0,      19.43,    17.65,    18.85,    19.04,    22.17
      116.0,      19.31,    17.54,    18.75,    18.94,    22.00
      117.0,      19.19,    17.44,    18.65,    18.85,    21.83
      118.0,      19.08,    17.34,    18.55,    18.76,    21.67
      119.0,      18.97,    17.24,    18.46,    18.67,    21.52
      120.0,      18.87,    17.15,    18.37,    18.58,    21.37
      121.0,      18.77,    17.05,    18.29,    18.50,    21.22
      122.0,      18.67,    16.96,    18.20,    18.42,    21.08
      123.0,      18.57,    16.87,    18.12,    18.34,    20.95
      124.0,      18.48,    16.79,    18.04,    18.27,    20.82
      125.0,      18.39,    16.70,    17.97,    18.19,    20.70
      126.0,      18.30,    16.62,    17.89,    18.12,    20.57
      127.0,      18.22,    16.54,    17.82,    18.06,    20.46
      128.0,      18.14,    16.46,    17.75,    17.99,    20.34
      129.0,      18.06,    16.38,    17.68,    17.93,    20.24
      130.0,      17.98,    16.30,    17.62,    17.86,    20.13
      131.0,      17.90,    16.22,    17.56,    17.80,    20.03
      132.0,      17.83,    16.15,    17.50,    17.74,    19.93
      133.0,      17.76,    16.08,    17.44,    17.69,    19.83
      134.0,      17.69,    16.01,    17.38,    17.63,    19.74
      135.0,      17.62,    15.94,    17.32,    17.58,    19.65
      136.0,      17.56,    15.87,    17.27,    17.52,    19.56
      137.0,      17.49,    15.80,    17.21,    17.47,    19.48
      138.0,      17.43,    15.73,    17.16,    17.42,    19.40
      139.0,      17.37,    15.67,    17.11,    17.37,    19.32
      140.0,      17.31,    15.60,    17.06,    17.33,    19.24
      141.0,      17.25,    15.54,    17.01,    17.28,    19.17
      142.0,      17.19,    15.48,    16.97,    17.24,    19.10
      143.0,      17.14,    15.42,    16.92,    17.19,    19.03
      144.0,      17.09,    15.35,    16.88,    17.15,    18.96
      145.0,      17.03,    15.30,    16.84,    17.11,    18.89
      146.0,      16.98,    15.24,    16.79,    17.07,    18.83
      147.0,      16.93,    15.18,    16.75,    17.03,    18.77
      148.0,      16.88,    15.12,    16.71,    16.99,    18.71
      149.0,      16.83,    15.06,    16.67,    16.95,    18.65
      150.0,      16.79,    15.01,    16.64,    16.91,    18.59
      151.0,      16.74,    14.95,    16.60,    16.88,    18.54
