Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.15,     2.19,     2.11,     2.13,     2.19
        2.0,       3.57,     3.60,     3.53,     3.55,     3.60
        3.0,       4.79,     4.80,     4.78,     4.78,     4.80
        4.0,       5.91,     5.90,     5.92,     5.92,     5.90
        5.0,       6.95,     6.92,     6.99,     6.98,     6.92
        6.0,       7.94,     7.89,     8.00,     7.98,     7.89
        7.0,       8.88,     8.80,     8.97,     8.94,     8.80
        8.0,       9.79,     9.69,     9.91,     9.87,     9.69
        9.0,      10.67,    10.54,    10.82,    10.77,    10.54
       10.0,      11.52,    11.36,    11.70,    11.64,    11.36
       11.0,      12.34,    12.16,    12.56,    12.49,    12.16
       12.0,      13.15,    12.94,    13.40,    13.32,    12.94
       13.0,      13.94,    13.71,    14.22,    14.13,    13.71
       14.0,      14.71,    14.45,    15.03,    14.92,    14.45
       15.0,      15.47,    15.18,    15.82,    15.70,    15.18
       16.0,      16.22,    15.90,    16.60,    16.47,    15.90
       17.0,      16.95,    16.61,    17.36,    17.22,    16.61
       18.0,      17.67,    17.30,    18.12,    17.96,    17.30
       19.0,      18.38,    17.98,    18.86,    18.70,    17.98
       20.0,      19.08,    18.65,    19.59,    19.42,    18.65
       21.0,      19.77,    19.31,    20.32,    20.13,    19.32
       22.0,      20.46,    19.97,    21.04,    20.84,    19.99
       23.0,      21.17,    20.65,    21.78,    21.56,    20.71
       24.0,      21.93,    21.36,    22.55,    22.31,    21.48
       25.0,      22.74,    22.14,    23.37,    23.12,    22.33
       26.0,      23.62,    22.98,    24.25,    23.99,    23.26
       27.0,      24.56,    23.89,    25.18,    24.91,    24.24
       28.0,      25.53,    24.84,    26.15,    25.87,    25.24
       29.0,      26.49,    25.79,    27.12,    26.84,    26.22
       30.0,      27.41,    26.69,    28.05,    27.76,    27.12
       31.0,      28.22,    27.49,    28.89,    28.60,    27.90
       32.0,      28.90,    28.16,    29.61,    29.32,    28.51
       33.0,      29.42,    28.66,    30.18,    29.89,    28.94
       34.0,      29.76,    28.98,    30.60,    30.29,    29.18
       35.0,      29.94,    29.12,    30.86,    30.53,    29.24
       36.0,      29.97,    29.11,    30.98,    30.63,    29.17
       37.0,      29.89,    28.99,    30.99,    30.61,    28.99
       38.0,      29.74,    28.78,    30.93,    30.51,    28.74
       39.0,      29.54,    28.52,    30.83,    30.36,    28.46
       40.0,      29.33,    28.25,    30.71,    30.19,    28.18
       41.0,      29.13,    27.99,    30.58,    30.03,    27.90
       42.0,      28.93,    27.74,    30.47,    29.87,    27.63
       43.0,      28.74,    27.51,    30.36,    29.72,    27.38
       44.0,      28.56,    27.29,    30.26,    29.58,    27.13
       45.0,      28.39,    27.08,    30.16,    29.43,    26.89
       46.0,      28.22,    26.87,    30.05,    29.29,    26.65
       47.0,      28.05,    26.67,    29.96,    29.16,    26.42
       48.0,      27.89,    26.47,    29.86,    29.02,    26.20
       49.0,      27.73,    26.28,    29.76,    28.89,    25.97
       50.0,      27.57,    26.10,    29.66,    28.75,    25.76
       51.0,      27.41,    25.92,    29.57,    28.62,    25.55
       52.0,      27.26,    25.75,    29.47,    28.49,    25.34
       53.0,      27.11,    25.58,    29.38,    28.36,    25.14
       54.0,      26.97,    25.42,    29.28,    28.24,    24.94
       55.0,      26.83,    25.26,    29.19,    28.11,    24.75
       56.0,      26.69,    25.10,    29.10,    27.99,    24.56
       57.0,      26.55,    24.95,    29.01,    27.86,    24.37
       58.0,      26.41,    24.81,    28.92,    27.74,    24.19
       59.0,      26.28,    24.66,    28.83,    27.62,    24.01
       60.0,      26.15,    24.52,    28.74,    27.50,    23.84
       61.0,      26.03,    24.39,    28.65,    27.39,    23.67
       62.0,      25.90,    24.26,    28.57,    27.27,    23.51
       63.0,      25.78,    24.13,    28.48,    27.16,    23.34
       64.0,      25.66,    24.01,    28.40,    27.04,    23.19
       65.0,      25.54,    23.88,    28.31,    26.93,    23.03
       66.0,      25.42,    23.77,    28.23,    26.82,    22.88
       67.0,      25.31,    23.65,    28.14,    26.71,    22.73
       68.0,      25.20,    23.54,    28.06,    26.60,    22.58
       69.0,      25.08,    23.43,    27.98,    26.49,    22.44
       70.0,      24.98,    23.32,    27.90,    26.38,    22.30
