Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.47,     1.53,     1.50,     1.50,     1.34
        2.0,       2.23,     2.28,     2.26,     2.26,     2.12
        3.0,       2.84,     2.87,     2.86,     2.86,     2.76
        4.0,       3.37,     3.38,     3.39,     3.39,     3.34
        5.0,       3.86,     3.84,     3.87,     3.87,     3.86
        6.0,       4.31,     4.26,     4.30,     4.30,     4.36
        7.0,       4.72,     4.65,     4.71,     4.71,     4.82
        8.0,       5.12,     5.02,     5.10,     5.10,     5.26
        9.0,       5.50,     5.37,     5.46,     5.46,     5.69
       10.0,       5.86,     5.70,     5.81,     5.81,     6.10
       11.0,       6.20,     6.02,     6.15,     6.15,     6.49
       12.0,       6.53,     6.33,     6.47,     6.47,     6.87
       13.0,       6.86,     6.62,     6.78,     6.78,     7.24
       14.0,       7.17,     6.91,     7.08,     7.08,     7.60
       15.0,       7.47,     7.19,     7.38,     7.38,     7.96
       16.0,       7.77,     7.46,     7.66,     7.66,     8.30
       17.0,       8.06,     7.72,     7.94,     7.94,     8.64
       18.0,       8.34,     7.97,     8.21,     8.21,     8.97
       19.0,       8.62,     8.22,     8.48,     8.48,     9.30
       20.0,       8.89,     8.47,     8.74,     8.74,     9.61
       21.0,       9.15,     8.71,     8.99,     8.99,     9.93
       22.0,       9.41,     8.94,     9.24,     9.24,    10.24
       23.0,       9.67,     9.17,     9.48,     9.48,    10.54
       24.0,       9.92,     9.40,     9.72,     9.72,    10.84
       25.0,      10.17,     9.62,     9.96,     9.96,    11.13
       26.0,      10.41,     9.84,    10.19,    10.19,    11.43
       27.0,      10.65,    10.05,    10.42,    10.42,    11.71
       28.0,      10.89,    10.26,    10.65,    10.65,    12.00
       29.0,      11.12,    10.47,    10.87,    10.87,    12.28
       30.0,      11.35,    10.67,    11.09,    11.09,    12.55
       31.0,      11.58,    10.87,    11.30,    11.30,    12.83
       32.0,      11.80,    11.07,    11.52,    11.52,    13.10
       33.0,      12.02,    11.27,    11.73,    11.73,    13.36
       34.0,      12.24,    11.46,    11.93,    11.93,    13.63
       35.0,      12.46,    11.65,    12.14,    12.14,    13.89
       36.0,      12.67,    11.84,    12.34,    12.34,    14.15
       37.0,      12.88,    12.03,    12.54,    12.54,    14.41
       38.0,      13.09,    12.21,    12.74,    12.74,    14.66
       39.0,      13.30,    12.40,    12.94,    12.94,    14.92
       40.0,      13.50,    12.58,    13.13,    13.13,    15.17
       41.0,      13.70,    12.76,    13.32,    13.32,    15.41
       42.0,      13.91,    12.93,    13.51,    13.51,    15.66
       43.0,      14.10,    13.11,    13.70,    13.70,    15.90
       44.0,      14.30,    13.28,    13.89,    13.89,    16.15
       45.0,      14.50,    13.45,    14.07,    14.07,    16.39
       46.0,      14.69,    13.62,    14.26,    14.26,    16.63
       47.0,      14.88,    13.79,    14.44,    14.44,    16.86
       48.0,      15.07,    13.96,    14.62,    14.62,    17.10
       49.0,      15.26,    14.12,    14.80,    14.80,    17.33
       50.0,      15.45,    14.29,    14.97,    14.97,    17.56
       51.0,      15.63,    14.45,    15.15,    15.15,    17.79
       52.0,      15.82,    14.61,    15.32,    15.32,    18.02
       53.0,      16.00,    14.77,    15.49,    15.49,    18.25
       54.0,      16.18,    14.93,    15.67,    15.67,    18.47
       55.0,      16.36,    15.08,    15.84,    15.84,    18.70
       56.0,      16.54,    15.24,    16.00,    16.00,    18.92
       57.0,      16.72,    15.39,    16.17,    16.17,    19.14
       58.0,      16.90,    15.55,    16.34,    16.34,    19.36
       59.0,      17.07,    15.70,    16.50,    16.50,    19.58
       60.0,      17.25,    15.85,    16.67,    16.67,    19.80
       61.0,      17.42,    16.00,    16.83,    16.83,    20.02
       62.0,      17.59,    16.15,    16.99,    16.99,    20.23
       63.0,      17.76,    16.30,    17.15,    17.15,    20.44
       64.0,      17.93,    16.45,    17.31,    17.31,    20.66
       65.0,      18.10,    16.59,    17.47,    17.47,    20.87
       66.0,      18.27,    16.74,    17.63,    17.63,    21.08
       67.0,      18.44,    16.88,    17.78,    17.78,    21.29
       68.0,      18.60,    17.03,    17.94,    17.94,    21.50
       69.0,      18.77,    17.17,    18.09,    18.09,    21.71
       70.0,      18.93,    17.31,    18.25,    18.25,    21.91
       71.0,      19.09,    17.45,    18.40,    18.40,    22.12
       72.0,      19.25,    17.59,    18.55,    18.55,    22.32
       73.0,      19.42,    17.73,    18.70,    18.70,    22.52
       74.0,      19.58,    17.87,    18.85,    18.85,    22.73
       75.0,      19.74,    18.00,    19.00,    19.00,    22.93
       76.0,      19.89,    18.14,    19.15,    19.15,    23.13
       77.0,      20.05,    18.28,    19.30,    19.30,    23.33
       78.0,      20.21,    18.41,    19.45,    19.45,    23.53
       79.0,      20.37,    18.55,    19.60,    19.60,    23.73
       80.0,      20.53,    18.68,    19.75,    19.75,    23.96
       81.0,      20.72,    18.82,    19.92,    19.91,    24.22
       82.0,      20.93,    18.98,    20.11,    20.10,    24.53
       83.0,      21.17,    19.16,    20.33,    20.30,    24.88
       84.0,      21.44,    19.37,    20.57,    20.52,    25.28
       85.0,      21.72,    19.59,    20.83,    20.75,    25.69
       86.0,      21.99,    19.82,    21.08,    20.98,    26.09
       87.0,      22.24,    20.04,    21.31,    21.19,    26.43
       88.0,      22.45,    20.23,    21.49,    21.37,    26.69
       89.0,      22.58,    20.37,    21.62,    21.50,    26.83
       90.0,      22.64,    20.44,    21.68,    21.58,    26.85
       91.0,      22.61,    20.45,    21.67,    21.60,    26.74
       92.0,      22.51,    20.38,    21.59,    21.56,    26.52
       93.0,      22.34,    20.24,    21.45,    21.47,    26.20
       94.0,      22.13,    20.06,    21.27,    21.35,    25.82
       95.0,      21.88,    19.83,    21.07,    21.21,    25.41
       96.0,      21.62,    19.59,    20.85,    21.05,    24.99
       97.0,      21.37,    19.34,    20.64,    20.90,    24.58
       98.0,      21.12,    19.11,    20.44,    20.75,    24.19
       99.0,      20.89,    18.88,    20.25,    20.61,    23.82
      100.0,      20.68,    18.68,    20.08,    20.48,    23.48
      101.0,      20.47,    18.48,    19.91,    20.35,    23.15
      102.0,      20.28,    18.30,    19.75,    20.23,    22.84
      103.0,      20.09,    18.12,    19.59,    20.11,    22.53
      104.0,      19.91,    17.95,    19.44,    19.99,    22.24
      105.0,      19.73,    17.79,    19.30,    19.88,    21.96
      106.0,      19.56,    17.63,    19.16,    19.77,    21.69
      107.0,      19.39,    17.47,    19.02,    19.66,    21.43
      108.0,      19.24,    17.32,    18.89,    19.55,    21.18
      109.0,      19.08,    17.18,    18.76,    19.45,    20.93
      110.0,      18.93,    17.04,    18.64,    19.35,    20.70
      111.0,      18.79,    16.90,    18.52,    19.25,    20.48
      112.0,      18.65,    16.77,    18.41,    19.15,    20.26
      113.0,      18.51,    16.64,    18.29,    19.06,    20.05
      114.0,      18.38,    16.52,    18.19,    18.97,    19.85
      115.0,      18.25,    16.40,    18.08,    18.88,    19.66
      116.0,      18.13,    16.28,    17.98,    18.79,    19.47
      117.0,      18.01,    16.17,    17.88,    18.70,    19.29
      118.0,      17.90,    16.06,    17.79,    18.62,    19.12
      119.0,      17.78,    15.96,    17.69,    18.53,    18.95
      120.0,      17.68,    15.85,    17.61,    18.45,    18.79
      121.0,      17.57,    15.75,    17.52,    18.37,    18.63
      122.0,      17.47,    15.66,    17.43,    18.30,    18.48
      123.0,      17.37,    15.56,    17.35,    18.22,    18.34
      124.0,      17.27,    15.47,    17.27,    18.15,    18.20
      125.0,      17.18,    15.39,    17.20,    18.07,    18.07
      126.0,      17.09,    15.30,    17.12,    18.00,    17.94
      127.0,      17.00,    15.22,    17.05,    17.93,    17.81
      128.0,      16.92,    15.14,    16.98,    17.86,    17.69
      129.0,      16.83,    15.06,    16.91,    17.80,    17.57
      130.0,      16.75,    14.98,    16.84,    17.73,    17.46
      131.0,      16.67,    14.90,    16.78,    17.67,    17.35
      132.0,      16.60,    14.83,    16.71,    17.60,    17.24
      133.0,      16.52,    14.76,    16.65,    17.54,    17.14
      134.0,      16.45,    14.69,    16.59,    17.48,    17.04
      135.0,      16.38,    14.63,    16.53,    17.42,    16.95
      136.0,      16.31,    14.56,    16.48,    17.36,    16.86
      137.0,      16.25,    14.50,    16.42,    17.31,    16.77
      138.0,      16.18,    14.43,    16.37,    17.25,    16.68
      139.0,      16.12,    14.37,    16.31,    17.19,    16.60
      140.0,      16.06,    14.31,    16.26,    17.14,    16.52
      141.0,      16.00,    14.25,    16.21,    17.09,    16.44
      142.0,      15.94,    14.20,    16.16,    17.03,    16.37
      143.0,      15.88,    14.14,    16.11,    16.98,    16.29
      144.0,      15.83,    14.09,    16.07,    16.93,    16.22
      145.0,      15.77,    14.04,    16.02,    16.88,    16.15
      146.0,      15.72,    13.98,    15.97,    16.83,    16.09
      147.0,      15.67,    13.93,    15.93,    16.78,    16.02
      148.0,      15.62,    13.88,    15.89,    16.74,    15.96
      149.0,      15.57,    13.83,    15.84,    16.69,    15.90
      150.0,      15.52,    13.79,    15.80,    16.64,    15.84
      151.0,      15.47,    13.74,    15.76,    16.60,    15.78
      152.0,      15.43,    13.69,    15.72,    16.55,    15.73
      153.0,      15.38,    13.65,    15.68,    16.51,    15.67
      154.0,      15.34,    13.61,    15.64,    16.47,    15.62
      155.0,      15.29,    13.56,    15.61,    16.43,    15.57
      156.0,      15.25,    13.52,    15.57,    16.38,    15.52
      157.0,      15.21,    13.48,    15.53,    16.34,    15.47
      158.0,      15.17,    13.44,    15.50,    16.30,    15.43
      159.0,      15.13,    13.40,    15.46,    16.26,    15.38
      160.0,      15.09,    13.36,    15.43,    16.22,    15.34
      161.0,      15.05,    13.32,    15.39,    16.18,    15.30
      162.0,      15.01,    13.28,    15.36,    16.14,    15.25
      163.0,      14.97,    13.24,    15.33,    16.11,    15.21
      164.0,      14.94,    13.20,    15.30,    16.07,    15.17
      165.0,      14.90,    13.17,    15.26,    16.03,    15.14
