Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.58,     1.60,     1.57,     1.59,     1.57
        2.0,       2.35,     2.36,     2.34,     2.35,     2.34
        3.0,       2.95,     2.95,     2.95,     2.95,     2.95
        4.0,       3.47,     3.46,     3.48,     3.47,     3.48
        5.0,       3.94,     3.92,     3.95,     3.94,     3.95
        6.0,       4.37,     4.34,     4.39,     4.37,     4.39
        7.0,       4.77,     4.73,     4.79,     4.77,     4.79
        8.0,       5.15,     5.09,     5.18,     5.14,     5.18
        9.0,       5.50,     5.44,     5.54,     5.50,     5.54
       10.0,       5.84,     5.77,     5.88,     5.84,     5.88
       11.0,       6.17,     6.08,     6.21,     6.16,     6.21
       12.0,       6.48,     6.38,     6.53,     6.47,     6.53
       13.0,       6.78,     6.67,     6.84,     6.77,     6.84
       14.0,       7.07,     6.95,     7.13,     7.06,     7.13
       15.0,       7.35,     7.22,     7.42,     7.34,     7.42
       16.0,       7.63,     7.49,     7.70,     7.62,     7.70
       17.0,       7.89,     7.74,     7.97,     7.88,     7.97
       18.0,       8.15,     7.99,     8.24,     8.14,     8.24
       19.0,       8.41,     8.24,     8.50,     8.39,     8.50
       20.0,       8.65,     8.48,     8.75,     8.64,     8.75
       21.0,       8.90,     8.71,     9.00,     8.88,     9.00
       22.0,       9.13,     8.94,     9.24,     9.12,     9.24
       23.0,       9.37,     9.16,     9.48,     9.35,     9.48
       24.0,       9.60,     9.38,     9.71,     9.58,     9.71
       25.0,       9.82,     9.59,     9.94,     9.81,     9.94
       26.0,      10.04,     9.81,    10.17,    10.03,    10.17
       27.0,      10.26,    10.01,    10.39,    10.24,    10.39
       28.0,      10.47,    10.22,    10.61,    10.46,    10.61
       29.0,      10.68,    10.42,    10.83,    10.67,    10.83
       30.0,      10.89,    10.62,    11.04,    10.87,    11.04
       31.0,      11.10,    10.81,    11.25,    11.08,    11.25
       32.0,      11.30,    11.01,    11.45,    11.28,    11.45
       33.0,      11.50,    11.20,    11.66,    11.47,    11.66
       34.0,      11.69,    11.38,    11.86,    11.67,    11.86
       35.0,      11.89,    11.57,    12.06,    11.86,    12.06
       36.0,      12.08,    11.75,    12.25,    12.05,    12.25
       37.0,      12.27,    11.93,    12.45,    12.24,    12.45
       38.0,      12.45,    12.11,    12.64,    12.43,    12.64
       39.0,      12.64,    12.28,    12.83,    12.61,    12.83
       40.0,      12.82,    12.46,    13.02,    12.79,    13.02
       41.0,      13.00,    12.63,    13.20,    12.97,    13.20
       42.0,      13.18,    12.80,    13.38,    13.15,    13.38
       43.0,      13.36,    12.97,    13.57,    13.33,    13.57
       44.0,      13.53,    13.14,    13.75,    13.50,    13.75
       45.0,      13.71,    13.30,    13.92,    13.68,    13.92
       46.0,      13.88,    13.47,    14.10,    13.85,    14.10
       47.0,      14.05,    13.63,    14.28,    14.02,    14.28
       48.0,      14.22,    13.79,    14.45,    14.19,    14.45
       49.0,      14.38,    13.95,    14.62,    14.35,    14.62
       50.0,      14.55,    14.10,    14.79,    14.52,    14.79
       51.0,      14.71,    14.26,    14.96,    14.68,    14.96
       52.0,      14.88,    14.41,    15.13,    14.84,    15.13
       53.0,      15.04,    14.57,    15.29,    15.00,    15.29
       54.0,      15.20,    14.72,    15.46,    15.16,    15.46
