Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.05,     1.03,     1.03,     1.02,     1.10
        2.0,       1.59,     1.58,     1.58,     1.57,     1.65
        3.0,       2.04,     2.03,     2.03,     2.01,     2.09
        4.0,       2.43,     2.42,     2.42,     2.41,     2.47
        5.0,       2.78,     2.78,     2.78,     2.76,     2.81
        6.0,       3.11,     3.10,     3.10,     3.10,     3.13
        7.0,       3.41,     3.41,     3.41,     3.41,     3.43
        8.0,       3.70,     3.70,     3.70,     3.70,     3.70
        9.0,       3.98,     3.98,     3.98,     3.98,     3.97
       10.0,       4.24,     4.25,     4.25,     4.25,     4.22
       11.0,       4.49,     4.50,     4.50,     4.51,     4.46
       12.0,       4.74,     4.75,     4.75,     4.76,     4.69
       13.0,       4.97,     4.99,     4.99,     5.00,     4.92
       14.0,       5.20,     5.22,     5.22,     5.23,     5.14
       15.0,       5.43,     5.45,     5.45,     5.46,     5.35
       16.0,       5.64,     5.67,     5.67,     5.69,     5.55
       17.0,       5.86,     5.88,     5.88,     5.90,     5.76
       18.0,       6.06,     6.09,     6.09,     6.12,     5.95
       19.0,       6.27,     6.30,     6.30,     6.33,     6.14
       20.0,       6.46,     6.50,     6.50,     6.53,     6.33
       21.0,       6.66,     6.70,     6.70,     6.73,     6.51
       22.0,       6.85,     6.89,     6.89,     6.93,     6.69
       23.0,       7.04,     7.08,     7.08,     7.12,     6.87
       24.0,       7.22,     7.27,     7.27,     7.31,     7.04
       25.0,       7.40,     7.45,     7.45,     7.50,     7.21
       26.0,       7.58,     7.63,     7.63,     7.69,     7.38
       27.0,       7.76,     7.81,     7.81,     7.87,     7.54
       28.0,       7.93,     7.99,     7.99,     8.05,     7.71
       29.0,       8.10,     8.16,     8.16,     8.22,     7.87
       30.0,       8.27,     8.33,     8.33,     8.40,     8.02
       31.0,       8.44,     8.50,     8.50,     8.57,     8.18
       32.0,       8.60,     8.67,     8.67,     8.74,     8.33
       33.0,       8.77,     8.84,     8.84,     8.91,     8.48
       34.0,       8.93,     9.00,     9.00,     9.08,     8.63
       35.0,       9.09,     9.16,     9.16,     9.24,     8.78
       36.0,       9.24,     9.32,     9.32,     9.40,     8.93
       37.0,       9.40,     9.48,     9.48,     9.57,     9.07
       38.0,       9.55,     9.63,     9.63,     9.72,     9.21
       39.0,       9.70,     9.79,     9.79,     9.88,     9.35
       40.0,       9.85,     9.94,     9.94,    10.04,     9.49
       41.0,      10.00,    10.09,    10.09,    10.19,     9.63
       42.0,      10.15,    10.24,    10.24,    10.35,     9.77
       43.0,      10.30,    10.39,    10.39,    10.50,     9.90
       44.0,      10.44,    10.54,    10.54,    10.65,    10.04
       45.0,      10.59,    10.69,    10.69,    10.80,    10.17
       46.0,      10.73,    10.83,    10.83,    10.95,    10.30
       47.0,      10.87,    10.98,    10.98,    11.10,    10.43
       48.0,      11.01,    11.12,    11.12,    11.24,    10.56
       49.0,      11.15,    11.26,    11.26,    11.39,    10.69
       50.0,      11.29,    11.40,    11.40,    11.53,    10.82
       51.0,      11.42,    11.54,    11.54,    11.67,    10.94
       52.0,      11.56,    11.68,    11.68,    11.81,    11.07
       53.0,      11.69,    11.82,    11.82,    11.95,    11.19
       54.0,      11.83,    11.95,    11.95,    12.09,    11.31
       55.0,      11.96,    12.09,    12.09,    12.23,    11.44
       56.0,      12.09,    12.22,    12.22,    12.37,    11.56
       57.0,      12.22,    12.36,    12.36,    12.51,    11.68
       58.0,      12.35,    12.49,    12.49,    12.64,    11.80
       59.0,      12.48,    12.62,    12.62,    12.78,    11.92
       60.0,      12.61,    12.75,    12.75,    12.91,    12.03
       61.0,      12.74,    12.88,    12.88,    13.04,    12.15
       62.0,      12.87,    13.01,    13.01,    13.18,    12.27
       63.0,      12.99,    13.14,    13.14,    13.31,    12.38
       64.0,      13.12,    13.27,    13.27,    13.44,    12.50
       65.0,      13.24,    13.39,    13.39,    13.57,    12.61
       66.0,      13.36,    13.52,    13.52,    13.70,    12.72
       67.0,      13.49,    13.64,    13.64,    13.82,    12.84
       68.0,      13.61,    13.77,    13.77,    13.95,    12.95
       69.0,      13.73,    13.89,    13.89,    14.08,    13.06
       70.0,      13.85,    14.02,    14.02,    14.21,    13.17
       71.0,      13.97,    14.14,    14.14,    14.33,    13.28
       72.0,      14.09,    14.26,    14.26,    14.46,    13.39
       73.0,      14.21,    14.38,    14.38,    14.58,    13.50
       74.0,      14.33,    14.50,    14.50,    14.70,    13.60
       75.0,      14.44,    14.62,    14.62,    14.83,    13.71
       76.0,      14.56,    14.74,    14.74,    14.95,    13.82
       77.0,      14.68,    14.86,    14.86,    15.07,    13.92
       78.0,      14.79,    14.98,    14.98,    15.19,    14.03
       79.0,      14.91,    15.09,    15.09,    15.31,    14.13
       80.0,      15.02,    15.21,    15.21,    15.43,    14.24
       81.0,      15.14,    15.33,    15.33,    15.55,    14.34
       82.0,      15.25,    15.44,    15.44,    15.67,    14.45
       83.0,      15.36,    15.56,    15.56,    15.79,    14.55
       84.0,      15.48,    15.67,    15.67,    15.91,    14.65
       85.0,      15.59,    15.79,    15.79,    16.02,    14.75
       86.0,      15.70,    15.90,    15.90,    16.14,    14.85
       87.0,      15.81,    16.02,    16.02,    16.26,    14.95
       88.0,      15.92,    16.13,    16.13,    16.37,    15.05
       89.0,      16.03,    16.24,    16.24,    16.49,    15.15
       90.0,      16.14,    16.35,    16.35,    16.60,    15.25
       91.0,      16.25,    16.46,    16.46,    16.72,    15.35
       92.0,      16.36,    16.57,    16.57,    16.83,    15.45
       93.0,      16.47,    16.68,    16.68,    16.94,    15.55
       94.0,      16.57,    16.79,    16.79,    17.06,    15.65
       95.0,      16.68,    16.90,    16.90,    17.17,    15.74
       96.0,      16.79,    17.01,    17.01,    17.28,    15.84
       97.0,      16.89,    17.12,    17.12,    17.39,    15.94
       98.0,      17.00,    17.23,    17.23,    17.50,    16.03
       99.0,      17.10,    17.34,    17.34,    17.61,    16.13
      100.0,      17.21,    17.44,    17.44,    17.72,    16.22
      101.0,      17.31,    17.55,    17.55,    17.83,    16.32
