Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.15,     2.18,     2.12,     2.14,     2.18
        2.0,       3.55,     3.57,     3.53,     3.54,     3.57
        3.0,       4.76,     4.76,     4.75,     4.76,     4.76
        4.0,       5.86,     5.85,     5.87,     5.86,     5.85
        5.0,       6.88,     6.86,     6.91,     6.89,     6.86
        6.0,       7.85,     7.81,     7.90,     7.87,     7.81
        7.0,       8.77,     8.71,     8.84,     8.80,     8.71
        8.0,       9.66,     9.59,     9.75,     9.70,     9.59
        9.0,      10.51,    10.42,    10.63,    10.57,    10.42
       10.0,      11.34,    11.24,    11.49,    11.41,    11.24
       11.0,      12.15,    12.03,    12.32,    12.22,    12.03
       12.0,      12.94,    12.80,    13.13,    13.02,    12.80
       13.0,      13.71,    13.55,    13.92,    13.80,    13.55
       14.0,      14.46,    14.28,    14.70,    14.56,    14.28
       15.0,      15.20,    15.00,    15.46,    15.31,    15.00
       16.0,      15.92,    15.71,    16.21,    16.05,    15.71
       17.0,      16.63,    16.40,    16.95,    16.77,    16.40
       18.0,      17.33,    17.09,    17.68,    17.48,    17.09
       19.0,      18.02,    17.76,    18.39,    18.18,    17.76
       20.0,      18.70,    18.42,    19.10,    18.87,    18.42
       21.0,      19.37,    19.07,    19.79,    19.56,    19.08
       22.0,      20.05,    19.72,    20.49,    20.24,    19.74
       23.0,      20.74,    20.37,    21.19,    20.93,    20.45
       24.0,      21.46,    21.05,    21.93,    21.67,    21.21
       25.0,      22.25,    21.78,    22.73,    22.45,    22.06
       26.0,      23.11,    22.57,    23.59,    23.30,    22.98
       27.0,      24.03,    23.42,    24.51,    24.21,    23.97
       28.0,      24.97,    24.31,    25.47,    25.14,    24.97
       29.0,      25.92,    25.22,    26.44,    26.07,    25.95
       30.0,      26.81,    26.10,    27.36,    26.96,    26.85
       31.0,      27.61,    26.89,    28.19,    27.75,    27.61
       32.0,      28.28,    27.57,    28.90,    28.42,    28.21
       33.0,      28.78,    28.10,    29.44,    28.94,    28.63
       34.0,      29.11,    28.46,    29.82,    29.30,    28.85
       35.0,      29.27,    28.65,    30.02,    29.51,    28.90
       36.0,      29.28,    28.68,    30.08,    29.58,    28.80
       37.0,      29.18,    28.59,    30.02,    29.54,    28.59
       38.0,      29.01,    28.40,    29.87,    29.43,    28.32
       39.0,      28.78,    28.17,    29.68,    29.27,    28.02
       40.0,      28.55,    27.90,    29.47,    29.11,    27.71
       41.0,      28.31,    27.64,    29.27,    28.94,    27.41
       42.0,      28.09,    27.39,    29.07,    28.78,    27.12
       43.0,      27.88,    27.15,    28.89,    28.63,    26.85
       44.0,      27.67,    26.92,    28.72,    28.48,    26.58
       45.0,      27.48,    26.69,    28.55,    28.33,    26.32
       46.0,      27.28,    26.47,    28.39,    28.19,    26.07
       47.0,      27.09,    26.25,    28.24,    28.04,    25.83
       48.0,      26.90,    26.03,    28.08,    27.90,    25.58
       49.0,      26.72,    25.82,    27.93,    27.76,    25.35
       50.0,      26.54,    25.61,    27.79,    27.62,    25.12
       51.0,      26.36,    25.41,    27.64,    27.48,    24.90
       52.0,      26.18,    25.20,    27.50,    27.35,    24.68
       53.0,      26.01,    25.00,    27.37,    27.21,    24.47
       54.0,      25.84,    24.81,    27.24,    27.08,    24.26
       55.0,      25.68,    24.61,    27.11,    26.94,    24.06
       56.0,      25.52,    24.42,    26.98,    26.81,    23.86
       57.0,      25.36,    24.23,    26.86,    26.68,    23.67
       58.0,      25.20,    24.04,    26.74,    26.55,    23.48
       59.0,      25.05,    23.86,    26.62,    26.42,    23.30
       60.0,      24.90,    23.68,    26.50,    26.29,    23.12
       61.0,      24.75,    23.50,    26.39,    26.17,    22.95
       62.0,      24.61,    23.32,    26.28,    26.04,    22.78
       63.0,      24.46,    23.15,    26.17,    25.92,    22.61
       64.0,      24.32,    22.98,    26.06,    25.80,    22.45
       65.0,      24.18,    22.81,    25.96,    25.68,    22.29
       66.0,      24.05,    22.65,    25.85,    25.55,    22.14
       67.0,      23.91,    22.48,    25.75,    25.44,    21.99
       68.0,      23.78,    22.32,    25.65,    25.32,    21.84
       69.0,      23.65,    22.16,    25.56,    25.20,    21.70
       70.0,      23.53,    22.00,    25.46,    25.08,    21.56
       71.0,      23.40,    21.85,    25.37,    24.97,    21.42
       72.0,      23.28,    21.70,    25.28,    24.85,    21.29
       73.0,      23.16,    21.55,    25.19,    24.74,    21.16
       74.0,      23.04,    21.40,    25.10,    24.63,    21.03
       75.0,      22.92,    21.25,    25.01,    24.52,    20.91
       76.0,      22.81,    21.11,    24.92,    24.41,    20.78
       77.0,      22.69,    20.97,    24.84,    24.30,    20.67
       78.0,      22.58,    20.83,    24.76,    24.19,    20.55
       79.0,      22.47,    20.69,    24.67,    24.08,    20.44
       80.0,      22.36,    20.55,    24.59,    23.98,    20.33
       81.0,      22.25,    20.42,    24.51,    23.87,    20.22
       82.0,      22.15,    20.28,    24.43,    23.77,    20.11
       83.0,      22.05,    20.15,    24.36,    23.66,    20.01
       84.0,      21.94,    20.02,    24.28,    23.56,    19.91
       85.0,      21.84,    19.90,    24.20,    23.46,    19.81
       86.0,      21.74,    19.77,    24.13,    23.36,    19.71
       87.0,      21.65,    19.65,    24.06,    23.26,    19.62
       88.0,      21.55,    19.53,    23.98,    23.16,    19.52
       89.0,      21.45,    19.41,    23.91,    23.06,    19.43
       90.0,      21.36,    19.29,    23.84,    22.97,    19.35
       91.0,      21.27,    19.17,    23.77,    22.87,    19.26
       92.0,      21.18,    19.05,    23.70,    22.77,    19.17
       93.0,      21.09,    18.94,    23.63,    22.68,    19.09
       94.0,      21.00,    18.83,    23.56,    22.59,    19.01
       95.0,      20.91,    18.72,    23.50,    22.49,    18.93
       96.0,      20.82,    18.61,    23.43,    22.40,    18.85
       97.0,      20.74,    18.50,    23.36,    22.31,    18.78
       98.0,      20.65,    18.39,    23.30,    22.22,    18.70
       99.0,      20.57,    18.29,    23.23,    22.13,    18.63
      100.0,      20.49,    18.18,    23.17,    22.04,    18.56
      101.0,      20.41,    18.08,    23.11,    21.95,    18.49
      102.0,      20.33,    17.98,    23.04,    21.86,    18.42
      103.0,      20.25,    17.88,    22.98,    21.78,    18.35
      104.0,      20.17,    17.78,    22.92,    21.69,    18.29
      105.0,      20.09,    17.68,    22.86,    21.60,    18.22
      106.0,      20.02,    17.59,    22.80,    21.52,    18.16
      107.0,      19.94,    17.49,    22.74,    21.43,    18.10
      108.0,      19.87,    17.40,    22.68,    21.35,    18.04
      109.0,      19.79,    17.31,    22.62,    21.27,    17.98
      110.0,      19.72,    17.22,    22.56,    21.19,    17.92
      111.0,      19.65,    17.13,    22.50,    21.11,    17.87
      112.0,      19.58,    17.04,    22.44,    21.02,    17.81
      113.0,      19.51,    16.95,    22.39,    20.94,    17.75
      114.0,      19.44,    16.86,    22.33,    20.87,    17.70
      115.0,      19.37,    16.78,    22.27,    20.79,    17.65
      116.0,      19.30,    16.69,    22.21,    20.71,    17.60
      117.0,      19.24,    16.61,    22.16,    20.63,    17.55
