Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.13,     1.12,     1.12,     1.12,     1.19
        2.0,       1.69,     1.67,     1.67,     1.67,     1.73
        3.0,       2.13,     2.12,     2.12,     2.12,     2.16
        4.0,       2.51,     2.50,     2.50,     2.50,     2.53
        5.0,       2.85,     2.85,     2.85,     2.85,     2.86
        6.0,       3.17,     3.17,     3.17,     3.17,     3.16
        7.0,       3.46,     3.47,     3.47,     3.47,     3.44
        8.0,       3.74,     3.75,     3.75,     3.75,     3.71
        9.0,       4.00,     4.01,     4.01,     4.01,     3.95
       10.0,       4.25,     4.26,     4.26,     4.26,     4.19
       11.0,       4.48,     4.51,     4.51,     4.51,     4.41
       12.0,       4.71,     4.74,     4.74,     4.74,     4.63
       13.0,       4.94,     4.97,     4.97,     4.97,     4.83
       14.0,       5.15,     5.19,     5.19,     5.19,     5.04
       15.0,       5.36,     5.40,     5.40,     5.40,     5.23
       16.0,       5.56,     5.61,     5.61,     5.61,     5.42
       17.0,       5.76,     5.81,     5.81,     5.81,     5.60
       18.0,       5.95,     6.01,     6.01,     6.01,     5.78
       19.0,       6.14,     6.20,     6.20,     6.20,     5.95
       20.0,       6.32,     6.39,     6.39,     6.39,     6.12
       21.0,       6.50,     6.57,     6.57,     6.57,     6.29
       22.0,       6.67,     6.75,     6.75,     6.75,     6.45
       23.0,       6.85,     6.93,     6.93,     6.93,     6.61
       24.0,       7.02,     7.10,     7.10,     7.10,     6.77
       25.0,       7.18,     7.27,     7.27,     7.27,     6.92
       26.0,       7.35,     7.44,     7.44,     7.44,     7.07
       27.0,       7.51,     7.60,     7.60,     7.60,     7.22
       28.0,       7.67,     7.77,     7.77,     7.77,     7.36
       29.0,       7.82,     7.93,     7.93,     7.93,     7.50
       30.0,       7.98,     8.09,     8.09,     8.09,     7.65
       31.0,       8.13,     8.24,     8.24,     8.24,     7.78
       32.0,       8.28,     8.39,     8.39,     8.39,     7.92
       33.0,       8.42,     8.55,     8.55,     8.55,     8.06
       34.0,       8.57,     8.70,     8.70,     8.70,     8.19
       35.0,       8.71,     8.84,     8.84,     8.84,     8.32
       36.0,       8.86,     8.99,     8.99,     8.99,     8.45
       37.0,       9.00,     9.14,     9.14,     9.14,     8.58
       38.0,       9.13,     9.28,     9.28,     9.28,     8.70
       39.0,       9.27,     9.42,     9.42,     9.42,     8.83
       40.0,       9.41,     9.56,     9.56,     9.56,     8.95
       41.0,       9.54,     9.70,     9.70,     9.70,     9.07
       42.0,       9.67,     9.83,     9.83,     9.83,     9.19
       43.0,       9.81,     9.97,     9.97,     9.97,     9.31
       44.0,       9.94,    10.10,    10.10,    10.10,     9.43
       45.0,      10.07,    10.24,    10.24,    10.24,     9.55
       46.0,      10.19,    10.37,    10.37,    10.37,     9.66
       47.0,      10.32,    10.50,    10.50,    10.50,     9.78
       48.0,      10.45,    10.63,    10.63,    10.63,     9.89
       49.0,      10.57,    10.76,    10.76,    10.76,    10.00
       50.0,      10.69,    10.89,    10.89,    10.89,    10.12
       51.0,      10.82,    11.01,    11.01,    11.01,    10.23
       52.0,      10.94,    11.14,    11.14,    11.14,    10.34
       53.0,      11.06,    11.26,    11.26,    11.26,    10.44
       54.0,      11.18,    11.38,    11.38,    11.38,    10.55
       55.0,      11.29,    11.51,    11.51,    11.51,    10.66
       56.0,      11.41,    11.63,    11.63,    11.63,    10.76
       57.0,      11.53,    11.75,    11.75,    11.75,    10.87
       58.0,      11.64,    11.87,    11.87,    11.87,    10.97
       59.0,      11.76,    11.99,    11.99,    11.99,    11.08
       60.0,      11.87,    12.10,    12.10,    12.10,    11.18
       61.0,      11.99,    12.22,    12.22,    12.22,    11.28
       62.0,      12.10,    12.34,    12.34,    12.34,    11.38
       63.0,      12.21,    12.45,    12.45,    12.45,    11.48
       64.0,      12.32,    12.57,    12.57,    12.57,    11.58
       65.0,      12.43,    12.68,    12.68,    12.68,    11.68
       66.0,      12.54,    12.80,    12.80,    12.80,    11.78
       67.0,      12.65,    12.91,    12.91,    12.91,    11.88
       68.0,      12.76,    13.02,    13.02,    13.02,    11.97
       69.0,      12.87,    13.13,    13.13,    13.13,    12.07
       70.0,      12.97,    13.24,    13.24,    13.24,    12.16
       71.0,      13.08,    13.35,    13.35,    13.35,    12.26
       72.0,      13.18,    13.46,    13.46,    13.46,    12.35
       73.0,      13.29,    13.57,    13.57,    13.57,    12.45
       74.0,      13.39,    13.68,    13.68,    13.68,    12.54
       75.0,      13.50,    13.78,    13.78,    13.78,    12.63
       76.0,      13.60,    13.89,    13.89,    13.89,    12.72
       77.0,      13.70,    14.00,    14.00,    14.00,    12.82
       78.0,      13.80,    14.10,    14.10,    14.10,    12.91
       79.0,      13.90,    14.21,    14.21,    14.21,    13.00
       80.0,      14.01,    14.31,    14.31,    14.31,    13.09
       81.0,      14.11,    14.42,    14.42,    14.42,    13.18
       82.0,      14.21,    14.52,    14.52,    14.52,    13.27
       83.0,      14.30,    14.62,    14.62,    14.62,    13.35
       84.0,      14.40,    14.72,    14.72,    14.72,    13.44
       85.0,      14.50,    14.83,    14.83,    14.83,    13.53
       86.0,      14.60,    14.93,    14.93,    14.93,    13.62
       87.0,      14.70,    15.03,    15.03,    15.03,    13.70
       88.0,      14.79,    15.13,    15.13,    15.13,    13.79
       89.0,      14.89,    15.23,    15.23,    15.23,    13.87
       90.0,      14.99,    15.33,    15.33,    15.33,    13.96
       91.0,      15.08,    15.43,    15.43,    15.43,    14.04
       92.0,      15.18,    15.52,    15.52,    15.52,    14.13
       93.0,      15.27,    15.62,    15.62,    15.62,    14.21
       94.0,      15.36,    15.72,    15.72,    15.72,    14.30
