Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.45,     1.42,     1.40,     1.20
        2.0,       2.11,     2.19,     2.16,     2.15,     1.95
        3.0,       2.73,     2.78,     2.77,     2.76,     2.59
        4.0,       3.27,     3.30,     3.30,     3.30,     3.17
        5.0,       3.76,     3.76,     3.78,     3.79,     3.71
        6.0,       4.22,     4.19,     4.23,     4.24,     4.22
        7.0,       4.65,     4.59,     4.64,     4.66,     4.70
        8.0,       5.06,     4.97,     5.04,     5.06,     5.17
        9.0,       5.45,     5.33,     5.41,     5.44,     5.61
       10.0,       5.82,     5.67,     5.77,     5.81,     6.04
       11.0,       6.18,     6.00,     6.12,     6.16,     6.46
       12.0,       6.53,     6.31,     6.45,     6.50,     6.87
       13.0,       6.87,     6.62,     6.77,     6.83,     7.27
       14.0,       7.20,     6.91,     7.08,     7.15,     7.66
       15.0,       7.52,     7.20,     7.39,     7.46,     8.04
       16.0,       7.83,     7.48,     7.69,     7.76,     8.41
       17.0,       8.14,     7.76,     7.98,     8.06,     8.78
       18.0,       8.44,     8.02,     8.26,     8.35,     9.14
       19.0,       8.73,     8.28,     8.53,     8.63,     9.49
       20.0,       9.02,     8.54,     8.81,     8.91,     9.84
       21.0,       9.30,     8.79,     9.07,     9.18,    10.18
       22.0,       9.58,     9.03,     9.33,     9.45,    10.52
       23.0,       9.86,     9.27,     9.59,     9.71,    10.85
       24.0,      10.13,     9.51,     9.84,     9.97,    11.18
       25.0,      10.39,     9.74,    10.09,    10.22,    11.51
       26.0,      10.65,     9.97,    10.33,    10.47,    11.83
       27.0,      10.91,    10.19,    10.57,    10.72,    12.15
       28.0,      11.16,    10.42,    10.81,    10.96,    12.46
       29.0,      11.41,    10.63,    11.04,    11.20,    12.78
       30.0,      11.66,    10.85,    11.28,    11.44,    13.08
       31.0,      11.91,    11.06,    11.50,    11.67,    13.39
       32.0,      12.15,    11.27,    11.73,    11.90,    13.69
       33.0,      12.39,    11.48,    11.95,    12.13,    13.99
       34.0,      12.62,    11.68,    12.17,    12.36,    14.29
       35.0,      12.86,    11.88,    12.39,    12.58,    14.58
       36.0,      13.09,    12.08,    12.60,    12.80,    14.87
       37.0,      13.32,    12.28,    12.81,    13.02,    15.16
       38.0,      13.55,    12.48,    13.02,    13.24,    15.45
       39.0,      13.77,    12.67,    13.23,    13.45,    15.73
       40.0,      13.99,    12.86,    13.44,    13.66,    16.02
       41.0,      14.21,    13.05,    13.64,    13.87,    16.30
       42.0,      14.43,    13.24,    13.84,    14.08,    16.57
       43.0,      14.65,    13.42,    14.04,    14.28,    16.85
       44.0,      14.86,    13.60,    14.24,    14.49,    17.13
       45.0,      15.08,    13.79,    14.44,    14.69,    17.40
       46.0,      15.29,    13.97,    14.63,    14.89,    17.67
       47.0,      15.50,    14.15,    14.82,    15.09,    17.94
       48.0,      15.71,    14.32,    15.02,    15.29,    18.21
       49.0,      15.91,    14.50,    15.21,    15.48,    18.47
       50.0,      16.12,    14.67,    15.39,    15.68,    18.74
       51.0,      16.32,    14.85,    15.58,    15.87,    19.00
       52.0,      16.53,    15.02,    15.77,    16.06,    19.26
       53.0,      16.73,    15.19,    15.95,    16.25,    19.52
       54.0,      16.93,    15.36,    16.13,    16.44,    19.78
       55.0,      17.12,    15.52,    16.32,    16.63,    20.03
       56.0,      17.32,    15.69,    16.50,    16.81,    20.29
       57.0,      17.52,    15.85,    16.67,    17.00,    20.54
       58.0,      17.71,    16.02,    16.85,    17.18,    20.80
       59.0,      17.91,    16.18,    17.03,    17.36,    21.05
       60.0,      18.10,    16.34,    17.20,    17.55,    21.30
       61.0,      18.29,    16.50,    17.38,    17.73,    21.55
       62.0,      18.48,    16.66,    17.55,    17.90,    21.79
       63.0,      18.67,    16.82,    17.72,    18.08,    22.04
       64.0,      18.85,    16.98,    17.89,    18.26,    22.29
       65.0,      19.04,    17.13,    18.06,    18.43,    22.53
       66.0,      19.23,    17.29,    18.23,    18.61,    22.77
       67.0,      19.41,    17.44,    18.40,    18.78,    23.01
       68.0,      19.59,    17.60,    18.57,    18.95,    23.26
       69.0,      19.78,    17.75,    18.73,    19.13,    23.50
       70.0,      19.96,    17.90,    18.90,    19.30,    23.73
       71.0,      20.14,    18.05,    19.06,    19.47,    23.97
       72.0,      20.32,    18.20,    19.23,    19.63,    24.21
       73.0,      20.50,    18.35,    19.39,    19.80,    24.45
       74.0,      20.67,    18.50,    19.55,    19.97,    24.68
       75.0,      20.85,    18.65,    19.71,    20.14,    24.91
       76.0,      21.03,    18.79,    19.87,    20.30,    25.15
       77.0,      21.20,    18.94,    20.03,    20.47,    25.38
       78.0,      21.38,    19.08,    20.19,    20.63,    25.61
       79.0,      21.56,    19.23,    20.35,    20.80,    25.85
       80.0,      21.76,    19.39,    20.53,    20.98,    26.12
       81.0,      21.98,    19.58,    20.73,    21.19,    26.42
       82.0,      22.24,    19.79,    20.96,    21.43,    26.78
       83.0,      22.53,    20.04,    21.22,    21.69,    27.17
