Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.21,     2.22,     2.18,     2.22,     2.22
        2.0,       3.59,     3.59,     3.57,     3.59,     3.59
        3.0,       4.77,     4.77,     4.77,     4.77,     4.77
        4.0,       5.83,     5.83,     5.85,     5.83,     5.83
        5.0,       6.82,     6.81,     6.85,     6.81,     6.81
        6.0,       7.75,     7.73,     7.80,     7.73,     7.73
        7.0,       8.64,     8.61,     8.70,     8.61,     8.61
        8.0,       9.48,     9.45,     9.57,     9.45,     9.45
        9.0,      10.30,    10.26,    10.41,    10.26,    10.26
       10.0,      11.09,    11.04,    11.21,    11.04,    11.04
       11.0,      11.85,    11.80,    12.00,    11.80,    11.80
       12.0,      12.60,    12.54,    12.77,    12.54,    12.54
       13.0,      13.32,    13.26,    13.51,    13.26,    13.26
       14.0,      14.04,    13.97,    14.24,    13.97,    13.97
       15.0,      14.73,    14.65,    14.96,    14.65,    14.65
       16.0,      15.41,    15.33,    15.66,    15.33,    15.33
       17.0,      16.08,    15.99,    16.35,    15.99,    15.99
       18.0,      16.74,    16.64,    17.03,    16.64,    16.64
       19.0,      17.38,    17.28,    17.69,    17.28,    17.28
       20.0,      18.02,    17.91,    18.35,    17.91,    17.91
       21.0,      18.65,    18.53,    19.00,    18.53,    18.54
       22.0,      19.28,    19.14,    19.64,    19.15,    19.18
       23.0,      19.92,    19.76,    20.30,    19.78,    19.84
       24.0,      20.60,    20.40,    20.98,    20.45,    20.56
       25.0,      21.33,    21.08,    21.72,    21.16,    21.33
       26.0,      22.11,    21.83,    22.53,    21.94,    22.16
       27.0,      22.95,    22.63,    23.39,    22.76,    23.01
       28.0,      23.81,    23.49,    24.28,    23.60,    23.88
       29.0,      24.67,    24.35,    25.18,    24.44,    24.71
       30.0,      25.49,    25.19,    26.04,    25.24,    25.47
       31.0,      26.22,    25.96,    26.82,    25.96,    26.14
