Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.58,     1.64,     1.53,     1.53,     1.63
        2.0,       2.51,     2.57,     2.46,     2.46,     2.56
        3.0,       3.29,     3.33,     3.24,     3.24,     3.33
        4.0,       3.98,     4.01,     3.95,     3.95,     4.01
        5.0,       4.62,     4.63,     4.60,     4.60,     4.63
        6.0,       5.21,     5.21,     5.21,     5.21,     5.21
        7.0,       5.77,     5.76,     5.79,     5.79,     5.76
        8.0,       6.31,     6.28,     6.34,     6.34,     6.28
        9.0,       6.82,     6.77,     6.87,     6.87,     6.78
       10.0,       7.32,     7.25,     7.39,     7.39,     7.26
       11.0,       7.80,     7.71,     7.89,     7.89,     7.72
       12.0,       8.26,     8.15,     8.37,     8.37,     8.17
       13.0,       8.72,     8.58,     8.84,     8.84,     8.60
       14.0,       9.16,     9.00,     9.30,     9.30,     9.03
       15.0,       9.59,     9.41,     9.75,     9.75,     9.44
       16.0,      10.01,     9.81,    10.19,    10.19,     9.84
       17.0,      10.42,    10.21,    10.62,    10.62,    10.24
       18.0,      10.82,    10.59,    11.04,    11.04,    10.62
       19.0,      11.22,    10.97,    11.46,    11.46,    11.00
       20.0,      11.61,    11.33,    11.86,    11.86,    11.37
       21.0,      11.99,    11.70,    12.27,    12.27,    11.74
       22.0,      12.37,    12.05,    12.66,    12.66,    12.10
       23.0,      12.74,    12.40,    13.05,    13.05,    12.45
       24.0,      13.11,    12.75,    13.44,    13.44,    12.80
       25.0,      13.47,    13.09,    13.82,    13.82,    13.14
       26.0,      13.82,    13.43,    14.20,    14.20,    13.48
       27.0,      14.18,    13.76,    14.57,    14.57,    13.81
       28.0,      14.52,    14.08,    14.93,    14.93,    14.14
       29.0,      14.87,    14.41,    15.30,    15.30,    14.47
       30.0,      15.21,    14.72,    15.65,    15.65,    14.79
       31.0,      15.54,    15.04,    16.01,    16.01,    15.11
       32.0,      15.87,    15.35,    16.36,    16.36,    15.42
       33.0,      16.20,    15.66,    16.71,    16.71,    15.73
       34.0,      16.53,    15.96,    17.05,    17.05,    16.04
       35.0,      16.85,    16.26,    17.39,    17.39,    16.34
       36.0,      17.17,    16.56,    17.73,    17.73,    16.64
