Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.25,     1.46,     1.02,     1.04,     1.49
        2.0,       2.12,     2.37,     1.85,     1.87,     2.40
        3.0,       2.89,     3.14,     2.62,     2.65,     3.17
        4.0,       3.61,     3.84,     3.36,     3.38,     3.86
        5.0,       4.28,     4.49,     4.07,     4.09,     4.49
        6.0,       4.93,     5.09,     4.76,     4.78,     5.09
        7.0,       5.55,     5.67,     5.43,     5.45,     5.66
        8.0,       6.16,     6.22,     6.09,     6.11,     6.20
        9.0,       6.74,     6.75,     6.74,     6.76,     6.72
       10.0,       7.32,     7.27,     7.38,     7.39,     7.23
       11.0,       7.88,     7.77,     8.01,     8.02,     7.71
       12.0,       8.43,     8.25,     8.63,     8.63,     8.19
       13.0,       8.97,     8.72,     9.25,     9.24,     8.65
       14.0,       9.50,     9.19,     9.86,     9.85,     9.10
       15.0,      10.02,     9.64,    10.46,    10.44,     9.54
       16.0,      10.53,    10.08,    11.05,    11.03,     9.97
       17.0,      11.04,    10.52,    11.64,    11.62,    10.39
       18.0,      11.55,    10.94,    12.23,    12.20,    10.81
       19.0,      12.04,    11.36,    12.81,    12.78,    11.22
       20.0,      12.53,    11.78,    13.39,    13.35,    11.62
       21.0,      13.02,    12.18,    13.96,    13.91,    12.01
       22.0,      13.50,    12.58,    14.53,    14.48,    12.40
       23.0,      13.97,    12.98,    15.10,    15.04,    12.78
       24.0,      14.45,    13.37,    15.66,    15.59,    13.16
       25.0,      14.91,    13.76,    16.22,    16.15,    13.54
       26.0,      15.38,    14.14,    16.77,    16.69,    13.91
       27.0,      15.84,    14.51,    17.33,    17.24,    14.27
       28.0,      16.29,    14.89,    17.88,    17.78,    14.63
       29.0,      16.75,    15.25,    18.43,    18.32,    14.99
       30.0,      17.20,    15.62,    18.97,    18.86,    15.34
       31.0,      17.64,    15.98,    19.51,    19.40,    15.69
       32.0,      18.09,    16.34,    20.05,    19.93,    16.03
       33.0,      18.53,    16.69,    20.59,    20.46,    16.37
       34.0,      18.97,    17.04,    21.12,    20.99,    16.71
       35.0,      19.40,    17.39,    21.66,    21.51,    17.05
       36.0,      19.83,    17.73,    22.19,    22.04,    17.38
       37.0,      20.26,    18.07,    22.72,    22.56,    17.71
       38.0,      20.69,    18.41,    23.24,    23.08,    18.03
       39.0,      21.12,    18.75,    23.77,    23.59,    18.36
       40.0,      21.54,    19.08,    24.29,    24.11,    18.68
       41.0,      21.96,    19.41,    24.81,    24.62,    19.00
       42.0,      22.38,    19.74,    25.33,    25.13,    19.31
       43.0,      22.80,    20.07,    25.85,    25.64,    19.63
       44.0,      23.21,    20.39,    26.36,    26.15,    19.94
       45.0,      23.62,    20.71,    26.88,    26.65,    20.25
       46.0,      24.03,    21.03,    27.39,    27.16,    20.56
       47.0,      24.44,    21.35,    27.90,    27.66,    20.86
       48.0,      24.85,    21.67,    28.41,    28.16,    21.16
       49.0,      25.26,    21.98,    28.92,    28.66,    21.46
       50.0,      25.66,    22.29,    29.42,    29.16,    21.76
       51.0,      26.06,    22.60,    29.93,    29.66,    22.06
       52.0,      26.46,    22.91,    30.43,    30.15,    22.36
       53.0,      26.86,    23.21,    30.93,    30.65,    22.65
       54.0,      27.26,    23.52,    31.43,    31.14,    22.94
       55.0,      27.65,    23.82,    31.93,    31.63,    23.23
       56.0,      28.05,    24.12,    32.43,    32.12,    23.52
       57.0,      28.45,    24.42,    32.93,    32.61,    23.82
       58.0,      28.86,    24.72,    33.44,    33.12,    24.14
       59.0,      29.30,    25.04,    33.98,    33.68,    24.49
       60.0,      29.79,    25.39,    34.57,    34.29,    24.91
       61.0,      30.34,    25.78,    35.23,    34.97,    25.37
       62.0,      30.95,    26.22,    35.96,    35.72,    25.89
       63.0,      31.58,    26.69,    36.73,    36.50,    26.42
       64.0,      32.22,    27.16,    37.50,    37.29,    26.94
       65.0,      32.82,    27.62,    38.25,    38.02,    27.40
       66.0,      33.33,    28.03,    38.90,    38.65,    27.76
       67.0,      33.73,    28.35,    39.42,    39.13,    28.01
       68.0,      33.97,    28.56,    39.77,    39.44,    28.12
       69.0,      34.06,    28.64,    39.94,    39.57,    28.09
       70.0,      34.00,    28.60,    39.93,    39.52,    27.93
       71.0,      33.80,    28.45,    39.76,    39.32,    27.67
       72.0,      33.50,    28.21,    39.47,    39.01,    27.34
       73.0,      33.14,    27.90,    39.08,    38.62,    26.96
       74.0,      32.75,    27.57,    38.66,    38.19,    26.57
       75.0,      32.35,    27.22,    38.22,    37.77,    26.18
       76.0,      31.96,    26.88,    37.80,    37.36,    25.82
       77.0,      31.61,    26.56,    37.41,    36.98,    25.47
       78.0,      31.27,    26.27,    37.04,    36.62,    25.15
       79.0,      30.95,    25.99,    36.70,    36.28,    24.84
       80.0,      30.65,    25.73,    36.36,    35.96,    24.54
       81.0,      30.35,    25.47,    36.04,    35.64,    24.26
       82.0,      30.07,    25.22,    35.73,    35.33,    23.98
       83.0,      29.79,    24.98,    35.43,    35.04,    23.72
       84.0,      29.52,    24.75,    35.14,    34.75,    23.46
       85.0,      29.26,    24.52,    34.85,    34.47,    23.21
       86.0,      29.01,    24.30,    34.57,    34.21,    22.97
       87.0,      28.77,    24.09,    34.31,    33.94,    22.74
       88.0,      28.53,    23.88,    34.05,    33.69,    22.52
       89.0,      28.31,    23.68,    33.79,    33.45,    22.31
       90.0,      28.09,    23.49,    33.55,    33.21,    22.10
       91.0,      27.87,    23.30,    33.31,    32.98,    21.90
       92.0,      27.66,    23.11,    33.07,    32.75,    21.71
       93.0,      27.46,    22.94,    32.85,    32.53,    21.53
       94.0,      27.27,    22.76,    32.63,    32.32,    21.35
       95.0,      27.08,    22.60,    32.41,    32.12,    21.18
       96.0,      26.89,    22.43,    32.20,    31.92,    21.01
       97.0,      26.71,    22.27,    32.00,    31.72,    20.85
       98.0,      26.54,    22.12,    31.80,    31.53,    20.69
       99.0,      26.37,    21.97,    31.61,    31.35,    20.54
      100.0,      26.20,    21.82,    31.42,    31.17,    20.40
      101.0,      26.04,    21.68,    31.24,    31.00,    20.26
      102.0,      25.89,    21.54,    31.06,    30.83,    20.12
      103.0,      25.74,    21.41,    30.88,    30.66,    19.99
      104.0,      25.59,    21.28,    30.71,    30.50,    19.87
