Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.29,     1.41,     1.41,     1.28,     1.06
        2.0,       2.03,     2.14,     2.14,     2.03,     1.79
        3.0,       2.64,     2.74,     2.74,     2.66,     2.43
        4.0,       3.19,     3.27,     3.27,     3.22,     3.02
        5.0,       3.70,     3.74,     3.74,     3.74,     3.57
        6.0,       4.17,     4.18,     4.18,     4.22,     4.10
        7.0,       4.62,     4.60,     4.60,     4.68,     4.60
        8.0,       5.04,     4.98,     4.98,     5.11,     5.09
        9.0,       5.45,     5.36,     5.36,     5.53,     5.56
       10.0,       5.84,     5.71,     5.71,     5.93,     6.02
       11.0,       6.22,     6.05,     6.05,     6.32,     6.46
       12.0,       6.59,     6.38,     6.38,     6.70,     6.90
       13.0,       6.95,     6.70,     6.70,     7.06,     7.33
       14.0,       7.30,     7.01,     7.01,     7.42,     7.75
       15.0,       7.64,     7.31,     7.31,     7.77,     8.16
       16.0,       7.97,     7.60,     7.60,     8.11,     8.57
       17.0,       8.30,     7.89,     7.89,     8.44,     8.97
       18.0,       8.62,     8.17,     8.17,     8.77,     9.36
       19.0,       8.93,     8.44,     8.44,     9.09,     9.75
       20.0,       9.24,     8.71,     8.71,     9.41,    10.13
       21.0,       9.54,     8.97,     8.97,     9.72,    10.51
       22.0,       9.84,     9.23,     9.23,    10.03,    10.89
       23.0,      10.14,     9.48,     9.48,    10.33,    11.26
       24.0,      10.43,     9.73,     9.73,    10.62,    11.62
       25.0,      10.71,     9.97,     9.97,    10.92,    11.99
       26.0,      11.00,    10.22,    10.22,    11.21,    12.34
       27.0,      11.27,    10.45,    10.45,    11.49,    12.70
       28.0,      11.55,    10.69,    10.69,    11.77,    13.05
       29.0,      11.82,    10.92,    10.92,    12.05,    13.40
       30.0,      12.09,    11.15,    11.15,    12.33,    13.75
       31.0,      12.36,    11.37,    11.37,    12.60,    14.09
       32.0,      12.62,    11.59,    11.59,    12.87,    14.43
       33.0,      12.88,    11.81,    11.81,    13.14,    14.77
       34.0,      13.14,    12.03,    12.03,    13.40,    15.10
       35.0,      13.40,    12.24,    12.24,    13.66,    15.44
       36.0,      13.65,    12.45,    12.45,    13.92,    15.77
       37.0,      13.90,    12.66,    12.66,    14.18,    16.10
       38.0,      14.15,    12.87,    12.87,    14.43,    16.42
       39.0,      14.39,    13.08,    13.08,    14.68,    16.75
       40.0,      14.64,    13.28,    13.28,    14.93,    17.07
       41.0,      14.88,    13.48,    13.48,    15.18,    17.39
       42.0,      15.12,    13.68,    13.68,    15.42,    17.71
       43.0,      15.36,    13.88,    13.88,    15.67,    18.02
       44.0,      15.60,    14.07,    14.07,    15.91,    18.34
       45.0,      15.83,    14.27,    14.27,    16.15,    18.65
       46.0,      16.07,    14.46,    14.46,    16.39,    18.96
       47.0,      16.30,    14.65,    14.65,    16.62,    19.27
       48.0,      16.53,    14.84,    14.84,    16.86,    19.58
       49.0,      16.76,    15.02,    15.02,    17.09,    19.88
       50.0,      16.98,    15.21,    15.21,    17.32,    20.19
       51.0,      17.21,    15.40,    15.40,    17.55,    20.49
       52.0,      17.43,    15.58,    15.58,    17.78,    20.79
       53.0,      17.65,    15.76,    15.76,    18.01,    21.09
       54.0,      17.88,    15.94,    15.94,    18.23,    21.39
       55.0,      18.10,    16.12,    16.12,    18.46,    21.69
       56.0,      18.31,    16.30,    16.30,    18.68,    21.98
       57.0,      18.53,    16.47,    16.47,    18.90,    22.28
       58.0,      18.75,    16.65,    16.65,    19.12,    22.57
       59.0,      18.96,    16.82,    16.82,    19.34,    22.86
       60.0,      19.18,    17.00,    17.00,    19.56,    23.15
       61.0,      19.39,    17.17,    17.17,    19.78,    23.44
       62.0,      19.60,    17.34,    17.34,    19.99,    23.73
       63.0,      19.81,    17.51,    17.51,    20.21,    24.02
       64.0,      20.02,    17.68,    17.68,    20.42,    24.30
       65.0,      20.23,    17.85,    17.85,    20.63,    24.59
       66.0,      20.43,    18.01,    18.01,    20.84,    24.87
       67.0,      20.64,    18.18,    18.18,    21.05,    25.16
       68.0,      20.85,    18.34,    18.34,    21.26,    25.44
       69.0,      21.05,    18.51,    18.51,    21.47,    25.72
       70.0,      21.25,    18.67,    18.67,    21.68,    26.00
       71.0,      21.46,    18.83,    18.83,    21.88,    26.28
       72.0,      21.66,    18.99,    18.99,    22.09,    26.56
       73.0,      21.86,    19.15,    19.15,    22.29,    26.83
       74.0,      22.06,    19.31,    19.31,    22.49,    27.11
       75.0,      22.25,    19.47,    19.47,    22.70,    27.38
       76.0,      22.45,    19.63,    19.63,    22.90,    27.66
       77.0,      22.65,    19.78,    19.78,    23.10,    27.93
       78.0,      22.85,    19.94,    19.94,    23.30,    28.21
       79.0,      23.05,    20.10,    20.10,    23.50,    28.49
       80.0,      23.26,    20.25,    20.27,    23.72,    28.81
       81.0,      23.51,    20.42,    20.46,    23.98,    29.18
       82.0,      23.79,    20.60,    20.68,    24.27,    29.62
       83.0,      24.12,    20.81,    20.93,    24.61,    30.12
       84.0,      24.47,    21.04,    21.20,    24.99,    30.66
       85.0,      24.84,    21.29,    21.48,    25.37,    31.20
       86.0,      25.19,    21.55,    21.75,    25.75,    31.72
       87.0,      25.50,    21.79,    22.00,    26.07,    32.16
       88.0,      25.75,    22.00,    22.18,    26.32,    32.48
       89.0,      25.90,    22.16,    22.31,    26.47,    32.66
       90.0,      25.95,    22.25,    22.35,    26.50,    32.69
       91.0,      25.90,    22.26,    22.32,    26.43,    32.56
       92.0,      25.75,    22.20,    22.22,    26.26,    32.30
       93.0,      25.52,    22.08,    22.07,    26.01,    31.93
       94.0,      25.24,    21.90,    21.87,    25.70,    31.50
       95.0,      24.93,    21.68,    21.65,    25.36,    31.02
       96.0,      24.61,    21.44,    21.42,    25.01,    30.55
       97.0,      24.29,    21.20,    21.20,    24.67,    30.09
       98.0,      23.99,    20.96,    20.99,    24.35,    29.66
       99.0,      23.71,    20.74,    20.80,    24.05,    29.25
      100.0,      23.45,    20.54,    20.61,    23.77,    28.86
      101.0,      23.19,    20.35,    20.44,    23.50,    28.49
      102.0,      22.95,    20.17,    20.27,    23.24,    28.13
      103.0,      22.72,    20.00,    20.10,    22.99,    27.79
      104.0,      22.49,    19.83,    19.94,    22.75,    27.46
      105.0,      22.28,    19.66,    19.79,    22.52,    27.14
      106.0,      22.07,    19.50,    19.64,    22.29,    26.83
      107.0,      21.87,    19.35,    19.50,    22.08,    26.54
      108.0,      21.67,    19.20,    19.36,    21.87,    26.25
      109.0,      21.48,    19.06,    19.23,    21.67,    25.98
      110.0,      21.30,    18.92,    19.10,    21.47,    25.71
      111.0,      21.12,    18.78,    18.97,    21.28,    25.46
      112.0,      20.96,    18.65,    18.85,    21.10,    25.21
      113.0,      20.79,    18.52,    18.74,    20.93,    24.98
      114.0,      20.63,    18.40,    18.62,    20.76,    24.75
      115.0,      20.48,    18.28,    18.52,    20.60,    24.53
      116.0,      20.33,    18.16,    18.41,    20.44,    24.32
      117.0,      20.19,    18.05,    18.31,    20.29,    24.11
      118.0,      20.05,    17.94,    18.21,    20.15,    23.92
      119.0,      19.92,    17.83,    18.11,    20.00,    23.73
      120.0,      19.79,    17.73,    18.02,    19.87,    23.54
      121.0,      19.67,    17.63,    17.93,    19.74,    23.36
      122.0,      19.54,    17.53,    17.85,    19.61,    23.19
      123.0,      19.43,    17.43,    17.76,    19.49,    23.03
      124.0,      19.31,    17.34,    17.68,    19.37,    22.87
      125.0,      19.20,    17.25,    17.60,    19.25,    22.72
      126.0,      19.10,    17.16,    17.52,    19.14,    22.57
      127.0,      19.00,    17.08,    17.45,    19.03,    22.42
      128.0,      18.90,    16.99,    17.38,    18.93,    22.29
      129.0,      18.80,    16.91,    17.31,    18.83,    22.15
      130.0,      18.71,    16.83,    17.24,    18.73,    22.02
      131.0,      18.62,    16.75,    17.17,    18.64,    21.90
      132.0,      18.53,    16.68,    17.11,    18.55,    21.78
      133.0,      18.44,    16.60,    17.05,    18.46,    21.66
      134.0,      18.36,    16.53,    16.99,    18.37,    21.55
      135.0,      18.28,    16.46,    16.93,    18.29,    21.44
      136.0,      18.20,    16.39,    16.87,    18.21,    21.33
      137.0,      18.13,    16.33,    16.81,    18.13,    21.23
      138.0,      18.05,    16.26,    16.76,    18.06,    21.13
      139.0,      17.98,    16.20,    16.71,    17.98,    21.04
      140.0,      17.91,    16.13,    16.65,    17.91,    20.94
      141.0,      17.84,    16.07,    16.60,    17.84,    20.85
      142.0,      17.78,    16.01,    16.55,    17.77,    20.77
      143.0,      17.71,    15.95,    16.51,    17.71,    20.68
      144.0,      17.65,    15.89,    16.46,    17.65,    20.60
      145.0,      17.59,    15.84,    16.41,    17.58,    20.52
      146.0,      17.53,    15.78,    16.37,    17.52,    20.44
      147.0,      17.47,    15.73,    16.33,    17.47,    20.37
      148.0,      17.42,    15.67,    16.28,    17.41,    20.30
      149.0,      17.36,    15.62,    16.24,    17.35,    20.22
      150.0,      17.31,    15.57,    16.20,    17.30,    20.16
      151.0,      17.25,    15.52,    16.16,    17.25,    20.09
      152.0,      17.20,    15.47,    16.12,    17.20,    20.03
      153.0,      17.15,    15.42,    16.08,    17.15,    19.96
      154.0,      17.10,    15.37,    16.05,    17.10,    19.90
      155.0,      17.06,    15.32,    16.01,    17.05,    19.84
      156.0,      17.01,    15.28,    15.98,    17.01,    19.78
      157.0,      16.96,    15.23,    15.94,    16.96,    19.73
      158.0,      16.92,    15.18,    15.91,    16.92,    19.67
      159.0,      16.88,    15.14,    15.87,    16.88,    19.62
      160.0,      16.83,    15.10,    15.84,    16.83,    19.57
      161.0,      16.79,    15.05,    15.81,    16.79,    19.52
      162.0,      16.75,    15.01,    15.77,    16.75,    19.47
      163.0,      16.71,    14.97,    15.74,    16.71,    19.42
      164.0,      16.67,    14.93,    15.71,    16.68,    19.37
      165.0,      16.63,    14.88,    15.68,    16.64,    19.33
      166.0,      16.60,    14.84,    15.65,    16.60,    19.28
      167.0,      16.56,    14.80,    15.62,    16.57,    19.24
      168.0,      16.52,    14.76,    15.59,    16.53,    19.20
      169.0,      16.49,    14.72,    15.57,    16.50,    19.15
      170.0,      16.45,    14.69,    15.54,    16.46,    19.11
      171.0,      16.42,    14.65,    15.51,    16.43,    19.07
      172.0,      16.38,    14.61,    15.48,    16.40,    19.03
      173.0,      16.35,    14.57,    15.46,    16.36,    19.00
      174.0,      16.31,    14.54,    15.43,    16.33,    18.96
      175.0,      16.28,    14.50,    15.40,    16.30,    18.92
      176.0,      16.25,    14.46,    15.38,    16.27,    18.89
      177.0,      16.22,    14.43,    15.35,    16.24,    18.85
      178.0,      16.19,    14.39,    15.33,    16.21,    18.82
      179.0,      16.16,    14.36,    15.30,    16.18,    18.78
      180.0,      16.13,    14.32,    15.28,    16.16,    18.75
      181.0,      16.10,    14.29,    15.25,    16.13,    18.72
      182.0,      16.07,    14.25,    15.23,    16.10,    18.68
      183.0,      16.04,    14.22,    15.21,    16.07,    18.65
      184.0,      16.01,    14.18,    15.18,    16.05,    18.62
      185.0,      15.98,    14.15,    15.16,    16.02,    18.59
      186.0,      15.95,    14.12,    15.14,    15.99,    18.56
      187.0,      15.92,    14.09,    15.11,    15.97,    18.53
