Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.59,     1.61,     1.58,     1.59,     1.58
        2.0,       2.35,     2.36,     2.34,     2.35,     2.34
        3.0,       2.95,     2.95,     2.95,     2.95,     2.95
        4.0,       3.47,     3.46,     3.47,     3.47,     3.47
        5.0,       3.93,     3.91,     3.94,     3.93,     3.94
        6.0,       4.36,     4.33,     4.37,     4.36,     4.37
        7.0,       4.75,     4.71,     4.77,     4.75,     4.77
        8.0,       5.12,     5.07,     5.15,     5.12,     5.15
        9.0,       5.47,     5.41,     5.50,     5.47,     5.50
       10.0,       5.81,     5.73,     5.84,     5.80,     5.84
       11.0,       6.12,     6.04,     6.17,     6.12,     6.17
       12.0,       6.43,     6.34,     6.48,     6.43,     6.48
       13.0,       6.73,     6.63,     6.78,     6.72,     6.78
       14.0,       7.01,     6.91,     7.07,     7.01,     7.07
       15.0,       7.29,     7.17,     7.35,     7.28,     7.35
       16.0,       7.56,     7.43,     7.63,     7.55,     7.63
       17.0,       7.82,     7.69,     7.89,     7.81,     7.89
       18.0,       8.08,     7.93,     8.15,     8.07,     8.15
       19.0,       8.33,     8.17,     8.41,     8.32,     8.41
       20.0,       8.57,     8.41,     8.66,     8.56,     8.66
       21.0,       8.81,     8.64,     8.90,     8.80,     8.90
       22.0,       9.04,     8.86,     9.14,     9.03,     9.14
       23.0,       9.27,     9.08,     9.37,     9.26,     9.37
       24.0,       9.50,     9.30,     9.60,     9.48,     9.60
       25.0,       9.72,     9.51,     9.83,     9.70,     9.83
       26.0,       9.93,     9.72,    10.05,     9.92,    10.05
       27.0,      10.15,     9.92,    10.26,    10.13,    10.26
       28.0,      10.35,    10.13,    10.48,    10.34,    10.48
       29.0,      10.56,    10.32,    10.69,    10.54,    10.69
       30.0,      10.76,    10.52,    10.90,    10.75,    10.90
       31.0,      10.96,    10.71,    11.10,    10.95,    11.10
       32.0,      11.16,    10.90,    11.30,    11.14,    11.30
       33.0,      11.36,    11.09,    11.50,    11.34,    11.50
       34.0,      11.55,    11.27,    11.70,    11.53,    11.70
       35.0,      11.74,    11.45,    11.89,    11.72,    11.89
       36.0,      11.93,    11.63,    12.08,    11.90,    12.08
       37.0,      12.11,    11.81,    12.27,    12.09,    12.27
       38.0,      12.29,    11.98,    12.46,    12.27,    12.46
       39.0,      12.47,    12.16,    12.64,    12.45,    12.64
       40.0,      12.65,    12.33,    12.83,    12.63,    12.83
       41.0,      12.83,    12.50,    13.01,    12.81,    13.01
       42.0,      13.01,    12.67,    13.19,    12.98,    13.19
       43.0,      13.18,    12.83,    13.36,    13.15,    13.36
       44.0,      13.35,    13.00,    13.54,    13.32,    13.54
       45.0,      13.52,    13.16,    13.71,    13.49,    13.71
       46.0,      13.69,    13.32,    13.89,    13.66,    13.89
       47.0,      13.85,    13.48,    14.06,    13.83,    14.06
       48.0,      14.02,    13.63,    14.22,    13.99,    14.22
       49.0,      14.18,    13.79,    14.39,    14.15,    14.39
       50.0,      14.34,    13.95,    14.56,    14.31,    14.56
       51.0,      14.50,    14.10,    14.72,    14.47,    14.72
       52.0,      14.66,    14.25,    14.89,    14.63,    14.89
       53.0,      14.82,    14.40,    15.05,    14.79,    15.05
       54.0,      14.98,    14.55,    15.21,    14.95,    15.21
       55.0,      15.13,    14.70,    15.37,    15.10,    15.37
       56.0,      15.29,    14.85,    15.52,    15.25,    15.52
       57.0,      15.44,    14.99,    15.68,    15.41,    15.68
       58.0,      15.59,    15.14,    15.84,    15.56,    15.84
       59.0,      15.74,    15.28,    15.99,    15.71,    15.99
       60.0,      15.89,    15.42,    16.14,    15.86,    16.14
       61.0,      16.04,    15.56,    16.30,    16.00,    16.30
       62.0,      16.19,    15.70,    16.45,    16.15,    16.45
       63.0,      16.33,    15.84,    16.60,    16.30,    16.60
       64.0,      16.48,    15.98,    16.75,    16.44,    16.75
       65.0,      16.62,    16.12,    16.89,    16.59,    16.89
       66.0,      16.77,    16.26,    17.04,    16.73,    17.04
       67.0,      16.91,    16.39,    17.19,    16.87,    17.19
       68.0,      17.05,    16.53,    17.33,    17.01,    17.33
       69.0,      17.19,    16.66,    17.48,    17.15,    17.48
       70.0,      17.33,    16.79,    17.62,    17.29,    17.62
       71.0,      17.47,    16.92,    17.76,    17.43,    17.76
