Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.13,     2.16,     2.09,     2.09,     2.16
        2.0,       3.53,     3.56,     3.51,     3.51,     3.56
        3.0,       4.75,     4.76,     4.74,     4.74,     4.76
        4.0,       5.86,     5.86,     5.87,     5.87,     5.86
        5.0,       6.90,     6.88,     6.93,     6.93,     6.88
        6.0,       7.89,     7.84,     7.94,     7.94,     7.84
        7.0,       8.83,     8.76,     8.90,     8.90,     8.76
        8.0,       9.74,     9.64,     9.83,     9.83,     9.64
        9.0,      10.61,    10.50,    10.73,    10.73,    10.50
       10.0,      11.46,    11.32,    11.60,    11.60,    11.32
       11.0,      12.29,    12.13,    12.46,    12.46,    12.13
       12.0,      13.10,    12.91,    13.29,    13.29,    12.91
       13.0,      13.89,    13.68,    14.10,    14.10,    13.68
       14.0,      14.66,    14.43,    14.90,    14.90,    14.43
       15.0,      15.42,    15.16,    15.69,    15.69,    15.16
       16.0,      16.17,    15.88,    16.46,    16.46,    15.88
       17.0,      16.90,    16.59,    17.22,    17.22,    16.59
       18.0,      17.63,    17.29,    17.96,    17.96,    17.29
       19.0,      18.34,    17.97,    18.70,    18.70,    17.97
       20.0,      19.04,    18.65,    19.43,    19.43,    18.65
       21.0,      19.73,    19.31,    20.15,    20.15,    19.32
       22.0,      20.43,    19.98,    20.86,    20.87,    20.00
       23.0,      21.14,    20.64,    21.59,    21.60,    20.72
       24.0,      21.89,    21.34,    22.35,    22.38,    21.50
       25.0,      22.71,    22.08,    23.17,    23.21,    22.37
       26.0,      23.59,    22.89,    24.06,    24.11,    23.31
       27.0,      24.54,    23.76,    25.01,    25.08,    24.32
       28.0,      25.52,    24.67,    26.00,    26.08,    25.34
       29.0,      26.50,    25.60,    26.99,    27.07,    26.35
       30.0,      27.43,    26.50,    27.95,    28.01,    27.27
       31.0,      28.26,    27.32,    28.81,    28.86,    28.05
       32.0,      28.95,    28.01,    29.54,    29.58,    28.67
       33.0,      29.47,    28.55,    30.11,    30.13,    29.09
       34.0,      29.81,    28.92,    30.50,    30.51,    29.32
       35.0,      29.98,    29.12,    30.72,    30.72,    29.37
       36.0,      30.00,    29.15,    30.79,    30.78,    29.27
       37.0,      29.90,    29.06,    30.73,    30.73,    29.07
       38.0,      29.71,    28.87,    30.58,    30.59,    28.79
       39.0,      29.48,    28.63,    30.39,    30.42,    28.48
       40.0,      29.23,    28.36,    30.18,    30.22,    28.16
       41.0,      28.99,    28.09,    29.97,    30.03,    27.86
       42.0,      28.75,    27.83,    29.77,    29.84,    27.57
       43.0,      28.53,    27.59,    29.58,    29.67,    27.29
       44.0,      28.32,    27.35,    29.41,    29.50,    27.01
       45.0,      28.11,    27.12,    29.23,    29.33,    26.75
       46.0,      27.90,    26.89,    29.07,    29.16,    26.49
       47.0,      27.70,    26.67,    28.90,    29.00,    26.24
       48.0,      27.50,    26.45,    28.74,    28.83,    25.99
       49.0,      27.31,    26.23,    28.59,    28.67,    25.75
       50.0,      27.12,    26.02,    28.44,    28.51,    25.52
       51.0,      26.93,    25.80,    28.29,    28.35,    25.29
       52.0,      26.75,    25.60,    28.14,    28.20,    25.06
       53.0,      26.57,    25.39,    28.00,    28.04,    24.85
       54.0,      26.39,    25.19,    27.86,    27.89,    24.63
       55.0,      26.22,    24.99,    27.73,    27.74,    24.43
       56.0,      26.05,    24.79,    27.59,    27.59,    24.22
       57.0,      25.88,    24.60,    27.46,    27.44,    24.02
       58.0,      25.72,    24.41,    27.33,    27.29,    23.83
       59.0,      25.56,    24.22,    27.21,    27.15,    23.64
       60.0,      25.40,    24.04,    27.09,    27.00,    23.46
       61.0,      25.24,    23.85,    26.97,    26.86,    23.28
       62.0,      25.09,    23.67,    26.85,    26.72,    23.10
       63.0,      24.94,    23.50,    26.73,    26.58,    22.93
       64.0,      24.79,    23.32,    26.62,    26.44,    22.77
       65.0,      24.64,    23.15,    26.51,    26.31,    22.60
       66.0,      24.50,    22.98,    26.40,    26.17,    22.44
       67.0,      24.36,    22.81,    26.29,    26.04,    22.29
       68.0,      24.22,    22.65,    26.19,    25.90,    22.14
       69.0,      24.08,    22.48,    26.08,    25.77,    21.99
       70.0,      23.95,    22.32,    25.98,    25.64,    21.84
       71.0,      23.82,    22.16,    25.88,    25.51,    21.70
       72.0,      23.69,    22.01,    25.78,    25.39,    21.56
       73.0,      23.56,    21.85,    25.69,    25.26,    21.43
       74.0,      23.43,    21.70,    25.59,    25.14,    21.30
       75.0,      23.31,    21.55,    25.50,    25.01,    21.17
       76.0,      23.19,    21.41,    25.41,    24.89,    21.04
       77.0,      23.07,    21.26,    25.31,    24.77,    20.92
       78.0,      22.95,    21.12,    25.23,    24.65,    20.80
       79.0,      22.83,    20.97,    25.14,    24.53,    20.68
       80.0,      22.72,    20.84,    25.05,    24.42,    20.57
       81.0,      22.60,    20.70,    24.96,    24.30,    20.45
       82.0,      22.49,    20.56,    24.88,    24.18,    20.34
       83.0,      22.38,    20.43,    24.80,    24.07,    20.24
       84.0,      22.27,    20.30,    24.71,    23.96,    20.13
       85.0,      22.17,    20.17,    24.63,    23.85,    20.03
       86.0,      22.06,    20.04,    24.55,    23.74,    19.93
       87.0,      21.96,    19.91,    24.47,    23.63,    19.83
       88.0,      21.86,    19.79,    24.40,    23.52,    19.73
       89.0,      21.76,    19.66,    24.32,    23.41,    19.64
       90.0,      21.66,    19.54,    24.24,    23.30,    19.55
       91.0,      21.56,    19.42,    24.17,    23.20,    19.46
       92.0,      21.47,    19.30,    24.09,    23.10,    19.37
       93.0,      21.37,    19.19,    24.02,    22.99,    19.28
       94.0,      21.28,    19.07,    23.95,    22.89,    19.20
       95.0,      21.18,    18.96,    23.88,    22.79,    19.12
       96.0,      21.09,    18.85,    23.80,    22.69,    19.03
       97.0,      21.00,    18.74,    23.73,    22.59,    18.96
       98.0,      20.92,    18.63,    23.66,    22.49,    18.88
       99.0,      20.83,    18.52,    23.59,    22.39,    18.80
      100.0,      20.74,    18.41,    23.53,    22.30,    18.73
      101.0,      20.66,    18.31,    23.46,    22.20,    18.65
      102.0,      20.57,    18.21,    23.39,    22.11,    18.58
      103.0,      20.49,    18.10,    23.32,    22.02,    18.51
      104.0,      20.41,    18.00,    23.26,    21.92,    18.44
      105.0,      20.33,    17.90,    23.19,    21.83,    18.38
      106.0,      20.25,    17.81,    23.13,    21.74,    18.31
      107.0,      20.17,    17.71,    23.06,    21.65,    18.25
      108.0,      20.09,    17.61,    23.00,    21.56,    18.18
      109.0,      20.01,    17.52,    22.94,    21.47,    18.12
      110.0,      19.94,    17.43,    22.88,    21.38,    18.06
      111.0,      19.86,    17.33,    22.81,    21.30,    18.00
      112.0,      19.79,    17.24,    22.75,    21.21,    17.94
      113.0,      19.71,    17.15,    22.69,    21.13,    17.89
      114.0,      19.64,    17.07,    22.63,    21.04,    17.83
      115.0,      19.57,    16.98,    22.57,    20.96,    17.77
      116.0,      19.50,    16.89,    22.51,    20.88,    17.72
      117.0,      19.43,    16.81,    22.45,    20.79,    17.67
      118.0,      19.36,    16.72,    22.39,    20.71,    17.62
      119.0,      19.29,    16.64,    22.33,    20.63,    17.56
      120.0,      19.22,    16.56,    22.27,    20.55,    17.51
      121.0,      19.16,    16.48,    22.22,    20.47,    17.46
      122.0,      19.09,    16.40,    22.16,    20.40,    17.42
      123.0,      19.03,    16.32,    22.10,    20.32,    17.37
      124.0,      18.96,    16.24,    22.04,    20.24,    17.32
      125.0,      18.90,    16.16,    21.99,    20.16,    17.28
      126.0,      18.83,    16.09,    21.93,    20.09,    17.23
      127.0,      18.77,    16.01,    21.88,    20.01,    17.19
      128.0,      18.71,    15.94,    21.82,    19.94,    17.14
      129.0,      18.65,    15.87,    21.76,    19.87,    17.10
      130.0,      18.59,    15.79,    21.71,    19.79,    17.06
      131.0,      18.53,    15.72,    21.65,    19.72,    17.02
      132.0,      18.47,    15.65,    21.60,    19.65,    16.98
      133.0,      18.41,    15.58,    21.55,    19.58,    16.94
      134.0,      18.35,    15.51,    21.49,    19.51,    16.90
      135.0,      18.29,    15.44,    21.44,    19.44,    16.86
      136.0,      18.24,    15.38,    21.39,    19.37,    16.82
      137.0,      18.18,    15.31,    21.33,    19.30,    16.78
      138.0,      18.13,    15.24,    21.28,    19.23,    16.74
      139.0,      18.07,    15.18,    21.23,    19.17,    16.71
      140.0,      18.02,    15.11,    21.17,    19.10,    16.67
      141.0,      17.96,    15.05,    21.12,    19.03,    16.64
      142.0,      17.91,    14.99,    21.07,    18.97,    16.60
      143.0,      17.85,    14.93,    21.02,    18.90,    16.57
      144.0,      17.80,    14.86,    20.97,    18.84,    16.53
      145.0,      17.75,    14.80,    20.92,    18.78,    16.50
      146.0,      17.70,    14.74,    20.87,    18.71,    16.47
      147.0,      17.65,    14.68,    20.82,    18.65,    16.43
      148.0,      17.59,    14.63,    20.76,    18.59,    16.40
      149.0,      17.54,    14.57,    20.71,    18.52,    16.37
      150.0,      17.49,    14.51,    20.66,    18.46,    16.34
      151.0,      17.44,    14.45,    20.61,    18.40,    16.31
      152.0,      17.40,    14.40,    20.56,    18.34,    16.28
      153.0,      17.35,    14.34,    20.51,    18.28,    16.25
      154.0,      17.30,    14.29,    20.47,    18.22,    16.22
      155.0,      17.25,    14.23,    20.42,    18.17,    16.19
      156.0,      17.20,    14.18,    20.37,    18.11,    16.16
      157.0,      17.16,    14.13,    20.32,    18.05,    16.13
      158.0,      17.11,    14.07,    20.27,    17.99,    16.10
      159.0,      17.06,    14.02,    20.22,    17.93,    16.08
      160.0,      17.02,    13.97,    20.17,    17.88,    16.05
      161.0,      16.97,    13.92,    20.12,    17.82,    16.02
      162.0,      16.93,    13.87,    20.08,    17.77,    16.00
      163.0,      16.88,    13.82,    20.03,    17.71,    15.97
      164.0,      16.84,    13.77,    19.98,    17.66,    15.94
      165.0,      16.79,    13.72,    19.93,    17.60,    15.92
      166.0,      16.75,    13.67,    19.89,    17.55,    15.89
      167.0,      16.71,    13.63,    19.84,    17.50,    15.87
      168.0,      16.66,    13.58,    19.79,    17.44,    15.84
      169.0,      16.62,    13.53,    19.75,    17.39,    15.82
      170.0,      16.58,    13.49,    19.70,    17.34,    15.79
      171.0,      16.54,    13.44,    19.65,    17.29,    15.77
      172.0,      16.50,    13.39,    19.61,    17.24,    15.74
      173.0,      16.45,    13.35,    19.56,    17.19,    15.72
      174.0,      16.41,    13.31,    19.51,    17.13,    15.70
      175.0,      16.37,    13.26,    19.47,    17.08,    15.67
      176.0,      16.33,    13.22,    19.42,    17.04,    15.65
      177.0,      16.29,    13.17,    19.38,    16.99,    15.63
      178.0,      16.25,    13.13,    19.33,    16.94,    15.60
      179.0,      16.21,    13.09,    19.28,    16.89,    15.58
      180.0,      16.17,    13.05,    19.24,    16.84,    15.56
      181.0,      16.13,    13.01,    19.19,    16.79,    15.54
      182.0,      16.09,    12.97,    19.15,    16.75,    15.52
      183.0,      16.06,    12.92,    19.10,    16.70,    15.49
      184.0,      16.02,    12.88,    19.06,    16.65,    15.47
      185.0,      15.98,    12.84,    19.01,    16.60,    15.45
      186.0,      15.94,    12.80,    18.97,    16.56,    15.43
      187.0,      15.90,    12.77,    18.93,    16.51,    15.41
      188.0,      15.87,    12.73,    18.88,    16.47,    15.39
      189.0,      15.83,    12.69,    18.84,    16.42,    15.37
      190.0,      15.79,    12.65,    18.79,    16.38,    15.35
      191.0,      15.76,    12.61,    18.75,    16.33,    15.33
      192.0,      15.72,    12.57,    18.71,    16.29,    15.31
      193.0,      15.68,    12.54,    18.66,    16.25,    15.29
      194.0,      15.65,    12.50,    18.62,    16.20,    15.27
      195.0,      15.61,    12.46,    18.57,    16.16,    15.25
      196.0,      15.58,    12.43,    18.53,    16.12,    15.23
      197.0,      15.54,    12.39,    18.49,    16.07,    15.21
      198.0,      15.51,    12.36,    18.44,    16.03,    15.19
      199.0,      15.47,    12.32,    18.40,    15.99,    15.17
      200.0,      15.44,    12.29,    18.36,    15.95,    15.15
      201.0,      15.40,    12.25,    18.32,    15.91,    15.13
      202.0,      15.37,    12.22,    18.27,    15.87,    15.11
      203.0,      15.33,    12.18,    18.23,    15.82,    15.09
      204.0,      15.30,    12.15,    18.19,    15.78,    15.07
      205.0,      15.27,    12.12,    18.15,    15.74,    15.06
      206.0,      15.23,    12.08,    18.10,    15.70,    15.04
      207.0,      15.20,    12.05,    18.06,    15.66,    15.02
      208.0,      15.17,    12.02,    18.02,    15.62,    15.00
      209.0,      15.13,    11.99,    17.98,    15.59,    14.98
      210.0,      15.10,    11.95,    17.94,    15.55,    14.97
      211.0,      15.07,    11.92,    17.89,    15.51,    14.95
      212.0,      15.04,    11.89,    17.85,    15.47,    14.93
      213.0,      15.00,    11.86,    17.81,    15.43,    14.91
      214.0,      14.97,    11.83,    17.77,    15.39,    14.89
      215.0,      14.94,    11.80,    17.73,    15.36,    14.88
      216.0,      14.91,    11.77,    17.69,    15.32,    14.86
      217.0,      14.88,    11.74,    17.65,    15.28,    14.84
      218.0,      14.84,    11.71,    17.60,    15.24,    14.82
      219.0,      14.81,    11.68,    17.56,    15.21,    14.81
      220.0,      14.78,    11.65,    17.52,    15.17,    14.79
      221.0,      14.75,    11.62,    17.48,    15.14,    14.77
      222.0,      14.72,    11.59,    17.44,    15.10,    14.76
      223.0,      14.69,    11.56,    17.40,    15.06,    14.74
      224.0,      14.66,    11.53,    17.36,    15.03,    14.72
      225.0,      14.63,    11.50,    17.32,    14.99,    14.71
      226.0,      14.60,    11.47,    17.28,    14.96,    14.69
      227.0,      14.57,    11.44,    17.24,    14.92,    14.67
      228.0,      14.54,    11.42,    17.20,    14.89,    14.66
      229.0,      14.51,    11.39,    17.16,    14.85,    14.64
      230.0,      14.48,    11.36,    17.12,    14.82,    14.62
      231.0,      14.45,    11.33,    17.08,    14.79,    14.61
      232.0,      14.42,    11.31,    17.04,    14.75,    14.59
      233.0,      14.39,    11.28,    17.00,    14.72,    14.57
      234.0,      14.36,    11.25,    16.96,    14.68,    14.56
      235.0,      14.34,    11.23,    16.92,    14.65,    14.54
      236.0,      14.31,    11.20,    16.88,    14.62,    14.53
      237.0,      14.28,    11.17,    16.84,    14.59,    14.51
      238.0,      14.25,    11.15,    16.81,    14.55,    14.49
      239.0,      14.22,    11.12,    16.77,    14.52,    14.48
      240.0,      14.19,    11.09,    16.73,    14.49,    14.46
      241.0,      14.17,    11.07,    16.69,    14.46,    14.45
      242.0,      14.14,    11.04,    16.65,    14.42,    14.43
      243.0,      14.11,    11.02,    16.61,    14.39,    14.42
      244.0,      14.08,    10.99,    16.57,    14.36,    14.40
      245.0,      14.05,    10.97,    16.53,    14.33,    14.38
      246.0,      14.03,    10.94,    16.50,    14.30,    14.37
      247.0,      14.00,    10.92,    16.46,    14.27,    14.35
      248.0,      13.97,    10.89,    16.42,    14.24,    14.34
      249.0,      13.95,    10.87,    16.38,    14.21,    14.32
      250.0,      13.92,    10.85,    16.34,    14.18,    14.31
      251.0,      13.89,    10.82,    16.31,    14.15,    14.29
      252.0,      13.86,    10.80,    16.27,    14.12,    14.28
      253.0,      13.84,    10.77,    16.23,    14.09,    14.26
      254.0,      13.81,    10.75,    16.19,    14.06,    14.25
      255.0,      13.78,    10.73,    16.16,    14.03,    14.23
      256.0,      13.76,    10.70,    16.12,    14.00,    14.22
      257.0,      13.73,    10.68,    16.08,    13.97,    14.20
      258.0,      13.71,    10.66,    16.04,    13.94,    14.19
      259.0,      13.68,    10.63,    16.01,    13.91,    14.17
      260.0,      13.65,    10.61,    15.97,    13.88,    14.16
      261.0,      13.63,    10.59,    15.93,    13.85,    14.14
      262.0,      13.60,    10.57,    15.90,    13.82,    14.13
      263.0,      13.58,    10.54,    15.86,    13.79,    14.11
      264.0,      13.55,    10.52,    15.82,    13.77,    14.10
      265.0,      13.53,    10.50,    15.79,    13.74,    14.08
      266.0,      13.50,    10.48,    15.75,    13.71,    14.07
      267.0,      13.48,    10.45,    15.71,    13.68,    14.05
      268.0,      13.45,    10.43,    15.68,    13.65,    14.04
      269.0,      13.42,    10.41,    15.64,    13.63,    14.02
      270.0,      13.40,    10.39,    15.60,    13.60,    14.01
      271.0,      13.38,    10.37,    15.57,    13.57,    13.99
      272.0,      13.35,    10.35,    15.53,    13.55,    13.98
      273.0,      13.33,    10.32,    15.50,    13.52,    13.96
      274.0,      13.30,    10.30,    15.46,    13.49,    13.95
      275.0,      13.28,    10.28,    15.42,    13.46,    13.93
      276.0,      13.25,    10.26,    15.39,    13.44,    13.92
      277.0,      13.23,    10.24,    15.35,    13.41,    13.91
      278.0,      13.20,    10.22,    15.32,    13.39,    13.89
      279.0,      13.18,    10.20,    15.28,    13.36,    13.88
      280.0,      13.16,    10.18,    15.25,    13.33,    13.86
      281.0,      13.13,    10.16,    15.21,    13.31,    13.85
      282.0,      13.11,    10.14,    15.18,    13.28,    13.83
      283.0,      13.08,    10.12,    15.14,    13.26,    13.82
      284.0,      13.06,    10.10,    15.11,    13.23,    13.81
      285.0,      13.04,    10.08,    15.07,    13.20,    13.79
      286.0,      13.01,    10.06,    15.04,    13.18,    13.78
      287.0,      12.99,    10.04,    15.00,    13.15,    13.76
      288.0,      12.97,    10.02,    14.97,    13.13,    13.75
      289.0,      12.94,    10.00,    14.93,    13.10,    13.73
      290.0,      12.92,     9.98,    14.90,    13.08,    13.72
      291.0,      12.90,     9.96,    14.86,    13.05,    13.71
      292.0,      12.87,     9.94,    14.83,    13.03,    13.69
      293.0,      12.85,     9.92,    14.79,    13.00,    13.68
      294.0,      12.83,     9.90,    14.76,    12.98,    13.66
      295.0,      12.80,     9.88,    14.73,    12.96,    13.65
      296.0,      12.78,     9.86,    14.69,    12.93,    13.64
      297.0,      12.76,     9.84,    14.66,    12.91,    13.62
      298.0,      12.73,     9.82,    14.62,    12.88,    13.61
      299.0,      12.71,     9.80,    14.59,    12.86,    13.60
      300.0,      12.69,     9.79,    14.56,    12.83,    13.58
      301.0,      12.67,     9.77,    14.52,    12.81,    13.57
      302.0,      12.64,     9.75,    14.49,    12.79,    13.55
      303.0,      12.62,     9.73,    14.46,    12.76,    13.54
      304.0,      12.60,     9.71,    14.42,    12.74,    13.53
      305.0,      12.58,     9.69,    14.39,    12.72,    13.51
      306.0,      12.56,     9.67,    14.36,    12.69,    13.50
      307.0,      12.53,     9.66,    14.32,    12.67,    13.48
      308.0,      12.51,     9.64,    14.29,    12.65,    13.47
      309.0,      12.49,     9.62,    14.26,    12.62,    13.46
      310.0,      12.47,     9.60,    14.22,    12.60,    13.44
      311.0,      12.45,     9.58,    14.19,    12.58,    13.43
      312.0,      12.42,     9.57,    14.16,    12.56,    13.42
      313.0,      12.40,     9.55,    14.12,    12.53,    13.40
      314.0,      12.38,     9.53,    14.09,    12.51,    13.39
      315.0,      12.36,     9.51,    14.06,    12.49,    13.38
      316.0,      12.34,     9.49,    14.03,    12.47,    13.36
      317.0,      12.32,     9.48,    13.99,    12.44,    13.35
      318.0,      12.29,     9.46,    13.96,    12.42,    13.33
      319.0,      12.27,     9.44,    13.93,    12.40,    13.32
      320.0,      12.25,     9.42,    13.90,    12.38,    13.31
      321.0,      12.23,     9.41,    13.87,    12.36,    13.29
      322.0,      12.21,     9.39,    13.83,    12.33,    13.28
      323.0,      12.19,     9.37,    13.80,    12.31,    13.27
      324.0,      12.17,     9.36,    13.77,    12.29,    13.25
      325.0,      12.15,     9.34,    13.74,    12.27,    13.24
      326.0,      12.13,     9.32,    13.71,    12.25,    13.23
      327.0,      12.10,     9.30,    13.67,    12.23,    13.21
      328.0,      12.08,     9.29,    13.64,    12.20,    13.20
      329.0,      12.06,     9.27,    13.61,    12.18,    13.19
      330.0,      12.04,     9.25,    13.58,    12.16,    13.17
      331.0,      12.02,     9.24,    13.55,    12.14,    13.16
      332.0,      12.00,     9.22,    13.52,    12.12,    13.15
      333.0,      11.98,     9.20,    13.49,    12.10,    13.13
      334.0,      11.96,     9.19,    13.45,    12.08,    13.12
      335.0,      11.94,     9.17,    13.42,    12.06,    13.11
      336.0,      11.92,     9.15,    13.39,    12.04,    13.09
      337.0,      11.90,     9.14,    13.36,    12.02,    13.08
      338.0,      11.88,     9.12,    13.33,    11.99,    13.07
      339.0,      11.86,     9.10,    13.30,    11.97,    13.06
      340.0,      11.84,     9.09,    13.27,    11.95,    13.04
      341.0,      11.82,     9.07,    13.24,    11.93,    13.03
      342.0,      11.80,     9.06,    13.21,    11.91,    13.02
