Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.50,     1.65,     1.35,     1.35,     1.65
        2.0,       2.55,     2.72,     2.39,     2.39,     2.72
        3.0,       3.48,     3.63,     3.33,     3.33,     3.63
        4.0,       4.34,     4.47,     4.22,     4.22,     4.47
        5.0,       5.16,     5.24,     5.08,     5.08,     5.24
        6.0,       5.93,     5.97,     5.90,     5.90,     5.97
        7.0,       6.68,     6.67,     6.69,     6.69,     6.67
        8.0,       7.40,     7.34,     7.47,     7.47,     7.34
        9.0,       8.11,     7.98,     8.23,     8.23,     7.98
       10.0,       8.79,     8.61,     8.97,     8.97,     8.61
       11.0,       9.46,     9.22,     9.71,     9.71,     9.22
       12.0,      10.12,     9.81,    10.43,    10.43,     9.81
       13.0,      10.76,    10.39,    11.14,    11.14,    10.39
       14.0,      11.40,    10.96,    11.84,    11.84,    10.96
       15.0,      12.02,    11.51,    12.53,    12.53,    11.51
       16.0,      12.63,    12.05,    13.21,    13.21,    12.05
       17.0,      13.24,    12.59,    13.89,    13.89,    12.59
       18.0,      13.83,    13.12,    14.55,    14.55,    13.12
       19.0,      14.42,    13.63,    15.22,    15.22,    13.63
       20.0,      15.01,    14.14,    15.87,    15.87,    14.14
       21.0,      15.58,    14.65,    16.52,    16.52,    14.65
       22.0,      16.15,    15.14,    17.17,    17.17,    15.14
       23.0,      16.72,    15.63,    17.80,    17.80,    15.63
       24.0,      17.28,    16.12,    18.44,    18.44,    16.12
       25.0,      17.83,    16.60,    19.07,    19.07,    16.60
       26.0,      18.38,    17.07,    19.69,    19.69,    17.07
       27.0,      18.93,    17.54,    20.31,    20.31,    17.54
       28.0,      19.47,    18.00,    20.93,    20.93,    18.00
       29.0,      20.00,    18.46,    21.54,    21.54,    18.46
       30.0,      20.53,    18.91,    22.15,    22.15,    18.91
       31.0,      21.06,    19.36,    22.76,    22.76,    19.36
       32.0,      21.58,    19.81,    23.36,    23.36,    19.81
       33.0,      22.10,    20.25,    23.96,    23.96,    20.25
       34.0,      22.62,    20.69,    24.56,    24.56,    20.69
       35.0,      23.13,    21.12,    25.15,    25.15,    21.12
       36.0,      23.64,    21.55,    25.74,    25.74,    21.55
