Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.19,     1.42,     0.96,     0.96,     1.42
        2.0,       2.03,     2.30,     1.76,     1.76,     2.30
        3.0,       2.77,     3.05,     2.50,     2.50,     3.05
        4.0,       3.46,     3.72,     3.20,     3.20,     3.72
        5.0,       4.11,     4.34,     3.89,     3.89,     4.34
        6.0,       4.74,     4.93,     4.55,     4.55,     4.93
        7.0,       5.34,     5.48,     5.20,     5.20,     5.48
        8.0,       5.93,     6.01,     5.84,     5.84,     6.01
        9.0,       6.50,     6.53,     6.47,     6.47,     6.53
       10.0,       7.05,     7.02,     7.08,     7.08,     7.02
       11.0,       7.60,     7.50,     7.69,     7.69,     7.50
       12.0,       8.13,     7.97,     8.30,     8.30,     7.97
       13.0,       8.66,     8.42,     8.89,     8.89,     8.42
       14.0,       9.17,     8.87,     9.48,     9.48,     8.87
       15.0,       9.68,     9.30,    10.07,    10.07,     9.30
       16.0,      10.19,     9.72,    10.65,    10.65,     9.72
       17.0,      10.68,    10.14,    11.22,    11.22,    10.14
       18.0,      11.17,    10.55,    11.79,    11.79,    10.55
       19.0,      11.66,    10.95,    12.36,    12.36,    10.95
       20.0,      12.13,    11.35,    12.92,    12.92,    11.35
       21.0,      12.61,    11.74,    13.48,    13.48,    11.74
       22.0,      13.08,    12.13,    14.03,    14.03,    12.13
       23.0,      13.54,    12.51,    14.58,    14.58,    12.51
       24.0,      14.01,    12.88,    15.13,    15.13,    12.88
       25.0,      14.46,    13.25,    15.67,    15.67,    13.25
       26.0,      14.92,    13.62,    16.22,    16.22,    13.62
       27.0,      15.37,    13.98,    16.76,    16.76,    13.98
       28.0,      15.81,    14.33,    17.29,    17.29,    14.33
       29.0,      16.26,    14.69,    17.83,    17.83,    14.69
       30.0,      16.70,    15.03,    18.36,    18.36,    15.03
       31.0,      17.13,    15.38,    18.89,    18.89,    15.38
       32.0,      17.57,    15.72,    19.41,    19.41,    15.72
       33.0,      18.00,    16.06,    19.94,    19.94,    16.06
       34.0,      18.43,    16.40,    20.46,    20.46,    16.40
       35.0,      18.86,    16.73,    20.98,    20.98,    16.73
       36.0,      19.28,    17.06,    21.50,    21.50,    17.06
       37.0,      19.70,    17.39,    22.02,    22.02,    17.39
       38.0,      20.12,    17.71,    22.53,    22.53,    17.71
       39.0,      20.54,    18.03,    23.05,    23.05,    18.03
       40.0,      20.95,    18.35,    23.56,    23.56,    18.35
       41.0,      21.37,    18.67,    24.07,    24.07,    18.67
       42.0,      21.78,    18.98,    24.57,    24.57,    18.98
       43.0,      22.19,    19.30,    25.08,    25.08,    19.30
       44.0,      22.60,    19.61,    25.58,    25.58,    19.61
       45.0,      23.00,    19.91,    26.09,    26.09,    19.91
       46.0,      23.40,    20.22,    26.59,    26.59,    20.22
       47.0,      23.81,    20.52,    27.09,    27.09,    20.52
       48.0,      24.21,    20.82,    27.59,    27.59,    20.82
       49.0,      24.61,    21.12,    28.09,    28.09,    21.12
       50.0,      25.00,    21.42,    28.58,    28.58,    21.42
       51.0,      25.40,    21.72,    29.08,    29.08,    21.72
       52.0,      25.79,    22.01,    29.57,    29.57,    22.01
       53.0,      26.18,    22.31,    30.06,    30.06,    22.31
       54.0,      26.58,    22.60,    30.55,    30.55,    22.60
       55.0,      26.96,    22.89,    31.04,    31.04,    22.89
       56.0,      27.35,    23.17,    31.53,    31.53,    23.17
       57.0,      27.74,    23.46,    32.02,    32.02,    23.46
       58.0,      28.12,    23.74,    32.51,    32.51,    23.74
       59.0,      28.51,    24.03,    32.99,    32.99,    24.03
       60.0,      28.89,    24.31,    33.48,    33.48,    24.31
       61.0,      29.29,    24.59,    33.98,    33.99,    24.62
       62.0,      29.73,    24.89,    34.51,    34.54,    24.96
       63.0,      30.21,    25.23,    35.10,    35.17,    25.36
       64.0,      30.77,    25.60,    35.77,    35.89,    25.82
       65.0,      31.38,    26.01,    36.50,    36.68,    26.34
       66.0,      32.04,    26.46,    37.29,    37.52,    26.90
       67.0,      32.70,    26.92,    38.08,    38.36,    27.45
       68.0,      33.32,    27.36,    38.84,    39.14,    27.96
       69.0,      33.85,    27.75,    39.50,    39.80,    28.36
       70.0,      34.25,    28.05,    40.02,    40.30,    28.64
       71.0,      34.49,    28.26,    40.35,    40.59,    28.75
       72.0,      34.55,    28.34,    40.49,    40.67,    28.71
       73.0,      34.44,    28.30,    40.44,    40.53,    28.50
       74.0,      34.18,    28.15,    40.21,    40.22,    28.16
       75.0,      33.81,    27.91,    39.85,    39.76,    27.73
       76.0,      33.37,    27.61,    39.39,    39.22,    27.23
       77.0,      32.88,    27.28,    38.89,    38.64,    26.72
       78.0,      32.40,    26.94,    38.38,    38.06,    26.20
       79.0,      31.93,    26.61,    37.89,    37.51,    25.71
       80.0,      31.49,    26.29,    37.43,    36.99,    25.25
       81.0,      31.08,    26.00,    37.00,    36.50,    24.82
       82.0,      30.69,    25.73,    36.59,    36.03,    24.40
       83.0,      30.32,    25.47,    36.20,    35.59,    24.01
       84.0,      29.96,    25.22,    35.83,    35.16,    23.63
       85.0,      29.61,    24.98,    35.46,    34.75,    23.26
       86.0,      29.28,    24.74,    35.11,    34.35,    22.91
       87.0,      28.96,    24.52,    34.77,    33.96,    22.57
       88.0,      28.64,    24.30,    34.44,    33.59,    22.25
       89.0,      28.34,    24.08,    34.13,    33.23,    21.93
       90.0,      28.05,    23.88,    33.82,    32.89,    21.63
       91.0,      27.77,    23.68,    33.52,    32.55,    21.34
       92.0,      27.50,    23.49,    33.23,    32.23,    21.06
       93.0,      27.24,    23.30,    32.95,    31.92,    20.79
       94.0,      26.98,    23.12,    32.68,    31.62,    20.53
       95.0,      26.74,    22.94,    32.42,    31.32,    20.28
       96.0,      26.50,    22.77,    32.16,    31.04,    20.03
       97.0,      26.27,    22.61,    31.92,    30.77,    19.80
       98.0,      26.05,    22.45,    31.68,    30.51,    19.58
       99.0,      25.84,    22.29,    31.44,    30.25,    19.36
      100.0,      25.63,    22.14,    31.22,    30.00,    19.15
      101.0,      25.43,    21.99,    31.00,    29.77,    18.95
      102.0,      25.23,    21.85,    30.79,    29.53,    18.76
      103.0,      25.04,    21.71,    30.58,    29.31,    18.57
      104.0,      24.86,    21.58,    30.38,    29.09,    18.40
