Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.57,     1.60,     1.56,     1.58,     1.56
        2.0,       2.34,     2.35,     2.33,     2.34,     2.33
        3.0,       2.95,     2.95,     2.95,     2.95,     2.95
        4.0,       3.48,     3.47,     3.48,     3.48,     3.48
        5.0,       3.95,     3.93,     3.96,     3.95,     3.96
        6.0,       4.39,     4.35,     4.40,     4.39,     4.40
        7.0,       4.79,     4.75,     4.82,     4.79,     4.82
        8.0,       5.17,     5.11,     5.20,     5.17,     5.20
        9.0,       5.53,     5.46,     5.57,     5.53,     5.57
       10.0,       5.88,     5.79,     5.92,     5.87,     5.92
       11.0,       6.21,     6.11,     6.25,     6.20,     6.25
       12.0,       6.52,     6.42,     6.58,     6.52,     6.58
       13.0,       6.83,     6.71,     6.89,     6.82,     6.89
       14.0,       7.12,     7.00,     7.19,     7.12,     7.19
       15.0,       7.41,     7.27,     7.48,     7.40,     7.48
       16.0,       7.69,     7.54,     7.77,     7.68,     7.77
       17.0,       7.96,     7.80,     8.05,     7.95,     8.05
       18.0,       8.22,     8.05,     8.32,     8.21,     8.32
       19.0,       8.48,     8.30,     8.58,     8.47,     8.58
       20.0,       8.74,     8.54,     8.84,     8.72,     8.84
       21.0,       8.98,     8.78,     9.09,     8.97,     9.09
       22.0,       9.23,     9.01,     9.34,     9.21,     9.34
       23.0,       9.46,     9.24,     9.58,     9.45,     9.58
       24.0,       9.70,     9.46,     9.82,     9.68,     9.82
       25.0,       9.93,     9.68,    10.06,     9.91,    10.06
       26.0,      10.15,     9.89,    10.29,    10.13,    10.29
       27.0,      10.37,    10.10,    10.52,    10.35,    10.52
       28.0,      10.59,    10.31,    10.74,    10.57,    10.74
       29.0,      10.80,    10.51,    10.96,    10.78,    10.96
       30.0,      11.02,    10.72,    11.18,    11.00,    11.18
       31.0,      11.22,    10.91,    11.39,    11.20,    11.39
       32.0,      11.43,    11.11,    11.60,    11.41,    11.60
       33.0,      11.63,    11.30,    11.81,    11.61,    11.81
       34.0,      11.83,    11.49,    12.02,    11.81,    12.02
       35.0,      12.03,    11.68,    12.22,    12.01,    12.22
       36.0,      12.23,    11.87,    12.42,    12.20,    12.42
       37.0,      12.42,    12.05,    12.62,    12.39,    12.62
       38.0,      12.61,    12.23,    12.82,    12.58,    12.82
       39.0,      12.80,    12.41,    13.01,    12.77,    13.01
       40.0,      12.99,    12.59,    13.20,    12.96,    13.20
       41.0,      13.17,    12.76,    13.39,    13.14,    13.39
       42.0,      13.35,    12.94,    13.58,    13.32,    13.58
       43.0,      13.54,    13.11,    13.77,    13.50,    13.77
       44.0,      13.71,    13.28,    13.95,    13.68,    13.95
       45.0,      13.89,    13.45,    14.13,    13.86,    14.13
       46.0,      14.07,    13.61,    14.31,    14.04,    14.31
       47.0,      14.24,    13.78,    14.49,    14.21,    14.49
       48.0,      14.41,    13.94,    14.67,    14.38,    14.67
       49.0,      14.59,    14.10,    14.85,    14.55,    14.85
       50.0,      14.76,    14.26,    15.02,    14.72,    15.02
       51.0,      14.92,    14.42,    15.19,    14.89,    15.19
       52.0,      15.09,    14.58,    15.37,    15.05,    15.37
       53.0,      15.26,    14.73,    15.54,    15.22,    15.54
       54.0,      15.42,    14.89,    15.70,    15.38,    15.70
       55.0,      15.58,    15.04,    15.87,    15.54,    15.87
       56.0,      15.74,    15.20,    16.04,    15.70,    16.04
       57.0,      15.90,    15.35,    16.20,    15.86,    16.20
       58.0,      16.06,    15.50,    16.37,    16.02,    16.37
       59.0,      16.22,    15.65,    16.53,    16.18,    16.53
       60.0,      16.38,    15.79,    16.69,    16.33,    16.69
       61.0,      16.53,    15.94,    16.85,    16.49,    16.85
       62.0,      16.69,    16.09,    17.01,    16.64,    17.01
       63.0,      16.84,    16.23,    17.17,    16.80,    17.17
       64.0,      16.99,    16.37,    17.33,    16.95,    17.33
       65.0,      17.15,    16.52,    17.48,    17.10,    17.48
       66.0,      17.30,    16.66,    17.64,    17.25,    17.64
       67.0,      17.45,    16.80,    17.79,    17.40,    17.79
       68.0,      17.59,    16.94,    17.95,    17.54,    17.95
       69.0,      17.74,    17.08,    18.10,    17.69,    18.10
       70.0,      17.89,    17.22,    18.25,    17.84,    18.25
       71.0,      18.03,    17.35,    18.40,    17.98,    18.40
       72.0,      18.18,    17.49,    18.55,    18.13,    18.55
       73.0,      18.32,    17.63,    18.70,    18.27,    18.70
       74.0,      18.47,    17.76,    18.85,    18.41,    18.85
       75.0,      18.61,    17.89,    18.99,    18.55,    18.99
       76.0,      18.75,    18.03,    19.14,    18.69,    19.14
       77.0,      18.89,    18.16,    19.28,    18.84,    19.28
       78.0,      19.03,    18.29,    19.43,    18.98,    19.43
       79.0,      19.17,    18.43,    19.58,    19.12,    19.58
       80.0,      19.32,    18.57,    19.73,    19.27,    19.73
       81.0,      19.49,    18.72,    19.90,    19.43,    19.90
       82.0,      19.67,    18.89,    20.08,    19.60,    20.09
       83.0,      19.86,    19.08,    20.27,    19.79,    20.30
       84.0,      20.07,    19.29,    20.48,    19.99,    20.53
       85.0,      20.28,    19.49,    20.68,    20.18,    20.76
       86.0,      20.49,    19.70,    20.88,    20.38,    20.99
       87.0,      20.67,    19.88,    21.06,    20.55,    21.20
       88.0,      20.83,    20.02,    21.21,    20.69,    21.37
       89.0,      20.94,    20.13,    21.33,    20.81,    21.49
       90.0,      21.01,    20.19,    21.41,    20.88,    21.55
       91.0,      21.04,    20.20,    21.46,    20.93,    21.56
       92.0,      21.02,    20.17,    21.46,    20.93,    21.51
       93.0,      20.97,    20.10,    21.45,    20.92,    21.41
       94.0,      20.90,    20.01,    21.41,    20.88,    21.28
       95.0,      20.81,    19.91,    21.36,    20.84,    21.14
       96.0,      20.72,    19.79,    21.31,    20.79,    20.98
       97.0,      20.62,    19.68,    21.25,    20.74,    20.82
       98.0,      20.53,    19.58,    21.20,    20.69,    20.67
       99.0,      20.45,    19.48,    21.15,    20.64,    20.53
      100.0,      20.37,    19.38,    21.11,    20.60,    20.39
      101.0,      20.29,    19.28,    21.06,    20.56,    20.26
      102.0,      20.21,    19.19,    21.02,    20.51,    20.13
      103.0,      20.14,    19.10,    20.97,    20.47,    20.00
      104.0,      20.06,    19.01,    20.93,    20.43,    19.87
      105.0,      19.99,    18.92,    20.88,    20.39,    19.75
      106.0,      19.91,    18.84,    20.84,    20.35,    19.62
      107.0,      19.84,    18.75,    20.80,    20.31,    19.50
      108.0,      19.77,    18.67,    20.75,    20.27,    19.39
      109.0,      19.70,    18.59,    20.71,    20.23,    19.27
      110.0,      19.63,    18.51,    20.67,    20.19,    19.16
      111.0,      19.56,    18.43,    20.63,    20.15,    19.04
      112.0,      19.49,    18.35,    20.58,    20.11,    18.93
