Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     1.03,     1.03,     1.01,     1.09
        2.0,       1.59,     1.57,     1.57,     1.56,     1.64
        3.0,       2.03,     2.02,     2.02,     2.00,     2.08
        4.0,       2.42,     2.41,     2.41,     2.40,     2.46
        5.0,       2.77,     2.76,     2.76,     2.75,     2.80
        6.0,       3.10,     3.09,     3.09,     3.08,     3.12
        7.0,       3.40,     3.40,     3.40,     3.39,     3.41
        8.0,       3.69,     3.69,     3.69,     3.69,     3.69
        9.0,       3.96,     3.97,     3.97,     3.97,     3.95
       10.0,       4.23,     4.23,     4.23,     4.23,     4.20
       11.0,       4.48,     4.49,     4.49,     4.49,     4.45
       12.0,       4.72,     4.73,     4.73,     4.74,     4.68
       13.0,       4.96,     4.97,     4.97,     4.98,     4.90
       14.0,       5.19,     5.20,     5.20,     5.22,     5.12
       15.0,       5.41,     5.43,     5.43,     5.45,     5.33
       16.0,       5.63,     5.65,     5.65,     5.67,     5.54
       17.0,       5.84,     5.86,     5.86,     5.89,     5.74
       18.0,       6.05,     6.07,     6.07,     6.10,     5.93
       19.0,       6.25,     6.28,     6.28,     6.31,     6.13
       20.0,       6.45,     6.48,     6.48,     6.51,     6.31
       21.0,       6.64,     6.68,     6.68,     6.71,     6.50
       22.0,       6.83,     6.87,     6.87,     6.91,     6.67
       23.0,       7.02,     7.06,     7.06,     7.10,     6.85
       24.0,       7.20,     7.25,     7.25,     7.30,     7.02
       25.0,       7.39,     7.43,     7.43,     7.48,     7.19
       26.0,       7.56,     7.61,     7.61,     7.67,     7.36
       27.0,       7.74,     7.79,     7.79,     7.85,     7.53
       28.0,       7.91,     7.97,     7.97,     8.03,     7.69
       29.0,       8.09,     8.14,     8.14,     8.21,     7.85
       30.0,       8.25,     8.32,     8.32,     8.38,     8.01
