Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.37,     1.52,     1.30,     1.30,     1.37
        2.0,       2.26,     2.42,     2.18,     2.18,     2.26
        3.0,       3.03,     3.18,     2.96,     2.96,     3.03
        4.0,       3.73,     3.85,     3.67,     3.67,     3.74
        5.0,       4.39,     4.47,     4.34,     4.34,     4.39
        6.0,       5.00,     5.05,     4.98,     4.97,     5.02
        7.0,       5.60,     5.60,     5.59,     5.58,     5.61
        8.0,       6.16,     6.12,     6.17,     6.17,     6.18
        9.0,       6.71,     6.63,     6.74,     6.74,     6.73
       10.0,       7.24,     7.11,     7.30,     7.30,     7.27
       11.0,       7.76,     7.58,     7.84,     7.84,     7.79
       12.0,       8.27,     8.03,     8.37,     8.37,     8.30
       13.0,       8.76,     8.47,     8.89,     8.89,     8.79
       14.0,       9.24,     8.90,     9.39,     9.40,     9.28
       15.0,       9.72,     9.32,     9.89,     9.90,     9.76
       16.0,      10.18,     9.74,    10.38,    10.39,    10.23
       17.0,      10.64,    10.14,    10.86,    10.87,    10.69
       18.0,      11.09,    10.53,    11.34,    11.35,    11.14
       19.0,      11.53,    10.92,    11.81,    11.82,    11.59
       20.0,      11.97,    11.30,    12.27,    12.28,    12.03
       21.0,      12.40,    11.68,    12.73,    12.74,    12.46
       22.0,      12.83,    12.05,    13.18,    13.19,    12.89
       23.0,      13.25,    12.41,    13.63,    13.64,    13.31
       24.0,      13.66,    12.77,    14.07,    14.08,    13.73
       25.0,      14.07,    13.12,    14.51,    14.52,    14.14
       26.0,      14.48,    13.47,    14.94,    14.95,    14.55
       27.0,      14.88,    13.81,    15.37,    15.38,    14.95
       28.0,      15.28,    14.15,    15.79,    15.81,    15.35
       29.0,      15.67,    14.49,    16.22,    16.23,    15.75
       30.0,      16.06,    14.82,    16.63,    16.65,    16.14
       31.0,      16.45,    15.15,    17.05,    17.06,    16.53
       32.0,      16.83,    15.48,    17.46,    17.48,    16.92
       33.0,      17.21,    15.80,    17.87,    17.88,    17.30
       34.0,      17.59,    16.12,    18.27,    18.29,    17.68
       35.0,      17.96,    16.43,    18.67,    18.69,    18.05
       36.0,      18.33,    16.74,    19.07,    19.09,    18.43
       37.0,      18.70,    17.05,    19.47,    19.49,    18.80
       38.0,      19.07,    17.36,    19.86,    19.88,    19.17
       39.0,      19.43,    17.66,    20.25,    20.27,    19.53
       40.0,      19.79,    17.97,    20.64,    20.66,    19.89
       41.0,      20.15,    18.27,    21.02,    21.05,    20.25
       42.0,      20.50,    18.56,    21.41,    21.43,    20.61
       43.0,      20.86,    18.86,    21.79,    21.81,    20.97
       44.0,      21.21,    19.15,    22.17,    22.19,    21.32
       45.0,      21.56,    19.44,    22.54,    22.57,    21.67
       46.0,      21.90,    19.73,    22.92,    22.95,    22.02
       47.0,      22.25,    20.01,    23.29,    23.32,    22.37
       48.0,      22.59,    20.30,    23.66,    23.69,    22.71
       49.0,      22.93,    20.58,    24.03,    24.06,    23.05
       50.0,      23.27,    20.86,    24.40,    24.43,    23.39
       51.0,      23.61,    21.14,    24.76,    24.80,    23.73
       52.0,      23.94,    21.41,    25.12,    25.16,    24.07
       53.0,      24.27,    21.69,    25.49,    25.52,    24.40
       54.0,      24.61,    21.96,    25.85,    25.88,    24.74
       55.0,      24.94,    22.23,    26.20,    26.24,    25.07
       56.0,      25.26,    22.50,    26.56,    26.60,    25.40
       57.0,      25.59,    22.77,    26.91,    26.95,    25.73
       58.0,      25.92,    23.03,    27.27,    27.31,    26.06
       59.0,      26.24,    23.30,    27.62,    27.66,    26.38
       60.0,      26.57,    23.57,    27.97,    28.01,    26.71
       61.0,      26.90,    23.87,    28.32,    28.37,    27.05
       62.0,      27.27,    24.20,    28.69,    28.75,    27.42
       63.0,      27.67,    24.60,    29.08,    29.16,    27.84
       64.0,      28.12,    25.05,    29.49,    29.61,    28.32
       65.0,      28.61,    25.54,    29.93,    30.10,    28.86
       66.0,      29.12,    26.05,    30.40,    30.62,    29.42
       67.0,      29.64,    26.55,    30.87,    31.14,    29.98
       68.0,      30.12,    26.99,    31.33,    31.63,    30.51
       69.0,      30.53,    27.34,    31.75,    32.08,    30.95
       70.0,      30.85,    27.56,    32.12,    32.44,    31.27
       71.0,      31.05,    27.66,    32.41,    32.70,    31.45
       72.0,      31.14,    27.61,    32.61,    32.85,    31.49
       73.0,      31.10,    27.43,    32.72,    32.89,    31.38
       74.0,      30.97,    27.16,    32.76,    32.82,    31.15
       75.0,      30.76,    26.81,    32.73,    32.68,    30.82
       76.0,      30.50,    26.41,    32.65,    32.49,    30.44
       77.0,      30.21,    26.01,    32.54,    32.26,    30.02
       78.0,      29.92,    25.61,    32.42,    32.03,    29.61
       79.0,      29.64,    25.24,    32.30,    31.80,    29.22
       80.0,      29.38,    24.88,    32.19,    31.59,    28.85
       81.0,      29.13,    24.54,    32.09,    31.40,    28.50
       82.0,      28.90,    24.22,    31.99,    31.21,    28.17
       83.0,      28.67,    23.92,    31.89,    31.03,    27.86
       84.0,      28.46,    23.62,    31.80,    30.86,    27.55
       85.0,      28.25,    23.33,    31.70,    30.69,    27.26
       86.0,      28.04,    23.06,    31.61,    30.52,    26.98
       87.0,      27.84,    22.79,    31.51,    30.36,    26.70
       88.0,      27.65,    22.54,    31.42,    30.20,    26.44
       89.0,      27.46,    22.29,    31.33,    30.05,    26.19
       90.0,      27.28,    22.05,    31.23,    29.90,    25.94
       91.0,      27.10,    21.83,    31.14,    29.75,    25.70
       92.0,      26.93,    21.61,    31.05,    29.61,    25.47
       93.0,      26.77,    21.39,    30.95,    29.47,    25.25
       94.0,      26.60,    21.19,    30.86,    29.33,    25.04
       95.0,      26.45,    20.99,    30.77,    29.20,    24.83
       96.0,      26.29,    20.80,    30.68,    29.07,    24.63
       97.0,      26.14,    20.62,    30.59,    28.94,    24.44
       98.0,      26.00,    20.44,    30.50,    28.81,    24.25
       99.0,      25.86,    20.27,    30.41,    28.69,    24.07
      100.0,      25.72,    20.11,    30.32,    28.57,    23.89
      101.0,      25.59,    19.95,    30.23,    28.45,    23.72
      102.0,      25.46,    19.80,    30.14,    28.34,    23.56
      103.0,      25.33,    19.65,    30.05,    28.22,    23.40
      104.0,      25.20,    19.51,    29.96,    28.11,    23.25
      105.0,      25.08,    19.37,    29.87,    28.00,    23.10
      106.0,      24.97,    19.24,    29.78,    27.90,    22.95
      107.0,      24.85,    19.11,    29.69,    27.79,    22.81
      108.0,      24.74,    18.98,    29.60,    27.69,    22.68
      109.0,      24.63,    18.86,    29.51,    27.59,    22.55
      110.0,      24.52,    18.75,    29.43,    27.49,    22.42
      111.0,      24.41,    18.64,    29.34,    27.39,    22.29
      112.0,      24.31,    18.53,    29.25,    27.29,    22.17
      113.0,      24.21,    18.42,    29.17,    27.20,    22.06
      114.0,      24.11,    18.32,    29.08,    27.10,    21.94
      115.0,      24.02,    18.23,    28.99,    27.01,    21.83
      116.0,      23.92,    18.13,    28.91,    26.92,    21.73
      117.0,      23.83,    18.04,    28.82,    26.83,    21.62
      118.0,      23.74,    17.95,    28.74,    26.74,    21.52
      119.0,      23.65,    17.87,    28.65,    26.66,    21.43
      120.0,      23.56,    17.78,    28.57,    26.57,    21.33
      121.0,      23.48,    17.70,    28.48,    26.49,    21.24
      122.0,      23.39,    17.63,    28.40,    26.40,    21.15
      123.0,      23.31,    17.55,    28.32,    26.32,    21.06
      124.0,      23.23,    17.48,    28.23,    26.24,    20.97
      125.0,      23.15,    17.41,    28.15,    26.16,    20.89
      126.0,      23.07,    17.34,    28.07,    26.08,    20.81
      127.0,      23.00,    17.27,    27.98,    26.00,    20.73
      128.0,      22.92,    17.21,    27.90,    25.92,    20.65
      129.0,      22.85,    17.15,    27.82,    25.85,    20.58
      130.0,      22.77,    17.09,    27.74,    25.77,    20.50
      131.0,      22.70,    17.03,    27.65,    25.70,    20.43
      132.0,      22.63,    16.97,    27.57,    25.62,    20.36
      133.0,      22.56,    16.91,    27.49,    25.55,    20.29
      134.0,      22.49,    16.86,    27.41,    25.48,    20.23
      135.0,      22.43,    16.81,    27.33,    25.41,    20.16
      136.0,      22.36,    16.76,    27.25,    25.33,    20.10
      137.0,      22.29,    16.71,    27.17,    25.26,    20.03
      138.0,      22.23,    16.66,    27.09,    25.19,    19.97
      139.0,      22.16,    16.61,    27.01,    25.13,    19.91
      140.0,      22.10,    16.57,    26.93,    25.06,    19.85
      141.0,      22.04,    16.52,    26.85,    24.99,    19.79
      142.0,      21.98,    16.48,    26.77,    24.92,    19.74
      143.0,      21.92,    16.44,    26.69,    24.85,    19.68
      144.0,      21.86,    16.39,    26.62,    24.79,    19.63
      145.0,      21.80,    16.35,    26.54,    24.72,    19.57
      146.0,      21.74,    16.32,    26.46,    24.66,    19.52
      147.0,      21.68,    16.28,    26.38,    24.59,    19.47
      148.0,      21.62,    16.24,    26.31,    24.53,    19.42
      149.0,      21.57,    16.20,    26.23,    24.46,    19.37
      150.0,      21.51,    16.17,    26.15,    24.40,    19.32
      151.0,      21.45,    16.13,    26.07,    24.34,    19.27
      152.0,      21.40,    16.10,    26.00,    24.27,    19.23
      153.0,      21.34,    16.06,    25.92,    24.21,    19.18
      154.0,      21.29,    16.03,    25.85,    24.15,    19.13
      155.0,      21.24,    16.00,    25.77,    24.09,    19.09
      156.0,      21.18,    15.97,    25.70,    24.03,    19.04
      157.0,      21.13,    15.94,    25.62,    23.97,    19.00
      158.0,      21.08,    15.91,    25.55,    23.91,    18.96
      159.0,      21.03,    15.88,    25.47,    23.85,    18.91
      160.0,      20.98,    15.85,    25.40,    23.79,    18.87
      161.0,      20.92,    15.82,    25.32,    23.73,    18.83
      162.0,      20.87,    15.79,    25.25,    23.67,    18.79
      163.0,      20.82,    15.76,    25.17,    23.61,    18.75
      164.0,      20.77,    15.74,    25.10,    23.55,    18.71
      165.0,      20.73,    15.71,    25.03,    23.49,    18.67
