Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.04,     1.03,     1.03,     1.02,     1.10
        2.0,       1.59,     1.58,     1.58,     1.56,     1.64
        3.0,       2.04,     2.03,     2.03,     2.01,     2.08
        4.0,       2.43,     2.42,     2.42,     2.40,     2.47
        5.0,       2.78,     2.77,     2.77,     2.76,     2.81
        6.0,       3.11,     3.10,     3.10,     3.09,     3.13
        7.0,       3.41,     3.41,     3.41,     3.40,     3.42
        8.0,       3.70,     3.70,     3.70,     3.70,     3.70
        9.0,       3.97,     3.98,     3.98,     3.98,     3.96
       10.0,       4.24,     4.24,     4.24,     4.25,     4.22
       11.0,       4.49,     4.50,     4.50,     4.50,     4.46
       12.0,       4.73,     4.75,     4.75,     4.75,     4.69
       13.0,       4.97,     4.98,     4.98,     5.00,     4.92
       14.0,       5.20,     5.22,     5.22,     5.23,     5.13
       15.0,       5.42,     5.44,     5.44,     5.46,     5.34
       16.0,       5.64,     5.66,     5.66,     5.68,     5.55
       17.0,       5.85,     5.88,     5.88,     5.90,     5.75
       18.0,       6.06,     6.09,     6.09,     6.11,     5.95
       19.0,       6.26,     6.29,     6.29,     6.32,     6.14
       20.0,       6.46,     6.49,     6.49,     6.53,     6.32
       21.0,       6.65,     6.69,     6.69,     6.73,     6.51
       22.0,       6.85,     6.88,     6.88,     6.92,     6.69
       23.0,       7.03,     7.08,     7.08,     7.12,     6.86
       24.0,       7.22,     7.26,     7.26,     7.31,     7.04
       25.0,       7.40,     7.45,     7.45,     7.50,     7.21
       26.0,       7.58,     7.63,     7.63,     7.68,     7.37
       27.0,       7.75,     7.81,     7.81,     7.86,     7.54
       28.0,       7.93,     7.98,     7.98,     8.04,     7.70
       29.0,       8.10,     8.16,     8.16,     8.22,     7.86
       30.0,       8.27,     8.33,     8.33,     8.39,     8.02
       31.0,       8.43,     8.50,     8.50,     8.57,     8.17
       32.0,       8.60,     8.67,     8.67,     8.74,     8.33
       33.0,       8.76,     8.83,     8.83,     8.91,     8.48
       34.0,       8.92,     8.99,     8.99,     9.07,     8.63
       35.0,       9.08,     9.16,     9.16,     9.24,     8.78
       36.0,       9.24,     9.32,     9.32,     9.40,     8.92
       37.0,       9.39,     9.47,     9.47,     9.56,     9.07
       38.0,       9.55,     9.63,     9.63,     9.72,     9.21
       39.0,       9.70,     9.78,     9.78,     9.88,     9.35
       40.0,       9.85,     9.94,     9.94,    10.03,     9.49
       41.0,      10.00,    10.09,    10.09,    10.19,     9.63
       42.0,      10.15,    10.24,    10.24,    10.34,     9.76
       43.0,      10.29,    10.39,    10.39,    10.50,     9.90
       44.0,      10.44,    10.54,    10.54,    10.65,    10.03
       45.0,      10.58,    10.68,    10.68,    10.80,    10.17
       46.0,      10.72,    10.83,    10.83,    10.94,    10.30
       47.0,      10.87,    10.97,    10.97,    11.09,    10.43
       48.0,      11.01,    11.11,    11.11,    11.24,    10.56
       49.0,      11.14,    11.26,    11.26,    11.38,    10.69
       50.0,      11.28,    11.40,    11.40,    11.52,    10.81
       51.0,      11.42,    11.54,    11.54,    11.67,    10.94
       52.0,      11.56,    11.67,    11.67,    11.81,    11.06
       53.0,      11.69,    11.81,    11.81,    11.95,    11.19
       54.0,      11.82,    11.95,    11.95,    12.09,    11.31
       55.0,      11.96,    12.08,    12.08,    12.23,    11.43
       56.0,      12.09,    12.22,    12.22,    12.36,    11.55
       57.0,      12.22,    12.35,    12.35,    12.50,    11.67
       58.0,      12.35,    12.48,    12.48,    12.64,    11.79
       59.0,      12.48,    12.62,    12.62,    12.77,    11.91
       60.0,      12.61,    12.75,    12.75,    12.91,    12.03
       61.0,      12.73,    12.88,    12.88,    13.04,    12.15
       62.0,      12.86,    13.01,    13.01,    13.17,    12.26
       63.0,      12.99,    13.13,    13.13,    13.30,    12.38
       64.0,      13.11,    13.26,    13.26,    13.43,    12.49
       65.0,      13.24,    13.39,    13.39,    13.56,    12.61
