Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.15,     2.18,     2.11,     2.11,     2.18
        2.0,       3.57,     3.59,     3.54,     3.54,     3.59
        3.0,       4.80,     4.81,     4.78,     4.78,     4.81
        4.0,       5.92,     5.92,     5.93,     5.93,     5.92
        5.0,       6.97,     6.95,     7.00,     7.00,     6.95
        6.0,       7.97,     7.92,     8.02,     8.02,     7.92
        7.0,       8.92,     8.85,     9.00,     9.00,     8.85
        8.0,       9.84,     9.74,     9.94,     9.94,     9.74
        9.0,      10.73,    10.60,    10.85,    10.85,    10.60
       10.0,      11.59,    11.44,    11.74,    11.74,    11.44
       11.0,      12.43,    12.25,    12.60,    12.60,    12.25
       12.0,      13.24,    13.04,    13.45,    13.45,    13.04
       13.0,      14.04,    13.82,    14.27,    14.27,    13.82
       14.0,      14.83,    14.57,    15.08,    15.08,    14.57
       15.0,      15.60,    15.31,    15.88,    15.88,    15.31
       16.0,      16.35,    16.04,    16.66,    16.66,    16.04
       17.0,      17.09,    16.76,    17.43,    17.43,    16.76
       18.0,      17.83,    17.46,    18.19,    18.19,    17.46
       19.0,      18.55,    18.15,    18.94,    18.94,    18.15
       20.0,      19.26,    18.83,    19.68,    19.68,    18.83
       21.0,      19.96,    19.51,    20.41,    20.41,    19.51
       22.0,      20.66,    20.18,    21.13,    21.13,    20.20
       23.0,      21.38,    20.86,    21.87,    21.87,    20.92
       24.0,      22.15,    21.59,    22.65,    22.64,    21.70
       25.0,      22.97,    22.38,    23.48,    23.47,    22.56
       26.0,      23.87,    23.24,    24.37,    24.36,    23.50
       27.0,      24.82,    24.16,    25.31,    25.31,    24.50
       28.0,      25.81,    25.13,    26.29,    26.31,    25.52
       29.0,      26.79,    26.09,    27.26,    27.30,    26.52
       30.0,      27.72,    27.01,    28.20,    28.25,    27.43
       31.0,      28.55,    27.83,    29.05,    29.12,    28.22
       32.0,      29.25,    28.51,    29.77,    29.86,    28.85
       33.0,      29.77,    29.01,    30.34,    30.44,    29.29
       34.0,      30.12,    29.34,    30.76,    30.85,    29.53
       35.0,      30.30,    29.49,    31.02,    31.09,    29.61
       36.0,      30.33,    29.48,    31.14,    31.18,    29.53
       37.0,      30.25,    29.35,    31.15,    31.15,    29.35
       38.0,      30.09,    29.13,    31.09,    31.04,    29.10
       39.0,      29.89,    28.87,    30.98,    30.88,    28.81
       40.0,      29.67,    28.60,    30.85,    30.69,    28.52
       41.0,      29.45,    28.33,    30.72,    30.51,    28.24
       42.0,      29.25,    28.08,    30.61,    30.34,    27.97
       43.0,      29.05,    27.84,    30.50,    30.17,    27.71
       44.0,      28.87,    27.62,    30.39,    30.02,    27.45
       45.0,      28.69,    27.40,    30.29,    29.86,    27.21
       46.0,      28.51,    27.19,    30.18,    29.71,    26.96
       47.0,      28.34,    26.98,    30.08,    29.56,    26.73
       48.0,      28.17,    26.78,    29.98,    29.41,    26.50
       49.0,      28.00,    26.59,    29.88,    29.27,    26.27
       50.0,      27.84,    26.40,    29.78,    29.12,    26.05
       51.0,      27.68,    26.22,    29.68,    28.98,    25.83
       52.0,      27.52,    26.04,    29.59,    28.84,    25.62
       53.0,      27.37,    25.87,    29.49,    28.70,    25.42
       54.0,      27.22,    25.70,    29.40,    28.57,    25.21
       55.0,      27.07,    25.54,    29.30,    28.43,    25.02
       56.0,      26.93,    25.38,    29.21,    28.30,    24.82
       57.0,      26.79,    25.23,    29.12,    28.17,    24.63
       58.0,      26.65,    25.08,    29.03,    28.04,    24.45
       59.0,      26.51,    24.93,    28.94,    27.91,    24.27
       60.0,      26.38,    24.79,    28.85,    27.78,    24.09
       61.0,      26.25,    24.65,    28.76,    27.66,    23.92
       62.0,      26.12,    24.52,    28.67,    27.53,    23.75
       63.0,      25.99,    24.39,    28.58,    27.41,    23.58
       64.0,      25.87,    24.26,    28.50,    27.29,    23.42
