Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.14,     2.18,     2.09,     2.09,     2.18
        2.0,       3.56,     3.59,     3.53,     3.53,     3.59
        3.0,       4.80,     4.81,     4.78,     4.78,     4.81
        4.0,       5.93,     5.93,     5.93,     5.93,     5.93
        5.0,       6.99,     6.96,     7.02,     7.02,     6.96
        6.0,       8.00,     7.95,     8.05,     8.05,     7.95
        7.0,       8.96,     8.88,     9.03,     9.03,     8.88
        8.0,       9.89,     9.78,     9.99,     9.99,     9.78
        9.0,      10.78,    10.65,    10.91,    10.91,    10.65
       10.0,      11.65,    11.50,    11.81,    11.81,    11.50
       11.0,      12.50,    12.32,    12.69,    12.69,    12.32
       12.0,      13.33,    13.12,    13.54,    13.54,    13.12
       13.0,      14.14,    13.90,    14.38,    14.38,    13.90
       14.0,      14.93,    14.66,    15.21,    15.21,    14.66
       15.0,      15.71,    15.41,    16.01,    16.01,    15.41
       16.0,      16.48,    16.15,    16.81,    16.81,    16.15
       17.0,      17.23,    16.87,    17.59,    17.59,    16.87
       18.0,      17.97,    17.58,    18.36,    18.36,    17.58
       19.0,      18.70,    18.28,    19.13,    19.13,    18.28
       20.0,      19.43,    18.97,    19.88,    19.88,    18.97
       21.0,      20.14,    19.66,    20.62,    20.62,    19.66
       22.0,      20.85,    20.34,    21.36,    21.36,    20.35
       23.0,      21.58,    21.03,    22.12,    22.11,    21.08
       24.0,      22.36,    21.77,    22.91,    22.90,    21.87
       25.0,      23.20,    22.57,    23.76,    23.74,    22.75
       26.0,      24.12,    23.44,    24.68,    24.66,    23.70
       27.0,      25.09,    24.38,    25.65,    25.63,    24.71
       28.0,      26.11,    25.37,    26.66,    26.65,    25.74
       29.0,      27.11,    26.35,    27.67,    27.67,    26.75
       30.0,      28.06,    27.28,    28.64,    28.65,    27.69
       31.0,      28.91,    28.12,    29.51,    29.54,    28.49
       32.0,      29.62,    28.81,    30.25,    30.29,    29.13
       33.0,      30.15,    29.32,    30.83,    30.88,    29.57
       34.0,      30.50,    29.64,    31.24,    31.30,    29.83
       35.0,      30.68,    29.79,    31.49,    31.54,    29.90
       36.0,      30.70,    29.77,    31.59,    31.62,    29.82
       37.0,      30.61,    29.63,    31.58,    31.58,    29.63
       38.0,      30.43,    29.41,    31.49,    31.45,    29.38
       39.0,      30.21,    29.13,    31.35,    31.27,    29.08
       40.0,      29.97,    28.85,    31.19,    31.07,    28.78
       41.0,      29.74,    28.57,    31.04,    30.88,    28.49
       42.0,      29.52,    28.30,    30.89,    30.69,    28.21
       43.0,      29.32,    28.06,    30.76,    30.51,    27.94
       44.0,      29.12,    27.82,    30.63,    30.34,    27.68
       45.0,      28.93,    27.59,    30.51,    30.17,    27.43
       46.0,      28.74,    27.37,    30.38,    30.01,    27.18
       47.0,      28.55,    27.16,    30.26,    29.85,    26.94
       48.0,      28.37,    26.96,    30.15,    29.69,    26.70
       49.0,      28.20,    26.76,    30.03,    29.53,    26.47
       50.0,      28.02,    26.56,    29.92,    29.37,    26.24
       51.0,      27.86,    26.37,    29.81,    29.22,    26.02
       52.0,      27.69,    26.19,    29.70,    29.07,    25.80
       53.0,      27.53,    26.02,    29.59,    28.92,    25.59
       54.0,      27.37,    25.84,    29.48,    28.78,    25.39
       55.0,      27.22,    25.68,    29.38,    28.63,    25.18
       56.0,      27.07,    25.52,    29.28,    28.49,    24.98
       57.0,      26.92,    25.36,    29.18,    28.35,    24.79
       58.0,      26.77,    25.21,    29.08,    28.22,    24.60
       59.0,      26.63,    25.06,    28.98,    28.08,    24.42
