Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.12,     1.09,     1.12,     1.15,     1.12
        2.0,       1.67,     1.64,     1.67,     1.69,     1.67
        3.0,       2.11,     2.09,     2.11,     2.13,     2.11
        4.0,       2.49,     2.47,     2.49,     2.50,     2.49
        5.0,       2.83,     2.82,     2.83,     2.84,     2.83
        6.0,       3.14,     3.14,     3.14,     3.14,     3.14
        7.0,       3.43,     3.44,     3.44,     3.43,     3.44
        8.0,       3.71,     3.72,     3.71,     3.70,     3.71
        9.0,       3.97,     3.99,     3.97,     3.95,     3.97
       10.0,       4.22,     4.24,     4.22,     4.19,     4.22
       11.0,       4.46,     4.49,     4.46,     4.42,     4.46
       12.0,       4.69,     4.72,     4.69,     4.65,     4.69
       13.0,       4.91,     4.95,     4.91,     4.86,     4.91
       14.0,       5.12,     5.17,     5.12,     5.07,     5.12
       15.0,       5.33,     5.38,     5.33,     5.27,     5.33
       16.0,       5.53,     5.59,     5.53,     5.46,     5.53
       17.0,       5.73,     5.80,     5.73,     5.65,     5.73
       18.0,       5.92,     5.99,     5.92,     5.84,     5.92
       19.0,       6.11,     6.19,     6.11,     6.02,     6.11
       20.0,       6.29,     6.38,     6.29,     6.20,     6.29
       21.0,       6.47,     6.56,     6.47,     6.37,     6.47
       22.0,       6.64,     6.75,     6.65,     6.54,     6.65
       23.0,       6.82,     6.93,     6.82,     6.70,     6.82
       24.0,       6.99,     7.10,     6.99,     6.87,     6.99
       25.0,       7.15,     7.27,     7.16,     7.03,     7.16
       26.0,       7.32,     7.44,     7.32,     7.18,     7.32
       27.0,       7.48,     7.61,     7.48,     7.34,     7.48
       28.0,       7.64,     7.78,     7.64,     7.49,     7.64
       29.0,       7.79,     7.94,     7.79,     7.64,     7.79
       30.0,       7.95,     8.10,     7.95,     7.79,     7.95
       31.0,       8.10,     8.26,     8.10,     7.93,     8.10
       32.0,       8.25,     8.41,     8.25,     8.07,     8.25
       33.0,       8.39,     8.57,     8.40,     8.22,     8.40
       34.0,       8.54,     8.72,     8.54,     8.35,     8.54
       35.0,       8.68,     8.87,     8.69,     8.49,     8.69
       36.0,       8.83,     9.02,     8.83,     8.63,     8.83
       37.0,       8.97,     9.16,     8.97,     8.76,     8.97
       38.0,       9.10,     9.31,     9.11,     8.89,     9.11
       39.0,       9.24,     9.45,     9.25,     9.03,     9.25
       40.0,       9.38,     9.59,     9.38,     9.16,     9.38
       41.0,       9.51,     9.74,     9.52,     9.28,     9.52
       42.0,       9.65,     9.87,     9.65,     9.41,     9.65
       43.0,       9.78,    10.01,     9.78,     9.54,     9.78
       44.0,       9.91,    10.15,     9.91,     9.66,     9.91
       45.0,      10.04,    10.28,    10.04,     9.78,    10.04
       46.0,      10.16,    10.42,    10.17,     9.91,    10.17
       47.0,      10.29,    10.55,    10.29,    10.03,    10.29
       48.0,      10.42,    10.68,    10.42,    10.15,    10.42
       49.0,      10.54,    10.81,    10.54,    10.26,    10.54
       50.0,      10.67,    10.94,    10.67,    10.38,    10.67
       51.0,      10.79,    11.07,    10.79,    10.50,    10.79
       52.0,      10.91,    11.20,    10.91,    10.61,    10.91
       53.0,      11.03,    11.32,    11.03,    10.73,    11.03
       54.0,      11.15,    11.45,    11.15,    10.84,    11.15
       55.0,      11.27,    11.57,    11.27,    10.95,    11.27
       56.0,      11.39,    11.70,    11.39,    11.07,    11.39
       57.0,      11.50,    11.82,    11.50,    11.18,    11.50
       58.0,      11.62,    11.94,    11.62,    11.29,    11.62
       59.0,      11.73,    12.06,    11.74,    11.40,    11.74
       60.0,      11.85,    12.18,    11.85,    11.51,    11.85
       61.0,      11.96,    12.30,    11.96,    11.61,    11.96
       62.0,      12.07,    12.42,    12.08,    11.72,    12.08
       63.0,      12.18,    12.54,    12.19,    11.83,    12.19
       64.0,      12.30,    12.66,    12.30,    11.93,    12.30
       65.0,      12.41,    12.77,    12.41,    12.04,    12.41
       66.0,      12.52,    12.89,    12.52,    12.14,    12.52
       67.0,      12.62,    13.00,    12.63,    12.24,    12.63
       68.0,      12.73,    13.12,    12.74,    12.35,    12.74
       69.0,      12.84,    13.23,    12.84,    12.45,    12.84
       70.0,      12.95,    13.34,    12.95,    12.55,    12.95
       71.0,      13.05,    13.45,    13.06,    12.65,    13.06
       72.0,      13.16,    13.56,    13.16,    12.75,    13.16
       73.0,      13.26,    13.68,    13.27,    12.85,    13.27
       74.0,      13.37,    13.79,    13.37,    12.95,    13.37
       75.0,      13.47,    13.89,    13.48,    13.05,    13.48
       76.0,      13.58,    14.00,    13.58,    13.14,    13.58
       77.0,      13.68,    14.11,    13.68,    13.24,    13.68
       78.0,      13.78,    14.22,    13.78,    13.34,    13.78
       79.0,      13.88,    14.33,    13.89,    13.43,    13.89
       80.0,      13.98,    14.43,    13.99,    13.53,    13.99
       81.0,      14.08,    14.54,    14.09,    13.62,    14.09
       82.0,      14.18,    14.64,    14.19,    13.72,    14.19
       83.0,      14.28,    14.75,    14.29,    13.81,    14.29
       84.0,      14.38,    14.85,    14.38,    13.91,    14.38
       85.0,      14.48,    14.96,    14.48,    14.00,    14.48
       86.0,      14.58,    15.06,    14.58,    14.09,    14.58
       87.0,      14.68,    15.16,    14.68,    14.18,    14.68
       88.0,      14.77,    15.27,    14.78,    14.28,    14.78
       89.0,      14.87,    15.37,    14.87,    14.37,    14.87
       90.0,      14.97,    15.47,    14.97,    14.46,    14.97
       91.0,      15.06,    15.57,    15.06,    14.55,    15.06
       92.0,      15.16,    15.67,    15.16,    14.64,    15.16
       93.0,      15.25,    15.77,    15.25,    14.73,    15.25
       94.0,      15.35,    15.87,    15.35,    14.82,    15.35
       95.0,      15.44,    15.97,    15.44,    14.90,    15.44
       96.0,      15.53,    16.07,    15.54,    14.99,    15.54
       97.0,      15.63,    16.17,    15.63,    15.08,    15.63
       98.0,      15.72,    16.27,    15.72,    15.17,    15.72
       99.0,      15.81,    16.36,    15.81,    15.26,    15.81
      100.0,      15.90,    16.46,    15.91,    15.34,    15.91
      101.0,      15.99,    16.56,    16.00,    15.43,    16.00
      102.0,      16.09,    16.65,    16.09,    15.51,    16.09
      103.0,      16.18,    16.75,    16.18,    15.60,    16.18
      104.0,      16.27,    16.84,    16.27,    15.68,    16.27
      105.0,      16.36,    16.94,    16.36,    15.77,    16.36
      106.0,      16.45,    17.03,    16.45,    15.85,    16.45
      107.0,      16.54,    17.13,    16.54,    15.94,    16.54
      108.0,      16.62,    17.22,    16.63,    16.02,    16.63
      109.0,      16.71,    17.32,    16.71,    16.11,    16.71
      110.0,      16.80,    17.41,    16.80,    16.19,    16.80
      111.0,      16.89,    17.50,    16.89,    16.27,    16.89
      112.0,      16.98,    17.60,    16.98,    16.35,    16.98
      113.0,      17.06,    17.69,    17.07,    16.44,    17.07
      114.0,      17.15,    17.78,    17.15,    16.52,    17.15
      115.0,      17.24,    17.87,    17.24,    16.60,    17.24
      116.0,      17.32,    17.96,    17.33,    16.68,    17.33
      117.0,      17.41,    18.06,    17.41,    16.76,    17.41
      118.0,      17.50,    18.15,    17.50,    16.84,    17.50
