Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.18,     1.41,     0.96,     0.96,     1.41
        2.0,       2.01,     2.29,     1.74,     1.74,     2.29
        3.0,       2.75,     3.03,     2.48,     2.48,     3.03
        4.0,       3.44,     3.70,     3.18,     3.18,     3.70
        5.0,       4.09,     4.32,     3.87,     3.87,     4.32
        6.0,       4.72,     4.90,     4.53,     4.53,     4.90
        7.0,       5.32,     5.46,     5.18,     5.18,     5.46
        8.0,       5.90,     5.99,     5.81,     5.81,     5.99
        9.0,       6.47,     6.50,     6.44,     6.44,     6.50
       10.0,       7.03,     6.99,     7.06,     7.06,     6.99
       11.0,       7.57,     7.47,     7.67,     7.67,     7.47
       12.0,       8.10,     7.94,     8.27,     8.27,     7.94
       13.0,       8.63,     8.39,     8.86,     8.86,     8.39
       14.0,       9.15,     8.84,     9.45,     9.45,     8.84
       15.0,       9.65,     9.27,    10.04,    10.04,     9.27
       16.0,      10.16,     9.70,    10.62,    10.62,     9.70
       17.0,      10.65,    10.11,    11.19,    11.19,    10.11
       18.0,      11.14,    10.52,    11.76,    11.76,    10.52
       19.0,      11.63,    10.93,    12.32,    12.32,    10.93
       20.0,      12.10,    11.32,    12.89,    12.89,    11.32
       21.0,      12.58,    11.71,    13.44,    13.44,    11.71
       22.0,      13.05,    12.10,    14.00,    14.00,    12.10
       23.0,      13.51,    12.48,    14.55,    14.55,    12.48
       24.0,      13.98,    12.85,    15.10,    15.10,    12.85
       25.0,      14.43,    13.22,    15.64,    15.64,    13.22
       26.0,      14.89,    13.59,    16.18,    16.18,    13.59
       27.0,      15.34,    13.95,    16.72,    16.72,    13.95
       28.0,      15.78,    14.31,    17.26,    17.26,    14.31
       29.0,      16.23,    14.66,    17.79,    17.79,    14.66
       30.0,      16.67,    15.01,    18.33,    18.33,    15.01
       31.0,      17.11,    15.36,    18.86,    18.86,    15.36
       32.0,      17.54,    15.70,    19.38,    19.38,    15.70
       33.0,      17.97,    16.04,    19.91,    19.91,    16.04
       34.0,      18.40,    16.37,    20.43,    20.43,    16.37
       35.0,      18.83,    16.71,    20.95,    20.95,    16.71
       36.0,      19.25,    17.04,    21.47,    21.47,    17.04
       37.0,      19.68,    17.36,    21.99,    21.99,    17.36
       38.0,      20.10,    17.69,    22.50,    22.50,    17.69
       39.0,      20.51,    18.01,    23.02,    23.02,    18.01
       40.0,      20.93,    18.33,    23.53,    23.53,    18.33
       41.0,      21.34,    18.65,    24.04,    24.04,    18.65
       42.0,      21.76,    18.96,    24.55,    24.55,    18.96
       43.0,      22.17,    19.28,    25.05,    25.05,    19.28
       44.0,      22.57,    19.59,    25.56,    25.56,    19.59
       45.0,      22.98,    19.90,    26.06,    26.06,    19.90
       46.0,      23.38,    20.20,    26.57,    26.57,    20.20
       47.0,      23.79,    20.51,    27.07,    27.07,    20.51
       48.0,      24.19,    20.81,    27.57,    27.57,    20.81
       49.0,      24.59,    21.11,    28.06,    28.06,    21.11
       50.0,      24.98,    21.41,    28.56,    28.56,    21.41
       51.0,      25.38,    21.70,    29.06,    29.06,    21.70
       52.0,      25.77,    22.00,    29.55,    29.55,    22.00
       53.0,      26.17,    22.29,    30.04,    30.04,    22.29
       54.0,      26.56,    22.58,    30.54,    30.54,    22.58
       55.0,      26.95,    22.87,    31.03,    31.03,    22.87
       56.0,      27.34,    23.16,    31.52,    31.52,    23.16
       57.0,      27.73,    23.45,    32.00,    32.00,    23.45
       58.0,      28.11,    23.73,    32.49,    32.49,    23.73
       59.0,      28.50,    24.02,    32.98,    32.98,    24.02
       60.0,      28.89,    24.30,    33.47,    33.49,    24.30
       61.0,      29.30,    24.59,    33.98,    34.04,    24.58
       62.0,      29.74,    24.89,    34.54,    34.67,    24.87
       63.0,      30.24,    25.22,    35.16,    35.40,    25.18
       64.0,      30.80,    25.59,    35.87,    36.23,    25.51
       65.0,      31.42,    26.00,    36.66,    37.13,    25.88
       66.0,      32.06,    26.44,    37.49,    38.07,    26.26
       67.0,      32.71,    26.88,    38.32,    38.97,    26.66
       68.0,      33.30,    27.31,    39.09,    39.76,    27.05
       69.0,      33.81,    27.68,    39.74,    40.39,    27.41
       70.0,      34.19,    27.98,    40.24,    40.81,    27.72
       71.0,      34.42,    28.18,    40.53,    40.99,    27.95
       72.0,      34.48,    28.28,    40.62,    40.94,    28.10
       73.0,      34.40,    28.26,    40.50,    40.67,    28.16
       74.0,      34.18,    28.15,    40.21,    40.23,    28.14
       75.0,      33.86,    27.95,    39.80,    39.66,    28.04
       76.0,      33.48,    27.70,    39.30,    39.03,    27.89
       77.0,      33.06,    27.41,    38.76,    38.38,    27.71
       78.0,      32.65,    27.11,    38.22,    37.75,    27.51
       79.0,      32.24,    26.82,    37.70,    37.14,    27.31
       80.0,      31.86,    26.54,    37.22,    36.57,    27.12
       81.0,      31.50,    26.28,    36.76,    36.03,    26.94
       82.0,      31.16,    26.02,    36.33,    35.52,    26.77
       83.0,      30.83,    25.77,    35.92,    35.02,    26.60
       84.0,      30.51,    25.53,    35.52,    34.55,    26.44
       85.0,      30.20,    25.28,    35.14,    34.09,    26.27
       86.0,      29.89,    25.04,    34.77,    33.65,    26.11
       87.0,      29.60,    24.81,    34.41,    33.22,    25.95
       88.0,      29.31,    24.58,    34.06,    32.81,    25.79
       89.0,      29.03,    24.35,    33.72,    32.41,    25.63
       90.0,      28.76,    24.12,    33.40,    32.03,    25.48
       91.0,      28.49,    23.90,    33.09,    31.67,    25.32
       92.0,      28.24,    23.68,    32.79,    31.31,    25.17
       93.0,      27.99,    23.46,    32.49,    30.97,    25.01
       94.0,      27.74,    23.25,    32.21,    30.65,    24.86
       95.0,      27.50,    23.04,    31.94,    30.33,    24.71
       96.0,      27.27,    22.83,    31.67,    30.02,    24.56
       97.0,      27.05,    22.63,    31.42,    29.73,    24.41
       98.0,      26.83,    22.43,    31.17,    29.45,    24.27
       99.0,      26.61,    22.23,    30.93,    29.17,    24.12
      100.0,      26.40,    22.03,    30.70,    28.91,    23.98
      101.0,      26.20,    21.84,    30.47,    28.65,    23.83
      102.0,      26.00,    21.65,    30.25,    28.41,    23.69
      103.0,      25.81,    21.46,    30.04,    28.17,    23.55
      104.0,      25.62,    21.28,    29.84,    27.94,    23.41
      105.0,      25.43,    21.09,    29.64,    27.72,    23.27
      106.0,      25.25,    20.91,    29.45,    27.51,    23.13
      107.0,      25.07,    20.74,    29.26,    27.30,    22.99
      108.0,      24.90,    20.56,    29.08,    27.11,    22.86
      109.0,      24.73,    20.39,    28.90,    26.91,    22.72
      110.0,      24.57,    20.22,    28.73,    26.73,    22.59
      111.0,      24.41,    20.05,    28.57,    26.55,    22.46
      112.0,      24.25,    19.89,    28.41,    26.38,    22.33
      113.0,      24.09,    19.72,    28.25,    26.21,    22.20
      114.0,      23.94,    19.56,    28.10,    26.05,    22.07
      115.0,      23.80,    19.40,    27.95,    25.89,    21.94
      116.0,      23.65,    19.25,    27.81,    25.74,    21.81
      117.0,      23.51,    19.09,    27.67,    25.59,    21.68
      118.0,      23.37,    18.94,    27.53,    25.45,    21.56
      119.0,      23.23,    18.79,    27.40,    25.32,    21.43
      120.0,      23.10,    18.64,    27.27,    25.18,    21.31
      121.0,      22.97,    18.50,    27.14,    25.06,    21.19
      122.0,      22.84,    18.35,    27.02,    24.93,    21.07
      123.0,      22.72,    18.21,    26.90,    24.81,    20.95
      124.0,      22.59,    18.07,    26.78,    24.69,    20.83
      125.0,      22.47,    17.94,    26.67,    24.58,    20.71
      126.0,      22.36,    17.80,    26.56,    24.47,    20.59
      127.0,      22.24,    17.67,    26.45,    24.37,    20.48
      128.0,      22.12,    17.53,    26.34,    24.26,    20.36
      129.0,      22.01,    17.40,    26.24,    24.16,    20.24
      130.0,      21.90,    17.27,    26.14,    24.07,    20.13
      131.0,      21.79,    17.15,    26.04,    23.97,    20.02
      132.0,      21.69,    17.02,    25.94,    23.88,    19.91
      133.0,      21.58,    16.90,    25.85,    23.79,    19.79
      134.0,      21.48,    16.78,    25.76,    23.70,    19.68
      135.0,      21.38,    16.66,    25.67,    23.62,    19.57
      136.0,      21.28,    16.54,    25.58,    23.54,    19.47
      137.0,      21.18,    16.42,    25.49,    23.46,    19.36
      138.0,      21.09,    16.31,    25.41,    23.38,    19.25
      139.0,      20.99,    16.20,    25.32,    23.31,    19.14
      140.0,      20.90,    16.08,    25.24,    23.23,    19.04
