Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.56,     1.63,     1.50,     1.50,     1.61
        2.0,       2.49,     2.55,     2.43,     2.43,     2.53
        3.0,       3.26,     3.32,     3.22,     3.22,     3.31
        4.0,       3.96,     4.00,     3.92,     3.92,     3.99
        5.0,       4.60,     4.62,     4.58,     4.58,     4.62
        6.0,       5.20,     5.20,     5.19,     5.19,     5.20
        7.0,       5.76,     5.74,     5.78,     5.78,     5.75
        8.0,       6.30,     6.26,     6.33,     6.33,     6.28
        9.0,       6.82,     6.76,     6.87,     6.87,     6.78
       10.0,       7.32,     7.24,     7.39,     7.39,     7.27
       11.0,       7.81,     7.70,     7.89,     7.89,     7.73
       12.0,       8.27,     8.14,     8.38,     8.38,     8.19
       13.0,       8.73,     8.58,     8.86,     8.86,     8.63
       14.0,       9.18,     9.00,     9.33,     9.33,     9.06
       15.0,       9.61,     9.41,     9.78,     9.78,     9.47
       16.0,      10.04,     9.81,    10.23,    10.23,     9.88
       17.0,      10.46,    10.21,    10.67,    10.67,    10.28
       18.0,      10.86,    10.59,    11.10,    11.10,    10.67
       19.0,      11.27,    10.97,    11.52,    11.52,    11.06
       20.0,      11.66,    11.34,    11.94,    11.94,    11.44
       21.0,      12.05,    11.70,    12.34,    12.34,    11.81
       22.0,      12.43,    12.06,    12.75,    12.75,    12.17
       23.0,      12.81,    12.41,    13.15,    13.15,    12.53
       24.0,      13.18,    12.76,    13.54,    13.54,    12.88
       25.0,      13.55,    13.10,    13.93,    13.93,    13.23
       26.0,      13.91,    13.44,    14.31,    14.31,    13.58
       27.0,      14.27,    13.77,    14.69,    14.69,    13.92
       28.0,      14.62,    14.10,    15.06,    15.06,    14.25
       29.0,      14.97,    14.42,    15.43,    15.43,    14.58
       30.0,      15.31,    14.74,    15.80,    15.80,    14.91
       31.0,      15.65,    15.06,    16.16,    16.16,    15.23
       32.0,      15.99,    15.37,    16.52,    16.52,    15.55
       33.0,      16.32,    15.68,    16.87,    16.87,    15.87
       34.0,      16.66,    15.99,    17.22,    17.22,    16.18
       35.0,      16.98,    16.29,    17.57,    17.57,    16.49
       36.0,      17.31,    16.59,    17.92,    17.92,    16.80
       37.0,      17.63,    16.89,    18.26,    18.26,    17.10
       38.0,      17.95,    17.18,    18.60,    18.60,    17.40
       39.0,      18.26,    17.48,    18.94,    18.94,    17.70
       40.0,      18.58,    17.76,    19.27,    19.27,    18.00
       41.0,      18.89,    18.05,    19.60,    19.60,    18.29
       42.0,      19.20,    18.34,    19.93,    19.93,    18.58
       43.0,      19.50,    18.62,    20.26,    20.26,    18.87
       44.0,      19.81,    18.90,    20.59,    20.59,    19.16
       45.0,      20.11,    19.17,    20.91,    20.91,    19.44
       46.0,      20.41,    19.45,    21.23,    21.23,    19.72
       47.0,      20.70,    19.72,    21.55,    21.55,    20.00
       48.0,      21.00,    19.99,    21.86,    21.86,    20.28
       49.0,      21.29,    20.26,    22.18,    22.18,    20.55
       50.0,      21.58,    20.53,    22.49,    22.49,    20.83
       51.0,      21.87,    20.79,    22.80,    22.80,    21.10
       52.0,      22.16,    21.06,    23.11,    23.11,    21.37
       53.0,      22.44,    21.32,    23.41,    23.41,    21.64
       54.0,      22.73,    21.58,    23.72,    23.72,    21.90
       55.0,      23.01,    21.83,    24.02,    24.02,    22.17
       56.0,      23.29,    22.09,    24.32,    24.32,    22.43
       57.0,      23.57,    22.35,    24.62,    24.62,    22.69
       58.0,      23.85,    22.60,    24.92,    24.92,    22.95
       59.0,      24.12,    22.85,    25.21,    25.22,    23.21
       60.0,      24.41,    23.11,    25.51,    25.52,    23.48
       61.0,      24.71,    23.38,    25.83,    25.85,    23.76
       62.0,      25.04,    23.68,    26.19,    26.22,    24.08
       63.0,      25.42,    24.03,    26.60,    26.63,    24.43
       64.0,      25.86,    24.43,    27.08,    27.09,    24.82
       65.0,      26.33,    24.87,    27.62,    27.57,    25.24
       66.0,      26.82,    25.33,    28.19,    28.07,    25.67
       67.0,      27.29,    25.78,    28.76,    28.54,    26.08
       68.0,      27.72,    26.19,    29.28,    28.97,    26.45
       69.0,      28.08,    26.53,    29.71,    29.32,    26.76
       70.0,      28.32,    26.76,    29.99,    29.57,    26.98
       71.0,      28.45,    26.87,    30.12,    29.71,    27.10
       72.0,      28.45,    26.85,    30.08,    29.74,    27.13
       73.0,      28.34,    26.73,    29.88,    29.67,    27.07
       74.0,      28.13,    26.50,    29.54,    29.53,    26.95
       75.0,      27.85,    26.21,    29.11,    29.32,    26.77
       76.0,      27.53,    25.87,    28.60,    29.09,    26.57
       77.0,      27.20,    25.52,    28.08,    28.85,    26.36
       78.0,      26.87,    25.16,    27.55,    28.60,    26.14
       79.0,      26.55,    24.83,    27.05,    28.37,    25.94
       80.0,      26.24,    24.51,    26.57,    28.15,    25.75
       81.0,      25.96,    24.21,    26.12,    27.94,    25.56
