Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.42,     1.50,     1.46,     1.46,     1.26
        2.0,       2.18,     2.25,     2.22,     2.22,     2.03
        3.0,       2.80,     2.85,     2.83,     2.83,     2.68
        4.0,       3.34,     3.37,     3.37,     3.37,     3.26
        5.0,       3.84,     3.83,     3.86,     3.86,     3.80
        6.0,       4.29,     4.26,     4.30,     4.30,     4.31
        7.0,       4.72,     4.66,     4.72,     4.72,     4.79
        8.0,       5.13,     5.04,     5.12,     5.12,     5.25
        9.0,       5.52,     5.39,     5.49,     5.49,     5.70
       10.0,       5.89,     5.73,     5.85,     5.85,     6.12
       11.0,       6.25,     6.06,     6.20,     6.20,     6.54
       12.0,       6.60,     6.38,     6.53,     6.53,     6.94
       13.0,       6.93,     6.68,     6.86,     6.86,     7.33
       14.0,       7.26,     6.97,     7.17,     7.17,     7.72
       15.0,       7.57,     7.26,     7.47,     7.47,     8.09
       16.0,       7.88,     7.54,     7.77,     7.77,     8.46
       17.0,       8.19,     7.81,     8.06,     8.06,     8.82
       18.0,       8.48,     8.07,     8.34,     8.34,     9.17
       19.0,       8.77,     8.33,     8.62,     8.62,     9.52
       20.0,       9.05,     8.58,     8.89,     8.89,     9.86
       21.0,       9.33,     8.83,     9.15,     9.15,    10.19
       22.0,       9.61,     9.07,     9.42,     9.42,    10.52
       23.0,       9.87,     9.31,     9.67,     9.67,    10.85
       24.0,      10.14,     9.54,     9.92,     9.92,    11.17
       25.0,      10.40,     9.77,    10.17,    10.17,    11.49
       26.0,      10.66,     9.99,    10.41,    10.41,    11.80
       27.0,      10.91,    10.22,    10.65,    10.65,    12.12
       28.0,      11.16,    10.43,    10.89,    10.89,    12.42
       29.0,      11.40,    10.65,    11.12,    11.12,    12.72
       30.0,      11.65,    10.86,    11.35,    11.35,    13.02
       31.0,      11.89,    11.07,    11.58,    11.58,    13.32
       32.0,      12.12,    11.28,    11.80,    11.80,    13.62
       33.0,      12.36,    11.48,    12.02,    12.02,    13.91
       34.0,      12.59,    11.68,    12.24,    12.24,    14.19
       35.0,      12.82,    11.88,    12.45,    12.45,    14.48
       36.0,      13.04,    12.08,    12.67,    12.67,    14.76
       37.0,      13.27,    12.27,    12.88,    12.88,    15.04
       38.0,      13.49,    12.46,    13.09,    13.09,    15.32
       39.0,      13.71,    12.65,    13.29,    13.29,    15.60
       40.0,      13.93,    12.84,    13.50,    13.50,    15.87
