Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.51,     1.56,     1.53,     1.53,     1.42
        2.0,       2.26,     2.30,     2.28,     2.28,     2.19
        3.0,       2.87,     2.88,     2.88,     2.88,     2.83
        4.0,       3.39,     3.39,     3.40,     3.40,     3.39
        5.0,       3.87,     3.84,     3.86,     3.86,     3.90
        6.0,       4.30,     4.25,     4.29,     4.29,     4.37
        7.0,       4.71,     4.63,     4.69,     4.69,     4.82
        8.0,       5.09,     4.99,     5.06,     5.06,     5.24
        9.0,       5.45,     5.33,     5.42,     5.42,     5.64
       10.0,       5.80,     5.66,     5.75,     5.75,     6.03
       11.0,       6.13,     5.97,     6.08,     6.08,     6.40
       12.0,       6.45,     6.27,     6.39,     6.39,     6.76
       13.0,       6.76,     6.55,     6.69,     6.69,     7.11
       14.0,       7.06,     6.83,     6.98,     6.98,     7.45
       15.0,       7.35,     7.10,     7.26,     7.26,     7.78
       16.0,       7.63,     7.36,     7.53,     7.53,     8.10
       17.0,       7.91,     7.62,     7.80,     7.80,     8.42
       18.0,       8.18,     7.87,     8.06,     8.06,     8.72
       19.0,       8.44,     8.11,     8.32,     8.32,     9.03
       20.0,       8.70,     8.34,     8.56,     8.56,     9.32
       21.0,       8.95,     8.58,     8.81,     8.81,     9.61
       22.0,       9.20,     8.80,     9.05,     9.05,     9.90
       23.0,       9.44,     9.02,     9.28,     9.28,    10.18
       24.0,       9.68,     9.24,     9.51,     9.51,    10.45
       25.0,       9.91,     9.46,     9.73,     9.73,    10.73
       26.0,      10.14,     9.67,     9.96,     9.96,    10.99
       27.0,      10.37,     9.87,    10.17,    10.17,    11.26
       28.0,      10.59,    10.08,    10.39,    10.39,    11.52
       29.0,      10.81,    10.28,    10.60,    10.60,    11.77
       30.0,      11.03,    10.47,    10.81,    10.81,    12.03
       31.0,      11.24,    10.67,    11.01,    11.01,    12.28
       32.0,      11.45,    10.86,    11.22,    11.22,    12.52
       33.0,      11.66,    11.05,    11.42,    11.42,    12.77
       34.0,      11.87,    11.23,    11.61,    11.61,    13.01
       35.0,      12.07,    11.42,    11.81,    11.81,    13.25
       36.0,      12.27,    11.60,    12.00,    12.00,    13.49
       37.0,      12.47,    11.78,    12.19,    12.19,    13.72
       38.0,      12.67,    11.96,    12.38,    12.38,    13.95
       39.0,      12.86,    12.13,    12.57,    12.57,    14.18
       40.0,      13.05,    12.31,    12.75,    12.75,    14.41
       41.0,      13.24,    12.48,    12.93,    12.93,    14.64
       42.0,      13.43,    12.65,    13.11,    13.11,    14.86
       43.0,      13.62,    12.81,    13.29,    13.29,    15.08
       44.0,      13.80,    12.98,    13.47,    13.47,    15.30
       45.0,      13.99,    13.14,    13.64,    13.64,    15.52
       46.0,      14.17,    13.31,    13.81,    13.81,    15.73
       47.0,      14.35,    13.47,    13.99,    13.99,    15.95
       48.0,      14.52,    13.63,    14.16,    14.16,    16.16
       49.0,      14.70,    13.79,    14.32,    14.32,    16.37
       50.0,      14.88,    13.94,    14.49,    14.49,    16.58
       51.0,      15.05,    14.10,    14.66,    14.66,    16.79
       52.0,      15.22,    14.25,    14.82,    14.82,    16.99
       53.0,      15.39,    14.41,    14.98,    14.98,    17.20
       54.0,      15.56,    14.56,    15.15,    15.15,    17.40
       55.0,      15.73,    14.71,    15.31,    15.31,    17.60
       56.0,      15.90,    14.86,    15.47,    15.47,    17.80
       57.0,      16.06,    15.01,    15.62,    15.62,    18.00
       58.0,      16.23,    15.15,    15.78,    15.78,    18.20
       59.0,      16.39,    15.30,    15.94,    15.94,    18.40
       60.0,      16.55,    15.44,    16.09,    16.09,    18.59
       61.0,      16.72,    15.59,    16.24,    16.24,    18.79
       62.0,      16.88,    15.73,    16.40,    16.40,    18.98
       63.0,      17.03,    15.87,    16.55,    16.55,    19.17
       64.0,      17.19,    16.01,    16.70,    16.70,    19.36
       65.0,      17.35,    16.15,    16.85,    16.85,    19.55
       66.0,      17.51,    16.29,    16.99,    16.99,    19.74
       67.0,      17.66,    16.43,    17.14,    17.14,    19.93
       68.0,      17.81,    16.57,    17.29,    17.29,    20.11
       69.0,      17.97,    16.70,    17.43,    17.43,    20.30
       70.0,      18.12,    16.84,    17.58,    17.58,    20.48
       71.0,      18.27,    16.97,    17.72,    17.72,    20.67
       72.0,      18.42,    17.11,    17.86,    17.86,    20.85
       73.0,      18.57,    17.24,    18.01,    18.01,    21.03
       74.0,      18.72,    17.37,    18.15,    18.15,    21.21
       75.0,      18.87,    17.50,    18.29,    18.29,    21.39
       76.0,      19.01,    17.63,    18.43,    18.43,    21.57
       77.0,      19.16,    17.76,    18.57,    18.57,    21.75
       78.0,      19.31,    17.89,    18.70,    18.71,    21.92
       79.0,      19.46,    18.02,    18.84,    18.85,    22.11
       80.0,      19.61,    18.15,    18.99,    19.00,    22.31
       81.0,      19.79,    18.30,    19.15,    19.18,    22.54
       82.0,      19.99,    18.46,    19.32,    19.37,    22.80
       83.0,      20.21,    18.63,    19.51,    19.59,    23.12
       84.0,      20.45,    18.82,    19.71,    19.82,    23.46
       85.0,      20.70,    19.02,    19.92,    20.06,    23.82
       86.0,      20.94,    19.21,    20.12,    20.28,    24.16
       87.0,      21.16,    19.39,    20.31,    20.47,    24.46
       88.0,      21.33,    19.54,    20.47,    20.63,    24.68
       89.0,      21.44,    19.65,    20.58,    20.73,    24.81
       90.0,      21.49,    19.72,    20.66,    20.77,    24.83
       91.0,      21.48,    19.74,    20.68,    20.76,    24.75
       92.0,      21.41,    19.72,    20.67,    20.70,    24.57
       93.0,      21.30,    19.67,    20.62,    20.60,    24.31
       94.0,      21.15,    19.59,    20.54,    20.47,    24.00
       95.0,      20.98,    19.49,    20.45,    20.33,    23.66
       96.0,      20.81,    19.38,    20.35,    20.18,    23.31
       97.0,      20.63,    19.27,    20.25,    20.04,    22.97
       98.0,      20.47,    19.17,    20.16,    19.91,    22.65
       99.0,      20.32,    19.07,    20.07,    19.79,    22.35
