Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       2.12,     2.17,     2.08,     2.08,     2.17
        2.0,       3.55,     3.59,     3.51,     3.51,     3.59
        3.0,       4.80,     4.82,     4.78,     4.78,     4.82
        4.0,       5.94,     5.94,     5.94,     5.94,     5.94
        5.0,       7.01,     6.98,     7.03,     7.03,     6.98
        6.0,       8.02,     7.97,     8.07,     8.07,     7.97
        7.0,       8.99,     8.91,     9.07,     9.07,     8.91
        8.0,       9.93,     9.82,    10.03,    10.03,     9.82
        9.0,      10.83,    10.70,    10.97,    10.97,    10.70
       10.0,      11.72,    11.55,    11.88,    11.88,    11.55
       11.0,      12.57,    12.38,    12.77,    12.77,    12.38
       12.0,      13.41,    13.19,    13.64,    13.64,    13.19
       13.0,      14.23,    13.98,    14.49,    14.49,    13.98
       14.0,      15.04,    14.75,    15.33,    15.33,    14.75
       15.0,      15.83,    15.51,    16.15,    16.15,    15.51
       16.0,      16.60,    16.25,    16.96,    16.96,    16.25
       17.0,      17.37,    16.98,    17.75,    17.75,    16.98
       18.0,      18.12,    17.70,    18.54,    18.54,    17.70
       19.0,      18.86,    18.41,    19.31,    19.31,    18.41
       20.0,      19.59,    19.11,    20.07,    20.07,    19.11
       21.0,      20.32,    19.80,    20.83,    20.83,    19.80
       22.0,      21.04,    20.49,    21.58,    21.58,    20.49
       23.0,      21.77,    21.17,    22.35,    22.35,    21.19
       24.0,      22.53,    21.88,    23.16,    23.14,    21.94
       25.0,      23.36,    22.65,    24.03,    24.00,    22.75
       26.0,      24.25,    23.47,    24.97,    24.93,    23.62
       27.0,      25.21,    24.37,    25.96,    25.93,    24.57
       28.0,      26.21,    25.31,    27.00,    26.96,    25.56
       29.0,      27.21,    26.27,    28.04,    28.01,    26.54
       30.0,      28.18,    27.21,    29.02,    29.01,    27.48
       31.0,      29.05,    28.06,    29.92,    29.92,    28.32
       32.0,      29.79,    28.79,    30.67,    30.70,    29.01
       33.0,      30.37,    29.37,    31.27,    31.30,    29.53
       34.0,      30.76,    29.76,    31.69,    31.73,    29.87
       35.0,      30.98,    29.97,    31.93,    31.97,    30.03
       36.0,      31.03,    30.01,    32.03,    32.05,    30.04
       37.0,      30.96,    29.92,    32.01,    32.01,    29.92
       38.0,      30.80,    29.72,    31.90,    31.87,    29.71
       39.0,      30.59,    29.46,    31.75,    31.68,    29.46
       40.0,      30.36,    29.18,    31.58,    31.47,    29.20
       41.0,      30.13,    28.90,    31.41,    31.26,    28.94
       42.0,      29.91,    28.63,    31.25,    31.07,    28.69
       43.0,      29.71,    28.39,    31.11,    30.88,    28.46
       44.0,      29.52,    28.15,    30.97,    30.71,    28.24
       45.0,      29.33,    27.93,    30.83,    30.54,    28.03
       46.0,      29.15,    27.71,    30.70,    30.38,    27.83
       47.0,      28.98,    27.50,    30.57,    30.22,    27.63
       48.0,      28.81,    27.30,    30.44,    30.06,    27.44
       49.0,      28.64,    27.10,    30.32,    29.91,    27.25
       50.0,      28.48,    26.90,    30.19,    29.76,    27.07
       51.0,      28.32,    26.71,    30.07,    29.61,    26.90
       52.0,      28.17,    26.53,    29.96,    29.47,    26.73
       53.0,      28.02,    26.35,    29.84,    29.33,    26.56
       54.0,      27.87,    26.17,    29.73,    29.19,    26.40
       55.0,      27.73,    26.01,    29.61,    29.06,    26.25
       56.0,      27.59,    25.84,    29.50,    28.93,    26.10
       57.0,      27.46,    25.68,    29.40,    28.80,    25.95
       58.0,      27.32,    25.52,    29.29,    28.68,    25.80
       59.0,      27.19,    25.37,    29.19,    28.55,    25.66
       60.0,      27.07,    25.22,    29.08,    28.43,    25.53
       61.0,      26.94,    25.07,    28.98,    28.31,    25.40
       62.0,      26.82,    24.93,    28.88,    28.20,    25.27
       63.0,      26.70,    24.79,    28.79,    28.08,    25.14
       64.0,      26.58,    24.65,    28.69,    27.97,    25.02
       65.0,      26.47,    24.52,    28.60,    27.86,    24.90
