Radius (km), Mean (m/s), NE (m/s), SE (m/s), SW (m/s), NW (m/s)
        0.0,       0.00,     0.00,     0.00,     0.00,     0.00
        1.0,       1.03,     1.02,     1.02,     1.00,     1.08
        2.0,       1.58,     1.56,     1.57,     1.55,     1.63
        3.0,       2.02,     2.01,     2.01,     1.99,     2.07
        4.0,       2.41,     2.40,     2.40,     2.38,     2.45
        5.0,       2.76,     2.75,     2.75,     2.74,     2.79
        6.0,       3.08,     3.08,     3.08,     3.07,     3.10
        7.0,       3.39,     3.38,     3.38,     3.38,     3.40
        8.0,       3.67,     3.67,     3.67,     3.67,     3.67
        9.0,       3.95,     3.95,     3.95,     3.95,     3.94
       10.0,       4.21,     4.22,     4.22,     4.22,     4.19
       11.0,       4.46,     4.47,     4.47,     4.48,     4.43
       12.0,       4.71,     4.72,     4.72,     4.73,     4.66
       13.0,       4.94,     4.96,     4.95,     4.97,     4.88
       14.0,       5.17,     5.19,     5.19,     5.20,     5.10
       15.0,       5.39,     5.41,     5.41,     5.43,     5.31
       16.0,       5.61,     5.63,     5.63,     5.66,     5.52
       17.0,       5.82,     5.85,     5.84,     5.87,     5.72
       18.0,       6.03,     6.06,     6.05,     6.09,     5.91
       19.0,       6.23,     6.26,     6.26,     6.29,     6.10
       20.0,       6.43,     6.46,     6.46,     6.50,     6.29
       21.0,       6.62,     6.66,     6.66,     6.70,     6.47
       22.0,       6.81,     6.86,     6.85,     6.90,     6.65
       23.0,       7.00,     7.05,     7.04,     7.09,     6.83
       24.0,       7.19,     7.23,     7.23,     7.28,     7.00
       25.0,       7.37,     7.42,     7.41,     7.47,     7.17
       26.0,       7.55,     7.60,     7.59,     7.66,     7.34
       27.0,       7.72,     7.78,     7.77,     7.84,     7.50
       28.0,       7.89,     7.96,     7.94,     8.02,     7.66
       29.0,       8.07,     8.13,     8.12,     8.19,     7.82
       30.0,       8.23,     8.30,     8.29,     8.37,     7.98
       31.0,       8.40,     8.47,     8.46,     8.54,     8.13
       32.0,       8.57,     8.64,     8.62,     8.71,     8.29
       33.0,       8.73,     8.80,     8.79,     8.88,     8.44
       34.0,       8.89,     8.97,     8.95,     9.05,     8.59
       35.0,       9.05,     9.13,     9.11,     9.21,     8.74
       36.0,       9.21,     9.29,     9.27,     9.38,     8.88
       37.0,       9.36,     9.45,     9.43,     9.54,     9.02
       38.0,       9.51,     9.60,     9.59,     9.70,     9.17
       39.0,       9.67,     9.76,     9.74,     9.86,     9.31
       40.0,       9.82,     9.91,     9.89,    10.02,     9.45
       41.0,       9.97,    10.06,    10.05,    10.17,     9.58
       42.0,      10.11,    10.21,    10.20,    10.32,     9.72
       43.0,      10.26,    10.36,    10.34,    10.48,     9.86
       44.0,      10.41,    10.51,    10.49,    10.63,     9.99
       45.0,      10.55,    10.66,    10.64,    10.78,    10.12
       46.0,      10.69,    10.80,    10.78,    10.93,    10.25
       47.0,      10.83,    10.95,    10.93,    11.08,    10.38
       48.0,      10.97,    11.09,    11.07,    11.22,    10.51
       49.0,      11.11,    11.23,    11.21,    11.37,    10.64
       50.0,      11.25,    11.37,    11.35,    11.51,    10.77
       51.0,      11.39,    11.51,    11.49,    11.65,    10.89
       52.0,      11.52,    11.65,    11.63,    11.80,    11.02
       53.0,      11.66,    11.79,    11.77,    11.94,    11.14
       54.0,      11.79,    11.93,    11.90,    12.08,    11.27
       55.0,      11.93,    12.06,    12.04,    12.22,    11.39
       56.0,      12.06,    12.20,    12.17,    12.35,    11.51
       57.0,      12.19,    12.33,    12.30,    12.49,    11.63
       58.0,      12.32,    12.46,    12.44,    12.63,    11.75
       59.0,      12.45,    12.60,    12.57,    12.76,    11.87
       60.0,      12.58,    12.73,    12.70,    12.90,    11.98
       61.0,      12.70,    12.86,    12.83,    13.03,    12.10
       62.0,      12.83,    12.99,    12.96,    13.16,    12.22
       63.0,      12.96,    13.12,    13.09,    13.30,    12.33
       64.0,      13.08,    13.24,    13.21,    13.43,    12.45
       65.0,      13.21,    13.37,    13.34,    13.56,    12.56
       66.0,      13.33,    13.50,    13.47,    13.69,    12.67
       67.0,      13.45,    13.62,    13.59,    13.82,    12.79
       68.0,      13.58,    13.75,    13.72,    13.94,    12.90
       69.0,      13.70,    13.87,    13.84,    14.07,    13.01
